Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
3816,1400000,3,136.0,135.0,5,11,0,4,8,3,889,0,0,0,0,0,0,0,3898,2019,1,30,1,31,38,1
3817,3159000,4,150.0,125.0,5,14,0,0,8,2,889,0,0,0,0,0,0,0,3899,2019,1,30,1,31,38,1
3819,335000,2,86.0,85.0,0,1,0,0,8,1,889,0,0,0,0,0,0,0,3901,2019,1,30,1,31,4,1
3820,1100000,4,150.0,140.0,5,1,0,0,8,3,889,0,0,0,0,0,0,1,3902,2019,1,30,1,31,134,1
3822,3100000,5,280.0,275.0,5,1,25,4,15,4,889,0,1,0,0,0,1,1,3904,2019,1,30,1,31,272,1
3825,1550000,3,180.0,170.0,5,8,0,6,8,3,889,5,0,0,0,0,0,1,3907,2019,1,30,1,31,387,1
3826,985000,3,100.0,93.0,5,2,25,4,10,2,889,0,0,0,0,0,0,0,3908,2019,1,30,1,31,428,1
3827,960000,3,130.0,120.0,5,3,0,0,8,2,889,5,0,0,0,0,0,0,3909,2019,1,30,1,31,134,1
3839,700000,3,120.0,110.0,5,7,30,4,16,1,889,0,0,0,0,0,0,0,3762,2019,1,30,1,31,38,1
3846,3000000,3,140.0,130.0,5,3,30,4,8,2,889,0,0,0,0,0,0,0,3769,2019,1,30,1,31,38,1
3848,1500000,4,130.0,120.0,5,7,0,4,8,1,889,0,0,0,0,0,1,0,3771,2019,1,30,1,31,126,1
3849,850000,3,130.0,120.0,5,6,30,4,16,2,889,0,0,0,0,0,0,0,3772,2019,1,30,1,31,38,1
3863,980000,4,200.0,180.0,5,4,30,4,8,2,889,1,0,0,0,0,0,0,3732,2019,1,30,1,31,204,2
3866,1280000,3,140.0,130.0,5,2,30,4,8,3,889,0,0,0,0,0,0,1,3735,2019,1,30,1,31,643,1
3867,800000,3,110.0,100.0,5,14,30,4,8,2,889,0,0,0,0,0,0,0,3736,2019,1,30,1,31,38,1
3868,850000,3,120.0,110.0,5,2,30,4,8,2,889,0,0,0,0,0,0,1,3737,2019,1,30,1,31,643,1
3870,5500000,5,350.0,250.0,2,1,30,4,8,5,889,1,1,0,0,0,1,1,3739,2019,1,30,1,31,132,1
3884,2500000,3,190.0,180.0,4,13,15,8,11,3,889,0,0,0,0,0,0,1,3780,2019,1,30,1,31,272,1
3895,1000000,2,120.0,110.0,0,1,1,6,8,2,889,1,0,0,0,0,0,1,3807,2019,1,30,1,31,4,1
3912,325000,1,45.0,40.0,0,11,12,4,8,1,889,0,0,0,1,0,0,0,3805,2019,1,30,1,31,633,1
3915,950000,4,140.0,120.0,5,6,30,6,16,1,889,0,0,0,0,0,0,0,3784,2019,1,30,1,31,38,1
3916,2250000,4,180.0,171.0,5,5,30,4,8,4,889,0,0,0,0,0,1,1,3785,2019,1,30,1,31,38,1
3922,4750000,8,350.0,300.0,2,6,30,6,8,4,889,0,0,0,0,0,0,1,3792,2019,1,30,1,31,49,2
3949,2250000,3,250.0,200.0,2,5,30,1,8,4,889,1,0,0,0,0,1,1,4004,2019,1,31,1,31,571,1
3979,1350000,3,140.0,110.0,5,1,30,4,8,3,889,0,0,0,0,0,0,1,4050,2019,1,31,1,31,596,1
3982,575000,1,140.0,120.0,5,14,0,4,8,1,889,0,0,0,0,0,0,0,4047,2019,1,31,1,31,596,1
4065,800000,1,110.0,100.0,7,1,0,6,11,2,889,0,0,0,0,0,0,0,4139,2019,2,1,1,31,272,1
4069,1050000,3,195.0,152.0,5,11,30,6,8,3,889,0,0,0,0,0,0,0,4135,2019,2,1,1,31,633,2
4262,5500000,9,450.0,435.0,1,12,0,4,16,4,889,0,0,0,0,0,0,0,4228,2019,2,2,1,31,38,3
4367,900000,4,140.0,130.0,7,0,30,4,0,3,889,0,0,0,0,0,0,0,4296,2019,2,3,1,31,134,1
4492,1400000,3,160.0,122.0,2,1,30,4,10,3,889,0,0,1,0,0,0,1,4430,2019,2,4,1,31,428,1
4559,4500000,6,450.0,350.0,5,1,21,6,15,4,889,1,1,0,1,0,0,0,4608,2019,2,5,1,31,436,1
4600,3850000,5,230.0,200.0,5,3,30,4,16,2,889,1,0,0,0,0,0,0,4567,2019,2,5,1,31,54,2
4693,2550000,4,280.0,240.0,5,1,30,6,9,4,889,5,0,0,0,0,0,1,4670,2019,2,6,1,31,272,1
4740,2350000,3,260.0,120.0,5,1,30,4,8,3,889,5,0,1,0,0,0,1,4806,2019,2,7,1,31,38,1
4780,3850000,3,200.0,175.0,7,2,0,1,8,3,889,0,0,0,0,0,0,0,4699,2019,2,7,1,31,134,1
4802,330000,1,55.0,50.0,0,1,21,4,8,1,889,0,0,0,0,0,0,0,4742,2019,2,7,1,31,134,1
4806,510000,2,80.0,75.0,0,2,27,6,8,1,889,0,0,0,0,0,0,0,4728,2019,2,7,1,31,134,1
4842,300000,1,56.0,55.0,0,1,33,8,8,1,889,1,0,0,0,0,0,0,4903,2019,2,8,1,31,4,1
4889,2100000,3,125.0,120.0,7,4,12,4,8,1,889,1,0,0,0,0,0,0,4951,2019,2,8,1,31,108,1
4912,3250000,3,220.0,207.0,5,14,0,1,8,2,889,1,0,0,0,0,0,0,4851,2019,2,8,1,31,571,1
4954,2625000,4,240.0,200.0,5,3,30,4,9,4,889,5,0,0,0,0,0,1,4895,2019,2,8,1,31,49,1
5055,1195000,4,165.0,155.0,7,4,30,4,8,2,889,1,0,0,0,1,0,1,4989,2019,2,9,1,31,271,1
5093,1745000,3,125.0,106.0,7,6,21,4,8,2,889,1,0,0,0,0,0,0,5019,2019,2,9,1,31,54,1
5095,58000,2,68.0,67.0,3,0,0,1,16,1,889,0,0,0,0,0,0,0,5021,2019,2,9,1,31,271,1
5141,690000,2,100.0,87.0,5,3,0,4,0,2,889,0,0,0,0,0,0,0,5245,2019,2,10,1,31,134,1
5145,2450000,4,300.0,140.0,5,1,30,4,8,4,889,5,0,1,0,0,0,1,5248,2019,2,10,1,31,38,1
5149,2500000,3,275.0,120.0,5,14,30,4,8,2,889,5,0,1,0,0,0,1,5253,2019,2,10,1,31,38,1
5285,460000,2,154.0,154.0,0,14,1,4,8,1,889,0,0,0,0,0,0,0,5118,2019,2,10,1,31,633,1
5359,1750000,3,150.0,120.0,5,1,30,4,7,3,889,1,0,0,0,0,0,0,5182,2019,2,10,1,31,596,1
5404,920000,4,220.0,180.0,5,4,30,6,8,2,889,1,0,0,0,0,1,0,5444,2019,2,11,1,31,134,1
5414,2500000,3,180.0,120.0,5,3,30,4,10,2,889,0,0,0,0,0,0,0,5384,2019,2,11,1,31,4,1
5685,700000,1,60.0,53.0,0,7,21,9,8,1,889,5,1,1,1,1,0,0,5634,2019,2,13,1,31,126,1
5746,230000,2,55.0,50.0,0,7,21,4,10,1,889,0,0,0,0,0,0,0,5838,2019,2,14,1,31,633,1
5837,790000,3,130.0,129.0,5,11,30,4,8,1,889,0,0,0,0,0,0,0,5745,2019,2,14,1,31,38,1
5898,1500000,5,130.0,120.0,5,0,0,0,0,2,889,0,0,0,0,0,0,0,5897,2019,2,15,1,31,134,1
5983,950000,1,75.0,60.0,0,1,12,6,8,1,889,0,0,1,0,0,0,0,6024,2019,2,16,1,31,4,1
6036,4450000,4,300.0,250.0,5,1,30,6,8,5,889,0,0,0,0,0,1,1,6076,2019,2,17,1,31,38,2
6045,695000,1,60.0,55.0,0,9,1,8,16,1,889,1,0,0,1,1,0,0,6074,2019,2,17,1,31,126,1
6047,1550000,3,140.0,120.0,5,14,30,4,8,1,889,0,0,0,0,0,0,0,6090,2019,2,17,1,31,38,1
6055,1690000,4,180.0,160.0,5,5,21,4,8,4,889,1,1,0,0,0,1,0,6091,2019,2,17,1,31,38,1
6068,1690000,4,180.0,160.0,5,5,21,4,8,4,889,1,1,0,0,0,1,0,6035,2019,2,17,1,31,38,1
6079,2300000,5,200.0,180.0,5,14,30,4,8,3,889,0,0,0,0,0,1,1,6047,2019,2,17,1,31,38,1
6082,2600000,3,200.0,160.0,5,11,30,4,8,2,889,1,0,0,0,0,0,1,6050,2019,2,17,1,31,38,1
6095,3200000,4,140.0,130.0,5,6,30,4,8,1,889,0,0,0,0,0,0,0,6051,2019,2,17,1,31,38,1
6116,920000,3,150.0,145.0,5,5,25,4,8,2,889,5,0,0,0,0,0,0,6226,2019,2,18,1,31,643,1
6119,1200000,2,90.0,80.0,0,3,14,8,10,1,889,5,0,0,1,0,0,0,6212,2019,2,18,1,31,272,1
6150,379000,1,55.0,50.0,0,5,24,4,8,1,889,0,0,0,0,0,0,0,6271,2019,2,18,1,31,633,1
6154,2400000,5,180.0,160.0,5,1,0,6,8,4,889,1,1,0,0,0,0,1,6275,2019,2,18,1,31,38,1
6357,1200000,3,340.0,335.0,2,14,30,6,8,1,889,1,0,0,0,0,0,0,6359,2019,2,19,1,31,633,1
6385,490000,3,115.0,100.0,0,1,1,4,8,1,889,0,0,0,0,0,0,0,6288,2019,2,19,1,31,633,1
6491,1250000,3,120.0,300.0,5,14,0,4,0,2,889,0,0,0,0,0,0,0,6528,2019,2,20,1,31,134,1
6543,1475000,3,135.0,125.0,5,1,21,4,8,3,889,0,0,0,0,0,0,0,6468,2019,2,20,1,31,643,1
6544,700000,4,120.0,110.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,6469,2019,2,20,1,31,134,1
6565,1850000,4,150.0,140.0,5,1,30,4,15,3,889,0,1,0,0,0,0,1,6658,2019,2,21,1,31,38,1
6576,750000,2,155.0,130.0,0,2,1,4,8,3,889,0,0,1,1,0,0,1,6632,2019,2,21,1,31,108,1
6579,1200000,3,130.0,120.0,5,14,30,4,8,2,889,1,0,0,0,0,0,0,6634,2019,2,21,1,31,596,1
6594,830000,2,135.0,115.0,5,3,30,4,8,1,889,5,0,0,0,0,0,0,6687,2019,2,21,1,31,38,1
6670,425000,3,120.0,120.0,0,11,24,4,1,2,889,0,0,0,0,0,0,0,6616,2019,2,21,1,31,134,1
6745,970000,1,100.0,55.0,4,0,12,4,12,1,889,0,0,0,0,0,0,0,6790,2019,2,22,1,31,4,1
6840,1720000,2,120.0,110.0,5,1,30,4,8,2,889,0,1,0,1,0,1,1,6932,2019,2,23,1,31,134,1
6842,970000,1,101.0,100.0,0,1,14,6,15,1,889,1,0,0,0,0,0,1,6934,2019,2,23,1,31,4,1
6848,1290000,3,130.0,110.0,5,1,30,4,8,3,889,0,0,0,0,0,0,0,6928,2019,2,23,1,31,643,1
6850,1250000,3,300.0,120.0,5,14,24,4,0,2,889,0,0,0,0,0,0,0,6926,2019,2,23,1,31,134,1
6851,1400000,4,200.0,180.0,5,14,0,4,0,2,889,0,0,0,0,0,0,0,6925,2019,2,23,1,31,134,1
6852,5500000,4,300.0,240.0,5,13,24,4,0,3,889,0,0,0,0,0,0,0,6924,2019,2,23,1,31,134,1
6859,2500000,4,240.0,150.0,5,6,30,4,11,3,889,0,0,0,0,0,0,1,6917,2019,2,23,1,31,271,1
6879,1500000,3,150.0,120.0,5,3,30,4,7,2,889,0,0,1,0,0,0,0,6833,2019,2,23,1,31,49,1
6898,420000,1,45.0,40.0,0,1,1,6,1,1,889,6,1,0,1,0,0,0,6814,2019,2,23,1,31,436,1
7016,550000,2,118.0,100.0,0,2,12,4,8,2,889,0,0,1,0,0,0,0,7094,2019,2,25,1,31,108,1
7020,595000,2,90.0,75.0,0,6,14,6,10,1,889,0,0,0,0,0,0,0,7098,2019,2,25,1,31,4,1
7044,850000,3,150.0,100.0,5,14,30,4,16,2,889,0,0,0,0,0,0,0,7173,2019,2,25,1,31,108,1
7145,1680000,3,160.0,110.0,5,11,30,4,10,3,889,0,0,1,0,0,0,1,7071,2019,2,25,1,31,126,1
7198,3200000,4,240.0,235.0,5,1,0,6,8,4,889,0,0,0,0,0,0,0,7295,2019,2,26,1,31,134,1
7242,2800000,3,200.0,180.0,5,14,30,4,8,3,889,5,0,0,0,0,0,1,7301,2019,2,26,1,31,108,1
7375,2600000,5,280.0,240.0,2,1,30,4,11,4,889,0,1,0,0,0,0,1,7472,2019,2,27,1,31,108,1
7424,2500000,4,250.0,200.0,2,11,30,4,10,5,889,0,0,1,0,0,0,1,7368,2019,2,27,1,31,571,1
7431,850000,3,130.0,110.0,5,6,30,4,8,2,889,0,0,0,0,0,0,0,7352,2019,2,27,1,31,108,1
7445,1195000,4,170.0,140.0,5,6,0,4,8,2,889,1,0,0,0,0,0,0,7350,2019,2,27,1,31,271,1
7483,1550000,6,200.0,170.0,2,4,30,4,10,2,889,0,0,0,0,0,0,0,7383,2019,2,27,1,31,38,2
7603,290000,1,65.0,55.0,0,11,32,4,8,1,889,0,0,0,1,0,1,0,7529,2019,2,28,1,31,633,1
7714,950000,3,130.0,125.0,5,1,0,4,16,3,889,0,0,0,0,0,0,0,7774,2019,3,1,1,31,38,1
7718,2450000,5,340.0,330.0,5,14,30,6,8,3,889,6,0,0,0,0,0,0,7779,2019,3,1,1,31,596,2
7779,1200000,5,220.0,160.0,5,4,0,6,8,2,889,0,0,1,0,0,0,0,7700,2019,3,1,1,31,108,1
7806,6000000,3,165.0,155.0,5,8,21,4,8,2,889,0,0,0,0,0,0,0,7742,2019,3,1,1,31,38,1
7814,30000,2,100.0,90.0,0,3,24,6,11,2,889,0,0,0,0,0,0,0,7758,2019,3,1,1,31,38,1
8026,1195000,4,170.0,170.0,5,4,30,4,8,2,889,1,0,0,0,0,1,0,8101,2019,3,4,1,31,271,1
8121,1700000,4,145.0,140.0,5,4,25,4,8,2,889,0,0,0,0,0,0,0,8021,2019,3,4,1,31,272,1
8177,835000,3,130.0,120.0,5,1,30,4,8,3,889,0,0,0,0,0,0,1,8245,2019,3,5,1,31,643,1
8229,2250000,4,411.0,150.0,5,3,30,4,7,3,889,5,0,1,0,0,0,1,8228,2019,3,5,1,31,272,1
8232,2200000,3,250.0,120.0,5,8,30,4,8,3,889,6,0,1,0,0,0,1,8168,2019,3,5,1,31,38,1
8475,1100000,2,90.0,80.0,5,2,0,4,8,2,889,6,0,0,0,0,0,0,8417,2019,3,7,1,31,4,1
8476,1400000,4,140.0,120.0,5,1,30,4,8,3,889,0,0,0,0,0,0,1,8418,2019,3,7,1,31,643,1
8478,1250000,4,150.0,140.0,2,1,30,4,8,3,889,0,0,0,0,0,0,1,8420,2019,3,7,1,31,643,1
8491,1400000,3,130.0,120.0,5,1,30,4,8,3,889,0,0,0,0,0,0,1,8421,2019,3,7,1,31,643,1
8505,325000,2,85.0,68.0,0,6,27,4,8,1,889,0,0,0,0,0,0,0,8407,2019,3,7,1,31,387,1
8562,3250000,7,500.0,500.0,5,1,21,2,8,5,889,0,0,0,0,0,0,0,8664,2019,3,8,1,31,272,1
8570,2800000,4,300.0,160.0,5,4,30,4,8,2,889,5,0,1,0,0,0,0,8681,2019,3,8,1,31,272,1
8588,1250000,5,336.0,150.0,5,3,30,4,16,3,889,0,0,0,0,0,1,1,8655,2019,3,8,1,31,226,1
8620,1350000,4,300.0,300.0,5,1,21,2,8,3,889,0,0,0,0,0,0,0,8511,2019,3,8,1,31,633,1
8686,2500000,4,130.0,120.0,0,6,30,4,16,2,889,0,0,0,0,0,0,0,8791,2019,3,9,1,31,49,1
8824,750000,2,100.0,80.0,5,1,0,4,8,2,889,0,0,0,0,0,0,0,8754,2019,3,9,1,31,633,1
9093,6000000,2,320.0,285.0,2,9,0,6,7,3,889,0,0,0,0,0,0,0,9196,2019,3,12,1,31,38,1
9150,650000,3,125.0,120.0,0,3,24,6,8,2,889,1,0,0,0,0,0,0,9082,2019,3,12,1,31,633,1
9180,57600,2,64.0,63.0,3,0,0,1,14,1,889,0,0,0,0,0,0,0,9122,2019,3,12,1,31,134,1
9212,3500000,4,630.0,350.0,5,1,30,6,8,4,889,1,1,0,0,0,0,1,9315,2019,3,13,1,31,134,1
9260,2400000,5,300.0,195.0,5,0,0,0,0,3,889,0,0,0,0,0,0,0,9364,2019,3,13,1,31,38,1
9343,2400000,5,350.0,195.0,5,0,0,0,0,3,889,0,0,0,0,0,0,0,9284,2019,3,13,1,31,38,1
9371,320000,1,55.0,50.0,0,1,1,4,8,1,889,0,0,0,0,0,0,0,9476,2019,3,14,1,31,428,1
9410,2000000,5,250.0,210.0,5,1,25,6,7,4,889,5,1,1,0,0,1,1,9504,2019,3,14,1,31,38,2
9420,1650000,4,160.0,140.0,5,1,25,4,7,3,889,5,1,1,0,0,1,1,9445,2019,3,14,1,31,38,1
9440,25000,3,125.0,120.0,2,8,0,4,8,2,889,0,0,0,0,0,0,0,9443,2019,3,14,1,31,38,1
9484,1650000,4,160.0,140.0,5,1,25,4,7,3,889,5,1,1,0,0,1,1,9431,2019,3,14,1,31,38,1
9544,2500000,5,300.0,200.0,5,2,25,6,8,2,889,0,0,0,0,0,1,0,9610,2019,3,15,1,31,134,2
9611,1400000,4,120.0,105.0,5,1,30,4,0,3,889,0,0,0,0,0,0,0,9548,2019,3,15,1,31,643,1
9626,345000,1,60.0,40.0,0,1,21,6,16,1,889,0,0,0,0,0,0,0,9520,2019,3,15,1,31,4,1
9636,900000,3,160.0,120.0,5,8,21,4,8,3,889,0,0,0,0,0,0,0,9531,2019,3,15,1,31,643,1
9656,2000000,5,250.0,210.0,5,1,25,6,7,4,889,5,1,1,0,0,1,1,9594,2019,3,15,1,31,38,2
9665,1100000,4,210.0,160.0,6,1,0,6,8,2,889,0,0,0,0,0,0,0,9558,2019,3,15,1,31,643,1
9759,485000,2,80.0,75.0,0,1,23,6,8,2,889,0,0,0,0,0,0,0,9686,2019,3,16,1,31,633,1
9788,3350000,4,250.0,240.0,5,1,30,6,15,4,889,5,1,1,0,0,0,1,9719,2019,3,16,1,31,272,2
9789,6500000,5,450.0,400.0,5,1,30,6,7,5,889,6,1,0,0,0,1,1,9720,2019,3,16,1,31,54,2
9791,3350000,4,250.0,240.0,5,1,30,6,15,5,889,5,1,1,0,0,1,1,9717,2019,3,16,1,31,38,2
9845,2100000,3,120.0,65.0,0,14,21,6,8,1,889,0,0,0,0,0,0,0,9901,2019,3,18,1,31,38,1
9969,530000,3,140.0,110.0,7,7,30,4,16,2,889,0,0,0,0,0,0,0,10062,2019,3,19,1,31,271,1
9970,530000,3,140.0,110.0,7,7,30,4,16,2,889,0,0,0,0,0,0,0,10063,2019,3,19,1,31,271,1
10051,500000,2,90.0,80.0,0,14,30,4,8,2,889,0,0,0,0,0,0,0,9998,2019,3,19,1,31,4,1
10086,700000,2,55.0,50.0,0,6,14,7,16,1,889,0,0,0,0,0,0,0,10034,2019,3,19,1,31,108,1
10114,380000,2,85.0,75.0,0,8,1,4,8,1,889,0,0,1,0,0,0,0,10195,2019,3,20,1,31,387,1
10129,430000,2,88.0,85.0,0,11,24,4,8,1,889,0,0,0,0,0,0,0,10181,2019,3,20,1,31,387,1
10130,1450000,3,130.0,125.0,2,14,30,4,8,3,889,1,0,0,0,0,0,1,10179,2019,3,20,1,31,38,1
10157,880000,2,130.0,125.0,2,14,0,4,16,2,889,0,0,0,0,0,0,0,10216,2019,3,20,1,31,38,1
10162,500000,2,85.0,80.0,0,5,1,4,8,1,889,0,0,0,0,0,0,0,10211,2019,3,20,1,31,272,1
10193,1725000,4,145.0,125.0,2,1,30,4,8,3,889,1,0,0,0,0,1,1,10116,2019,3,20,1,31,38,1
10295,2400000,5,195.0,180.0,5,1,0,0,1,2,889,0,0,0,0,0,0,0,10238,2019,3,21,1,31,38,1
10311,3300000,4,240.0,235.0,5,1,30,4,10,4,889,0,0,0,0,0,0,0,10248,2019,3,21,1,31,134,1
10480,1800000,4,197.0,164.0,5,1,0,4,0,5,889,1,0,0,0,0,0,1,10421,2019,3,22,1,31,38,1
10747,4850000,5,350.0,300.0,5,1,30,4,15,5,889,0,0,0,0,0,0,0,10808,2019,3,25,1,31,571,1
10789,750000,3,120.0,100.0,7,4,30,4,16,1,889,0,0,0,0,0,0,0,10741,2019,3,25,1,31,38,1
10819,1300000,3,165.0,130.0,5,14,30,4,7,3,889,0,0,1,0,0,1,1,10769,2019,3,25,1,31,38,1
10827,699000,3,140.0,130.0,0,13,12,4,8,1,889,0,0,0,0,0,0,0,10757,2019,3,25,1,31,428,1
10828,549000,3,110.0,105.0,0,11,21,4,8,1,889,0,0,0,0,0,0,0,10755,2019,3,25,1,31,428,1
10907,425000,1,45.0,35.0,0,1,14,4,8,1,889,0,0,0,0,0,0,0,10968,2019,3,26,1,31,49,1
10919,1150000,4,180.0,137.0,5,1,30,4,8,2,889,0,0,0,0,0,0,1,10860,2019,3,26,1,31,428,1
10964,1050000,3,150.0,110.0,5,4,30,4,10,2,889,0,0,0,0,0,0,0,10905,2019,3,26,1,31,132,1
10974,2700000,4,370.0,120.0,5,3,0,4,16,1,889,0,0,0,0,0,0,0,10910,2019,3,26,1,31,108,1
10987,1400000,4,120.0,110.0,5,0,0,0,0,3,889,0,0,0,0,0,0,0,10892,2019,3,26,1,31,643,1
11138,420000,2,90.0,75.0,0,14,12,6,8,1,889,0,0,0,0,0,0,0,11250,2019,3,28,1,31,387,1
11191,650000,1,60.0,55.0,7,6,1,6,8,1,889,1,0,0,0,0,0,0,11258,2019,3,28,1,31,108,1
11314,1475000,3,150.0,120.0,5,5,30,0,10,3,889,5,0,1,0,0,0,1,11403,2019,3,29,1,31,643,1
11329,2000000,5,200.0,180.0,5,2,30,4,2,3,889,1,0,1,0,0,0,1,11395,2019,3,29,1,31,38,1
11336,11500000,4,700.0,650.0,5,0,30,4,11,4,889,1,0,0,0,0,1,1,11423,2019,3,29,1,31,272,2
11345,6000000,5,190.0,170.0,5,2,30,0,11,5,889,1,0,1,0,0,0,1,11455,2019,3,29,1,31,4,1
11357,400000,2,80.0,75.0,0,14,12,7,8,1,889,5,0,1,0,0,0,0,11447,2019,3,29,1,31,387,1
11387,1500000,2,130.0,120.0,2,12,30,4,8,2,889,7,0,1,0,0,0,1,11324,2019,3,29,1,31,38,1
11638,475000,3,125.0,110.0,0,2,14,6,8,1,889,0,0,0,0,0,0,0,11715,2019,4,1,1,31,387,1
11649,260000,1,70.0,50.0,0,11,32,4,8,1,889,0,0,0,1,0,0,0,11707,2019,4,1,1,31,4,1
11650,350000,2,95.0,80.0,0,2,1,4,8,1,889,0,0,0,0,0,0,0,11731,2019,4,1,1,31,387,1
11651,2200000,3,168.0,125.0,5,1,30,4,11,3,889,1,0,0,0,0,0,0,11709,2019,4,1,1,31,428,1
11660,350000,3,115.0,100.0,0,1,33,4,8,1,889,0,0,0,0,0,0,0,11755,2019,4,1,1,31,408,1
11662,590000,2,200.0,90.0,5,3,0,4,8,1,889,0,0,0,0,0,0,0,11757,2019,4,1,1,31,515,1
11663,590000,2,200.0,90.0,5,3,0,4,8,1,889,0,0,0,0,0,0,0,11758,2019,4,1,1,31,515,1
11666,235000,1,80.0,65.0,0,2,21,4,8,1,889,0,0,0,0,0,0,0,11761,2019,4,1,1,31,387,1
11675,350000,3,115.0,100.0,0,1,33,4,8,1,889,0,0,0,0,0,0,0,11754,2019,4,1,1,31,408,1
11676,725000,2,115.0,100.0,0,14,24,6,8,2,889,0,1,0,1,0,0,1,11733,2019,4,1,1,31,387,1
11677,1250000,5,550.0,500.0,5,3,30,4,7,3,889,0,0,0,0,0,0,0,11753,2019,4,1,1,31,204,2
11764,1000000,5,550.0,500.0,5,3,30,4,8,3,889,6,0,0,0,0,1,0,11672,2019,4,1,1,31,204,2
11851,1200000,1,61.0,60.0,0,1,14,6,8,1,889,0,1,0,0,0,0,0,11798,2019,4,2,1,31,4,1
11866,450000,2,85.0,70.0,5,2,30,4,10,2,889,0,0,1,0,0,0,0,11775,2019,4,2,1,31,428,1
11906,1800000,3,160.0,90.0,5,14,0,4,8,2,889,1,0,0,0,0,0,0,11818,2019,4,2,1,31,38,1
11918,1750000,3,150.0,130.0,5,14,30,4,7,2,889,5,1,1,0,1,0,1,12018,2019,4,3,1,31,38,1
12054,2500000,3,230.0,200.0,5,2,30,1,8,4,889,1,0,0,0,0,0,1,11959,2019,4,3,1,31,571,1
12082,3200000,4,250.0,220.0,5,1,30,4,15,4,889,6,0,0,0,0,0,1,12183,2019,4,4,1,31,643,1
12259,900000,3,200.0,110.0,5,1,30,4,7,2,889,0,0,1,0,0,0,0,12309,2019,4,5,1,31,643,1
12277,1600000,3,280.0,130.0,5,1,30,4,7,4,889,5,0,1,0,0,0,1,12360,2019,4,5,1,31,38,1
12285,4500000,4,350.0,175.0,5,8,30,4,1,4,889,5,0,1,0,0,0,0,12351,2019,4,5,1,31,134,1
12297,350000,2,100.0,95.0,0,3,24,6,0,1,889,0,0,0,0,0,0,0,12339,2019,4,5,1,31,387,1
12320,1750000,3,160.0,130.0,5,1,0,0,8,3,889,0,0,0,0,0,0,0,12247,2019,4,5,1,31,596,1
12342,550000,1,65.0,55.0,0,1,12,4,8,1,889,0,1,0,0,0,0,0,12294,2019,4,5,1,31,272,1
12366,3800000,5,400.0,360.0,2,3,30,4,5,5,889,5,0,0,0,0,1,1,12284,2019,4,5,1,31,272,1
12414,1950000,3,145.0,130.0,5,4,30,4,8,2,889,5,0,0,0,0,0,0,12511,2019,4,7,1,31,134,1
12445,1750000,4,120.0,120.0,5,1,30,4,10,4,889,0,0,1,0,0,0,1,12444,2019,4,7,1,31,134,1
12498,1500000,4,130.0,130.0,5,1,30,4,10,4,889,0,0,1,0,0,0,1,12443,2019,4,7,1,31,134,1
12738,3400000,5,250.0,250.0,2,1,30,6,1,5,889,1,0,0,0,0,1,1,12993,2019,4,10,1,31,38,1
12740,1800000,6,260.0,250.0,5,11,30,6,11,5,889,1,0,0,0,0,0,1,12991,2019,4,10,1,31,38,2
12741,2000000,3,165.0,150.0,5,1,30,4,8,4,889,1,0,0,0,0,0,1,12990,2019,4,10,1,31,272,1
12742,1750000,3,130.0,130.0,5,1,30,4,8,3,889,1,1,0,0,0,1,1,12989,2019,4,10,1,31,38,1
12744,1140000,3,120.0,120.0,5,1,30,4,11,2,889,1,0,0,0,0,0,0,12987,2019,4,10,1,31,38,1
12745,1400000,5,140.0,140.0,5,1,30,4,16,3,889,1,0,0,0,0,0,1,12985,2019,4,10,1,31,643,1
12746,1800000,6,260.0,250.0,5,11,30,6,11,5,889,1,0,0,0,0,0,1,12984,2019,4,10,1,31,38,2
12747,1850000,4,145.0,140.0,5,14,0,4,7,3,889,0,0,0,0,0,0,1,12983,2019,4,10,1,31,134,1
12748,2400000,5,190.0,190.0,5,1,30,6,8,4,889,1,0,0,0,0,0,1,12982,2019,4,10,1,31,38,1
12749,1800000,3,250.0,150.0,5,11,30,4,0,2,889,0,0,0,0,0,0,1,12981,2019,4,10,1,31,38,1
12751,2200000,4,300.0,145.0,5,1,30,4,8,4,889,1,0,0,0,0,1,1,12979,2019,4,10,1,31,38,1
12754,1400000,4,130.0,130.0,5,8,30,4,11,3,889,1,0,0,0,0,0,1,12986,2019,4,10,1,31,38,1
12805,2000000,4,300.0,220.0,5,14,30,6,9,4,889,0,1,0,0,0,0,1,13029,2019,4,10,1,31,436,2
12868,625000,3,110.0,100.0,5,4,30,4,8,1,889,0,0,0,0,0,0,0,13007,2019,4,10,1,31,515,1
12919,1300000,4,140.0,130.0,5,1,30,4,8,3,889,1,0,0,0,0,0,1,12763,2019,4,10,1,31,643,1
12920,400000,2,95.0,90.0,7,1,30,4,11,2,889,0,0,0,0,0,0,0,12762,2019,4,10,1,31,428,1
12946,1300000,4,140.0,130.0,5,1,30,4,8,3,889,1,0,0,0,0,0,1,12785,2019,4,10,1,31,643,1
