Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
22105,700000,4,150.0,140.0,5,1,30,6,4,2,889,0,0,0,0,0,0,0,22161,2019,6,19,1,11,438,1
22239,310000,2,90.0,85.0,0,6,14,8,8,1,889,0,0,0,1,0,0,0,22317,2019,6,20,1,11,223,1
22277,145000,1,70.0,65.0,0,5,32,8,8,1,889,0,0,0,0,0,0,0,22220,2019,6,20,1,11,223,1
22298,600000,4,200.0,195.0,2,1,30,0,8,2,889,0,0,0,0,0,0,1,22223,2019,6,20,1,11,634,1
22301,165000,3,100.0,95.0,0,8,32,8,8,1,889,0,0,0,1,0,0,0,22244,2019,6,20,1,11,439,1
22303,320000,2,85.0,80.0,0,13,12,0,8,1,889,0,0,1,1,0,0,0,22246,2019,6,20,1,11,223,1
22368,500000,4,180.0,175.0,0,13,29,7,8,2,889,0,0,0,0,0,0,0,22431,2019,6,21,1,11,439,1
22408,250000,2,95.0,85.0,0,3,12,4,8,1,889,0,0,0,0,0,0,0,22470,2019,6,21,1,11,587,1
22515,160000,2,75.0,70.0,0,1,32,7,8,1,889,0,0,0,0,0,0,0,22580,2019,6,22,1,11,439,1
22595,650000,4,200.0,170.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,22582,2019,6,23,1,11,634,1
22601,700000,4,179.0,150.0,5,1,30,6,7,3,889,1,0,0,0,0,0,0,22594,2019,6,23,1,11,438,1
22644,450000,3,135.0,130.0,2,14,30,6,8,2,889,5,0,0,0,0,0,0,22740,2019,6,24,1,11,132,1
22707,290000,3,155.0,150.0,7,3,32,4,0,1,889,0,0,0,0,0,0,0,22613,2019,6,24,1,11,634,1
22764,600000,2,80.0,75.0,2,4,30,4,8,2,889,5,0,0,0,0,0,0,22873,2019,6,25,1,11,132,1
22774,399000,3,200.0,180.0,7,3,21,6,8,2,889,1,0,0,0,0,0,0,22859,2019,6,25,1,11,146,1
22778,1200000,3,313.0,150.0,5,1,0,6,7,3,889,0,0,0,0,0,0,0,22843,2019,6,25,1,11,587,1
22837,325000,3,120.0,110.0,0,1,14,6,16,1,889,1,0,0,1,0,0,0,22839,2019,6,25,1,11,439,1
22843,495000,3,338.0,101.0,2,4,0,6,8,1,889,1,0,0,0,0,0,0,22779,2019,6,25,1,11,275,1
22849,900000,4,180.0,160.0,7,11,30,6,16,1,889,1,0,0,0,0,0,0,22785,2019,6,25,1,11,275,1
22855,190000,2,80.0,70.0,0,11,1,8,16,1,889,0,0,0,1,0,0,0,22792,2019,6,25,1,11,223,1
22859,675000,5,190.0,135.0,7,3,30,6,8,3,889,0,0,0,0,0,0,1,22774,2019,6,25,1,11,438,1
22865,595000,4,170.0,160.0,0,4,15,7,3,2,889,1,0,0,1,0,0,0,22759,2019,6,25,1,11,634,1
22867,775000,4,150.0,135.0,7,2,21,6,8,2,889,1,0,0,0,0,0,1,22761,2019,6,25,1,11,438,1
22898,500000,2,90.0,85.0,5,0,0,0,0,1,889,0,0,0,0,1,0,0,22836,2019,6,25,1,11,438,1
22899,495000,3,338.0,101.0,2,4,0,6,8,1,889,1,0,0,0,0,0,0,22796,2019,6,25,1,11,275,1
23032,650000,4,200.0,190.0,2,0,0,0,0,2,889,0,0,0,0,0,0,0,22974,2019,6,26,1,11,634,1
23091,550000,4,155.0,150.0,2,1,30,6,8,3,889,5,0,1,0,0,0,0,23191,2019,6,27,1,11,132,1
23194,380000,4,155.0,150.0,0,13,28,6,8,2,889,0,0,0,0,0,0,0,23098,2019,6,27,1,11,223,1
23293,170000,2,80.0,75.0,0,11,26,8,8,1,889,0,0,0,0,0,0,0,23218,2019,6,28,1,11,439,1
23299,445000,5,144.0,100.0,5,1,21,6,16,2,889,0,0,0,0,0,0,0,23262,2019,6,28,1,11,438,1
23305,720000,4,150.0,115.0,2,3,21,6,3,2,889,0,0,0,0,0,0,0,23255,2019,6,28,1,11,634,1
23308,740000,4,190.0,145.0,5,1,24,6,0,2,889,0,0,0,0,0,0,0,23251,2019,6,28,1,11,132,1
23312,280000,2,291.0,79.0,0,14,12,8,0,1,889,0,0,0,1,1,0,0,23249,2019,6,28,1,11,439,1
23315,280000,2,90.0,85.0,0,13,12,6,8,1,889,5,0,0,0,0,0,0,23240,2019,6,28,1,11,223,1
23336,625000,3,250.0,150.0,5,14,21,6,16,1,889,0,0,0,0,0,0,0,23386,2019,6,29,1,11,634,1
23350,430000,3,130.0,115.0,5,11,25,4,16,1,889,1,0,0,0,0,0,0,23376,2019,6,29,1,11,438,1
23374,790000,4,240.0,140.0,5,2,25,6,16,2,889,1,0,0,0,0,0,0,23351,2019,6,29,1,11,438,1
23412,445000,3,110.0,100.0,5,0,0,0,0,2,889,0,0,0,0,1,0,0,23367,2019,6,29,1,11,438,1
23450,680000,4,120.0,110.0,2,0,0,0,0,2,889,0,0,0,0,0,0,0,23449,2019,6,30,1,11,438,1
23473,360000,4,140.0,135.0,0,13,28,6,8,2,889,0,0,0,0,0,0,0,23441,2019,6,30,1,11,223,1
23693,1550000,5,250.0,225.0,2,14,0,6,8,2,889,0,0,0,0,0,0,0,23614,2019,7,2,1,11,587,1
23749,550000,2,1500.0,1376.0,2,8,30,1,8,1,889,1,0,1,0,0,0,0,23853,2019,7,3,1,11,145,1
23881,600000,3,135.0,120.0,2,1,30,4,7,3,889,1,0,0,0,0,0,1,23810,2019,7,3,1,11,587,1
23934,110000,1,55.0,50.0,0,1,12,7,8,1,889,0,0,0,0,0,0,0,23908,2019,7,4,1,11,634,1
24022,800000,4,160.0,150.0,2,8,1,6,11,2,889,0,0,0,0,0,1,0,23957,2019,7,5,1,11,587,1
24047,280000,3,100.0,90.0,0,1,14,8,8,1,889,0,0,0,1,0,0,0,23980,2019,7,5,1,11,634,1
24364,245000,2,90.0,85.0,0,1,24,7,7,1,889,5,0,1,1,0,0,0,24308,2019,7,9,1,11,223,1
24392,675000,4,135.0,130.0,5,4,0,6,8,2,889,6,0,1,0,1,0,0,24329,2019,7,9,1,11,438,1
24600,525000,4,160.0,135.0,0,14,14,6,8,1,889,0,0,0,1,0,0,0,24725,2019,7,11,1,11,634,1
24818,370000,3,160.0,155.0,0,1,16,8,8,2,889,0,0,0,0,0,0,0,24757,2019,7,12,1,11,634,1
25056,587000,4,240.0,120.0,2,1,30,6,0,2,889,0,0,0,0,0,0,0,25005,2019,7,15,1,11,132,1
25221,235000,2,90.0,85.0,0,8,1,6,16,1,889,0,0,0,1,0,0,0,25190,2019,7,17,1,11,634,1
25386,300000,3,100.0,90.0,7,4,30,6,16,1,889,0,0,0,0,0,0,0,25321,2019,7,18,1,11,438,1
25426,310000,3,135.0,125.0,0,1,15,7,11,2,889,0,0,0,0,0,0,0,25479,2019,7,19,1,11,439,1
25451,260000,2,105.0,100.0,0,4,33,8,8,1,889,0,0,0,0,0,0,0,25495,2019,7,19,1,11,439,1
25581,360000,3,140.0,115.0,7,0,30,0,13,1,889,0,0,0,0,0,0,0,25524,2019,7,20,1,11,438,1
25601,600000,4,190.0,180.0,2,2,0,0,8,2,889,0,0,0,0,1,0,0,25546,2019,7,20,1,11,438,1
25735,500000,4,185.0,170.0,2,0,0,0,0,2,889,0,0,0,0,0,0,0,25783,2019,7,22,1,11,438,1
25829,135000,1,70.0,65.0,4,1,14,7,12,1,889,0,0,0,1,0,0,0,25884,2019,7,23,1,11,223,1
25833,220000,2,90.0,85.0,0,1,14,8,12,1,889,0,0,0,1,0,0,0,25888,2019,7,23,1,11,439,1
25960,500000,3,105.0,100.0,7,0,0,0,0,1,889,0,0,0,0,0,0,0,26088,2019,7,24,1,11,78,1
26040,400000,3,160.0,150.0,2,2,21,6,8,1,889,0,0,0,0,0,0,0,26042,2019,7,24,1,11,223,1
26051,370000,4,140.0,135.0,0,1,15,8,8,1,889,0,0,0,1,0,0,0,25976,2019,7,24,1,11,439,1
26069,175000,2,100.0,95.0,0,11,21,8,8,1,889,0,0,0,0,0,0,0,25943,2019,7,24,1,11,223,1
26240,78000,3,99.0,98.0,3,0,0,1,16,1,889,0,0,0,0,0,0,0,26157,2019,7,25,1,11,223,1
26258,420000,3,150.0,140.0,2,3,21,6,8,1,889,0,0,0,0,0,0,0,26178,2019,7,25,1,11,78,1
26559,650000,2,84.0,80.0,5,0,0,0,0,2,889,7,0,0,0,0,0,0,26592,2019,7,28,1,11,438,1
26740,130000,1,70.0,65.0,0,1,32,6,8,1,889,0,0,0,1,0,0,0,26649,2019,7,29,1,11,439,1
26742,800000,5,300.0,250.0,0,3,21,6,8,2,889,0,0,0,0,0,0,0,26650,2019,7,29,1,11,634,1
26926,265000,1,70.0,69.0,0,1,33,4,16,1,889,0,0,0,0,0,0,0,26890,2019,7,31,1,11,587,1
26940,330000,2,75.0,70.0,5,3,27,4,13,1,889,1,0,0,0,0,0,1,26875,2019,7,31,1,11,438,1
26949,170000,1,65.0,60.0,0,13,12,8,8,1,889,0,0,0,1,0,0,0,26893,2019,7,31,1,11,223,1
27063,200000,1,45.0,40.0,0,2,21,4,8,1,889,1,0,0,0,0,0,0,26990,2019,8,1,1,11,587,1
27290,410000,3,130.0,120.0,0,11,12,6,8,1,889,1,0,0,0,0,0,0,27355,2019,8,3,1,11,587,1
27298,275000,3,180.0,175.0,0,6,15,7,8,2,889,0,0,0,0,0,0,0,27363,2019,8,3,1,11,634,1
27309,190000,2,85.0,80.0,0,1,12,0,11,1,889,0,0,0,1,0,0,0,27416,2019,8,3,1,11,439,1
27315,220000,2,90.0,80.0,0,1,1,8,11,1,889,0,0,1,1,0,0,0,27422,2019,8,3,1,11,439,1
27444,435000,2,100.0,95.0,5,0,0,0,0,2,889,0,0,0,0,0,0,0,27545,2019,8,4,1,11,438,1
27499,420000,2,85.0,80.0,5,0,0,0,0,1,889,0,0,0,0,0,0,0,27572,2019,8,4,1,11,438,1
27507,200000,2,95.0,90.0,0,4,21,8,8,1,889,0,0,0,0,0,0,0,27580,2019,8,4,1,11,223,1
27522,320000,3,100.0,95.0,2,0,0,0,0,2,889,0,0,0,0,0,0,0,27453,2019,8,4,1,11,438,1
27649,650000,5,225.0,175.0,5,0,0,0,0,4,889,0,0,0,0,0,0,0,27714,2019,8,5,1,11,438,2
27876,205000,1,65.0,50.0,0,1,12,7,10,1,889,5,0,1,1,0,0,0,27784,2019,8,7,1,11,223,1
27998,500000,2,100.0,80.0,0,2,1,8,6,1,889,0,1,1,1,0,0,0,27948,2019,8,8,1,11,634,1
28017,420000,3,125.0,120.0,2,5,30,4,8,2,889,0,0,0,0,0,0,0,27957,2019,8,8,1,11,587,1
28132,430000,2,85.0,80.0,0,1,1,6,8,1,889,0,0,0,0,0,0,0,28203,2019,8,10,1,11,223,1
28630,350000,4,160.0,150.0,0,1,15,8,8,1,889,0,0,0,0,0,0,0,28602,2019,8,14,1,11,439,1
28632,195000,2,90.0,85.0,0,1,12,8,8,1,889,0,0,0,1,0,0,0,28604,2019,8,14,1,11,439,1
28641,155000,1,68.0,65.0,0,1,24,8,8,1,889,0,0,0,0,0,0,0,28607,2019,8,14,1,11,439,1
28728,499000,3,155.0,145.0,5,8,30,4,16,2,889,0,0,0,0,0,0,0,28686,2019,8,15,1,11,438,1
28730,270000,2,80.0,70.0,5,4,0,6,16,1,889,0,0,0,1,0,0,0,28684,2019,8,15,1,11,223,1
28851,170000,2,85.0,80.0,0,13,33,8,8,1,889,0,0,0,0,0,0,0,28901,2019,8,17,1,11,634,1
29089,290000,3,115.0,110.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,29147,2019,8,20,1,11,223,1
29197,680000,3,211.0,153.0,5,1,25,6,15,4,889,0,1,0,0,0,1,1,29257,2019,8,21,1,11,438,1
29205,270000,2,100.0,90.0,0,1,28,8,8,1,889,0,0,0,0,0,0,0,29304,2019,8,21,1,11,439,1
29283,500000,3,125.0,120.0,0,1,14,6,11,2,889,0,0,1,1,0,0,0,29227,2019,8,21,1,11,223,1
29376,650000,4,400.0,170.0,5,3,0,6,8,1,889,0,0,0,0,0,0,0,29429,2019,8,22,1,11,587,1
29403,240000,2,80.0,70.0,0,14,24,6,16,1,889,0,0,0,0,0,0,0,29332,2019,8,22,1,11,634,1
29428,680000,3,140.0,120.0,5,1,0,0,8,2,889,0,0,0,0,0,0,0,29378,2019,8,22,1,11,634,1
29432,240000,2,110.0,100.0,0,14,27,7,16,1,889,0,0,0,1,0,0,0,29373,2019,8,22,1,11,223,1
29542,325000,2,90.0,85.0,0,6,12,8,0,1,889,0,0,0,0,0,0,0,29509,2019,8,23,1,11,439,1
29937,345000,3,130.0,90.0,5,4,0,4,16,1,889,1,0,0,0,0,0,0,29859,2019,8,27,1,11,587,1
30182,500000,2,170.0,155.0,2,4,30,6,8,1,889,1,0,0,0,0,0,0,30167,2019,8,29,1,11,132,1
30241,245000,2,100.0,90.0,0,3,16,8,16,1,889,0,0,0,0,0,0,0,30150,2019,8,29,1,11,439,1
30298,249000,1,6055.0,55.0,0,1,12,7,0,1,889,0,0,0,1,0,0,0,30351,2019,8,30,1,11,223,1
30383,335000,3,125.0,120.0,0,4,12,6,16,1,889,0,0,0,0,0,0,0,30433,2019,8,31,1,11,587,1
30557,340000,3,120.0,95.0,0,14,12,4,16,2,889,0,0,1,0,0,0,0,30501,2019,9,1,1,11,587,1
30674,435000,3,120.0,100.0,5,0,0,0,8,1,889,0,0,0,0,0,0,0,30606,2019,9,2,1,11,438,1
30734,195000,2,100.0,85.0,0,6,14,9,0,1,889,0,0,0,0,1,0,0,30634,2019,9,2,1,11,223,1
30840,300000,2,300.0,266.0,2,6,1,0,16,1,889,0,0,0,0,0,0,0,30755,2019,9,3,1,11,78,1
30912,600000,3,160.0,155.0,0,1,1,6,8,2,889,0,0,0,0,0,0,0,30981,2019,9,4,1,11,132,1
30916,420000,2,85.0,80.0,5,0,0,4,0,1,889,0,0,0,0,0,0,0,30985,2019,9,4,1,11,438,1
31061,385000,3,250.0,220.0,5,0,0,4,0,1,889,0,0,0,0,0,0,0,31146,2019,9,5,1,11,587,1
31071,275000,2,85.0,80.0,0,1,21,7,8,1,889,0,0,0,1,0,0,0,31133,2019,9,5,1,11,223,1
31119,280000,4,105.0,104.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,31117,2019,9,5,1,11,438,1
31129,435000,3,85.0,70.0,0,14,30,4,14,1,889,0,0,0,0,0,0,0,31075,2019,9,5,1,11,587,1
31163,365000,2,300.0,290.0,5,3,0,1,0,1,889,0,0,0,0,0,0,0,31108,2019,9,5,1,11,132,1
31171,450000,2,275.0,250.0,5,3,0,4,0,1,889,0,0,0,0,0,0,0,31102,2019,9,5,1,11,275,1
31202,350000,3,120.0,110.0,2,4,30,6,8,1,889,0,0,0,0,0,0,0,31185,2019,9,6,1,11,634,1
31354,210000,2,85.0,83.0,0,0,24,8,0,1,889,0,0,0,0,0,0,0,31387,2019,9,8,1,11,439,1
31414,475000,4,180.0,170.0,0,8,16,8,8,2,889,0,0,0,1,0,0,0,31460,2019,9,9,1,11,439,1
31458,225000,2,85.0,78.0,0,0,33,1,8,1,889,0,0,0,1,0,0,0,31416,2019,9,9,1,11,634,1
31475,375000,5,160.0,155.0,2,4,0,0,0,2,889,0,0,0,0,0,0,0,31423,2019,9,9,1,11,634,2
31578,800000,4,185.0,180.0,5,1,0,0,0,2,889,0,0,0,0,0,0,0,31686,2019,9,10,1,11,275,1
31953,250000,2,75.0,65.0,0,8,1,8,8,1,889,6,0,1,1,0,0,0,31862,2019,9,11,1,11,223,1
32071,160000,1,60.0,55.0,0,14,24,6,8,1,889,0,0,0,0,0,0,0,32005,2019,9,12,1,11,223,1
32236,630000,3,150.0,130.0,5,1,0,6,0,2,889,5,0,1,0,0,0,0,32177,2019,9,13,1,11,132,1
32337,366000,2,85.0,80.0,0,1,14,8,7,1,889,0,0,0,1,0,0,0,32431,2019,9,14,1,11,634,1
32411,475000,4,85.0,75.0,5,0,0,4,0,1,889,6,0,1,0,0,0,0,32358,2019,9,14,1,11,587,1
32443,245000,2,87.0,85.0,0,11,12,8,7,1,889,0,0,0,1,0,0,0,32476,2019,9,15,1,11,223,1
32538,415000,3,170.0,160.0,0,5,15,7,8,2,889,0,0,0,1,0,0,0,32578,2019,9,16,1,11,634,1
32599,640000,2,275.0,274.0,7,4,25,4,8,1,889,1,0,0,0,1,0,0,32531,2019,9,16,1,11,275,1
32726,320000,2,90.0,80.0,5,6,0,4,0,2,889,0,0,0,0,1,0,0,32781,2019,9,18,1,11,438,1
32809,365000,2,150.0,140.0,7,4,30,4,16,1,889,0,0,0,0,0,0,0,32720,2019,9,18,1,11,438,1
32814,349000,4,124.0,110.0,0,2,15,8,16,1,889,1,0,0,1,0,0,0,32762,2019,9,18,1,11,223,1
33233,750000,4,160.0,120.0,5,0,0,0,0,3,889,0,0,0,0,0,0,0,33186,2019,9,21,1,11,275,1
33293,650000,2,274.0,260.0,5,6,12,4,16,2,889,0,0,0,0,1,0,0,33381,2019,9,23,1,11,275,1
33348,750000,4,200.0,170.0,2,1,30,1,8,2,889,0,0,0,0,0,0,0,33401,2019,9,23,1,11,132,1
33410,38000,2,45.0,44.0,3,0,0,1,16,1,889,0,0,0,0,0,0,0,33344,2019,9,23,1,11,78,1
33470,600000,3,150.0,120.0,5,1,25,6,0,2,889,5,0,1,0,1,0,0,33567,2019,9,24,1,11,132,1
33487,600000,3,125.0,110.0,5,1,25,6,0,2,889,5,0,1,0,1,0,0,33546,2019,9,24,1,11,132,1
33496,210000,2,95.0,85.0,0,1,24,0,7,2,889,0,0,0,0,0,0,0,33555,2019,9,24,1,11,439,1
33668,1803000,5,170.0,150.0,5,1,0,6,10,1,889,0,0,0,0,0,0,0,33605,2019,9,25,1,11,275,1
33709,395000,3,135.0,120.0,5,3,0,0,0,1,889,0,0,1,0,0,0,0,33661,2019,9,25,1,11,498,1
33754,650000,4,220.0,170.0,5,1,30,6,0,2,889,5,0,1,0,1,0,0,33828,2019,9,26,1,11,132,1
33803,350000,3,90.0,75.0,7,4,21,6,8,2,889,0,0,0,0,0,0,0,33807,2019,9,26,1,11,587,1
33847,318000,2,85.0,70.0,7,4,33,6,14,1,889,0,0,0,0,0,0,0,33789,2019,9,26,1,11,587,1
33971,280000,2,85.0,80.0,0,2,14,7,11,1,889,0,0,0,0,0,0,1,33882,2019,9,27,1,11,439,1
33972,270000,2,90.0,85.0,0,2,15,7,11,1,889,0,0,1,1,0,0,0,33902,2019,9,27,1,11,439,1
33990,1731000,5,175.0,150.0,5,1,0,6,10,1,889,0,0,0,0,0,0,0,33874,2019,9,27,1,11,275,1
34053,485000,3,160.0,140.0,0,1,28,6,3,1,889,0,0,0,0,0,0,0,34104,2019,9,28,1,11,634,1
34061,385000,3,160.0,140.0,7,0,0,0,0,1,889,0,0,0,0,0,0,0,34117,2019,9,28,1,11,634,1
34063,400000,3,160.0,140.0,0,1,28,6,15,1,889,0,0,0,0,0,0,0,34105,2019,9,28,1,11,223,1
34065,650000,3,165.0,150.0,0,13,33,6,8,2,889,0,0,0,0,1,0,0,34140,2019,9,28,1,11,223,1
34068,369000,3,120.0,80.0,7,4,33,4,16,2,889,1,0,0,0,0,0,0,34143,2019,9,28,1,11,587,1
34083,205000,1,60.0,55.0,0,2,21,4,8,1,889,0,0,0,0,0,0,0,34127,2019,9,28,1,11,587,1
34482,875000,3,150.0,140.0,5,8,21,4,8,1,889,0,0,0,0,0,0,0,34368,2019,9,30,1,11,587,1
34644,220000,2,85.0,80.0,0,8,12,7,8,1,889,0,0,0,0,0,0,0,34584,2019,10,1,1,11,634,1
35120,410000,3,130.0,120.0,2,5,0,4,8,1,889,1,0,0,0,0,0,0,35031,2019,10,5,1,11,587,1
35139,390000,3,100.0,80.0,2,3,30,4,2,2,889,1,0,0,0,1,0,0,35081,2019,10,5,1,11,587,1
35141,250000,3,110.0,95.0,0,0,0,0,0,1,889,0,0,0,1,0,0,0,35083,2019,10,5,1,11,634,1
35219,155000,2,75.0,70.0,0,1,33,8,12,1,889,0,0,0,0,0,0,0,35191,2019,10,6,1,11,439,1
35234,385000,3,150.0,140.0,0,5,30,6,8,1,889,0,0,0,0,0,0,0,35175,2019,10,6,1,11,223,1
35252,330000,3,100.0,90.0,5,0,0,0,0,2,889,0,0,0,0,0,0,0,35211,2019,10,6,1,11,438,1
35280,320000,2,90.0,80.0,5,0,0,4,0,2,889,1,0,0,0,1,0,0,35365,2019,10,7,1,11,438,1
35330,300000,1,60.0,55.0,2,1,30,1,8,0,889,0,0,0,0,0,0,0,35332,2019,10,7,1,11,232,0
35337,265000,2,89.0,85.0,0,3,14,0,8,1,889,0,0,0,0,0,0,0,35290,2019,10,7,1,11,223,1
35412,750000,4,160.0,150.0,5,1,30,6,6,3,889,1,0,0,0,1,0,1,35442,2019,10,8,1,11,438,1
35418,510000,4,140.0,120.0,7,6,30,4,8,2,889,0,0,0,0,0,0,0,35448,2019,10,8,1,11,587,1
35580,370000,3,140.0,130.0,0,7,15,7,8,2,889,0,0,0,0,0,0,0,35519,2019,10,9,1,11,634,1
35917,560000,4,160.0,136.0,5,11,0,6,16,2,889,1,0,0,0,0,0,0,36085,2019,10,12,1,11,132,1
36077,440000,4,160.0,136.0,5,11,0,6,16,2,889,1,0,0,0,0,0,0,35912,2019,10,12,1,11,132,1
36165,200000,1,75.0,70.0,0,1,12,7,8,1,889,0,0,0,0,0,0,0,36266,2019,10,14,1,11,223,1
36259,735000,3,120.0,100.0,0,1,30,0,8,2,889,0,0,0,0,0,0,0,36184,2019,10,14,1,11,275,1
36265,730000,5,160.0,150.0,5,1,30,0,8,2,889,0,0,0,0,0,0,0,36189,2019,10,14,1,11,132,1
36273,465000,3,150.0,130.0,0,14,15,7,8,2,889,0,1,1,1,0,1,1,36147,2019,10,14,1,11,439,1
36321,200000,2,100.0,85.0,0,1,33,8,12,1,889,0,0,0,1,0,0,0,36195,2019,10,14,1,11,439,1
36323,275000,2,110.0,100.0,5,1,16,8,12,1,889,0,0,0,1,0,0,0,36197,2019,10,14,1,11,439,1
36440,340000,2,85.0,80.0,0,5,12,6,8,1,889,0,0,0,0,0,0,0,36537,2019,10,15,1,11,223,1
36902,270000,2,75.0,65.0,0,1,1,7,14,1,889,0,0,1,1,0,0,0,36985,2019,10,17,1,11,439,1
36950,250000,3,105.0,100.0,0,3,12,7,8,1,889,0,0,0,1,0,0,0,36816,2019,10,17,1,11,439,1
37061,655000,4,160.0,150.0,2,5,30,6,8,3,889,1,0,0,0,0,0,0,37143,2019,10,18,1,11,132,1
37185,770000,3,120.0,100.0,5,6,30,1,8,2,889,0,0,0,0,0,0,0,37106,2019,10,18,1,11,132,1
37215,260000,2,75.0,65.0,0,1,12,8,11,1,889,0,0,1,1,0,0,0,37085,2019,10,18,1,11,439,1
37361,350000,3,250.0,245.0,5,4,30,4,0,1,889,0,0,0,0,0,0,0,37337,2019,10,20,1,11,438,1
37399,230000,2,70.0,60.0,0,7,12,7,16,1,889,0,0,0,0,0,0,0,37508,2019,10,21,1,11,223,1
37451,740000,4,190.0,175.0,5,1,0,6,11,2,889,0,0,0,0,0,0,1,37583,2019,10,21,1,11,634,1
37476,270000,2,90.0,80.0,0,3,1,6,8,1,889,0,0,0,0,0,0,0,37556,2019,10,21,1,11,223,1
37649,180000,2,95.0,85.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,37718,2019,10,22,1,11,132,1
37772,215000,1,60.0,55.0,0,2,21,4,8,1,889,0,0,0,0,0,0,0,37878,2019,10,23,1,11,587,1
37775,270000,2,90.0,85.0,0,11,1,8,7,1,889,0,0,0,0,0,0,0,37862,2019,10,23,1,11,634,1
37789,460000,4,195.0,147.0,5,1,0,6,16,2,889,0,0,0,0,0,0,0,37854,2019,10,23,1,11,587,1
37791,925000,3,150.0,140.0,5,11,0,6,8,1,889,0,0,0,0,0,0,0,37856,2019,10,23,1,11,587,1
37799,269000,2,75.0,70.0,0,14,27,6,8,1,889,0,0,0,0,0,0,0,37906,2019,10,23,1,11,587,1
37800,410000,3,140.0,120.0,0,4,14,6,8,1,889,0,0,0,0,0,0,0,37907,2019,10,23,1,11,587,1
37803,325000,2,110.0,100.0,0,14,28,6,8,2,889,0,0,0,0,0,0,0,37910,2019,10,23,1,11,587,1
37805,365000,3,120.0,100.0,2,6,0,4,8,1,889,0,0,0,0,0,0,0,37912,2019,10,23,1,11,587,1
37816,600000,4,225.0,165.0,5,8,30,6,8,3,889,0,0,0,0,0,0,1,37905,2019,10,23,1,11,587,1
37818,500000,4,185.0,150.0,5,8,0,6,8,2,889,0,0,0,0,0,0,0,37904,2019,10,23,1,11,587,1
37831,430000,2,120.0,100.0,2,3,0,4,8,1,889,0,0,0,0,0,0,0,37895,2019,10,23,1,11,587,1
37872,820000,3,150.0,130.0,5,0,0,0,0,2,889,0,0,0,0,1,0,0,37770,2019,10,23,1,11,275,1
37920,395000,3,130.0,120.0,0,11,15,7,8,3,889,0,0,1,1,0,0,1,37816,2019,10,23,1,11,634,1
38292,269000,2,100.0,100.0,0,4,15,7,8,1,889,0,0,0,0,0,0,0,38236,2019,10,26,1,11,634,1
38334,398000,3,120.0,90.0,0,14,12,6,16,1,889,0,0,0,0,0,0,0,38262,2019,10,26,1,11,223,1
38813,269000,2,100.0,100.0,0,4,15,7,8,1,889,0,0,0,0,0,0,0,38727,2019,10,30,1,11,634,1
39160,715000,5,301.0,245.0,0,11,14,6,1,2,889,0,0,0,0,0,0,1,39217,2019,11,1,1,11,439,1
39426,800000,4,185.0,175.0,7,1,0,0,11,2,889,0,0,0,0,0,0,0,39496,2019,11,3,1,11,132,1
39523,375000,2,95.0,85.0,0,1,33,7,8,1,889,0,0,1,1,0,0,0,39434,2019,11,3,1,11,223,1
39555,220000,2,80.0,75.0,0,13,24,8,8,1,889,0,0,0,0,0,0,0,39444,2019,11,3,1,11,223,1
39725,398000,3,120.0,100.0,5,4,0,0,8,2,889,0,0,0,0,1,0,0,39817,2019,11,5,1,11,587,1
39839,395000,2,115.0,110.0,2,1,30,4,8,1,889,0,0,1,0,0,0,0,39746,2019,11,5,1,11,223,1
39905,650000,4,180.0,160.0,2,1,0,6,8,3,889,0,0,0,0,0,0,0,39958,2019,11,6,1,11,132,1
39959,175000,3,105.0,90.0,0,7,0,7,3,1,889,0,0,0,0,1,0,0,39918,2019,11,6,1,11,439,1
40192,260000,2,85.0,80.0,0,3,28,7,8,1,889,0,0,0,0,1,0,0,40198,2019,11,8,1,11,223,1
40235,320000,2,125.0,120.0,0,0,0,0,0,1,889,0,0,0,0,1,0,0,40309,2019,11,9,1,11,634,1
40328,248000,2,85.0,80.0,0,13,28,8,8,1,889,0,0,0,0,0,0,0,40210,2019,11,9,1,11,439,1
40350,220000,2,105.0,100.0,0,1,24,7,11,1,889,0,0,1,1,0,0,0,40281,2019,11,9,1,11,634,1
40376,225000,2,85.0,80.0,0,6,14,8,8,1,889,0,0,0,0,0,0,0,40250,2019,11,9,1,11,223,1
40377,675000,4,140.0,120.0,5,14,0,6,16,3,889,0,0,0,0,0,0,1,40259,2019,11,9,1,11,275,1
40887,350000,2,90.0,80.0,7,4,30,4,2,2,889,0,0,0,0,0,0,0,40744,2019,11,12,1,11,438,1
41242,550000,4,180.0,170.0,5,2,30,6,4,1,889,0,0,0,0,0,0,0,41345,2019,11,14,1,11,587,1
41455,499000,4,160.0,120.0,5,2,0,6,16,3,889,1,0,0,0,0,0,0,41380,2019,11,15,1,11,132,1
