Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
19529,400000,3,160.0,130.0,0,2,12,7,9,2,889,0,1,0,1,0,0,1,19588,2019,5,30,1,33,562,1
19530,285000,3,165.0,135.0,0,1,14,7,9,1,889,0,0,0,1,0,0,0,19589,2019,5,30,1,33,99,1
19536,465000,5,240.0,220.0,0,8,1,7,9,1,889,0,0,0,0,0,0,0,19615,2019,5,30,1,33,132,1
19668,300000,3,170.0,145.0,0,1,15,7,9,2,889,0,0,0,0,0,1,1,19728,2019,5,31,1,33,462,1
19805,165000,2,90.0,80.0,0,1,16,9,9,2,889,0,1,1,1,1,0,1,19860,2019,6,1,1,33,269,1
19826,365000,4,190.0,170.0,0,1,14,7,9,2,889,5,1,1,1,1,1,1,19796,2019,6,1,1,33,562,1
19828,260000,3,125.0,115.0,0,1,15,9,9,2,889,0,0,0,0,0,0,0,19794,2019,6,1,1,33,132,1
19842,175000,2,90.0,80.0,0,1,16,9,9,2,889,0,0,0,0,0,0,0,19800,2019,6,1,1,33,132,1
19845,180000,2,85.0,75.0,0,1,32,8,9,1,889,0,0,0,0,0,0,0,19820,2019,6,1,1,33,132,1
19847,165000,2,100.0,90.0,0,6,16,9,14,1,889,0,0,0,0,0,0,0,19818,2019,6,1,1,33,132,1
19860,165000,2,90.0,80.0,0,1,16,9,9,2,889,1,1,1,1,1,0,1,19804,2019,6,1,1,33,132,1
19884,190000,2,90.0,80.0,0,3,12,7,0,1,889,0,0,0,0,0,0,0,19950,2019,6,2,1,33,35,1
19973,200000,2,125.0,100.0,0,2,12,8,9,2,889,0,0,0,1,0,0,1,19866,2019,6,2,1,33,375,1
20020,550000,4,250.0,200.0,0,1,14,9,8,2,889,0,0,0,1,0,0,1,19915,2019,6,2,1,33,99,1
20189,420000,5,165.0,155.0,0,1,15,7,9,2,889,1,1,0,1,1,1,1,20257,2019,6,4,1,33,562,1
20359,210000,3,141.0,140.0,0,4,16,8,5,1,889,0,0,0,0,0,0,0,20289,2019,6,5,1,33,60,1
20369,175000,2,105.0,100.0,0,1,12,8,5,1,889,0,0,0,0,0,0,0,20336,2019,6,5,1,33,375,1
20422,200000,2,90.0,80.0,5,3,21,4,14,1,889,0,0,0,0,0,0,0,20501,2019,6,7,1,33,234,2
20740,310000,4,160.0,145.0,0,14,15,7,9,1,889,0,0,0,0,0,0,0,20673,2019,6,9,1,33,462,1
20933,265000,2,120.0,100.0,0,1,12,7,9,1,889,1,0,0,1,0,0,0,20873,2019,6,11,1,33,132,1
21035,1150000,7,470.0,467.0,2,12,25,4,14,1,889,7,0,0,0,0,0,0,21133,2019,6,12,1,33,104,1
21236,300000,5,240.0,205.0,0,1,16,8,9,2,889,0,0,0,0,0,0,0,21358,2019,6,13,1,33,487,1
21282,220000,3,135.0,125.0,0,6,14,7,9,1,889,0,0,0,0,0,0,0,21437,2019,6,13,1,33,627,1
21336,215000,1,115.0,95.0,0,1,15,7,9,1,889,0,0,0,1,0,0,0,21245,2019,6,13,1,33,627,1
21374,235000,2,300.0,200.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,21222,2019,6,13,1,33,234,1
21376,260000,2,125.0,105.0,0,1,14,7,9,1,889,0,0,0,1,0,0,0,21224,2019,6,13,1,33,627,1
21461,135000,1,120.0,100.0,0,4,33,7,14,1,889,0,0,0,0,0,0,0,21535,2019,6,14,1,33,51,1
21573,275000,3,150.0,130.0,0,1,21,8,9,2,889,0,0,0,1,0,0,0,21486,2019,6,14,1,33,627,1
21789,150000,3,130.0,115.0,0,4,14,7,8,1,889,0,0,0,0,0,0,0,21829,2019,6,17,1,33,627,1
21901,275000,4,150.0,135.0,0,5,15,7,15,2,889,0,0,0,0,0,0,0,22002,2019,6,18,1,33,99,1
22117,185000,2,100.0,85.0,0,1,14,7,9,1,889,0,0,0,0,0,0,0,22064,2019,6,19,1,33,132,1
22123,185000,2,120.0,100.0,0,1,14,7,9,1,889,0,0,0,0,0,0,0,22070,2019,6,19,1,33,132,1
22158,160000,2,150.0,125.0,0,4,27,7,8,1,889,0,0,0,0,0,0,0,22105,2019,6,19,1,33,374,1
22397,450000,3,170.0,147.0,0,3,15,7,9,1,889,0,0,0,0,0,0,0,22459,2019,6,21,1,33,562,1
22537,360000,3,170.0,145.0,0,1,27,7,9,2,889,0,0,0,0,0,0,0,22510,2019,6,22,1,33,462,1
22541,330000,4,220.0,160.0,0,1,16,8,9,2,889,0,0,0,0,0,0,0,22506,2019,6,22,1,33,462,2
22547,155000,2,110.0,90.0,0,1,33,6,9,1,889,0,0,0,0,0,0,0,22499,2019,6,22,1,33,51,1
22649,290000,3,180.0,135.0,0,11,21,7,15,2,889,1,0,0,1,0,0,1,22745,2019,6,24,1,33,462,1
23080,300000,3,210.0,150.0,0,1,15,7,9,2,889,0,0,0,0,0,0,0,23140,2019,6,27,1,33,51,1
23189,130000,3,140.0,100.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,23109,2019,6,27,1,33,109,1
23403,350000,3,190.0,150.0,0,13,33,7,9,1,889,0,0,0,0,0,0,0,23371,2019,6,29,1,33,562,1
23656,300000,4,250.0,215.0,0,5,33,8,9,2,889,0,1,0,1,0,1,1,23712,2019,7,2,1,33,99,1
23779,350000,4,140.0,120.0,0,1,14,7,9,2,889,0,0,0,0,0,0,0,23884,2019,7,3,1,33,462,1
23783,420000,4,160.0,150.0,0,1,15,7,9,2,889,0,0,0,0,0,0,0,23888,2019,7,3,1,33,562,1
23823,285000,3,190.0,145.0,0,1,14,7,9,2,889,0,0,0,1,0,0,1,23762,2019,7,3,1,33,132,1
23930,210000,3,140.0,125.0,0,6,16,9,7,1,889,5,0,0,1,0,0,0,23904,2019,7,4,1,33,60,1
24231,135000,3,145.0,120.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,24285,2019,7,8,1,33,496,1
24307,349900,4,158.0,140.0,0,1,33,7,9,2,889,0,0,0,0,0,0,0,24367,2019,7,9,1,33,462,1
24308,480000,3,155.0,140.0,0,1,14,7,15,2,889,0,0,0,0,0,0,0,24366,2019,7,9,1,33,462,1
24310,365000,3,150.0,135.0,0,1,12,7,9,2,889,0,0,0,0,0,0,0,24364,2019,7,9,1,33,462,1
24311,385000,4,158.0,140.0,0,1,12,7,9,2,889,0,0,0,0,0,0,0,24363,2019,7,9,1,33,462,1
24354,430000,3,170.0,140.0,0,1,15,7,15,2,889,1,0,0,1,1,0,1,24319,2019,7,9,1,33,562,1
24376,120000,2,125.0,90.0,0,6,16,9,14,1,889,1,0,0,1,0,0,0,24343,2019,7,9,1,33,132,1
24377,210000,3,140.0,125.0,0,4,14,7,8,1,889,0,0,0,0,1,0,0,24342,2019,7,9,1,33,562,1
24442,165000,2,95.0,80.0,0,6,15,7,16,1,889,0,0,0,0,0,0,0,24467,2019,7,10,1,33,462,1
24474,200000,2,105.0,98.0,0,11,15,7,16,1,889,0,0,0,0,0,0,0,24421,2019,7,10,1,33,617,1
24739,380000,4,200.0,160.0,0,1,15,7,9,2,889,0,0,0,0,0,0,0,24785,2019,7,12,1,33,60,1
24745,475000,3,165.0,145.0,0,1,12,7,9,2,889,0,0,0,0,0,0,0,24782,2019,7,12,1,33,51,1
24746,140000,2,135.0,135.0,2,7,0,1,14,1,889,0,0,0,0,0,0,0,24781,2019,7,12,1,33,487,1
24763,235000,3,125.0,100.0,0,6,15,7,14,1,889,0,0,0,0,0,0,0,24812,2019,7,12,1,33,462,1
24801,112000,2,128.0,60.0,2,6,33,1,14,1,889,0,0,0,0,0,0,0,24774,2019,7,12,1,33,617,1
24860,250000,3,180.0,150.0,0,3,12,7,16,1,889,0,0,0,0,0,0,0,24922,2019,7,13,1,33,562,1
24990,350000,3,165.0,140.0,0,2,15,7,9,2,889,1,1,0,0,1,1,1,25039,2019,7,15,1,33,462,1
25014,370000,3,170.0,140.0,0,1,14,7,15,2,889,5,1,1,0,1,1,1,25070,2019,7,15,1,33,462,1
25120,310000,4,190.0,145.0,0,3,14,7,0,1,889,0,0,0,0,0,0,0,25089,2019,7,16,1,33,60,1
25134,175000,3,140.0,100.0,0,3,0,8,0,4,889,0,0,0,0,0,0,0,25097,2019,7,16,1,33,60,1
25208,300000,4,180.0,150.0,0,1,14,6,5,1,889,0,0,0,0,0,0,0,25156,2019,7,17,1,33,132,1
25254,620000,8,350.0,270.0,0,1,15,7,5,2,889,0,0,0,0,0,0,0,25367,2019,7,18,1,33,60,1
25492,500000,3,200.0,160.0,0,1,14,7,5,2,889,0,0,0,0,0,0,0,25439,2019,7,19,1,33,462,1
25550,350000,3,200.0,167.0,0,1,14,0,5,2,889,0,0,0,0,0,0,0,25602,2019,7,20,1,33,462,1
25551,350000,2,135.0,115.0,0,1,14,6,5,1,889,0,0,0,0,0,0,0,25588,2019,7,20,1,33,51,1
25582,275000,3,170.0,147.0,0,1,12,7,5,2,889,0,0,0,1,0,0,1,25565,2019,7,20,1,33,617,1
25835,310000,3,160.0,150.0,0,1,12,7,5,1,889,0,0,0,1,0,0,0,25883,2019,7,23,1,33,99,1
25874,130000,2,130.0,105.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,25872,2019,7,23,1,33,60,1
25881,300000,8,300.0,250.0,0,2,15,7,5,3,889,0,0,0,0,0,0,0,25829,2019,7,23,1,33,99,1
25923,235000,3,180.0,140.0,0,1,15,8,9,2,889,0,0,0,0,0,0,1,25871,2019,7,23,1,33,99,1
25950,95000,3,145.0,110.0,0,6,15,7,16,1,889,0,0,0,0,0,0,0,26073,2019,7,24,1,33,627,1
26404,170000,3,140.0,130.0,0,3,14,7,9,1,889,0,0,0,0,0,0,0,26364,2019,7,26,1,33,627,1
26405,170000,3,140.0,130.0,0,3,14,7,9,1,889,0,0,0,0,0,0,0,26363,2019,7,26,1,33,627,1
26449,315000,4,170.0,160.0,0,1,12,7,9,2,889,0,0,0,0,0,0,0,26501,2019,7,27,1,33,269,1
26483,185000,2,95.0,85.0,0,1,16,9,9,1,889,0,0,0,0,0,0,0,26523,2019,7,27,1,33,132,1
26484,65000,2,500.0,499.0,2,7,0,1,16,1,889,0,0,0,0,0,0,0,26522,2019,7,27,1,33,35,1
26486,285000,6,270.0,240.0,0,14,16,8,9,2,889,0,0,0,0,0,0,0,26520,2019,7,27,1,33,99,1
26894,102500,2,120.0,95.0,0,4,16,8,0,1,889,0,0,0,0,0,0,0,26954,2019,7,31,1,33,60,1
26971,295000,3,190.0,140.0,0,13,14,7,5,1,889,0,0,0,0,0,0,0,26904,2019,7,31,1,33,462,1
26977,450000,4,190.0,150.0,0,1,12,7,5,2,889,0,0,0,0,0,0,0,26909,2019,7,31,1,33,51,1
27334,200000,3,115.0,105.0,0,1,17,9,15,1,889,0,0,0,0,0,0,0,27399,2019,8,3,1,33,487,1
27338,200000,3,115.0,105.0,0,1,17,9,15,1,889,0,0,0,0,0,0,0,27403,2019,8,3,1,33,487,1
27370,250000,4,145.0,137.0,0,5,28,7,9,1,889,0,0,0,0,0,0,0,27265,2019,8,3,1,33,99,1
27402,290000,5,180.0,177.0,0,1,16,8,15,3,889,0,0,0,0,0,0,0,27302,2019,8,3,1,33,487,1
27794,350000,3,190.0,150.0,0,1,12,7,5,2,889,0,0,0,0,0,0,0,27876,2019,8,7,1,33,562,1
27824,190000,2,120.0,100.0,0,4,12,7,9,1,889,0,0,0,0,0,0,0,27920,2019,8,7,1,33,60,1
27878,500000,3,200.0,150.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,27786,2019,8,7,1,33,562,1
27911,410000,3,170.0,145.0,0,1,12,7,5,2,889,0,0,0,0,0,0,0,27834,2019,8,7,1,33,60,1
27919,415000,3,170.0,147.0,0,2,14,7,9,2,889,0,0,0,0,0,0,0,27821,2019,8,7,1,33,462,1
27952,140000,3,150.0,110.0,0,4,27,7,8,1,889,0,0,0,0,0,0,0,27992,2019,8,8,1,33,35,1
28004,155000,3,160.0,125.0,0,3,33,7,9,1,889,0,0,0,1,1,0,0,27941,2019,8,8,1,33,462,1
28038,220000,3,145.0,140.0,0,8,15,7,8,4,889,0,0,0,0,0,0,0,27971,2019,8,8,1,33,487,1
28040,195000,3,115.0,100.0,0,4,15,8,8,1,889,1,0,0,0,0,0,0,27969,2019,8,8,1,33,627,1
28041,185000,3,115.0,100.0,0,4,15,8,8,1,889,1,0,0,0,0,0,0,27968,2019,8,8,1,33,627,1
28043,405000,3,150.0,140.0,0,1,12,7,9,2,889,0,0,0,0,0,0,0,27966,2019,8,8,1,33,35,1
28046,140000,3,150.0,120.0,0,4,16,8,8,1,889,0,0,1,0,0,0,0,27963,2019,8,8,1,33,269,1
28066,300000,3,150.0,135.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,28099,2019,8,9,1,33,269,1
28069,275000,4,165.0,145.0,0,14,14,7,16,1,889,0,0,0,0,0,0,0,28103,2019,8,9,1,33,462,1
28070,219000,3,145.0,130.0,0,6,14,7,16,1,889,0,0,0,0,0,0,0,28104,2019,8,9,1,33,51,1
28071,275000,3,135.0,128.0,0,1,14,7,9,2,889,0,0,0,0,0,0,0,28105,2019,8,9,1,33,269,1
28081,650000,4,160.0,145.0,0,1,15,7,9,2,889,0,0,0,0,0,0,0,28050,2019,8,9,1,33,462,1
28083,375000,5,230.0,200.0,0,1,15,7,9,2,889,0,0,0,0,0,0,0,28052,2019,8,9,1,33,269,1
28084,375000,5,230.0,200.0,0,1,15,7,9,2,889,0,0,0,0,0,0,0,28053,2019,8,9,1,33,269,1
28087,450000,4,160.0,150.0,0,1,12,7,9,2,889,0,0,0,0,0,0,0,28057,2019,8,9,1,33,51,1
28581,400000,3,170.0,140.0,4,1,0,7,9,2,889,0,0,0,0,0,0,0,28587,2019,8,13,1,33,132,1
28686,175000,3,142.0,140.0,0,0,0,7,9,1,889,0,0,0,0,0,0,1,28729,2019,8,15,1,33,51,1
28793,265000,4,200.0,170.0,0,1,29,7,5,2,889,0,0,0,1,0,0,1,28763,2019,8,16,1,33,132,1
28820,180000,3,115.0,100.0,0,4,28,7,14,1,889,1,0,0,0,1,0,0,28782,2019,8,16,1,33,462,1
28852,255000,3,157.0,140.0,0,14,27,6,9,1,889,1,0,0,1,1,0,0,28892,2019,8,17,1,33,99,1
28894,215000,3,200.0,160.0,0,3,29,7,9,2,889,1,0,0,1,1,0,0,28868,2019,8,17,1,33,60,1
28966,285000,4,156.0,145.0,0,5,29,7,15,2,889,1,0,0,1,1,0,1,29014,2019,8,19,1,33,99,1
28967,350000,8,300.0,220.0,0,2,16,8,9,2,889,1,1,0,1,1,0,1,29012,2019,8,19,1,33,99,1
29014,350000,3,195.0,145.0,0,1,33,7,9,2,889,1,1,0,1,1,0,1,28964,2019,8,19,1,33,462,1
29040,175000,2,110.0,100.0,0,6,14,8,14,1,889,1,0,0,1,0,0,0,29121,2019,8,20,1,33,60,1
29062,500000,3,170.0,140.0,0,1,15,7,9,2,889,0,0,0,1,1,0,1,29109,2019,8,20,1,33,562,1
29072,350000,3,195.0,146.0,0,1,33,0,9,2,889,1,1,0,1,1,1,1,29104,2019,8,20,1,33,462,1
29144,115000,2,90.0,85.0,0,4,33,7,14,1,889,0,0,0,0,0,0,0,29092,2019,8,20,1,33,132,1
29194,285000,3,140.0,120.0,0,11,15,7,6,1,889,0,0,0,1,0,0,0,29254,2019,8,21,1,33,562,1
29244,430000,4,250.0,180.0,0,1,16,8,9,2,889,1,1,0,1,0,0,1,29188,2019,8,21,1,33,51,1
29433,280000,3,185.0,145.0,0,11,12,6,9,1,889,1,0,0,0,0,0,0,29372,2019,8,22,1,33,627,1
29461,130000,3,150.0,110.0,0,4,14,9,8,1,889,1,0,0,0,0,0,0,29530,2019,8,23,1,33,99,1
29466,150000,4,130.0,110.0,0,4,15,7,8,1,889,1,0,0,0,0,0,0,29520,2019,8,23,1,33,51,1
29471,290000,4,220.0,180.0,0,11,16,8,11,2,889,1,0,0,1,1,0,0,29521,2019,8,23,1,33,99,1
29499,180000,2,105.0,100.0,0,1,14,8,9,1,889,1,0,0,1,0,0,0,29551,2019,8,23,1,33,99,1
29626,170000,2,100.0,90.0,0,11,1,8,9,1,889,0,0,0,0,0,0,0,29573,2019,8,24,1,33,99,1
29654,525000,4,280.0,240.0,0,13,14,7,5,2,889,1,0,0,1,0,0,1,29595,2019,8,24,1,33,462,1
29690,175000,2,110.0,50.0,7,4,30,4,8,1,889,0,0,0,0,0,0,0,29671,2019,8,25,1,33,234,2
29692,440000,2,180.0,40.0,7,3,30,0,8,1,889,0,0,0,0,0,0,0,29665,2019,8,25,1,33,234,1
30076,270000,3,170.0,135.0,0,1,33,7,15,1,889,1,0,0,1,0,0,0,30012,2019,8,28,1,33,627,1
30306,180000,2,100.0,90.0,0,11,1,8,9,1,889,0,0,0,0,0,0,0,30343,2019,8,30,1,33,99,1
30473,225000,3,140.0,130.0,0,6,14,7,8,1,889,0,0,0,0,0,0,0,30551,2019,9,1,1,33,627,1
30541,320000,3,130.0,120.0,0,0,14,8,9,2,889,0,0,0,0,0,0,0,30445,2019,9,1,1,33,60,1
30639,1500000,6,585.0,415.0,0,14,0,7,9,3,889,0,1,0,0,0,1,1,30743,2019,9,2,1,33,462,1
30709,270000,2,120.0,110.0,0,1,12,7,9,2,889,0,1,0,1,1,1,1,30650,2019,9,2,1,33,132,1
30749,95000,2,66.0,65.0,2,6,30,1,14,1,889,0,0,0,0,0,0,0,30836,2019,9,3,1,33,496,1
30752,180000,2,110.0,100.0,0,1,12,6,9,1,889,0,0,0,0,0,0,0,30839,2019,9,3,1,33,627,1
30778,138000,2,98.0,88.0,0,14,21,7,14,1,889,1,0,0,0,0,0,0,30849,2019,9,3,1,33,269,1
30802,105000,3,90.0,75.0,2,7,0,1,8,1,889,1,0,0,0,0,0,0,30856,2019,9,3,1,33,99,1
30812,420000,4,177.0,155.0,0,4,27,9,9,2,889,1,0,0,1,1,0,0,30811,2019,9,3,1,33,60,1
30901,235000,2,150.0,149.0,2,4,0,1,14,1,889,0,0,0,0,0,0,0,31010,2019,9,4,1,33,462,1
30979,340000,3,140.0,130.0,0,1,15,7,9,2,889,0,1,0,1,0,0,1,30914,2019,9,4,1,33,562,1
30991,95000,2,173.0,150.0,2,4,0,1,14,1,889,0,0,0,0,0,0,0,30881,2019,9,4,1,33,617,1
31263,1600,4,200.0,150.0,0,6,12,6,7,1,889,0,0,0,0,0,0,0,31320,2019,9,7,1,33,35,1
31266,435000,5,260.0,200.0,0,1,14,6,9,2,889,0,0,0,0,0,0,0,31317,2019,9,7,1,33,60,1
31404,249000,4,160.0,145.0,0,14,15,7,16,1,889,0,0,0,0,0,0,0,31472,2019,9,9,1,33,562,1
31408,240000,3,150.0,138.0,0,1,1,6,9,1,889,0,0,0,0,0,0,0,31471,2019,9,9,1,33,627,1
32206,260000,3,180.0,160.0,0,1,16,8,0,2,889,0,0,0,1,0,0,0,32268,2019,9,13,1,33,132,1
32233,275000,3,160.0,140.0,0,1,14,7,15,2,889,0,0,0,1,0,0,1,32174,2019,9,13,1,33,269,1
32349,270000,2,120.0,90.0,0,1,12,6,15,1,889,0,0,0,1,0,0,0,32418,2019,9,14,1,33,35,1
32365,260000,2,120.0,90.0,0,1,12,6,15,1,889,0,0,0,0,0,0,0,32410,2019,9,14,1,33,35,1
32377,300000,3,131.0,120.0,0,14,15,7,9,1,889,0,0,0,0,0,0,0,32322,2019,9,14,1,33,462,1
32518,280000,3,180.0,145.0,0,0,14,7,9,1,889,0,0,0,0,0,0,0,32560,2019,9,16,1,33,562,1
32529,360000,4,224.0,190.0,0,1,14,7,9,2,889,0,1,0,1,0,1,1,32601,2019,9,16,1,33,269,1
32536,335000,4,262.0,225.0,0,1,16,8,9,2,889,0,0,0,1,0,0,1,32593,2019,9,16,1,33,99,1
32537,300000,5,280.0,210.0,0,14,14,6,0,2,889,0,0,0,0,0,0,0,32592,2019,9,16,1,33,60,2
32551,280000,4,160.0,140.0,0,14,14,7,9,1,889,1,0,0,0,0,0,0,32553,2019,9,16,1,33,562,1
32553,200000,3,125.0,100.0,0,3,12,7,9,1,889,0,0,0,0,0,0,0,32551,2019,9,16,1,33,562,1
32558,295000,3,120.0,110.0,0,1,12,7,15,2,889,0,0,0,1,0,0,1,32520,2019,9,16,1,33,269,1
32563,280000,3,150.0,135.0,0,11,12,8,9,1,889,0,0,0,1,0,0,0,32514,2019,9,16,1,33,99,1
32572,255000,3,120.0,110.0,0,1,12,7,15,2,889,0,0,0,0,0,0,0,32505,2019,9,16,1,33,269,1
32620,275000,2,110.0,100.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,32660,2019,9,17,1,33,269,1
32631,275000,2,110.0,100.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,32703,2019,9,17,1,33,269,1
32652,150000,3,150.0,135.0,0,4,15,7,14,1,889,0,0,0,0,0,0,0,32655,2019,9,17,1,33,132,1
32664,385000,3,145.0,135.0,0,11,12,7,9,2,889,0,1,0,1,0,0,0,32616,2019,9,17,1,33,562,1
32682,175000,3,130.0,120.0,0,7,18,10,9,1,889,0,0,0,1,0,0,0,32652,2019,9,17,1,33,462,1
32690,160000,3,120.0,100.0,0,7,14,7,14,1,889,0,0,0,0,0,0,0,32644,2019,9,17,1,33,51,1
32693,285000,2,165.0,125.0,0,14,15,8,9,1,889,0,0,0,0,0,0,0,32648,2019,9,17,1,33,627,1
32713,480000,3,210.0,165.0,0,1,33,7,9,2,889,0,0,0,1,0,0,0,32805,2019,9,18,1,33,462,1
32758,160000,3,135.0,125.0,0,6,15,7,16,1,889,0,0,0,0,0,0,0,32832,2019,9,18,1,33,60,1
32852,235000,3,130.0,120.0,0,6,14,7,9,1,889,0,0,0,0,0,0,0,32949,2019,9,19,1,33,60,1
32878,290000,3,160.0,135.0,0,1,14,7,9,1,889,0,0,0,1,0,0,1,32938,2019,9,19,1,33,375,1
32916,265000,3,210.0,135.0,0,3,15,7,9,1,889,0,0,0,0,0,0,0,32976,2019,9,19,1,33,627,1
32995,299000,3,155.0,135.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,32895,2019,9,19,1,33,462,1
33103,104000,3,110.0,100.0,0,7,16,8,14,1,889,0,0,0,0,0,0,0,33064,2019,9,20,1,33,627,1
33163,129000,2,95.0,88.0,0,7,16,8,14,1,889,0,0,0,0,0,0,0,33246,2019,9,21,1,33,627,1
33172,210000,2,105.0,95.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,33237,2019,9,21,1,33,269,1
33232,340000,4,230.0,180.0,0,14,16,8,9,3,889,0,0,0,1,0,0,1,33176,2019,9,21,1,33,60,2
33307,125000,2,115.0,100.0,0,4,15,7,14,1,889,0,0,0,0,0,0,0,33369,2019,9,23,1,33,35,1
33318,195000,2,145.0,120.0,0,1,14,9,9,2,889,1,0,0,1,0,0,1,33373,2019,9,23,1,33,487,1
33337,480000,3,220.0,160.0,0,1,12,7,15,2,889,0,0,0,1,0,1,0,33418,2019,9,23,1,33,462,1
33473,285000,3,175.0,140.0,0,1,12,7,9,2,889,0,0,0,1,0,1,1,33570,2019,9,24,1,33,132,1
33504,179000,3,135.0,125.0,0,6,1,7,14,1,889,0,0,0,0,0,0,0,33448,2019,9,24,1,33,60,1
33577,265000,3,125.0,120.0,0,1,12,9,9,2,889,0,0,0,0,0,0,0,33476,2019,9,24,1,33,487,1
33583,345000,4,165.0,155.0,0,13,14,7,9,2,889,0,0,0,0,0,0,0,33694,2019,9,25,1,33,462,1
33588,199000,3,135.0,125.0,0,6,12,7,14,1,889,0,0,0,0,0,0,0,33697,2019,9,25,1,33,51,1
33590,315000,4,155.0,140.0,0,1,1,7,9,2,889,0,0,0,0,0,0,0,33699,2019,9,25,1,33,462,1
33634,575000,8,350.0,250.0,0,14,25,7,11,4,889,0,0,0,0,0,1,0,33745,2019,9,25,1,33,132,1
33776,285000,3,145.0,135.0,0,14,16,9,11,2,889,0,0,0,0,0,0,0,33859,2019,9,26,1,33,627,1
34648,1150000,5,700.0,600.0,5,11,0,6,9,3,889,1,0,0,0,0,0,0,34548,2019,10,1,1,33,51,1
34806,300000,2,152.0,151.0,5,1,30,4,8,2,889,0,0,0,0,0,0,0,34768,2019,10,3,1,33,409,2
35035,170000,3,125.0,115.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,35096,2019,10,5,1,33,51,1
35364,200000,3,155.0,135.0,0,6,15,7,16,1,889,0,0,0,0,0,0,0,35270,2019,10,7,1,33,462,1
35621,185000,3,125.0,117.0,0,6,1,7,9,1,889,0,0,0,0,0,0,0,35738,2019,10,10,1,33,627,1
35654,210000,2,145.0,115.0,0,1,12,7,9,1,889,0,0,0,0,1,0,0,35725,2019,10,10,1,33,269,1
35656,240000,3,140.0,115.0,0,1,15,7,15,1,889,0,0,0,0,0,0,0,35728,2019,10,10,1,33,132,1
35693,290000,3,185.0,140.0,0,1,15,7,9,2,889,0,0,0,1,0,0,0,35764,2019,10,10,1,33,51,1
35695,175000,2,120.0,90.0,0,6,33,6,9,1,889,0,0,0,0,0,0,0,35766,2019,10,10,1,33,51,1
35771,180000,2,125.0,100.0,0,1,15,9,9,1,889,0,0,0,1,0,0,0,35690,2019,10,10,1,33,132,1
35914,129999,1,75.0,70.0,0,1,1,7,9,1,889,0,0,0,0,0,0,0,36082,2019,10,12,1,33,269,1
35915,150000,3,130.0,115.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,36083,2019,10,12,1,33,51,1
35916,200000,2,110.0,85.0,0,1,12,7,9,1,889,1,0,0,1,0,0,0,36084,2019,10,12,1,33,627,1
36132,260000,2,120.0,100.0,0,5,27,7,8,1,889,0,0,0,1,0,0,0,36110,2019,10,13,1,33,132,1
36344,275000,5,250.0,190.0,0,1,15,7,9,2,889,0,0,0,1,0,1,1,36508,2019,10,15,1,33,617,1
36356,200000,3,135.0,130.0,0,1,33,7,9,1,889,0,0,0,1,0,0,0,36516,2019,10,15,1,33,617,1
36873,260000,4,180.0,150.0,0,1,33,7,9,1,889,0,0,0,1,0,0,0,37011,2019,10,17,1,33,132,1
36876,210000,2,120.0,100.0,0,1,15,8,9,1,889,0,0,0,1,0,0,0,37014,2019,10,17,1,33,99,1
37549,130000,3,125.0,110.0,0,3,14,7,8,1,889,0,0,0,0,0,0,0,37472,2019,10,21,1,33,462,1
37700,250000,2,125.0,115.0,0,4,14,7,8,1,889,0,0,0,0,0,1,0,37590,2019,10,22,1,33,562,1
37945,55000,2,465.0,100.0,2,12,21,0,14,1,889,0,0,0,0,0,0,0,38007,2019,10,24,1,33,409,1
38825,250000,3,160.0,140.0,0,14,33,7,9,1,889,1,0,0,1,0,0,0,38739,2019,10,30,1,33,462,1
38958,200000,2,100.0,95.0,0,2,12,6,8,1,889,0,0,0,0,0,0,0,39078,2019,10,31,1,33,99,1
38974,158000,2,115.0,105.0,0,6,15,8,8,1,889,0,0,0,0,0,0,0,39091,2019,10,31,1,33,99,1
39241,190000,2,120.0,105.0,0,6,28,7,2,1,889,0,0,0,0,0,0,0,39338,2019,11,2,1,33,627,1
39244,270000,2,130.0,110.0,0,1,15,9,9,2,889,0,1,0,1,0,0,1,39341,2019,11,2,1,33,617,1
39246,365000,3,190.0,155.0,0,1,15,8,9,2,889,0,1,0,1,0,1,1,39351,2019,11,2,1,33,132,1
39398,255000,4,140.0,135.0,0,5,15,7,15,1,889,0,0,0,1,0,1,1,39512,2019,11,3,1,33,99,1
39447,650000,4,200.0,160.0,0,2,15,7,11,2,889,0,1,0,1,1,1,1,39562,2019,11,3,1,33,562,1
