Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
9429,135000,2,100.0,90.0,0,14,15,7,11,1,889,0,0,0,0,0,0,0,9486,2019,3,14,1,23,545,1
9434,265000,3,125.0,100.0,0,1,18,10,9,1,889,0,0,0,0,0,0,0,9491,2019,3,14,1,23,568,1
9573,230000,2,117.0,110.0,0,2,14,7,9,2,889,0,0,0,0,0,0,0,9665,2019,3,15,1,23,633,1
9575,219000,3,125.0,117.0,0,4,14,0,9,1,889,0,0,0,0,0,0,0,9662,2019,3,15,1,23,8,1
9732,225000,3,145.0,125.0,0,3,17,11,9,2,889,0,0,0,0,0,0,1,9770,2019,3,16,1,23,635,1
9749,160000,1,115.0,90.0,0,5,32,7,9,1,889,0,0,0,0,0,0,0,9696,2019,3,16,1,23,495,1
9830,220000,2,120.0,110.0,0,2,1,7,9,1,889,0,1,0,1,0,0,0,9920,2019,3,18,1,23,501,1
9839,60000,2,228.0,60.0,0,9,30,1,14,0,889,0,0,0,0,0,0,0,9914,2019,3,18,1,23,624,1
9866,165000,3,138.0,100.0,2,3,0,0,14,1,889,0,0,0,0,0,0,0,9952,2019,3,18,1,23,624,1
9886,195000,2,90.0,85.0,0,6,16,8,8,1,889,0,0,0,0,0,0,0,9942,2019,3,18,1,23,188,1
9961,125000,2,95.0,85.0,0,4,21,6,14,1,889,0,0,0,0,0,0,0,9872,2019,3,18,1,23,60,1
10072,270000,3,125.0,110.0,0,14,21,8,9,1,889,0,0,0,1,0,0,0,10000,2019,3,19,1,23,188,1
10099,290000,3,140.0,125.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,10010,2019,3,19,1,23,188,1
10148,300000,3,150.0,130.0,0,2,17,9,9,2,889,0,1,0,1,0,0,1,10226,2019,3,20,1,23,501,1
10155,190000,3,130.0,120.0,0,14,15,7,9,1,889,0,0,0,0,0,0,0,10219,2019,3,20,1,23,501,1
10227,380000,4,350.0,220.0,0,1,18,11,12,4,889,1,1,0,1,0,0,1,10150,2019,3,20,1,23,218,1
10232,210000,3,130.0,115.0,0,1,12,7,9,2,889,0,0,0,1,0,0,0,10315,2019,3,21,1,23,633,1
10677,285000,3,140.0,125.0,0,14,15,7,9,2,889,0,0,0,0,0,0,1,10721,2019,3,24,1,23,291,1
10703,290000,3,150.0,140.0,0,1,12,10,8,2,889,1,0,0,1,0,0,1,10669,2019,3,24,1,23,508,1
10831,649000,3,128.0,110.0,0,13,33,7,15,1,889,6,0,1,1,0,0,0,10761,2019,3,25,1,23,13,1
10859,195000,3,140.0,120.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,10920,2019,3,26,1,23,8,1
10941,240000,2,105.0,90.0,0,1,14,9,8,1,889,6,1,0,1,0,0,0,10841,2019,3,26,1,23,7,1
10961,185000,2,105.0,90.0,0,1,18,10,8,2,889,0,0,0,1,0,0,1,10903,2019,3,26,1,23,217,1
10991,299000,1,85.0,65.0,5,1,30,4,9,2,889,0,0,1,0,0,0,1,10889,2019,3,26,1,23,13,1
11028,220000,2,85.0,70.0,0,1,12,8,8,1,889,0,0,0,1,0,0,0,11123,2019,3,27,1,23,217,1
11045,270000,3,135.0,125.0,0,14,12,6,8,1,889,0,0,0,0,0,0,0,11105,2019,3,27,1,23,7,1
11050,240000,3,145.0,135.0,0,4,14,11,9,1,889,0,0,0,0,0,0,0,11100,2019,3,27,1,23,8,1
11052,235000,3,110.0,95.0,0,6,18,10,9,1,889,7,0,0,1,0,0,0,11098,2019,3,27,1,23,635,1
11065,285000,1,81.0,55.0,0,1,30,4,9,1,889,1,0,0,1,0,0,0,11018,2019,3,27,1,23,13,1
11122,200000,2,105.0,90.0,0,1,12,9,8,1,889,0,0,0,1,0,0,0,11040,2019,3,27,1,23,13,1
11142,275000,2,108.0,100.0,0,2,14,9,9,1,889,0,0,1,1,0,0,0,11243,2019,3,28,1,23,635,1
11188,430000,3,140.0,125.0,0,13,12,11,9,2,889,5,1,0,1,1,0,1,11277,2019,3,28,1,23,13,1
11448,375000,3,138.0,123.0,0,8,15,9,9,2,889,5,1,1,1,1,0,1,11342,2019,3,29,1,23,8,1
11453,250000,3,120.0,105.0,0,4,12,10,9,1,889,0,0,0,0,0,0,0,11348,2019,3,29,1,23,635,1
11521,125000,1,60.0,55.0,0,1,16,8,8,1,889,0,0,0,1,0,0,0,11559,2019,3,30,1,23,13,1
11534,175000,3,135.0,120.0,0,14,15,7,8,1,889,0,0,0,0,0,0,0,11482,2019,3,30,1,23,495,1
11538,210000,3,200.0,175.0,0,0,14,7,8,2,889,0,0,0,1,0,0,1,11478,2019,3,30,1,23,217,1
11757,185000,3,120.0,100.0,0,4,24,10,9,1,889,5,0,0,0,1,0,0,11664,2019,4,1,1,23,495,1
12092,250000,2,90.0,85.0,0,11,12,11,12,1,889,1,0,0,1,0,0,0,12159,2019,4,4,1,23,7,1
12095,250000,2,90.0,85.0,0,11,12,11,12,1,889,1,0,0,1,0,0,0,12161,2019,4,4,1,23,7,1
12138,695000,3,160.0,129.0,0,1,14,3,12,2,889,2,1,1,1,1,0,1,12216,2019,4,4,1,23,8,1
12151,205000,3,130.0,115.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,12149,2019,4,4,1,23,303,1
12204,157000,3,100.0,90.0,0,4,33,7,14,1,889,0,0,0,0,0,0,0,12139,2019,4,4,1,23,291,1
12253,122500,1,49.0,43.0,0,5,29,7,12,1,889,0,0,0,1,0,0,0,12316,2019,4,5,1,23,627,1
12371,380000,3,155.0,118.0,0,1,21,3,15,2,889,1,1,0,1,0,0,1,12467,2019,4,7,1,23,7,1
12396,115000,1,47.0,40.0,0,1,24,7,9,1,889,0,0,0,0,0,0,0,12455,2019,4,7,1,23,627,1
12421,590000,3,140.0,130.0,0,14,17,9,8,2,889,1,1,0,1,0,0,1,12519,2019,4,7,1,23,8,1
12680,192000,3,125.0,117.0,0,4,34,7,8,1,889,0,0,0,0,1,0,0,12596,2019,4,9,1,23,291,1
12695,132000,1,45.0,36.0,0,1,28,7,12,1,889,0,0,1,0,0,0,0,12634,2019,4,9,1,23,627,1
12757,630000,4,165.0,150.0,5,2,30,6,8,2,889,1,0,0,0,0,0,1,12950,2019,4,10,1,23,505,1
12774,325000,3,130.0,115.0,0,2,26,7,8,2,889,1,0,0,1,0,0,1,12908,2019,4,10,1,23,7,1
12775,325000,3,130.0,115.0,0,2,26,7,8,2,889,1,0,0,1,0,0,1,12907,2019,4,10,1,23,7,1
13121,263000,3,125.0,117.0,0,3,12,7,9,2,889,0,0,0,0,0,0,0,13194,2019,4,11,1,23,291,1
13123,290000,2,110.0,90.0,0,14,32,8,16,1,889,0,0,0,0,0,0,0,13191,2019,4,11,1,23,188,1
13138,360000,2,130.0,92.0,0,14,15,8,16,1,889,0,0,0,0,0,0,0,13176,2019,4,11,1,23,188,1
13140,360000,2,130.0,102.0,0,3,15,8,0,1,889,0,0,0,0,0,0,0,13174,2019,4,11,1,23,188,1
13147,300000,3,120.0,110.0,2,14,27,6,8,1,889,0,0,0,0,0,0,0,13115,2019,4,11,1,23,624,1
13222,280000,2,100.0,90.0,0,2,21,10,12,1,889,5,1,0,1,0,0,0,13308,2019,4,12,1,23,635,1
13272,192000,2,90.0,80.0,0,14,0,0,16,1,889,0,0,0,0,0,0,0,13414,2019,4,12,1,23,501,1
13349,155000,3,90.0,80.0,0,6,16,8,16,1,889,0,0,0,0,0,0,0,13211,2019,4,12,1,23,291,1
13396,375000,3,120.0,100.0,2,6,0,4,14,1,889,0,0,0,0,0,0,0,13258,2019,4,12,1,23,521,1
13409,330000,3,130.0,125.0,0,1,1,8,9,1,889,0,0,0,0,0,0,0,13275,2019,4,12,1,23,633,1
13458,450000,2,273.0,270.0,0,0,0,0,0,3,889,1,0,0,0,0,0,0,13499,2019,4,13,1,23,234,1
13571,330000,2,140.0,98.0,0,1,3,3,9,2,889,0,0,0,0,0,0,0,13644,2019,4,15,1,23,7,1
13613,245000,3,135.0,125.0,0,13,32,10,9,2,889,5,1,0,1,0,0,1,13663,2019,4,15,1,23,8,1
13615,360000,3,150.0,135.0,0,8,12,10,12,2,889,5,1,0,1,0,0,1,13661,2019,4,15,1,23,8,1
13670,185000,2,140.0,80.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,13596,2019,4,15,1,23,274,1
13684,159000,2,95.0,90.0,0,6,32,0,8,1,889,0,0,0,0,0,0,0,13791,2019,4,16,1,23,291,1
13731,410000,3,135.0,120.0,0,1,14,7,12,2,889,1,1,0,1,0,0,1,13833,2019,4,16,1,23,369,1
13779,290000,2,120.0,95.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,13713,2019,4,16,1,23,303,1
13788,225000,3,120.0,110.0,0,2,12,8,9,2,889,0,0,0,0,0,0,0,13689,2019,4,16,1,23,633,1
14113,173000,2,90.0,80.0,0,1,12,7,11,1,889,0,1,1,1,0,0,0,14057,2019,4,18,1,23,627,1
14158,275000,3,135.0,120.0,0,3,12,7,9,1,889,0,0,0,0,0,0,0,14217,2019,4,19,1,23,291,1
14463,252000,3,135.0,125.0,0,14,12,7,9,2,889,0,0,0,1,0,0,1,14536,2019,4,22,1,23,291,1
14654,155000,3,110.0,95.0,0,4,21,7,14,1,889,0,0,0,0,0,0,0,14577,2019,4,23,1,23,291,1
14657,895000,3,250.0,220.0,5,2,30,1,15,2,889,7,0,1,0,1,1,1,14581,2019,4,23,1,23,505,1
14666,235000,3,144.0,125.0,0,1,0,11,9,2,889,0,0,0,0,0,0,0,14585,2019,4,23,1,23,60,1
14674,590000,4,180.0,130.0,5,3,30,6,8,4,889,0,0,0,0,0,1,1,14736,2019,4,24,1,23,505,2
14676,590000,4,180.0,130.0,5,3,30,6,8,4,889,0,0,0,0,1,1,1,14734,2019,4,24,1,23,505,2
14703,220000,2,90.0,85.0,0,11,1,11,12,1,889,1,1,0,1,0,0,0,14764,2019,4,24,1,23,7,1
14810,255000,3,140.0,125.0,0,14,19,2,9,2,889,0,0,0,1,0,0,1,14891,2019,4,25,1,23,635,1
14812,350000,3,135.0,125.0,0,1,12,9,9,2,889,5,1,0,1,1,1,1,14889,2019,4,25,1,23,568,1
14824,1049000,3,178.0,150.0,0,11,30,4,1,2,889,6,0,0,1,0,1,1,14877,2019,4,25,1,23,13,1
14825,1049000,3,178.0,150.0,0,11,30,4,1,2,889,6,0,0,1,0,1,1,14876,2019,4,25,1,23,13,1
14884,330000,2,145.0,97.0,0,1,2,3,15,2,889,0,0,0,0,0,0,0,14818,2019,4,25,1,23,7,1
14999,215000,3,135.0,125.0,0,14,14,10,8,1,889,0,0,0,1,0,0,0,14932,2019,4,26,1,23,508,1
15210,400000,3,155.0,120.0,0,1,26,3,9,2,889,0,0,0,0,0,0,0,15264,2019,4,29,1,23,7,1
15285,350000,3,155.0,149.0,0,1,12,11,9,2,889,6,1,0,1,0,1,1,15217,2019,4,29,1,23,495,1
15316,255000,2,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,15374,2019,4,30,1,23,8,1
15326,350000,3,155.0,149.0,0,1,12,11,9,2,889,6,1,0,1,0,1,1,15389,2019,4,30,1,23,495,1
15337,140000,1,55.0,50.0,0,1,12,9,9,1,889,1,1,0,1,0,0,1,15378,2019,4,30,1,23,218,1
15344,280000,3,150.0,140.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,15343,2019,4,30,1,23,188,1
15409,275000,3,135.0,134.0,0,1,12,7,9,2,889,0,0,0,0,0,0,0,15506,2019,5,1,1,23,501,1
15465,270000,3,175.0,165.0,0,2,27,8,9,2,889,0,0,0,0,0,0,0,15523,2019,5,1,1,23,633,1
15475,380000,4,225.0,200.0,4,1,15,7,9,2,889,0,1,0,0,1,0,0,15419,2019,5,1,1,23,633,1
15478,240000,3,116.0,102.0,0,3,17,12,9,2,889,0,0,0,0,0,0,0,15422,2019,5,1,1,23,635,1
15508,330000,3,145.0,133.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,15415,2019,5,1,1,23,501,1
15533,275000,2,120.0,110.0,0,0,0,0,0,2,889,0,1,0,1,0,0,1,15439,2019,5,1,1,23,501,1
15830,265000,3,140.0,120.0,0,3,12,11,9,1,889,0,0,0,0,0,0,0,15829,2019,5,3,1,23,635,1
15843,305000,3,140.0,130.0,0,14,14,7,5,2,889,0,0,0,0,0,0,1,15779,2019,5,3,1,23,291,1
15864,290000,3,150.0,125.0,0,1,14,8,9,1,889,0,0,0,0,0,0,0,15756,2019,5,3,1,23,495,1
15947,165000,3,110.0,101.0,0,4,14,9,14,1,889,0,0,0,0,0,0,0,16009,2019,5,4,1,23,132,1
15958,255000,2,110.0,100.0,0,2,21,8,11,2,889,0,0,0,0,0,0,0,16061,2019,5,4,1,23,627,1
16058,125000,1,55.0,43.0,0,2,15,7,12,1,889,0,0,0,1,1,0,0,15958,2019,5,4,1,23,627,1
16074,410000,3,155.0,120.0,0,1,12,3,9,2,889,0,0,0,0,0,0,0,16095,2019,5,5,1,23,7,1
16094,140000,1,148.0,147.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,16074,2019,5,5,1,23,72,1
16107,240000,3,130.0,120.0,0,3,15,10,9,1,889,0,0,1,1,0,0,0,16087,2019,5,5,1,23,501,1
16132,170000,2,91.0,90.0,0,0,12,7,0,1,889,0,0,0,0,0,0,0,16280,2019,5,7,1,23,633,1
16195,310000,3,130.0,120.0,0,1,17,9,9,2,889,5,1,0,1,1,0,1,16257,2019,5,7,1,23,501,1
16232,253000,3,130.0,125.0,0,3,16,8,9,1,889,0,0,0,1,0,0,0,16133,2019,5,7,1,23,8,1
16243,129500,1,51.0,43.0,0,1,27,7,12,1,889,0,0,0,1,0,0,0,16184,2019,5,7,1,23,627,1
16253,410000,3,155.0,118.0,0,1,20,3,15,2,889,0,0,0,0,0,0,0,16194,2019,5,7,1,23,7,1
16337,275000,3,145.0,130.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,16377,2019,5,8,1,23,501,1
16412,165000,2,105.0,88.0,0,5,29,7,9,1,889,0,1,0,1,0,0,0,16499,2019,5,9,1,23,627,1
16451,525000,4,180.0,160.0,5,3,0,6,1,2,889,0,0,0,0,0,0,0,16523,2019,5,9,1,23,505,1
16491,270000,3,120.0,110.0,0,6,14,7,0,1,889,0,0,0,0,1,0,0,16414,2019,5,9,1,23,291,1
16528,315000,3,142.0,140.0,0,2,1,8,9,2,889,0,1,0,1,1,0,1,16444,2019,5,9,1,23,291,1
16586,268000,3,145.0,125.0,0,14,14,8,9,2,889,0,0,0,1,0,0,1,16657,2019,5,10,1,23,501,1
16599,210000,2,125.0,90.0,0,3,22,8,8,1,889,0,0,1,1,0,0,0,16653,2019,5,10,1,23,217,1
16602,260000,2,120.0,110.0,0,5,15,7,9,1,889,5,1,0,1,0,0,0,16649,2019,5,10,1,23,13,1
16657,240000,3,135.0,125.0,0,4,14,7,8,1,889,0,0,0,0,0,0,0,16578,2019,5,10,1,23,188,1
16687,235000,3,150.0,135.0,0,4,33,7,9,1,889,1,0,0,0,0,0,0,16777,2019,5,11,1,23,291,1
16758,300000,3,136.0,120.0,0,3,17,9,9,1,889,1,1,1,1,0,1,0,16697,2019,5,11,1,23,635,1
16783,170000,2,110.0,90.0,0,4,12,7,14,1,889,0,0,0,0,0,0,0,16680,2019,5,11,1,23,633,1
16841,260000,3,155.0,150.0,0,4,15,8,8,1,889,0,0,0,0,0,0,0,16956,2019,5,12,1,23,188,1
16889,230000,3,160.0,140.0,0,0,0,0,9,1,889,0,0,0,0,1,0,0,17004,2019,5,12,1,23,291,1
16900,630000,2,250.0,180.0,0,11,23,8,9,2,889,0,0,0,1,0,0,1,16971,2019,5,12,1,23,188,2
17027,385000,3,155.0,120.0,0,1,21,3,15,2,889,6,1,0,1,0,0,1,17087,2019,5,13,1,23,7,1
17070,310000,3,125.0,120.0,0,0,0,0,0,1,889,0,1,0,1,1,0,0,17103,2019,5,13,1,23,291,1
17085,173000,3,135.0,127.0,0,3,14,2,14,1,889,0,0,0,1,0,0,0,17029,2019,5,13,1,23,495,1
17394,184000,3,140.0,130.0,0,3,15,10,9,1,889,0,0,0,1,0,0,0,17450,2019,5,15,1,23,495,1
17414,235000,2,100.0,90.0,0,0,0,0,0,2,889,0,1,0,0,1,0,0,17360,2019,5,15,1,23,291,1
17499,365000,3,130.0,125.0,0,1,14,10,9,2,889,1,1,0,1,0,0,1,17558,2019,5,16,1,23,635,1
17617,550000,3,170.0,150.0,0,8,14,10,11,2,889,2,1,0,1,1,1,1,17522,2019,5,16,1,23,7,1
17796,260000,2,132.0,100.0,0,8,1,7,8,1,889,1,1,0,1,0,0,0,17865,2019,5,18,1,23,501,1
17804,255000,3,140.0,130.0,0,4,26,1,9,1,889,0,0,0,0,0,0,0,17857,2019,5,18,1,23,369,1
17894,250000,3,170.0,140.0,0,0,0,0,0,2,889,0,1,0,0,0,0,1,17829,2019,5,18,1,23,303,1
17901,280000,3,150.0,140.0,0,3,12,8,9,2,889,0,1,1,0,0,0,1,17934,2019,5,19,1,23,303,1
17916,580000,3,205.0,130.0,0,13,0,0,8,2,889,0,0,0,0,0,0,1,17947,2019,5,19,1,23,234,1
17950,330000,2,140.0,98.0,0,1,3,3,9,2,889,0,0,0,0,0,0,0,17914,2019,5,19,1,23,7,1
18039,135000,2,90.0,85.0,0,3,0,0,7,1,889,0,0,0,0,0,0,0,17997,2019,5,20,1,23,545,1
18107,550000,3,170.0,150.0,0,8,14,10,9,2,889,0,0,0,0,0,0,0,18210,2019,5,21,1,23,13,1
18138,450000,3,160.0,150.0,0,1,15,9,9,2,889,5,1,1,1,1,0,1,18308,2019,5,21,1,23,8,1
18321,288000,3,130.0,120.0,0,1,17,10,9,2,889,0,0,0,1,0,0,1,18434,2019,5,22,1,23,635,1
18335,125000,1,46.0,36.0,0,1,27,7,12,1,889,0,0,1,1,0,0,0,18426,2019,5,22,1,23,627,0
18344,258000,3,130.0,120.0,0,1,17,10,13,2,889,0,0,0,0,0,0,0,18408,2019,5,22,1,23,274,1
18827,268000,3,145.0,135.0,0,11,16,8,9,1,889,0,0,0,1,0,0,0,18906,2019,5,25,1,23,501,1
18829,290000,3,145.0,135.0,0,5,14,3,12,1,889,0,0,0,1,0,0,0,18914,2019,5,25,1,23,369,1
18856,198000,3,125.0,115.0,0,3,14,8,14,1,889,0,0,0,0,0,0,0,18951,2019,5,25,1,23,369,1
18878,158000,2,100.0,90.0,0,4,14,7,14,1,889,0,0,0,0,0,0,0,18935,2019,5,25,1,23,188,1
18950,145000,2,80.0,70.0,0,1,12,7,9,1,889,1,0,0,1,0,0,0,18860,2019,5,25,1,23,627,1
19114,230000,3,135.0,120.0,0,2,1,7,9,2,889,0,1,0,1,0,0,0,19036,2019,5,27,1,23,495,1
19116,210000,3,135.0,130.0,0,1,21,8,16,1,889,0,1,0,1,0,0,0,19034,2019,5,27,1,23,495,1
19190,228000,3,140.0,120.0,0,8,29,7,9,1,889,0,1,0,0,0,0,0,19252,2019,5,28,1,23,501,1
19225,280000,3,379.0,160.0,2,3,0,1,14,1,889,0,0,0,0,0,0,0,19286,2019,5,28,1,23,389,1
19253,315000,3,160.0,150.0,0,4,15,8,14,1,889,0,0,0,0,0,0,0,19175,2019,5,28,1,23,188,1
19271,255000,1,80.0,70.0,0,5,15,7,8,1,889,6,1,0,1,0,0,0,19165,2019,5,28,1,23,13,1
19399,320000,3,145.0,135.0,0,5,17,9,9,2,889,1,1,0,1,0,0,1,19471,2019,5,29,1,23,635,1
19471,385000,1,79.0,75.0,0,14,12,7,12,1,889,1,0,0,1,0,0,0,19402,2019,5,29,1,23,13,1
19522,510000,3,165.0,140.0,0,1,1,12,12,2,889,5,1,1,1,1,0,1,19580,2019,5,30,1,23,8,1
19687,160000,2,114.0,95.0,0,0,12,4,0,1,889,0,0,0,0,0,0,0,19777,2019,5,31,1,23,60,1
19894,295000,3,130.0,115.0,0,1,1,10,9,2,889,1,0,0,1,0,0,1,19960,2019,6,2,1,23,635,1
19895,165000,2,210.0,110.0,0,1,26,1,16,1,889,0,0,0,0,0,0,0,19961,2019,6,2,1,23,624,1
19900,215000,2,130.0,95.0,0,2,26,7,9,2,889,0,1,0,0,0,0,1,19966,2019,6,2,1,23,291,1
19931,175000,3,140.0,120.0,0,14,18,12,9,2,889,1,1,1,1,1,0,1,19997,2019,6,2,1,23,635,1
19962,250000,3,135.0,130.0,0,3,15,2,5,1,889,0,0,0,0,0,0,0,19899,2019,6,2,1,23,7,1
19972,300000,3,144.0,120.0,0,1,12,12,9,2,889,1,1,0,1,1,0,1,19865,2019,6,2,1,23,60,1
20046,135000,1,55.0,50.0,0,1,14,7,9,1,889,1,0,0,1,0,0,0,20133,2019,6,3,1,23,627,1
20065,300000,2,145.0,130.0,0,2,15,9,9,4,889,0,1,0,0,0,0,0,20126,2019,6,3,1,23,501,1
20081,250000,2,336.0,110.0,2,4,1,1,14,1,889,0,0,0,0,0,0,0,20180,2019,6,3,1,23,230,1
20172,375000,3,152.0,135.0,0,11,14,10,9,2,889,5,0,0,0,0,0,1,20074,2019,6,3,1,23,635,1
20191,186000,2,90.0,80.0,0,1,12,6,9,1,889,0,0,0,1,0,0,0,20247,2019,6,4,1,23,627,1
20285,145000,3,98.0,90.0,0,14,14,8,14,1,889,0,0,0,0,0,0,0,20366,2019,6,5,1,23,60,1
20287,185000,3,125.0,120.0,0,4,29,7,7,1,889,0,0,0,0,0,0,0,20358,2019,6,5,1,23,291,1
20394,1009000,3,178.0,150.0,0,11,30,4,1,2,889,6,0,0,1,0,1,1,20404,2019,6,6,1,23,13,1
20395,389000,2,88.0,75.0,0,1,21,6,9,2,889,1,0,0,1,0,1,1,20410,2019,6,6,1,23,13,1
20399,269000,1,65.0,58.0,0,1,21,6,9,1,889,1,1,0,0,0,0,0,20405,2019,6,6,1,23,13,1
20401,645000,3,128.0,110.0,0,14,21,7,1,1,889,0,0,0,0,0,0,0,20407,2019,6,6,1,23,13,1
20402,775000,3,178.0,150.0,0,11,14,7,1,2,889,6,0,0,1,0,0,1,20401,2019,6,6,1,23,13,1
20517,380000,3,155.0,118.0,0,1,21,3,15,2,889,1,1,0,1,0,0,1,20465,2019,6,7,1,23,7,1
20569,410000,3,155.0,118.0,0,1,1,3,15,2,889,1,1,0,1,0,0,1,20656,2019,6,8,1,23,7,1
20651,250000,2,125.0,110.0,0,5,32,0,9,1,889,0,0,0,0,0,0,0,20575,2019,6,8,1,23,11,1
20657,165000,1,55.0,53.0,0,1,12,0,9,1,889,5,0,1,1,1,0,0,20758,2019,6,9,1,23,218,1
20718,430000,3,155.0,125.0,0,1,2,3,15,2,889,1,1,0,1,0,0,1,20773,2019,6,9,1,23,7,1
20976,250000,3,110.0,100.0,0,14,24,6,11,1,889,1,0,0,0,0,0,0,20916,2019,6,11,1,23,217,1
21309,380000,3,155.0,118.0,0,1,21,3,15,2,889,1,1,0,1,0,0,1,21402,2019,6,13,1,23,7,1
21453,430000,3,155.0,118.0,0,1,2,3,15,2,889,1,1,0,1,0,0,1,21539,2019,6,14,1,23,7,1
21582,340000,3,170.0,150.0,0,8,1,7,9,2,889,0,0,0,0,0,0,0,21492,2019,6,14,1,23,291,1
21664,430000,3,155.0,118.0,0,1,2,3,15,2,889,1,1,0,1,0,0,1,21596,2019,6,15,1,23,7,1
21734,380000,3,155.0,118.0,0,1,21,3,15,2,889,1,1,0,1,0,0,1,21765,2019,6,16,1,23,7,1
21744,225000,1,80.0,70.0,0,5,15,7,8,1,889,6,1,0,1,0,0,0,21715,2019,6,16,1,23,13,1
21768,100000,2,80.0,75.0,0,0,0,0,0,1,889,0,1,0,0,1,0,0,21843,2019,6,17,1,23,218,1
21801,430000,3,155.0,118.0,0,1,2,3,15,2,889,1,1,0,1,0,0,1,21876,2019,6,17,1,23,7,1
21887,380000,3,155.0,118.0,0,1,21,3,15,2,889,1,1,0,1,0,0,1,21991,2019,6,18,1,23,7,1
21912,229000,4,160.0,140.0,0,5,0,4,9,1,889,0,0,0,0,0,0,0,21976,2019,6,18,1,23,7,1
21936,285000,3,140.0,125.0,0,3,15,10,9,1,889,1,0,0,1,0,0,0,22041,2019,6,18,1,23,8,1
21997,195000,3,117.0,110.0,0,6,32,10,9,1,889,0,0,0,0,0,0,0,21896,2019,6,18,1,23,8,1
22053,430000,3,155.0,118.0,0,1,2,3,15,2,889,1,1,0,1,0,0,1,22145,2019,6,19,1,23,7,1
22150,250000,3,140.0,130.0,0,2,12,9,9,1,889,0,0,0,1,0,0,0,22079,2019,6,19,1,23,633,1
22153,245000,3,120.0,110.0,0,3,15,7,9,1,889,0,0,0,0,0,0,0,22100,2019,6,19,1,23,188,1
22206,410000,3,155.0,118.0,0,1,12,3,15,2,889,1,1,0,1,0,0,1,22265,2019,6,20,1,23,7,1
22479,305000,3,135.0,125.0,0,1,12,8,9,2,889,0,1,0,0,0,0,1,22381,2019,6,21,1,23,501,1
22485,265000,3,145.0,130.0,0,1,12,9,9,1,889,0,1,0,0,0,0,0,22386,2019,6,21,1,23,188,1
22553,305000,3,140.0,130.0,0,11,1,6,9,2,889,0,0,0,0,0,0,0,22493,2019,6,22,1,23,635,1
22577,430000,3,155.0,125.0,0,1,14,3,15,2,889,1,1,0,1,0,1,1,22517,2019,6,22,1,23,7,1
22579,385000,1,140.0,130.0,0,13,12,7,10,1,889,0,0,0,0,0,0,0,22515,2019,6,22,1,23,495,1
22795,235000,3,125.0,115.0,0,4,12,7,9,1,889,0,0,0,0,0,0,0,22917,2019,6,25,1,23,188,1
23012,180000,3,125.0,120.0,0,3,12,0,12,1,889,0,0,0,0,0,0,0,22927,2019,6,26,1,23,545,1
23173,117000,1,55.0,45.0,0,1,12,7,9,1,889,0,0,0,1,0,0,0,23116,2019,6,27,1,23,12,1
23281,850000,3,178.0,150.0,2,11,33,7,1,2,889,1,0,0,1,1,0,1,23217,2019,6,28,1,23,13,1
23292,190000,3,150.0,140.0,0,3,18,10,9,1,889,0,0,0,0,0,0,0,23206,2019,6,28,1,23,132,1
23326,380000,3,155.0,118.0,0,1,21,3,15,2,889,1,1,0,1,0,0,1,23396,2019,6,29,1,23,7,1
23335,300000,3,130.0,100.0,0,0,14,8,0,1,889,0,0,0,0,0,0,0,23382,2019,6,29,1,23,291,1
23441,430000,3,155.0,125.0,0,1,14,3,15,2,889,1,1,0,1,0,1,1,23472,2019,6,30,1,23,7,1
23638,210000,3,120.0,100.0,0,3,14,12,8,2,889,0,0,0,1,0,0,1,23730,2019,7,2,1,23,635,1
23675,185000,3,125.0,120.0,0,4,28,7,9,1,889,0,0,0,0,0,0,0,23616,2019,7,2,1,23,501,1
23690,225000,3,130.0,115.0,0,1,1,7,9,1,889,0,1,0,1,0,0,0,23601,2019,7,2,1,23,633,1
23723,240000,3,140.0,120.0,0,3,15,11,9,1,889,1,0,0,1,0,0,0,23637,2019,7,2,1,23,8,1
23754,85000,1,60.0,50.0,0,1,12,4,14,1,889,0,0,0,0,0,0,0,23850,2019,7,3,1,23,505,1
23897,370000,3,130.0,120.0,0,13,15,8,5,1,889,0,0,0,1,0,0,0,23795,2019,7,3,1,23,369,1
23935,275000,3,165.0,150.0,0,1,14,8,9,2,889,5,1,0,1,0,1,1,23909,2019,7,4,1,23,633,1
23943,185000,2,85.0,80.0,0,1,32,7,9,1,889,5,0,0,1,1,0,0,23918,2019,7,4,1,23,633,1
23964,280000,3,135.0,127.0,0,5,28,8,9,2,889,0,0,0,0,0,0,0,24017,2019,7,5,1,23,633,1
