Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
8237,430000,3,193.0,167.0,0,5,29,8,9,2,889,0,1,1,1,1,1,1,8173,2019,3,5,1,29,132,1
8283,108000,2,85.0,80.0,0,4,16,11,14,1,889,5,0,1,1,1,0,0,8220,2019,3,5,1,29,132,1
8290,125000,2,85.0,78.0,0,4,32,11,14,1,889,0,0,0,0,0,0,0,8227,2019,3,5,1,29,132,1
8317,230000,3,140.0,130.0,0,8,12,6,9,1,889,1,1,0,0,0,0,1,8336,2019,3,6,1,29,627,1
8515,175000,2,95.0,90.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,8627,2019,3,8,1,29,209,1
8549,152000,2,105.0,100.0,0,1,32,6,8,1,889,0,1,0,0,0,0,0,8616,2019,3,8,1,29,209,1
8554,165000,2,105.0,97.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,8665,2019,3,8,1,29,71,1
8572,165000,2,105.0,97.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,8673,2019,3,8,1,29,627,1
8656,340000,3,147.0,135.0,0,1,16,8,9,2,889,0,0,0,0,0,0,0,8592,2019,3,8,1,29,479,1
8657,250000,2,118.0,109.0,0,1,16,8,9,2,889,0,0,0,0,0,0,0,8594,2019,3,8,1,29,479,1
8688,225000,2,100.0,95.0,0,2,15,11,9,2,889,0,0,0,0,0,0,0,8793,2019,3,9,1,29,71,1
8761,195000,2,120.0,116.0,0,8,14,6,9,1,889,0,0,0,0,0,0,0,8827,2019,3,9,1,29,209,1
8779,260000,3,160.0,140.0,0,8,17,9,9,2,889,1,1,0,1,0,0,0,8719,2019,3,9,1,29,382,1
8836,400000,2,4765.0,100.0,8,14,0,1,14,1,889,5,0,0,0,0,0,0,8730,2019,3,9,1,29,137,1
8953,180000,1,85.0,75.0,0,1,12,4,9,1,889,0,0,0,0,0,0,0,8866,2019,3,10,1,29,475,1
8988,158000,3,145.0,125.0,0,3,1,10,16,1,889,1,0,1,1,1,0,0,8922,2019,3,10,1,29,479,1
9042,65000,1,50.0,43.0,0,1,24,6,9,1,889,0,0,0,0,0,0,0,9024,2019,3,11,1,29,71,1
9054,425000,3,160.0,150.0,0,1,16,8,8,2,889,1,1,0,1,0,0,1,9155,2019,3,12,1,29,627,1
9055,425000,3,160.0,150.0,0,1,16,8,8,2,889,1,1,0,1,0,0,1,9156,2019,3,12,1,29,627,1
9066,155000,2,100.0,90.0,0,14,24,6,9,2,889,1,1,0,0,0,0,1,9154,2019,3,12,1,29,209,1
9069,155000,2,100.0,90.0,0,14,24,6,9,2,889,1,1,0,0,0,0,1,9153,2019,3,12,1,29,209,1
9214,150000,2,95.0,85.0,0,1,12,6,8,1,889,1,1,0,0,0,0,0,9371,2019,3,13,1,29,209,1
9224,158000,2,105.0,100.0,0,8,1,6,9,1,889,1,1,0,0,0,0,0,9328,2019,3,13,1,29,209,1
9225,175000,2,120.0,115.0,0,5,14,6,14,1,889,5,0,1,0,0,0,1,9329,2019,3,13,1,29,71,1
9226,420000,3,170.0,145.0,0,11,12,8,9,2,889,5,1,0,1,1,1,1,9313,2019,3,13,1,29,382,1
9255,3000000,4,500.0,471.0,0,3,33,6,8,1,889,0,0,0,0,0,0,0,9359,2019,3,13,1,29,475,3
9299,175000,2,110.0,95.0,0,1,14,7,14,1,889,6,1,1,0,0,0,0,9232,2019,3,13,1,29,209,1
9313,157900,2,100.0,90.0,0,1,32,6,8,1,889,6,1,0,0,0,0,0,9212,2019,3,13,1,29,209,1
9357,210000,3,145.0,135.0,0,3,14,8,9,1,889,5,1,0,1,1,0,0,9258,2019,3,13,1,29,475,1
9437,158000,2,105.0,100.0,0,1,32,6,9,1,889,0,1,0,0,0,0,0,9494,2019,3,14,1,29,71,1
9487,190000,2,110.0,95.0,0,5,14,6,13,1,889,0,0,0,0,0,0,0,9434,2019,3,14,1,29,209,1
9494,280000,4,220.0,190.0,0,2,14,6,8,2,889,0,0,0,0,0,0,0,9435,2019,3,14,1,29,209,1
9530,380000,3,200.0,190.0,0,1,16,8,9,2,889,5,1,1,1,1,0,1,9630,2019,3,15,1,29,185,1
9563,155000,2,88.0,80.0,0,13,32,6,9,2,889,0,0,0,0,0,0,0,9673,2019,3,15,1,29,71,1
9566,205000,3,135.0,120.0,0,11,12,10,9,2,889,5,1,1,1,0,0,1,9677,2019,3,15,1,29,479,1
9591,360000,3,185.0,160.0,0,1,1,8,9,2,889,5,1,1,1,1,0,1,9657,2019,3,15,1,29,382,1
9634,350000,3,175.0,160.0,0,13,1,8,9,2,889,0,1,0,1,0,0,1,9529,2019,3,15,1,29,43,1
9635,445000,3,195.0,165.0,0,2,15,8,9,2,889,0,1,0,1,0,1,1,9530,2019,3,15,1,29,132,1
9709,127000,2,100.0,90.0,0,6,16,12,14,1,889,5,0,0,0,0,0,0,9767,2019,3,16,1,29,132,1
9717,135000,1,65.0,60.0,0,1,1,6,9,1,889,1,1,0,0,0,0,0,9785,2019,3,16,1,29,209,1
9718,178000,2,105.0,100.0,0,2,14,6,9,1,889,1,1,0,0,0,0,0,9784,2019,3,16,1,29,209,1
9750,130000,2,85.0,70.0,0,11,21,6,13,1,889,0,0,0,0,0,0,0,9708,2019,3,16,1,29,209,1
9753,193000,2,160.0,150.0,0,1,14,6,16,2,889,6,1,0,0,0,0,0,9692,2019,3,16,1,29,627,1
9776,280000,3,165.0,140.0,0,2,17,9,9,2,889,0,0,0,0,0,0,0,9726,2019,3,16,1,29,479,1
9785,270000,2,105.0,90.0,0,1,15,7,9,1,889,5,1,1,1,0,0,0,9716,2019,3,16,1,29,43,1
9808,324000,3,160.0,140.0,0,13,14,10,9,2,889,0,0,0,0,0,0,1,9818,2019,3,17,1,29,479,1
9813,280000,3,138.0,116.0,0,1,12,8,13,1,889,0,0,0,0,0,0,0,9796,2019,3,17,1,29,627,1
9815,157000,2,100.0,90.0,0,1,24,6,8,1,889,0,0,0,0,0,0,0,9799,2019,3,17,1,29,627,1
9817,225000,2,124.0,115.0,0,11,12,6,8,1,889,0,0,0,0,0,0,0,9801,2019,3,17,1,29,71,1
9818,150000,2,465.0,463.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,9802,2019,3,17,1,29,71,1
9844,410000,4,260.0,200.0,0,14,16,8,7,1,889,0,0,0,0,0,0,0,9900,2019,3,18,1,29,479,1
9904,187000,3,130.0,110.0,0,7,33,7,14,1,889,0,0,0,0,0,0,0,9850,2019,3,18,1,29,526,1
9988,280000,3,165.0,145.0,0,2,12,9,9,2,889,0,1,0,1,0,0,1,10045,2019,3,19,1,29,479,1
9994,210000,2,115.0,90.0,0,1,12,9,9,2,889,1,1,0,1,1,0,1,10051,2019,3,19,1,29,479,1
10047,155000,3,135.0,115.0,0,1,30,6,9,1,889,6,1,0,0,0,0,0,9994,2019,3,19,1,29,209,1
10060,243000,2,115.0,100.0,0,1,14,6,9,2,889,6,0,0,0,0,0,0,9970,2019,3,19,1,29,71,1
10069,168000,2,110.0,100.0,0,1,34,8,9,2,889,1,0,0,1,0,0,1,9979,2019,3,19,1,29,382,1
10076,185000,2,140.0,120.0,0,3,14,8,8,1,889,0,1,0,0,0,0,0,10023,2019,3,19,1,29,382,1
10108,185000,2,110.0,100.0,0,2,14,6,13,1,889,0,0,0,0,0,0,0,10015,2019,3,19,1,29,209,1
10111,177000,2,110.0,100.0,0,1,12,6,9,1,889,0,0,0,0,0,0,0,10198,2019,3,20,1,29,209,1
10165,295000,2,85.0,80.0,0,2,32,11,12,2,889,5,1,1,1,1,0,1,10208,2019,3,20,1,29,627,1
10189,100000,2,85.0,80.0,0,4,19,11,14,1,889,5,0,1,1,1,0,0,10120,2019,3,20,1,29,132,1
10194,122000,2,85.0,80.0,0,4,15,11,14,1,889,5,0,1,1,1,0,0,10115,2019,3,20,1,29,132,1
10218,263000,3,135.0,125.0,0,5,14,1,13,1,889,0,0,0,0,0,0,0,10161,2019,3,20,1,29,209,1
10234,210000,3,135.0,127.0,0,1,32,6,9,2,889,1,1,0,1,0,0,0,10316,2019,3,21,1,29,382,1
10237,157000,3,110.0,100.0,0,6,14,8,14,1,889,0,0,0,0,0,0,0,10320,2019,3,21,1,29,185,1
10239,215000,3,135.0,125.0,0,3,15,4,9,1,889,5,0,0,0,0,0,0,10322,2019,3,21,1,29,185,1
10255,158000,2,105.0,100.0,0,11,1,6,9,1,889,1,1,0,0,0,0,0,10303,2019,3,21,1,29,209,1
10262,295000,2,105.0,85.0,0,8,21,6,13,1,889,0,0,0,0,0,0,0,10358,2019,3,21,1,29,209,1
10279,295000,3,250.0,230.0,0,8,14,6,13,2,889,0,0,0,0,0,0,0,10344,2019,3,21,1,29,209,1
10294,350000,3,155.0,148.0,0,14,16,8,5,2,889,1,1,1,1,0,0,1,10297,2019,3,21,1,29,185,1
10310,350000,4,300.0,275.0,0,2,14,6,13,2,889,0,0,0,0,0,0,0,10262,2019,3,21,1,29,209,1
10313,190000,2,100.0,90.0,0,1,32,6,9,1,889,0,0,0,0,0,0,0,10244,2019,3,21,1,29,209,1
10319,330000,3,145.0,135.0,0,1,12,6,14,1,889,5,1,1,0,0,0,0,10237,2019,3,21,1,29,413,1
10366,210000,3,120.0,116.0,0,3,2,2,9,2,889,0,0,0,0,0,0,0,10466,2019,3,22,1,29,209,1
10389,160000,2,100.0,90.0,0,8,32,6,8,1,889,0,0,0,0,0,0,0,10450,2019,3,22,1,29,209,1
10590,289000,3,145.0,140.0,0,1,1,6,9,1,889,6,1,0,0,0,0,0,10537,2019,3,23,1,29,627,1
10593,163000,2,100.0,95.0,0,1,12,6,9,1,889,1,1,0,0,0,0,0,10540,2019,3,23,1,29,71,1
10650,235000,3,135.0,130.0,0,2,1,6,9,1,889,6,1,0,0,0,0,0,10561,2019,3,23,1,29,209,1
10665,320000,3,135.0,115.0,0,1,12,6,9,2,889,5,1,1,0,1,0,1,10697,2019,3,24,1,29,627,1
10668,155000,2,105.0,100.0,0,1,32,6,9,1,889,1,1,0,0,0,0,0,10706,2019,3,24,1,29,209,1
10742,158000,2,105.0,100.0,0,11,12,6,9,1,889,1,1,0,0,0,0,0,10787,2019,3,25,1,29,209,1
10765,113000,2,110.0,87.0,0,4,15,11,14,1,889,1,0,0,1,0,0,0,10823,2019,3,25,1,29,132,1
10839,84000,1,70.0,60.0,0,1,32,4,16,1,889,0,1,0,0,0,0,0,10941,2019,3,26,1,29,627,1
10854,540000,2,98.0,85.0,0,1,1,8,8,1,889,1,1,0,1,0,0,0,10924,2019,3,26,1,29,479,1
10928,145000,2,100.0,90.0,0,11,17,9,9,1,889,0,0,0,0,0,0,0,10870,2019,3,26,1,29,627,1
10967,85000,1,65.0,50.0,0,1,26,4,1,1,889,0,0,0,0,0,0,0,10909,2019,3,26,1,29,71,1
11083,200000,2,120.0,115.0,0,1,14,6,9,1,889,0,0,0,0,0,0,0,10999,2019,3,27,1,29,71,1
11085,165000,3,120.0,110.0,0,14,32,6,8,1,889,0,0,0,0,0,0,0,10997,2019,3,27,1,29,209,1
11086,157000,2,105.0,90.0,0,11,14,6,9,2,889,0,0,0,0,0,0,0,10996,2019,3,27,1,29,209,1
11088,180000,2,110.0,100.0,0,11,15,7,15,1,889,0,0,0,0,0,0,0,10994,2019,3,27,1,29,71,1
11208,250000,2,115.0,105.0,0,1,21,7,9,2,889,1,1,0,1,1,0,1,11266,2019,3,28,1,29,43,1
11217,490000,2,225.0,224.0,0,3,1,4,14,1,889,0,0,0,0,0,0,0,11153,2019,3,28,1,29,60,1
11218,119000,2,100.0,90.0,0,6,19,11,9,1,889,5,0,0,0,0,0,0,11154,2019,3,28,1,29,132,1
11260,217000,2,120.0,115.0,0,1,12,6,9,2,889,6,1,0,0,0,0,1,11196,2019,3,28,1,29,209,1
11328,175000,2,100.0,95.0,0,1,14,6,9,1,889,1,1,0,0,0,0,0,11393,2019,3,29,1,29,627,1
11355,178000,3,135.0,130.0,0,11,32,6,9,1,889,6,0,0,0,0,0,0,11382,2019,3,29,1,29,71,1
11547,165000,2,105.0,100.0,0,1,32,6,9,1,889,1,1,0,0,0,0,0,11469,2019,3,30,1,29,209,1
11569,170000,3,120.0,105.0,0,0,12,7,8,1,889,0,0,0,0,0,0,0,11511,2019,3,30,1,29,382,1
11572,225000,2,110.0,100.0,0,1,29,0,9,2,889,0,1,1,1,0,0,1,11508,2019,3,30,1,29,382,1
11588,250000,3,250.0,220.0,0,13,14,6,9,2,889,0,0,0,0,0,0,0,11608,2019,3,31,1,29,209,1
11589,145000,2,150.0,120.0,0,1,12,4,9,2,889,0,0,0,0,0,0,0,11609,2019,3,31,1,29,627,1
11595,145000,2,100.0,95.0,0,1,30,6,9,1,889,1,1,0,0,0,0,0,11617,2019,3,31,1,29,627,1
11613,985000,3,5000.0,4900.0,8,1,0,1,14,2,889,1,0,1,0,0,0,1,11594,2019,3,31,1,29,288,2
11698,198000,3,115.0,100.0,0,4,20,2,9,2,889,0,1,1,1,1,0,1,11643,2019,4,1,1,29,71,1
11700,210000,3,145.0,135.0,0,1,12,8,9,2,889,5,1,0,1,1,0,1,11645,2019,4,1,1,29,526,1
11701,175000,2,105.0,95.0,0,1,12,6,9,1,889,0,1,0,0,0,0,0,11646,2019,4,1,1,29,71,1
11730,153000,2,95.0,90.0,0,1,21,4,14,1,889,1,1,1,0,1,0,0,11638,2019,4,1,1,29,627,1
11731,249000,3,130.0,125.0,0,1,14,7,9,2,889,5,1,1,1,0,0,1,11657,2019,4,1,1,29,479,1
11748,230000,3,120.0,100.0,0,5,16,11,9,2,889,5,1,1,1,0,0,1,11659,2019,4,1,1,29,479,1
11756,275000,3,140.0,128.0,0,1,12,7,9,2,889,5,1,1,1,0,0,1,11663,2019,4,1,1,29,382,1
11847,160000,2,105.0,95.0,0,1,14,6,14,1,889,0,0,0,0,0,0,0,11787,2019,4,2,1,29,209,1
11900,168000,2,100.0,95.0,0,1,14,6,9,1,889,1,1,0,0,0,0,0,11812,2019,4,2,1,29,627,1
11942,105000,2,85.0,80.0,0,4,18,11,14,2,889,5,0,0,1,1,0,0,12003,2019,4,3,1,29,132,1
11966,160000,2,118.0,105.0,0,11,32,6,14,1,889,1,0,0,0,1,0,0,12027,2019,4,3,1,29,627,1
12025,163000,2,110.0,95.0,0,5,32,6,8,1,889,0,0,0,0,0,0,0,11948,2019,4,3,1,29,209,1
12163,300000,2,140.0,115.0,0,1,12,7,5,2,889,0,0,0,0,0,0,1,12099,2019,4,4,1,29,479,1
12327,184000,2,105.0,95.0,0,1,1,6,14,1,889,1,0,1,0,0,0,0,12240,2019,4,5,1,29,209,1
12485,130000,1,105.0,95.0,0,2,1,6,9,1,889,1,0,0,0,0,0,0,12430,2019,4,7,1,29,209,1
12505,179000,2,135.0,115.0,0,2,12,6,16,1,889,0,0,0,0,0,0,0,12412,2019,4,7,1,29,413,1
12555,190000,2,90.0,85.0,0,1,16,8,9,1,889,0,0,0,0,0,0,0,12533,2019,4,8,1,29,526,1
12572,177000,2,100.0,85.0,0,5,24,6,13,1,889,0,0,0,0,0,0,0,12537,2019,4,8,1,29,71,1
12589,395000,4,200.0,180.0,0,1,14,7,14,2,889,6,1,1,1,0,0,1,12676,2019,4,9,1,29,413,1
12594,435000,3,200.0,180.0,0,1,15,7,14,2,889,6,1,1,1,0,0,1,12670,2019,4,9,1,29,413,1
12599,335000,3,135.0,125.0,0,1,15,7,14,2,889,5,1,1,1,0,0,1,12675,2019,4,9,1,29,299,1
12619,290000,2,120.0,115.0,0,2,1,6,9,2,889,0,1,1,1,1,1,1,12711,2019,4,9,1,29,627,1
12621,210000,2,110.0,102.0,0,1,14,6,14,1,889,6,1,1,0,0,0,0,12709,2019,4,9,1,29,413,1
12628,230000,2,95.0,90.0,0,1,14,6,14,1,889,5,0,1,0,0,0,0,12702,2019,4,9,1,29,413,1
12632,239000,3,145.0,135.0,0,1,12,6,14,1,889,5,1,1,0,0,0,0,12699,2019,4,9,1,29,413,1
12646,155000,2,97.0,90.0,0,2,1,6,13,1,889,0,1,0,0,0,0,0,12697,2019,4,9,1,29,627,1
12666,219000,2,120.0,110.0,0,8,1,10,9,1,889,5,1,1,1,1,0,0,12599,2019,4,9,1,29,479,1
12699,148000,2,110.0,105.0,0,2,33,6,9,1,889,0,0,0,1,0,0,0,12620,2019,4,9,1,29,209,1
12707,195000,2,110.0,105.0,0,2,14,7,9,1,889,1,1,0,0,0,0,0,12629,2019,4,9,1,29,209,1
12819,215000,2,115.0,100.0,0,13,12,6,5,1,889,0,0,0,0,0,0,0,13058,2019,4,10,1,29,185,1
12864,350000,3,180.0,170.0,0,14,1,6,9,2,889,0,1,0,0,0,0,1,13021,2019,4,10,1,29,185,1
12896,335000,3,140.0,130.0,0,11,14,8,9,2,889,0,0,0,0,0,0,1,13028,2019,4,10,1,29,185,1
12898,450000,3,232.0,200.0,0,14,12,9,9,2,889,1,1,0,1,0,0,1,13026,2019,4,10,1,29,185,1
13097,270000,3,165.0,135.0,0,14,14,9,9,2,889,5,1,1,1,0,0,1,13167,2019,4,11,1,29,382,1
13105,299000,2,130.0,120.0,0,14,32,7,9,2,889,5,1,1,0,0,0,1,13156,2019,4,11,1,29,185,1
13145,209000,2,120.0,110.0,0,2,0,7,9,2,889,0,0,0,0,0,0,0,13143,2019,4,11,1,29,382,1
13156,113000,2,95.0,90.0,0,4,19,11,9,1,889,1,0,0,1,0,0,0,13117,2019,4,11,1,29,132,1
13157,220000,3,145000.0,145000.0,0,14,16,8,9,2,889,0,0,0,0,0,0,0,13105,2019,4,11,1,29,382,1
13166,175000,3,140.0,115.0,0,8,14,11,14,1,889,5,0,0,1,0,0,0,13094,2019,4,11,1,29,43,1
13176,205000,2,110.0,100.0,0,5,1,6,9,1,889,6,1,0,1,0,0,0,13139,2019,4,11,1,29,209,1
13181,420000,4,200.0,170.0,0,11,12,9,9,2,889,5,1,1,1,0,1,1,13133,2019,4,11,1,29,185,1
13190,435000,3,210.0,190.0,0,2,14,8,8,2,889,1,1,0,1,0,0,0,13125,2019,4,11,1,29,132,1
13426,320000,3,130.0,110.0,0,1,12,6,9,2,889,1,1,0,0,0,0,1,13479,2019,4,13,1,29,627,1
13430,225000,2,115.0,100.0,0,1,1,7,9,1,889,1,1,0,1,1,0,1,13474,2019,4,13,1,29,479,1
13431,280000,3,250.0,220.0,0,1,14,6,9,2,889,6,1,0,0,0,0,1,13473,2019,4,13,1,29,71,1
13433,185000,3,125.0,120.0,0,1,32,4,13,1,889,0,0,0,0,0,0,0,13471,2019,4,13,1,29,488,1
13441,270000,3,135.0,125.0,0,1,21,7,9,1,889,1,1,1,1,1,0,0,13468,2019,4,13,1,29,479,1
13531,185000,1,55.0,48.0,0,11,1,8,11,1,889,0,0,0,0,0,0,0,13559,2019,4,14,1,29,526,1
13547,142000,1,88.0,79.0,0,11,21,6,8,1,889,0,0,0,0,0,0,0,13523,2019,4,14,1,29,71,1
13559,125000,2,110.0,87.0,0,4,15,11,8,1,889,1,0,0,1,0,0,0,13532,2019,4,14,1,29,132,1
13656,200000,2,110.0,95.0,0,1,1,7,9,1,889,1,1,0,1,0,0,0,13593,2019,4,15,1,29,209,1
13729,275000,3,170.0,160.0,0,2,15,7,13,2,889,0,0,0,0,0,0,0,13831,2019,4,16,1,29,382,1
13806,143000,2,105.0,100.0,0,11,1,6,9,1,889,0,1,0,0,0,0,0,13748,2019,4,16,1,29,71,1
13811,177000,2,105.0,100.0,0,1,14,6,9,1,889,1,1,0,0,0,0,0,13752,2019,4,16,1,29,627,1
13852,325000,1,1085.0,1080.0,2,14,0,4,0,1,889,0,0,0,0,0,0,0,13951,2019,4,17,1,29,552,1
13862,175000,2,105.0,100.0,0,2,14,6,9,1,889,1,1,0,0,0,0,0,13921,2019,4,17,1,29,627,1
13867,176000,2,105.0,100.0,0,1,12,6,9,1,889,6,1,0,1,0,0,0,13925,2019,4,17,1,29,209,1
13960,290000,2,100.0,75.0,0,8,12,9,9,0,889,0,0,0,1,0,0,0,13901,2019,4,17,1,29,479,1
13966,186000,3,145.0,130.0,0,3,12,9,8,1,889,1,0,0,1,0,0,0,13906,2019,4,17,1,29,132,1
13969,270000,2,130.0,105.0,0,1,12,7,9,2,889,0,1,0,1,0,0,1,13910,2019,4,17,1,29,185,1
13970,112000,2,100.0,90.0,0,4,15,11,14,1,889,1,0,0,1,0,0,0,13911,2019,4,17,1,29,132,1
13975,207000,3,130.0,125.0,0,13,14,8,8,1,889,0,0,0,1,0,0,0,13897,2019,4,17,1,29,209,1
13984,195000,2,110.0,100.0,0,1,12,6,16,1,889,1,1,0,0,0,0,0,13886,2019,4,17,1,29,209,1
14061,265000,3,140.0,135.0,0,1,15,12,9,1,889,0,1,0,1,0,0,1,14120,2019,4,18,1,29,627,1
14221,150000,3,155.0,140.0,0,0,32,0,0,1,889,0,0,0,1,0,0,0,14160,2019,4,19,1,29,479,1
14222,250000,3,140.0,130.0,0,5,12,7,9,2,889,1,1,0,1,1,1,1,14173,2019,4,19,1,29,185,1
14295,175000,2,90.0,89.0,0,5,12,7,8,1,889,0,0,0,1,0,0,0,14342,2019,4,20,1,29,209,1
14404,128500,2,110.0,87.0,0,4,18,11,14,1,889,0,0,0,1,1,0,0,14403,2019,4,21,1,29,132,1
14414,390000,3,240.0,225.0,0,1,14,6,9,3,889,1,1,1,1,0,0,1,14387,2019,4,21,1,29,185,1
14477,166000,3,135.0,120.0,0,14,12,7,9,1,889,1,0,0,1,1,0,0,14521,2019,4,22,1,29,382,1
14524,360000,3,145.0,140.0,0,1,12,6,9,2,889,6,1,0,0,0,1,1,14475,2019,4,22,1,29,209,1
14530,108000,1,65.0,60.0,0,8,32,6,9,1,889,6,1,0,0,0,0,0,14474,2019,4,22,1,29,209,1
14538,190000,3,145.0,140.0,0,14,15,12,9,1,889,1,1,0,1,0,0,0,14464,2019,4,22,1,29,209,1
14548,185000,2,110.0,100.0,0,1,12,6,16,1,889,0,0,0,0,0,0,0,14633,2019,4,23,1,29,209,1
14564,180000,3,135.0,120.0,0,3,12,11,14,1,889,5,0,0,1,1,0,0,14613,2019,4,23,1,29,43,1
14565,220000,3,240.0,220.0,0,8,14,6,9,2,889,1,1,0,0,0,0,0,14612,2019,4,23,1,29,71,1
14612,185000,2,120.0,115.0,0,1,12,6,9,1,889,1,1,0,0,0,0,0,14565,2019,4,23,1,29,71,1
14651,124000,2,110.0,87.0,0,4,17,11,8,1,889,1,0,0,1,1,0,0,14605,2019,4,23,1,29,132,1
14708,445000,3,140.0,135.0,5,14,0,1,9,2,889,0,0,0,0,0,0,0,14758,2019,4,24,1,29,627,1
14718,445000,3,140.0,135.0,5,14,0,1,9,2,889,0,0,0,0,0,0,0,14761,2019,4,24,1,29,627,1
14748,210000,2,115.0,110.0,0,1,12,6,9,1,889,1,1,0,0,0,0,0,14717,2019,4,24,1,29,71,1
14752,158000,2,105.0,100.0,0,8,12,6,9,1,889,6,1,0,0,0,0,0,14714,2019,4,24,1,29,627,1
14760,285000,3,160.0,150.0,0,14,14,7,9,1,889,0,0,0,0,0,0,0,14699,2019,4,24,1,29,71,1
14767,210000,2,417.0,80.0,2,6,24,1,14,1,889,0,0,0,0,1,0,0,14695,2019,4,24,1,29,288,1
14773,160000,2,100.0,90.0,0,1,32,6,16,1,889,0,0,0,0,0,0,0,14865,2019,4,25,1,29,209,1
14778,305000,3,155.0,135.0,0,14,1,9,9,2,889,1,0,0,1,0,0,0,14863,2019,4,25,1,29,43,1
14830,168000,2,105.0,100.0,0,1,14,6,9,2,889,1,1,0,0,0,0,1,14871,2019,4,25,1,29,627,1
14831,132000,2,110.0,87.0,0,4,14,11,8,1,889,1,0,0,1,1,0,0,14870,2019,4,25,1,29,132,1
14967,120000,2,95.0,90.0,0,6,16,12,14,1,889,5,0,0,0,0,0,0,14927,2019,4,26,1,29,132,1
14977,150000,3,140.0,135.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,14917,2019,4,26,1,29,479,1
15000,190000,3,150.0,140.0,0,8,12,0,9,2,889,0,1,0,1,0,0,1,14962,2019,4,26,1,29,185,1
15140,550000,2,514.0,75.0,2,0,0,0,0,1,889,0,0,0,0,0,0,0,15166,2019,4,28,1,29,413,1
15171,138000,1,75.0,70.0,0,8,32,6,9,1,889,0,0,0,0,0,0,0,15144,2019,4,28,1,29,71,1
15185,150000,2,95.0,85.0,0,1,21,6,9,1,889,1,1,0,0,0,0,0,15149,2019,4,28,1,29,209,1
15227,365000,3,145.0,130.0,0,11,33,7,8,2,889,1,1,0,1,0,0,1,15275,2019,4,29,1,29,382,1
15266,215000,3,130.0,125.0,0,8,12,6,14,2,889,1,1,0,0,0,0,1,15212,2019,4,29,1,29,209,1
15386,220000,3,240.0,178.0,0,13,14,6,8,1,889,0,0,0,0,0,0,0,15329,2019,4,30,1,29,71,1
15437,180000,2,110.0,105.0,0,2,12,4,9,1,889,0,0,0,0,0,0,0,15533,2019,5,1,1,29,71,1
15479,365000,3,117.0,106.0,0,2,12,10,12,2,889,5,1,1,1,1,0,1,15423,2019,5,1,1,29,627,1
15485,380000,3,145.0,140.0,0,11,1,11,9,2,889,3,0,0,1,0,0,1,15429,2019,5,1,1,29,71,1
15486,229000,3,125.0,117.0,0,3,20,2,0,2,889,0,0,0,0,0,0,1,15430,2019,5,1,1,29,71,1
15487,255000,3,155.0,145.0,0,14,17,12,9,2,889,1,1,0,1,0,0,0,15431,2019,5,1,1,29,209,1
15492,255000,3,155.0,145.0,0,14,17,12,9,2,889,1,1,0,1,0,0,0,15414,2019,5,1,1,29,209,1
15553,145000,1,85.0,75.0,0,1,1,6,9,1,889,0,0,0,0,0,0,0,15676,2019,5,2,1,29,627,1
15560,220000,2,120.0,110.0,0,1,28,6,8,1,889,1,1,0,0,0,0,0,15687,2019,5,2,1,29,71,1
15585,210000,3,130.0,120.0,0,5,14,8,9,2,889,6,1,0,0,0,0,1,15662,2019,5,2,1,29,71,1
15595,255000,3,160.0,145.0,0,1,14,7,16,2,889,0,0,0,0,0,0,0,15733,2019,5,2,1,29,60,1
15596,115000,2,221.0,120.0,2,4,30,0,14,1,889,0,0,0,0,0,0,0,15698,2019,5,2,1,29,574,1
15622,155000,2,95.0,85.0,0,3,17,12,9,1,889,0,0,0,0,0,0,0,15699,2019,5,2,1,29,209,1
15625,100000,3,135.0,125.0,0,3,20,12,9,1,889,0,0,0,0,0,0,0,15702,2019,5,2,1,29,209,1
15628,200000,2,115.0,100.0,0,1,32,6,8,2,889,1,1,0,0,0,0,1,15705,2019,5,2,1,29,209,1
15631,240000,2,120.0,110.0,0,1,12,6,8,1,889,1,1,0,0,0,0,0,15708,2019,5,2,1,29,71,1
15635,180000,2,110.0,100.0,0,2,14,6,9,1,889,0,0,0,0,0,0,0,15712,2019,5,2,1,29,71,1
15647,197000,2,116.0,110.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,15574,2019,5,2,1,29,71,1
15677,350000,3,138.0,125.0,0,1,12,6,9,2,889,0,0,0,0,0,0,0,15553,2019,5,2,1,29,209,1
15858,270000,3,155.0,140.0,0,14,33,7,9,1,889,0,0,0,0,0,0,0,15750,2019,5,3,1,29,185,1
15863,170000,2,105.0,90.0,0,1,14,6,9,1,889,0,0,0,0,0,0,0,15755,2019,5,3,1,29,479,1
15921,260000,3,125.0,100.0,0,1,12,7,0,2,889,5,0,1,1,0,1,1,16021,2019,5,4,1,29,526,1
