Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
21960,465000,3,158.0,150.0,0,9,15,7,8,1,889,0,0,0,0,0,0,0,21963,2019,6,18,1,24,584,1
22038,499999,3,135.0,125.0,0,3,14,7,9,1,889,5,1,1,1,1,0,0,21923,2019,6,18,1,24,590,1
22047,360000,3,125.0,115.0,0,4,14,12,9,1,889,1,0,0,1,0,0,0,22137,2019,6,19,1,24,6,1
22190,1590000,3,171.0,150.0,0,8,14,6,8,2,889,1,1,0,1,0,1,1,22287,2019,6,20,1,24,6,1
22283,2250000,3,90.0,84.0,5,6,30,4,9,2,889,5,0,0,0,0,0,0,22187,2019,6,20,1,24,45,1
22322,495000,2,101.0,98.0,0,14,32,12,9,2,889,5,0,1,1,0,0,1,22227,2019,6,20,1,24,6,1
22330,325000,1,50.0,48.0,0,14,32,12,9,1,889,5,0,1,1,0,0,0,22236,2019,6,20,1,24,6,1
22499,1275000,3,200.0,165.0,0,2,12,4,9,2,889,0,0,1,0,0,1,1,22542,2019,6,22,1,24,347,1
22641,1750000,3,220.0,210.0,0,14,16,10,8,2,889,6,1,0,1,0,0,1,22718,2019,6,24,1,24,272,1
22662,4750000,6,510.0,500.0,5,1,30,7,8,4,889,1,1,0,1,0,1,1,22736,2019,6,24,1,24,347,2
22758,375000,3,125.0,105.0,0,6,12,6,8,1,889,0,0,0,0,0,0,0,22866,2019,6,25,1,24,536,1
22792,1850000,3,220.0,200.0,5,1,30,4,15,3,889,0,0,0,0,0,0,0,22858,2019,6,25,1,24,347,1
23301,312500,2,95.0,85.0,0,4,14,12,9,1,889,5,1,1,1,1,0,0,23259,2019,6,28,1,24,6,1
23309,822500,3,165.0,155.0,0,3,19,2,9,2,889,5,1,1,1,1,0,1,23250,2019,6,28,1,24,393,1
23356,525000,3,135.0,115.0,0,4,12,10,9,1,889,1,1,0,1,0,0,0,23417,2019,6,29,1,24,393,1
23422,335000,1,75.0,65.0,0,14,32,11,9,1,889,1,1,0,1,0,0,0,23352,2019,6,29,1,24,393,1
23679,350000,1,50.0,45.0,0,1,12,4,8,1,889,0,0,1,1,0,0,0,23627,2019,7,2,1,24,347,1
23697,900000,3,170.0,150.0,0,3,12,11,8,2,889,0,0,0,0,0,0,0,23608,2019,7,2,1,24,536,1
23711,580000,3,170.0,160.0,0,8,14,7,3,1,889,0,0,0,0,0,0,0,23652,2019,7,2,1,24,272,1
23719,605000,4,240.0,220.0,0,4,14,7,9,2,889,0,1,0,1,0,0,1,23661,2019,7,2,1,24,584,1
23957,1600000,7,220.0,190.0,5,1,25,7,9,3,889,0,0,0,0,0,0,0,24026,2019,7,5,1,24,347,1
23966,235000,2,90.0,85.0,0,4,20,0,8,1,889,0,0,0,0,0,0,0,24015,2019,7,5,1,24,6,1
24000,1350000,4,200.0,170.0,4,1,1,12,9,2,889,6,1,0,1,1,1,1,24034,2019,7,5,1,24,272,1
24302,1290000,3,175.0,135.0,4,1,14,11,9,2,889,1,0,0,0,0,0,1,24214,2019,7,8,1,24,60,1
24629,840000,3,130.0,120.0,0,2,15,9,9,2,889,5,1,1,1,1,0,1,24704,2019,7,11,1,24,393,1
24756,3000000,4,340.0,293.0,0,1,14,10,3,3,889,0,1,1,1,0,1,1,24819,2019,7,12,1,24,536,1
24784,585000,3,125.0,115.0,0,6,12,11,9,1,889,0,0,0,0,0,0,0,24743,2019,7,12,1,24,268,1
24817,1900000,3,218.0,200.0,5,1,30,6,15,3,889,1,1,0,0,1,1,1,24758,2019,7,12,1,24,347,1
25006,505000,3,125.0,115.0,0,7,1,7,3,1,889,0,0,0,0,0,0,0,25078,2019,7,15,1,24,272,1
25071,850000,3,164.0,156.0,0,14,16,2,12,2,889,0,0,0,0,0,0,0,25010,2019,7,15,1,24,6,1
25148,855000,3,165.0,150.0,0,1,1,8,9,2,889,0,0,0,0,0,0,0,25098,2019,7,16,1,24,393,1
25227,385000,3,140.0,130.0,0,6,28,7,9,1,889,0,0,0,0,0,0,0,25187,2019,7,17,1,24,393,1
25306,1225000,5,260.0,220.0,0,1,15,8,12,3,889,6,1,0,1,0,1,1,25375,2019,7,18,1,24,393,1
25358,3850000,5,571.0,455.0,5,6,30,7,9,5,889,0,0,0,0,0,1,1,25258,2019,7,18,1,24,347,2
25434,3500000,5,300.0,250.0,5,1,0,6,8,5,889,0,1,0,1,0,1,1,25471,2019,7,19,1,24,45,1
25570,1400000,3,155.0,140.0,0,1,12,7,3,1,889,1,0,0,1,0,0,0,25535,2019,7,20,1,24,536,1
25784,1900000,5,300.0,250.0,5,2,0,6,15,4,889,0,0,0,0,0,0,0,25735,2019,7,22,1,24,347,1
26194,795000,3,160.0,150.0,0,1,19,11,15,2,889,1,1,0,1,0,1,1,26298,2019,7,25,1,24,60,1
26275,650000,3,130.0,118.0,0,6,15,10,12,1,889,1,0,0,1,0,0,0,26217,2019,7,25,1,24,268,1
26312,2500000,4,260.0,249.0,2,13,30,6,9,3,889,1,0,1,0,0,1,0,26395,2019,7,26,1,24,347,1
26681,875000,3,160.0,147.0,0,1,14,11,15,2,889,6,0,0,1,0,1,1,26628,2019,7,29,1,24,60,1
26875,1575000,3,220.0,190.0,0,13,18,10,3,2,889,0,0,0,0,0,0,0,26941,2019,7,31,1,24,272,1
26884,1200000,3,175.0,150.0,0,3,17,9,3,1,889,0,0,0,0,0,0,0,26932,2019,7,31,1,24,536,1
26891,2200000,3,156.0,145.0,0,3,18,11,3,2,889,0,0,0,0,0,0,0,26939,2019,7,31,1,24,536,1
26932,455000,3,135.0,130.0,0,4,14,7,8,1,889,0,0,0,1,0,0,0,26884,2019,7,31,1,24,584,1
26936,455000,3,135.0,130.0,0,4,14,7,8,1,889,0,0,0,1,0,0,0,26879,2019,7,31,1,24,584,1
26937,455000,3,135.0,130.0,0,4,14,7,8,1,889,0,0,0,1,0,0,0,26878,2019,7,31,1,24,584,1
26947,650000,4,210.0,180.0,0,4,14,9,9,2,889,6,0,0,1,0,0,1,26868,2019,7,31,1,24,584,1
26951,455000,3,135.0,130.0,0,4,14,7,8,1,889,0,0,0,1,0,0,0,26880,2019,7,31,1,24,584,1
26958,350000,3,135.0,125.0,0,6,15,10,16,1,889,1,0,0,1,0,0,0,26917,2019,7,31,1,24,393,1
26967,390000,3,125.0,115.0,0,4,24,10,9,1,889,0,0,0,0,0,0,0,26908,2019,7,31,1,24,268,1
26976,730000,3,145.0,120.0,0,1,1,7,15,2,889,2,1,1,1,0,1,1,26898,2019,7,31,1,24,393,1
27228,309000,3,118.0,115.0,0,3,18,2,9,1,889,5,1,1,1,1,0,0,27171,2019,8,2,1,24,60,1
27253,350000,1,70.0,65.0,0,1,12,6,8,1,889,0,0,0,0,0,0,0,27158,2019,8,2,1,24,347,1
27302,1250000,3,145.0,140.0,0,1,12,10,3,2,889,0,0,0,0,0,0,0,27388,2019,8,3,1,24,272,1
27382,900000,3,165.0,155.0,0,3,1,11,3,2,889,0,1,1,0,0,0,1,27277,2019,8,3,1,24,536,1
27413,392500,3,135.0,126.0,0,3,12,10,9,1,889,5,1,1,1,1,0,0,27311,2019,8,3,1,24,60,1
27514,625000,3,145.0,130.0,0,1,15,7,9,2,889,1,1,0,1,0,0,1,27612,2019,8,4,1,24,590,1
27555,1100000,4,260.0,200.0,0,1,0,8,12,3,889,0,0,0,0,0,0,0,27438,2019,8,4,1,24,590,1
27799,1100000,4,210.0,180.0,0,11,34,8,9,3,889,0,0,0,0,0,0,0,27857,2019,8,7,1,24,590,1
27859,550000,3,140.0,130.0,0,0,32,0,9,1,889,0,0,0,0,0,0,0,27804,2019,8,7,1,24,393,1
27898,1850000,5,248.0,222.0,0,1,14,6,9,3,889,6,1,0,1,0,0,1,27843,2019,8,7,1,24,393,2
27938,2600000,4,240.0,220.0,4,3,18,10,3,3,889,1,0,0,0,0,0,1,28018,2019,8,8,1,24,272,1
28033,235000,2,80.0,70.0,0,3,12,2,9,1,889,0,0,0,0,0,0,0,27975,2019,8,8,1,24,6,1
28301,2750000,4,280.0,240.0,4,14,17,12,3,2,889,6,1,0,1,0,1,1,28421,2019,8,11,1,24,536,1
28386,590000,3,150.0,135.0,0,4,14,11,9,2,889,1,0,1,1,0,0,1,28317,2019,8,11,1,24,6,1
28412,625000,3,179.0,170.0,0,4,1,7,9,2,889,0,0,0,0,0,0,0,28296,2019,8,11,1,24,584,1
28436,1250000,3,148.0,138.0,0,14,12,8,3,2,889,0,0,0,0,0,0,0,28367,2019,8,11,1,24,536,1
28437,580000,3,130.0,120.0,0,7,15,7,9,1,889,0,0,0,0,0,0,0,28368,2019,8,11,1,24,393,1
28438,610000,2,110.0,100.0,0,14,14,7,9,2,889,0,0,0,0,0,0,0,28369,2019,8,11,1,24,584,1
28439,850000,3,155.0,140.0,0,1,14,8,9,2,889,0,0,0,0,0,0,0,28371,2019,8,11,1,24,272,1
28440,670000,3,140.0,130.0,0,6,14,8,9,1,889,0,0,0,0,0,0,0,28372,2019,8,11,1,24,590,1
28441,680000,3,120.0,110.0,0,14,1,7,9,1,889,0,0,0,0,0,0,0,28373,2019,8,11,1,24,584,1
28443,860000,3,155.0,140.0,0,1,12,7,9,2,889,1,1,0,1,0,0,1,28375,2019,8,11,1,24,272,1
28887,950000,3,220.0,200.0,0,2,2,2,9,2,889,0,0,0,0,0,0,0,28835,2019,8,17,1,24,584,1
28906,2100000,4,450.0,300.0,5,1,30,4,15,3,889,5,1,0,0,1,1,1,28861,2019,8,17,1,24,347,2
29033,750000,2,87.0,75.0,0,2,1,8,9,2,889,6,1,0,1,0,0,1,28987,2019,8,19,1,24,272,1
29098,475000,3,125.0,124.0,0,6,34,9,9,3,889,7,0,0,1,0,0,0,29138,2019,8,20,1,24,393,1
29201,650000,3,130.0,115.0,0,6,17,11,12,1,889,1,0,0,1,0,0,0,29310,2019,8,21,1,24,268,1
29326,2600000,4,240.0,220.0,4,3,18,10,3,3,889,1,0,0,0,0,0,1,29416,2019,8,22,1,24,272,1
29394,385000,3,125.0,115.0,0,4,15,7,9,1,889,0,0,0,0,0,0,0,29341,2019,8,22,1,24,584,1
29405,600000,3,160.0,145.0,0,4,32,7,9,2,889,0,0,0,0,0,0,0,29319,2019,8,22,1,24,590,1
29414,2750000,4,254.0,240.0,0,3,17,11,3,2,889,0,0,0,0,0,0,0,29328,2019,8,22,1,24,536,1
29437,390000,3,135.0,125.0,0,6,12,6,9,1,889,2,0,0,0,0,0,0,29382,2019,8,22,1,24,590,1
29527,485000,3,156.0,150.0,0,14,12,12,9,2,889,5,1,1,0,1,0,1,29464,2019,8,23,1,24,584,1
29531,485000,3,138.0,130.0,0,3,18,10,9,2,889,0,1,1,0,1,1,1,29459,2019,8,23,1,24,60,1
29764,2600000,4,240.0,220.0,4,3,18,10,3,3,889,1,0,0,0,0,0,1,29721,2019,8,26,1,24,272,1
29783,765000,3,168.0,155.0,0,14,15,10,8,2,889,1,1,0,1,0,0,1,29702,2019,8,26,1,24,393,1
29788,1550000,5,300.0,250.0,5,1,30,7,5,4,889,0,1,1,0,0,0,1,29697,2019,8,26,1,24,347,1
29790,850000,3,160.0,147.0,0,1,19,11,15,2,889,1,1,0,1,0,0,0,29725,2019,8,26,1,24,6,1
29840,1500000,3,250.0,200.0,5,1,30,7,9,4,889,0,0,0,0,0,1,1,29892,2019,8,27,1,24,347,2
29854,480000,2,105.0,96.0,0,14,14,7,8,1,889,1,1,0,1,0,0,0,29938,2019,8,27,1,24,584,1
29894,525000,3,156.0,150.0,0,14,12,12,9,2,889,5,1,1,1,1,0,1,29837,2019,8,27,1,24,584,1
29953,1150000,2,138.0,118.0,0,1,14,2,15,2,889,6,1,0,1,1,1,1,30064,2019,8,28,1,24,6,1
29995,2350000,4,240.0,220.0,4,14,12,12,15,2,889,0,0,0,0,0,0,0,30106,2019,8,28,1,24,272,1
30206,1950000,4,280.0,240.0,0,3,12,0,3,2,889,0,0,0,0,0,0,0,30115,2019,8,29,1,24,536,1
30354,1300000,5,260.0,220.0,0,1,14,6,15,3,889,6,1,0,1,0,1,1,30295,2019,8,30,1,24,590,1
30364,440000,3,135.0,120.0,0,4,16,9,3,1,889,1,0,0,0,0,0,0,30292,2019,8,30,1,24,536,1
30573,395000,3,120.0,117.0,0,4,15,7,9,1,889,0,0,0,0,0,0,0,30477,2019,9,1,1,24,393,1
30698,630000,3,170.0,156.0,0,3,19,12,9,2,889,0,0,0,0,0,0,0,30598,2019,9,2,1,24,6,1
30847,470000,3,140.0,130.0,0,14,12,10,9,1,889,1,0,0,1,0,0,0,30780,2019,9,3,1,24,60,1
30973,2350000,4,350.0,341.0,5,14,30,6,15,4,889,1,0,0,0,0,0,1,30908,2019,9,4,1,24,347,2
30985,2950000,6,620.0,619.0,2,6,30,7,16,5,889,5,0,0,0,0,1,1,30920,2019,9,4,1,24,347,2
31098,1400000,3,175.0,145.0,0,1,30,12,9,2,889,1,1,0,1,0,1,1,31173,2019,9,5,1,24,393,1
31227,700000,3,156.0,145.0,0,3,1,12,8,1,889,1,0,0,1,0,0,0,31293,2019,9,7,1,24,60,1
31252,750000,3,156.0,145.0,0,3,18,2,8,2,889,1,0,0,1,0,0,1,31331,2019,9,7,1,24,6,1
31337,950000,3,165.0,130.0,0,1,14,7,8,2,889,1,1,0,1,0,0,1,31377,2019,9,8,1,24,272,1
31417,2050000,4,250.0,230.0,5,11,30,4,8,2,889,0,1,0,0,0,0,1,31456,2019,9,9,1,24,347,1
31423,750000,2,105.0,80.0,0,1,12,7,3,1,889,1,1,0,1,0,0,0,31494,2019,9,9,1,24,272,1
31426,1050000,3,165.0,130.0,0,1,14,7,3,2,889,1,1,0,1,0,0,1,31502,2019,9,9,1,24,272,1
31437,450000,1,67.0,51.0,0,1,33,7,3,1,889,1,1,0,1,0,0,0,31491,2019,9,9,1,24,272,1
31918,1025000,2,125.0,100.0,0,11,15,8,9,2,889,1,1,1,1,1,0,1,31828,2019,9,11,1,24,272,1
32626,300000,3,120.0,115.0,0,4,24,12,9,1,889,5,0,0,1,1,0,0,32705,2019,9,17,1,24,6,1
32880,2350000,4,460.0,300.0,2,14,25,6,9,4,889,5,0,1,0,0,1,1,32940,2019,9,19,1,24,347,1
32881,2350000,4,460.0,300.0,2,14,25,6,9,4,889,5,0,1,0,0,1,1,32942,2019,9,19,1,24,347,1
32936,849000,3,145.0,125.0,0,3,1,10,3,2,889,0,0,0,0,0,0,0,32880,2019,9,19,1,24,536,1
32968,14500000,8,900.0,800.0,5,1,0,4,15,5,889,0,0,0,0,0,0,0,32912,2019,9,19,1,24,432,1
33118,1100000,3,160.0,145.0,0,1,18,11,15,2,889,0,0,0,0,0,0,0,33047,2019,9,20,1,24,6,1
33119,1600000,3,171.0,155.0,0,8,12,4,12,2,889,0,0,0,1,0,0,0,33048,2019,9,20,1,24,6,1
33475,725000,3,146.0,135.0,0,3,14,11,9,2,889,5,1,1,1,0,1,1,33572,2019,9,24,1,24,60,1
33476,560000,3,156.0,150.0,0,3,12,7,9,2,889,5,1,1,0,1,0,0,33578,2019,9,24,1,24,393,1
33538,900000,3,160.0,140.0,0,1,12,8,9,2,889,6,0,0,1,0,0,1,33444,2019,9,24,1,24,60,1
33955,425000,3,140.0,130.0,0,7,12,4,9,1,889,0,0,0,0,0,0,0,33886,2019,9,27,1,24,584,1
33974,950000,3,164.0,155.0,0,14,18,12,12,2,889,6,1,0,1,0,1,1,33879,2019,9,27,1,24,6,1
33975,850000,3,130.0,120.0,0,3,16,10,9,2,889,1,1,0,1,0,0,1,33950,2019,9,27,1,24,393,1
34044,687500,3,185.0,170.0,0,13,32,7,9,2,889,6,1,1,1,1,0,1,34110,2019,9,28,1,24,590,1
34102,900000,3,125.0,112.0,0,13,14,7,9,2,889,0,1,0,1,0,0,1,34055,2019,9,28,1,24,584,1
34123,650000,3,130.0,115.0,0,6,16,10,12,1,889,1,0,0,1,0,0,0,34088,2019,9,28,1,24,268,1
34674,895000,3,176.0,160.0,0,3,15,11,9,1,889,5,1,1,1,0,0,0,34607,2019,10,1,1,24,268,1
34682,350000,3,135.0,125.0,0,7,12,7,14,1,889,0,0,0,0,0,0,0,34623,2019,10,1,1,24,590,1
34841,860000,3,180.0,160.0,0,14,16,10,9,2,889,6,1,1,1,1,1,1,34956,2019,10,4,1,24,60,1
34934,1285000,3,216.0,180.0,0,14,12,12,3,2,889,1,0,0,1,0,0,1,34866,2019,10,4,1,24,272,1
35021,649500,3,160.0,140.0,0,14,12,10,9,2,889,5,1,1,1,1,0,1,35122,2019,10,5,1,24,393,1
35036,475000,3,114.0,112.0,0,7,12,2,9,1,889,0,0,0,1,0,0,0,35097,2019,10,5,1,24,268,1
35295,580000,4,275.0,255.0,5,6,30,6,6,2,889,7,0,0,0,0,1,0,35366,2019,10,7,1,24,347,2
35335,695000,3,115.0,90.0,0,14,16,9,8,1,889,1,1,0,1,0,1,0,35292,2019,10,7,1,24,272,1
35398,2750000,4,310.0,227.0,0,1,2,0,15,3,889,6,0,0,1,0,0,0,35311,2019,10,7,1,24,60,1
35666,1250000,3,170.0,135.0,0,1,1,11,9,2,889,6,0,1,1,0,0,1,35782,2019,10,10,1,24,393,1
35851,310000,2,100.0,90.0,0,4,15,11,8,1,889,1,0,0,1,0,0,0,36019,2019,10,12,1,24,6,1
35853,2100000,6,460.0,350.0,5,3,0,6,11,3,889,1,1,0,0,0,0,1,36021,2019,10,12,1,24,347,1
35854,410000,3,125.0,115.0,0,4,17,12,8,2,889,1,0,0,1,0,0,0,36022,2019,10,12,1,24,6,1
36201,111111,2,100.0,90.0,0,1,12,7,3,1,889,1,1,1,1,0,0,0,36330,2019,10,14,1,24,272,1
36281,680000,3,146.0,136.0,0,3,15,7,8,2,889,1,0,0,1,0,0,1,36155,2019,10,14,1,24,272,1
36561,2300000,3,360.0,320.0,5,1,0,6,8,3,889,1,1,0,1,0,1,1,36433,2019,10,15,1,24,584,1
36581,455000,2,85.0,70.0,0,1,26,10,9,2,889,6,1,0,1,0,0,1,36432,2019,10,15,1,24,272,1
36595,590000,2,100.0,90.0,0,1,12,8,9,1,889,5,1,1,1,0,0,0,36732,2019,10,16,1,24,60,1
36875,550000,3,135.0,125.0,0,14,14,6,9,2,889,5,1,1,0,1,0,1,37013,2019,10,17,1,24,584,1
36972,615000,2,140.0,120.0,0,1,32,12,12,2,889,1,1,0,1,0,1,1,36893,2019,10,17,1,24,60,1
36999,545000,2,100.0,85.0,0,1,1,6,9,1,889,5,1,1,1,1,0,0,36866,2019,10,17,1,24,584,1
37066,950000,4,175.0,165.0,0,3,15,9,9,2,889,0,0,0,0,0,0,0,37148,2019,10,18,1,24,393,1
37072,2400000,3,90.0,85.0,5,6,30,4,9,2,889,1,0,0,0,0,0,0,37207,2019,10,18,1,24,45,1
37173,400000,2,100.0,90.0,0,14,24,7,9,1,889,7,1,1,1,0,0,0,37041,2019,10,18,1,24,590,1
37263,1450000,4,220.0,200.0,0,4,18,11,12,2,889,5,0,1,1,0,0,1,37325,2019,10,19,1,24,590,1
37402,458000,3,135.0,130.0,0,6,17,9,9,1,889,1,0,0,1,0,0,0,37496,2019,10,21,1,24,393,1
37425,445000,3,135.0,106.0,0,3,24,12,9,2,889,1,0,0,1,0,0,1,37504,2019,10,21,1,24,60,1
37556,585000,3,175.0,160.0,0,4,32,6,9,2,889,0,0,0,0,0,0,0,37468,2019,10,21,1,24,590,1
37565,875000,3,135.0,125.0,0,11,16,9,9,2,889,0,0,0,0,0,0,0,37436,2019,10,21,1,24,393,1
37612,750000,2,98.0,85.0,0,1,14,6,3,1,889,0,0,0,0,0,0,0,37680,2019,10,22,1,24,272,1
37623,1100000,3,180.0,150.0,0,1,14,6,3,2,889,0,0,0,0,0,0,0,37682,2019,10,22,1,24,272,1
37741,1549000,4,300.0,250.0,5,1,30,7,9,4,889,1,0,0,0,0,0,1,37629,2019,10,22,1,24,347,1
38007,1100000,3,170.0,150.0,0,3,12,11,3,2,889,5,1,1,1,0,1,1,37948,2019,10,24,1,24,272,1
38164,1550000,4,300.0,240.0,5,1,0,6,8,3,889,1,0,0,0,0,0,1,38085,2019,10,25,1,24,347,1
38246,1500000,5,295.0,240.0,5,1,0,6,8,3,889,6,0,0,0,0,1,0,38344,2019,10,26,1,24,347,1
38330,895000,3,165.0,155.0,0,14,18,11,5,2,889,0,1,1,1,1,1,1,38276,2019,10,26,1,24,60,1
38368,590000,2,95.0,85.0,0,14,14,7,8,1,889,1,1,0,1,0,0,0,38399,2019,10,27,1,24,584,1
38387,670000,3,130.0,120.0,0,14,12,7,8,2,889,1,1,0,1,0,0,1,38409,2019,10,27,1,24,584,1
38528,1900000,3,165.0,150.0,0,14,15,9,3,2,889,0,0,0,0,0,0,0,38487,2019,10,28,1,24,272,1
38654,550000,2,107.0,100.0,0,14,1,8,9,1,889,0,0,0,0,0,0,0,38589,2019,10,29,1,24,590,1
38671,2000000,5,280.0,270.0,5,1,30,6,3,4,889,6,1,0,0,0,1,1,38605,2019,10,29,1,24,268,1
38770,2250000,2,107.0,87.0,4,1,12,11,3,2,889,6,1,1,1,0,1,1,38887,2019,10,30,1,24,536,1
38880,2250000,2,107.0,87.0,4,1,12,11,3,2,889,1,1,0,0,0,0,1,38795,2019,10,30,1,24,536,1
38889,500000,2,105.0,95.0,0,4,18,12,3,1,889,1,0,1,1,1,0,0,38770,2019,10,30,1,24,272,1
39156,6000000,6,500.0,400.0,5,1,0,6,5,5,889,1,1,0,0,0,1,1,39213,2019,11,1,1,24,45,2
39183,550000,3,150.0,140.0,0,6,12,4,8,1,889,5,0,0,0,0,0,0,39112,2019,11,1,1,24,45,1
39280,300000,2,100.0,95.0,0,14,14,2,9,1,889,0,0,0,0,0,0,0,39379,2019,11,2,1,24,6,1
39301,1050000,3,170.0,150.0,4,1,16,2,9,2,889,0,1,1,1,0,0,1,39361,2019,11,2,1,24,272,1
39411,1100000,4,200.0,190.0,0,14,14,9,3,2,889,5,1,1,1,0,1,1,39501,2019,11,3,1,24,536,1
39476,850000,3,155.0,144.0,0,4,16,10,9,2,889,1,0,0,1,0,0,1,39545,2019,11,3,1,24,393,1
39516,780000,3,140.0,135.0,0,14,14,7,9,2,889,0,0,0,0,0,0,0,39405,2019,11,3,1,24,590,1
39553,430000,2,80.0,70.0,0,13,1,7,9,1,889,0,1,0,1,0,0,0,39442,2019,11,3,1,24,590,1
39646,410000,3,130.0,115.0,0,4,32,9,9,1,889,1,0,0,1,0,0,0,39592,2019,11,4,1,24,60,1
40171,2090000,5,280.0,250.0,5,1,30,6,3,5,889,6,1,1,0,1,1,1,40044,2019,11,7,1,24,432,1
40413,615000,2,140.0,120.0,0,2,32,12,12,2,889,1,1,1,1,1,1,1,40471,2019,11,10,1,24,60,1
40437,475000,3,135.0,120.0,0,6,17,9,9,1,889,0,0,0,0,0,0,0,40536,2019,11,10,1,24,393,1
40595,370000,3,120.0,110.0,0,6,12,6,9,1,889,0,0,0,0,0,0,0,40722,2019,11,11,1,24,584,1
40762,2250000,3,350.0,320.0,5,5,30,6,8,2,889,6,1,0,1,0,0,1,40904,2019,11,12,1,24,584,1
40848,950000,2,90.0,80.0,0,1,1,7,15,1,889,0,1,0,1,0,0,0,40846,2019,11,12,1,24,536,1
40922,845000,3,128.0,120.0,0,6,1,11,3,1,889,1,0,0,1,0,0,0,40837,2019,11,12,1,24,272,1
40925,675000,3,105.0,100.0,0,7,15,9,9,1,889,0,0,0,0,0,0,0,40840,2019,11,12,1,24,584,1
41212,570000,3,140.0,120.0,0,7,15,8,9,1,889,0,0,0,0,0,0,0,41272,2019,11,14,1,24,536,1
41294,1349000,3,175.0,134.0,0,2,17,12,15,2,889,0,0,0,0,0,0,0,41195,2019,11,14,1,24,60,1
41556,1650000,4,220.0,190.0,2,3,25,4,3,3,889,5,0,0,0,0,0,1,41651,2019,11,16,1,24,432,1
41630,390000,3,130.0,115.0,0,3,18,12,9,2,889,0,0,0,1,0,0,1,41576,2019,11,16,1,24,6,1
41649,800000,3,130.0,120.0,0,1,16,10,9,2,889,1,1,1,1,0,0,1,41557,2019,11,16,1,24,272,1
41830,950000,3,150.0,135.0,0,1,15,8,0,2,889,0,0,0,0,0,0,0,41993,2019,11,18,1,24,272,1
41902,1050000,3,165.0,120.0,0,1,18,11,15,2,889,6,1,0,1,0,0,1,41743,2019,11,18,1,24,60,1
41903,850000,3,147.0,135.0,0,6,14,6,3,1,889,0,1,0,0,0,0,0,41744,2019,11,18,1,24,272,1
41904,395000,3,120.0,110.0,0,7,14,7,3,1,889,0,0,0,0,0,0,0,41745,2019,11,18,1,24,272,1
41908,819500,3,150.0,145.0,0,2,21,8,9,2,889,0,0,1,1,1,0,1,41749,2019,11,18,1,24,393,1
41915,630000,3,150.0,138.0,0,6,16,9,9,1,889,1,1,0,1,0,0,0,41755,2019,11,18,1,24,584,1
41917,2000000,4,230.0,200.0,0,14,19,11,8,2,889,1,1,0,1,0,0,1,41758,2019,11,18,1,24,393,1
41921,850000,3,145.0,125.0,0,14,15,10,9,2,889,1,0,0,1,0,0,1,41762,2019,11,18,1,24,393,1
41922,700000,3,145.0,125.0,0,14,15,10,9,2,889,1,0,0,1,0,0,1,41763,2019,11,18,1,24,393,1
41924,690000,3,117.0,100.0,0,14,14,12,3,1,889,1,1,0,1,0,0,0,41765,2019,11,18,1,24,536,1
41925,1200000,3,162.0,140.0,0,14,1,9,15,2,889,1,1,0,1,0,0,1,41766,2019,11,18,1,24,272,1
42000,425000,3,125.0,100.0,0,7,14,8,9,1,889,0,0,0,0,0,0,0,42127,2019,11,19,1,24,584,1
42135,650000,3,140.0,125.0,0,4,12,7,3,1,889,1,0,0,0,0,0,0,42009,2019,11,19,1,24,272,1
42662,700000,3,150.0,120.0,0,14,21,2,3,2,889,5,1,1,1,0,0,1,42604,2019,11,22,1,24,536,1
43256,378500,2,108.0,105.0,0,14,32,10,9,1,889,5,1,1,1,1,0,0,43404,2019,11,26,1,24,393,1
43331,1300000,3,180.0,170.0,0,2,24,7,9,2,889,0,0,0,0,0,0,0,43244,2019,11,26,1,24,584,1
43848,455000,3,130.0,120.0,0,7,12,7,5,1,889,0,0,0,0,0,0,0,43937,2019,11,29,1,24,584,1
43933,750000,3,156.0,131.0,0,14,14,12,9,2,889,5,1,0,1,0,1,1,43846,2019,11,29,1,24,6,1
43943,845000,3,128.0,120.0,0,6,1,11,3,1,889,1,0,0,1,0,0,0,43798,2019,11,29,1,24,272,1
44078,2800000,7,350.0,320.0,5,14,25,7,9,5,889,1,1,0,0,0,1,1,44080,2019,11,30,1,24,347,3
44111,2750000,4,280.0,240.0,0,14,17,12,15,2,889,6,1,0,1,0,1,1,44076,2019,11,30,1,24,536,1
44153,50000,2,95.0,90.0,0,1,12,7,11,1,889,1,1,1,1,0,0,1,44206,2019,12,1,1,24,6,1
44354,420000,3,110.0,100.0,0,4,21,4,8,1,889,0,0,0,0,0,0,0,44260,2019,12,2,1,24,432,1
44432,600000,2,90.0,85.0,0,13,32,10,3,2,889,0,0,0,0,0,0,0,44505,2019,12,3,1,24,272,1
44512,950000,2,125.0,115.0,0,2,14,8,9,2,889,0,1,1,1,0,0,1,44432,2019,12,3,1,24,272,1
44552,3100000,4,241.0,213.0,0,14,15,10,3,3,889,1,1,0,1,0,1,1,44482,2019,12,3,1,24,536,1
44589,750000,3,165.0,150.0,0,14,1,8,9,2,889,0,0,0,0,0,0,0,44474,2019,12,3,1,24,393,1
