Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
55069,2750000,3,200.0,170.0,2,14,30,4,7,3,889,5,0,1,0,0,0,0,55033,2020,2,17,1,12,60,2
55235,500000,2,110.0,90.0,7,1,30,4,8,1,889,0,0,0,0,0,0,0,55142,2020,2,18,1,12,389,1
55488,700000,3,160.0,150.0,5,1,21,4,8,2,889,0,0,0,0,0,0,0,55559,2020,2,20,1,12,209,1
56075,4000000,5,285.0,265.0,0,1,30,6,8,5,889,0,1,0,0,0,0,1,56292,2020,2,24,1,12,60,2
56076,2250000,3,175.0,140.0,0,1,0,4,8,3,889,0,0,0,0,0,0,1,56291,2020,2,24,1,12,60,1
56213,1700000,3,200.0,160.0,0,1,0,7,0,4,889,0,0,0,0,0,0,0,55986,2020,2,24,1,12,60,2
56287,580000,3,150.0,110.0,7,1,30,4,9,2,889,0,0,0,0,0,0,1,56080,2020,2,24,1,12,132,1
56291,1250000,3,120.0,110.0,2,1,30,4,8,2,889,0,0,0,0,0,0,0,56075,2020,2,24,1,12,634,1
56393,290000,2,90.0,75.0,0,1,14,6,8,1,889,0,0,0,0,0,0,0,56535,2020,2,25,1,12,389,1
56405,895000,3,110.0,100.0,7,7,30,1,8,1,889,1,0,0,0,0,0,0,56544,2020,2,25,1,12,634,1
56445,4000000,3,160.0,145.0,2,9,30,4,7,2,889,0,0,0,0,0,0,1,56693,2020,2,25,1,12,634,1
56663,925000,7,230.0,160.0,2,9,0,4,8,2,889,0,0,0,0,0,0,0,56429,2020,2,25,1,12,389,2
56684,1150000,4,260.0,189.0,0,8,0,4,8,3,889,6,0,0,0,0,1,1,56454,2020,2,25,1,12,298,1
56755,330000,2,220.0,90.0,7,4,21,1,8,1,889,0,0,0,0,0,0,0,56842,2020,2,26,1,12,132,1
56776,575000,2,100.0,85.0,7,1,30,4,16,1,889,0,0,0,0,0,0,0,56859,2020,2,26,1,12,209,1
56783,285000,2,80.0,75.0,0,1,14,6,16,1,889,0,0,0,0,0,0,0,56722,2020,2,26,1,12,389,1
56826,800000,3,120.0,110.0,7,1,30,4,16,3,889,0,0,0,0,0,0,0,56766,2020,2,26,1,12,389,1
56845,610000,3,120.0,110.0,0,1,0,4,16,2,889,0,0,0,0,0,0,0,56743,2020,2,26,1,12,209,1
56849,495000,2,120.0,105.0,7,1,30,4,9,1,889,0,0,0,0,0,0,0,56748,2020,2,26,1,12,132,1
57058,2400000,3,175.0,140.0,0,3,0,4,8,2,889,0,0,0,0,0,0,0,56924,2020,2,27,1,12,634,2
57332,3950000,3,125.0,118.0,0,12,1,4,7,1,889,5,0,0,0,0,0,0,57468,2020,2,29,1,12,60,1
57574,605000,3,120.0,110.0,5,1,30,4,16,2,889,0,0,0,0,0,0,0,57645,2020,3,1,1,12,209,1
58539,575000,2,858.0,85.0,2,4,30,1,14,1,889,5,0,0,0,0,0,0,58564,2020,3,8,1,12,315,1
58561,408000,2,80.0,75.0,0,4,12,3,8,1,889,5,0,0,0,0,0,0,58540,2020,3,8,1,12,60,1
59780,645000,3,200.0,200.0,5,1,14,6,8,2,889,0,0,0,0,0,0,1,59602,2020,3,16,1,12,206,1
59787,410000,2,70.0,60.0,5,1,25,0,10,1,889,0,0,0,0,0,0,0,59595,2020,3,16,1,12,132,1
59788,400000,2,60.0,90.0,5,1,1,4,10,2,889,0,0,0,0,0,0,0,59594,2020,3,16,1,12,132,1
59898,4000000,5,285.0,265.0,5,1,30,6,15,5,889,5,1,1,0,0,1,1,59991,2020,3,17,1,12,60,2
59913,2250000,3,175.0,150.0,0,1,30,4,15,3,889,0,1,0,0,0,1,1,59992,2020,3,17,1,12,60,1
60039,4000000,5,285.0,265.0,5,1,30,6,15,5,889,5,1,1,0,0,1,1,59963,2020,3,17,1,12,60,2
60050,2250000,3,175.0,150.0,0,1,30,4,15,3,889,0,1,0,0,0,1,1,59964,2020,3,17,1,12,60,1
61332,400000,2,143.0,130.0,5,1,30,0,8,2,889,0,0,0,0,0,0,0,61480,2020,3,23,1,12,132,1
63437,1850000,5,450.0,200.0,5,13,30,6,7,2,889,0,0,0,0,0,0,0,63369,2020,4,6,1,12,389,1
63749,380000,4,140.0,100.0,5,9,0,4,8,2,889,0,0,0,0,0,0,0,63793,2020,4,9,1,12,389,1
64545,500000,2,120.0,80.0,2,1,30,4,16,1,889,1,0,0,0,0,0,0,64547,2020,4,18,1,12,389,1
64555,550000,2,120.0,80.0,7,1,30,4,16,1,889,1,0,0,0,0,0,0,64573,2020,4,19,1,12,389,1
64564,320000,2,90.0,70.0,0,1,21,6,16,1,889,1,1,0,0,0,0,0,64562,2020,4,19,1,12,389,1
