Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
12041,235000,2,105.0,95.0,0,8,32,8,9,1,889,5,0,1,0,0,0,0,11949,2019,4,3,1,32,132,1
12044,310000,1,82.0,70.0,0,5,16,10,11,1,889,5,1,0,0,0,0,0,11969,2019,4,3,1,32,63,1
12114,249000,3,130.0,105.0,0,14,1,6,9,2,889,0,0,0,0,0,0,0,12225,2019,4,4,1,32,332,1
12337,230000,2,105.0,90.0,0,1,15,7,9,2,889,1,1,1,1,0,0,1,12268,2019,4,5,1,32,332,1
12406,290000,2,149.0,126.0,0,8,14,6,9,2,889,6,0,1,1,1,0,1,12517,2019,4,7,1,32,332,1
12543,380000,3,145.0,120.0,0,5,14,9,16,2,889,0,0,0,0,0,0,0,12572,2019,4,8,1,32,501,1
12592,330000,3,140.0,130.0,0,13,14,7,9,2,889,7,0,0,0,1,0,1,12672,2019,4,9,1,32,332,1
12612,215000,3,125.0,120.0,0,3,14,11,9,1,889,1,0,0,1,0,0,0,12680,2019,4,9,1,32,198,1
12615,255000,3,125.0,120.0,0,4,12,10,9,1,889,1,0,0,1,0,0,0,12681,2019,4,9,1,32,175,1
12620,99000,1,55.0,50.0,0,4,24,10,14,1,889,0,0,0,0,0,0,0,12710,2019,4,9,1,32,175,1
12652,495000,4,240.0,200.0,0,1,17,9,9,2,889,1,1,0,1,0,0,1,12613,2019,4,9,1,32,60,1
12662,250000,3,125.0,120.0,0,4,18,10,14,1,889,1,0,0,1,0,0,0,12603,2019,4,9,1,32,636,1
12664,175000,2,85.0,80.0,0,3,32,10,9,1,889,1,0,0,1,0,0,0,12602,2019,4,9,1,32,636,1
12685,260000,2,90.0,85.0,0,2,1,7,9,2,889,0,0,0,0,0,0,0,12645,2019,4,9,1,32,332,1
12702,177000,2,90.0,70.0,0,11,32,7,9,2,889,1,0,0,1,0,0,1,12621,2019,4,9,1,32,332,1
12752,350000,2,97.0,90.0,0,1,15,9,9,2,889,1,0,0,1,0,0,0,12978,2019,4,10,1,32,332,1
12772,245000,1,70.0,57.0,0,14,1,10,12,1,889,1,1,0,1,0,0,0,12910,2019,4,10,1,32,198,1
12841,820000,3,180.0,150.0,2,6,0,6,9,2,889,0,0,0,0,0,0,0,13085,2019,4,10,1,32,23,2
13017,845000,3,165.0,145.0,0,1,12,8,8,2,889,1,1,0,1,0,0,1,12858,2019,4,10,1,32,63,1
13049,265000,2,90.0,75.0,0,1,15,8,9,1,889,6,1,0,1,0,0,0,12827,2019,4,10,1,32,191,1
13089,255000,3,110.0,90.0,0,7,14,8,8,1,889,1,0,0,0,0,0,0,12834,2019,4,10,1,32,175,1
13090,348000,3,140.0,125.0,0,8,12,6,9,2,889,0,1,0,0,0,0,1,12833,2019,4,10,1,32,531,1
13091,348000,3,140.0,125.0,0,8,12,0,9,2,889,0,1,0,0,0,0,1,12832,2019,4,10,1,32,531,1
13162,215000,3,120.0,100.0,0,4,20,12,9,1,889,0,0,0,0,0,0,0,13098,2019,4,11,1,32,60,1
13189,275000,3,115.0,105.0,0,1,32,7,9,2,889,0,1,0,1,0,0,1,13126,2019,4,11,1,32,332,1
13196,195000,1,50.0,45.0,0,2,14,6,9,1,889,0,1,0,0,0,0,0,13344,2019,4,12,1,32,85,1
13197,265000,3,140.0,130.0,0,6,4,3,9,1,889,5,0,0,1,0,0,0,13343,2019,4,12,1,32,85,1
13198,260000,2,90.0,75.0,0,13,32,10,9,1,889,5,0,0,1,0,0,0,13342,2019,4,12,1,32,511,1
13199,350000,3,130.0,120.0,0,1,12,7,9,2,889,0,1,0,1,0,0,1,13337,2019,4,12,1,32,332,1
13200,220000,2,90.0,85.0,0,4,23,0,9,1,889,5,0,0,1,0,0,0,13340,2019,4,12,1,32,198,1
13201,200000,1,55.0,45.0,0,5,12,6,8,1,889,5,1,0,0,0,0,0,13339,2019,4,12,1,32,85,1
13202,180000,1,50.0,45.0,0,8,14,6,8,1,889,5,1,0,0,0,0,0,13338,2019,4,12,1,32,85,1
13203,250000,2,90.0,85.0,0,1,12,8,9,1,889,0,1,0,1,0,0,0,13346,2019,4,12,1,32,332,1
13204,339000,3,135.0,115.0,0,14,16,8,8,2,889,5,1,0,1,0,0,1,13341,2019,4,12,1,32,85,1
13205,275000,2,105.0,90.0,0,11,32,10,12,2,889,5,1,0,1,0,0,0,13347,2019,4,12,1,32,198,1
13206,400000,2,105.0,90.0,0,2,12,10,12,1,889,5,1,0,1,0,0,0,13358,2019,4,12,1,32,85,1
13207,180000,1,70.0,54.0,0,11,33,9,16,1,889,5,0,0,1,0,0,0,13349,2019,4,12,1,32,85,1
13208,315000,3,130.0,120.0,0,13,14,10,9,1,889,5,0,0,1,0,0,1,13350,2019,4,12,1,32,260,1
13209,185000,1,60.0,50.0,0,8,1,9,9,1,889,5,1,0,1,0,0,0,13351,2019,4,12,1,32,22,1
13210,350000,3,130.0,120.0,0,14,14,8,8,1,889,5,0,0,0,0,0,0,13352,2019,4,12,1,32,85,1
13211,180000,1,55.0,45.0,0,1,1,6,9,1,889,0,0,0,0,0,0,0,13353,2019,4,12,1,32,85,1
13212,235000,3,130.0,120.0,0,14,1,6,16,1,889,0,0,0,0,0,0,0,13354,2019,4,12,1,32,255,1
13213,175000,1,50.0,45.0,0,1,1,6,9,1,889,0,1,0,0,0,0,0,13355,2019,4,12,1,32,85,1
13214,185000,1,50.0,45.0,0,1,14,6,9,1,889,0,0,0,0,0,0,0,13356,2019,4,12,1,32,85,1
13215,300000,3,110.0,90.0,0,4,14,7,16,1,889,0,0,0,0,0,0,0,13357,2019,4,12,1,32,63,1
13217,195000,1,50.0,40.0,0,1,1,10,9,1,889,5,0,0,1,0,0,0,13336,2019,4,12,1,32,85,1
13218,255000,3,120.0,110.0,0,4,21,9,9,1,889,0,0,0,0,0,0,0,13348,2019,4,12,1,32,332,1
13219,255000,2,90.0,85.0,0,1,32,6,16,1,889,0,1,0,0,0,0,0,13335,2019,4,12,1,32,85,1
13220,245000,3,130.0,120.0,0,13,21,8,9,1,889,0,0,0,1,0,0,0,13310,2019,4,12,1,32,332,1
13221,225000,2,85.0,75.0,0,2,1,6,16,1,889,0,0,0,0,0,0,0,13333,2019,4,12,1,32,85,1
13223,185000,1,50.0,45.0,0,1,0,7,9,1,889,0,1,0,1,0,0,0,13309,2019,4,12,1,32,332,1
13224,320000,3,160.0,150.0,0,2,32,10,9,2,889,0,1,0,1,0,0,1,13360,2019,4,12,1,32,627,1
13244,235000,3,120.0,110.0,0,6,32,10,9,1,889,5,1,0,1,0,0,0,13330,2019,4,12,1,32,175,1
13245,300000,3,130.0,120.0,0,1,16,11,9,2,889,5,1,0,1,0,0,0,13331,2019,4,12,1,32,191,1
13246,230000,3,120.0,100.0,0,6,14,10,9,1,889,0,0,0,0,0,0,0,13332,2019,4,12,1,32,175,1
13247,275000,2,100.0,85.0,0,2,14,6,8,1,889,0,1,0,0,0,0,0,13334,2019,4,12,1,32,85,1
13255,765000,2,156.0,97.0,0,2,18,10,8,2,889,6,1,0,1,0,0,1,13397,2019,4,12,1,32,63,1
13274,185000,1,55.0,50.0,0,2,12,7,9,1,889,0,1,0,1,0,0,0,13307,2019,4,12,1,32,332,1
13356,359000,3,150.0,120.0,0,14,14,6,9,1,889,0,0,1,0,0,1,1,13218,2019,4,12,1,32,332,1
13357,379000,3,135.0,116.0,0,4,16,8,9,1,889,0,0,1,0,0,0,0,13219,2019,4,12,1,32,63,1
13418,200000,1,75.0,65.0,0,8,12,7,8,1,889,0,0,0,0,0,0,0,13487,2019,4,13,1,32,85,1
13450,185000,1,50.0,45.0,0,2,1,6,9,1,889,0,0,1,0,0,0,0,13508,2019,4,13,1,32,85,1
13454,155000,2,85.0,60.0,0,1,24,8,11,1,889,0,0,0,0,0,0,0,13503,2019,4,13,1,32,332,1
13490,200000,2,127.0,100.0,0,1,33,10,9,1,889,1,0,0,1,0,1,0,13440,2019,4,13,1,32,191,1
13540,200000,1,75.0,65.0,0,8,12,7,14,1,889,0,0,0,0,0,0,0,13539,2019,4,14,1,32,70,1
13597,248000,2,140.0,120.0,0,1,15,10,9,2,889,0,0,0,0,0,0,1,13679,2019,4,15,1,32,260,1
13678,203000,3,111.0,90.0,0,14,18,10,12,1,889,1,0,0,1,0,0,0,13604,2019,4,15,1,32,60,1
13679,203000,3,111.0,90.0,0,14,18,10,12,1,889,1,0,0,1,0,0,0,13605,2019,4,15,1,32,60,1
13710,180000,1,50.0,45.0,0,5,12,4,8,1,889,0,0,0,0,0,0,0,13782,2019,4,16,1,32,332,1
13769,322500,3,140.0,125.0,0,3,15,8,9,1,889,1,1,0,1,0,0,0,13711,2019,4,16,1,32,63,1
13812,299000,3,130.0,120.0,0,14,12,9,8,2,889,5,1,1,1,0,0,1,13754,2019,4,16,1,32,627,1
13832,135000,1,53.0,50.0,0,13,33,9,8,1,889,0,0,0,0,0,0,0,13734,2019,4,16,1,32,60,1
13839,165000,3,115.0,108.0,0,3,26,7,9,2,889,0,0,0,0,0,0,0,13733,2019,4,16,1,32,332,1
13934,165000,1,75.0,60.0,0,8,17,10,9,1,889,0,0,0,0,0,0,0,13859,2019,4,17,1,32,260,1
14009,625000,2,156.0,96.0,0,1,12,10,12,2,889,1,1,1,1,1,0,1,14097,2019,4,18,1,32,63,1
14121,175000,1,55.0,50.0,0,1,12,6,9,1,889,0,1,0,0,0,0,0,14066,2019,4,18,1,32,85,1
14140,240000,1,60.0,59.0,0,1,1,9,12,1,889,5,0,0,1,0,0,0,14046,2019,4,18,1,32,85,1
14305,173000,2,80.0,70.0,0,4,12,9,9,1,889,0,0,0,1,0,0,0,14378,2019,4,20,1,32,198,1
14353,190000,3,117.0,100.0,0,4,12,12,16,1,889,0,0,0,1,0,0,0,14297,2019,4,20,1,32,60,1
14367,335000,3,122.0,100.0,0,1,14,7,9,2,889,1,0,0,1,0,0,1,14315,2019,4,20,1,32,332,1
14425,395000,4,150.0,130.0,0,1,14,6,9,2,889,1,1,0,1,0,0,1,14503,2019,4,22,1,32,531,1
14448,295000,2,110.0,90.0,0,2,14,6,9,2,889,6,1,1,0,0,0,1,14489,2019,4,22,1,32,353,1
14459,283000,3,135.0,120.0,0,14,16,8,11,2,889,1,1,0,1,0,0,1,14540,2019,4,22,1,32,132,1
14483,445000,4,220.0,175.0,0,1,15,7,9,3,889,1,0,0,1,0,0,1,14485,2019,4,22,1,32,332,1
14488,190000,2,90.0,85.0,0,4,18,12,16,1,889,0,0,0,1,0,0,0,14449,2019,4,22,1,32,175,1
14501,180000,2,90.0,85.0,0,14,18,10,9,1,889,1,0,0,1,0,0,0,14435,2019,4,22,1,32,60,1
14504,187000,2,90.0,80.0,0,4,20,12,9,1,889,1,0,0,1,0,0,0,14432,2019,4,22,1,32,198,1
14850,200000,3,115.0,105.0,0,6,1,10,8,2,889,0,0,0,1,0,0,0,14786,2019,4,25,1,32,636,1
14863,208000,3,115.0,105.0,0,1,1,9,9,2,889,0,0,0,0,0,0,0,14835,2019,4,25,1,32,191,1
14866,200000,3,115.0,105.0,0,6,1,10,8,2,889,0,0,0,1,0,0,0,14787,2019,4,25,1,32,636,1
14978,210000,1,50.0,45.0,0,2,1,6,9,1,889,0,1,1,0,0,0,0,14916,2019,4,26,1,32,85,1
15075,228000,2,90.0,75.0,0,1,16,8,9,1,889,0,1,1,1,0,0,0,15117,2019,4,27,1,32,332,1
15087,450000,3,140.0,120.0,0,14,15,7,9,1,889,0,0,0,0,0,0,0,15051,2019,4,27,1,32,63,1
15103,290000,3,125.0,110.0,0,8,12,7,9,2,889,1,1,0,1,0,0,1,15033,2019,4,27,1,32,332,1
15115,235000,2,90.0,80.0,0,1,14,6,8,1,889,0,0,0,0,0,0,0,15077,2019,4,27,1,32,85,1
15124,230000,2,90.0,80.0,0,1,14,4,16,1,889,0,0,1,0,0,0,0,15069,2019,4,27,1,32,85,1
15251,445000,3,160.0,147.0,0,2,15,9,8,2,889,1,1,0,1,0,0,1,15198,2019,4,29,1,32,85,1
15284,195000,2,90.0,85.0,0,4,1,10,9,1,889,0,0,1,0,0,0,0,15218,2019,4,29,1,32,175,1
15286,255000,2,90.0,85.0,0,5,17,9,8,1,889,6,1,0,1,0,0,0,15216,2019,4,29,1,32,85,1
15287,265000,2,90.0,85.0,0,5,17,9,8,1,889,6,1,0,1,0,0,0,15215,2019,4,29,1,32,85,1
15334,165000,1,60.0,50.0,0,8,33,8,9,1,889,0,0,0,0,0,0,0,15381,2019,4,30,1,32,332,1
15378,410000,4,200.0,180.0,0,1,14,6,9,2,889,6,1,1,1,1,0,1,15338,2019,4,30,1,32,531,1
15459,250000,2,95.0,85.0,0,4,15,8,8,1,889,0,0,1,0,1,0,1,15517,2019,5,1,1,32,197,1
15581,1090000,3,150.0,130.0,5,3,21,4,9,2,889,0,0,0,0,0,0,1,15658,2019,5,2,1,32,63,1
15666,150000,1,60.0,50.0,0,1,0,0,15,1,889,0,0,0,0,0,0,0,15593,2019,5,2,1,32,85,1
15678,174000,3,125.0,100.0,0,4,15,12,9,1,889,5,0,1,1,1,0,0,15555,2019,5,2,1,32,60,1
15693,150000,1,60.0,50.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,15571,2019,5,2,1,32,85,1
15729,130000,1,55.0,40.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,15607,2019,5,2,1,32,85,0
15869,300000,3,383.0,280.0,2,9,30,1,14,1,889,0,0,0,0,0,0,0,15761,2019,5,3,1,32,648,1
15967,180000,3,95.0,80.0,0,7,1,8,9,1,889,1,0,0,0,0,0,0,16070,2019,5,4,1,32,175,1
15977,350000,3,135.0,125.0,0,8,12,10,12,2,889,5,0,1,0,0,0,1,16038,2019,5,4,1,32,627,1
16050,450000,2,100.0,80.0,0,2,17,10,11,2,889,5,0,0,1,0,0,0,15991,2019,5,4,1,32,85,1
16059,350000,3,145.0,120.0,0,5,15,10,9,2,889,6,1,1,1,0,0,1,15959,2019,5,4,1,32,191,1
16174,430000,3,156.0,127.0,0,11,12,9,9,2,889,1,1,1,1,1,1,1,16276,2019,5,7,1,32,627,1
16280,190000,1,53.0,42.0,0,1,26,1,4,1,889,0,0,0,0,0,0,0,16360,2019,5,8,1,32,85,1
16306,245000,3,125.0,120.0,0,4,14,10,8,1,889,0,1,0,1,0,0,0,16345,2019,5,8,1,32,175,1
16317,145000,2,80.0,75.0,0,14,15,7,9,1,889,1,0,0,0,0,0,0,16398,2019,5,8,1,32,198,1
16327,215000,2,80.0,75.0,0,11,12,7,9,1,889,1,0,0,1,0,0,0,16387,2019,5,8,1,32,332,1
16331,135000,2,75.0,70.0,0,3,24,10,14,1,889,1,0,0,0,0,0,0,16383,2019,5,8,1,32,175,1
16334,270000,3,135.0,130.0,0,14,15,7,9,2,889,1,0,0,0,0,0,1,16380,2019,5,8,1,32,332,1
16335,940000,6,300.0,250.0,5,3,0,6,9,2,889,0,0,0,0,0,0,0,16379,2019,5,8,1,32,197,2
16354,340000,3,148.0,135.0,0,1,1,12,12,2,889,1,1,0,1,0,0,1,16296,2019,5,8,1,32,191,1
16382,190000,1,53.0,43.0,0,2,26,1,5,1,889,0,0,0,0,0,0,0,16331,2019,5,8,1,32,85,1
16389,120000,1,50.0,48.0,0,0,34,7,0,1,889,0,0,1,0,0,0,0,16325,2019,5,8,1,32,332,1
16486,215000,2,70.0,60.0,0,2,14,6,9,1,889,0,0,0,0,0,0,0,16435,2019,5,9,1,32,531,1
16545,785000,2,156.0,98.0,0,2,15,10,12,2,889,6,1,0,1,0,0,1,16633,2019,5,10,1,32,63,1
16617,275000,2,80.0,70.0,0,1,12,6,8,1,889,1,1,0,0,0,0,0,16557,2019,5,10,1,32,353,1
16679,300000,3,110.0,90.0,0,4,15,7,16,1,889,0,0,0,0,0,0,0,16784,2019,5,11,1,32,63,1
16695,525000,3,155.0,125.0,0,4,18,11,9,2,889,1,1,0,1,0,0,0,16759,2019,5,11,1,32,198,1
16755,315000,3,130.0,120.0,0,13,1,11,15,2,889,0,1,0,0,0,0,1,16694,2019,5,11,1,32,191,1
16766,220000,3,117.0,104.0,0,3,18,12,9,1,889,0,0,0,0,0,0,0,16706,2019,5,11,1,32,511,1
16771,175000,1,50.0,45.0,0,1,1,6,9,1,889,0,0,1,0,0,0,0,16703,2019,5,11,1,32,85,1
16775,225000,2,80.0,75.0,0,1,14,1,16,1,889,0,1,1,0,0,0,0,16754,2019,5,11,1,32,85,1
16801,440000,1,86.0,55.0,0,2,1,10,8,1,889,1,1,0,1,0,0,0,16740,2019,5,11,1,32,63,1
16876,260000,2,85.0,75.0,0,1,12,4,8,1,889,1,1,0,0,0,0,0,16948,2019,5,12,1,32,353,1
16951,300000,3,130.0,115.0,0,4,16,11,9,2,889,5,0,1,1,0,0,0,16838,2019,5,12,1,32,511,1
17009,305000,3,140.0,125.0,0,14,17,10,9,3,889,0,0,0,0,0,0,0,16897,2019,5,12,1,32,132,1
17046,295000,3,120.0,110.0,0,1,14,7,9,2,889,0,1,1,0,0,0,0,17129,2019,5,13,1,32,332,1
17052,255000,2,150.0,120.0,0,1,14,6,9,2,889,5,1,1,0,0,0,1,17122,2019,5,13,1,32,332,1
17158,155000,1,50.0,45.0,0,8,17,12,9,1,889,0,0,0,0,0,0,0,17233,2019,5,14,1,32,260,1
17162,260000,2,125.0,110.0,4,5,17,10,9,2,889,0,0,0,0,0,0,0,17237,2019,5,14,1,32,85,1
17176,175000,2,80.0,75.0,0,3,12,10,16,1,889,0,0,0,0,0,0,0,17252,2019,5,14,1,32,198,1
17193,360000,4,130.0,120.0,0,8,27,6,5,2,889,0,0,0,0,0,0,0,17319,2019,5,14,1,32,531,1
17233,170000,2,70.0,65.0,0,3,1,10,16,1,889,0,0,0,0,0,0,0,17159,2019,5,14,1,32,198,1
17238,595000,3,180.0,165.0,0,4,1,7,9,2,889,0,1,0,1,0,0,0,17164,2019,5,14,1,32,63,1
17253,360000,4,170.0,156.0,0,14,21,8,5,2,889,0,0,0,0,0,0,0,17154,2019,5,14,1,32,332,1
17269,245000,2,85.0,70.0,0,8,32,4,12,1,889,6,1,1,0,0,0,0,17146,2019,5,14,1,32,85,1
17399,215000,2,85.0,80.0,0,1,32,4,9,1,889,0,0,0,0,0,0,0,17346,2019,5,15,1,32,627,1
17615,175000,1,57.0,53.0,0,1,14,6,9,1,889,1,1,0,0,0,0,0,17520,2019,5,16,1,32,85,1
17616,165000,1,58.0,54.0,0,1,14,6,9,1,889,0,0,0,0,0,0,0,17521,2019,5,16,1,32,85,1
17763,595000,3,145.0,130.0,0,8,14,11,9,2,889,5,1,0,1,1,0,1,17699,2019,5,17,1,32,63,1
17918,340000,3,155.0,145.0,0,14,0,11,5,1,889,0,0,0,1,0,0,0,17949,2019,5,19,1,32,85,1
17929,170000,1,53.0,48.0,0,1,12,6,9,1,889,0,0,0,0,0,0,0,17900,2019,5,19,1,32,85,1
18023,425000,3,148.0,130.0,0,14,1,9,5,2,889,1,0,0,1,0,1,1,17959,2019,5,20,1,32,63,1
18106,550000,3,170.0,150.0,0,8,14,10,9,2,889,0,0,0,0,0,0,0,18209,2019,5,21,1,32,63,1
18141,1050000,4,219.0,149.0,0,2,18,10,9,2,889,1,0,0,1,0,0,1,18311,2019,5,21,1,32,63,1
18245,2150000,5,350.0,300.0,5,14,30,4,5,5,889,0,0,0,0,0,0,0,18080,2019,5,21,1,32,446,1
18367,825000,2,142.0,110.0,0,2,1,9,9,2,889,2,1,1,1,1,0,1,18474,2019,5,22,1,32,63,1
18377,795000,3,135.0,107.0,0,2,12,9,9,2,889,2,1,1,1,1,0,1,18485,2019,5,22,1,32,63,1
18379,285000,2,75.0,63.0,0,5,26,9,5,1,889,0,0,0,0,0,0,0,18468,2019,5,22,1,32,85,1
18452,285000,3,120.0,100.0,0,6,12,8,9,1,889,1,0,0,0,1,0,0,18390,2019,5,22,1,32,63,1
18574,459000,3,178.0,130.0,0,1,18,2,12,2,889,1,1,1,1,1,0,1,18503,2019,5,23,1,32,511,1
18575,209000,1,65.0,55.0,0,5,12,8,8,1,889,6,1,0,1,0,0,0,18501,2019,5,23,1,32,63,1
18577,260000,2,95.0,80.0,0,1,14,6,8,1,889,6,1,1,1,1,0,0,18487,2019,5,23,1,32,353,1
18589,285000,3,130.0,115.0,0,14,14,6,8,2,889,6,0,0,0,0,0,1,18500,2019,5,23,1,32,332,1
18599,189000,1,90.0,65.0,0,1,14,6,8,1,889,6,1,1,1,1,0,0,18546,2019,5,23,1,32,353,1
18617,260000,2,105.0,80.0,0,1,14,6,8,1,889,6,1,1,1,1,0,0,18528,2019,5,23,1,32,353,1
18693,360000,3,142.0,138.0,0,3,12,8,9,1,889,0,1,0,0,0,0,0,18814,2019,5,24,1,32,63,1
18717,178000,2,83.0,77.0,0,4,19,12,16,1,889,0,0,0,1,1,0,0,18789,2019,5,24,1,32,198,1
18772,395000,3,145.0,120.0,0,4,1,8,9,1,889,1,0,0,1,0,0,0,18702,2019,5,24,1,32,63,1
18833,170000,1,55.0,45.0,0,0,32,6,9,1,889,0,0,0,0,0,0,0,18889,2019,5,25,1,32,85,1
18835,225000,2,105.0,95.0,0,1,12,7,9,2,889,0,0,0,0,0,0,0,18890,2019,5,25,1,32,531,1
18864,220000,2,100.0,80.0,0,1,32,6,16,1,889,0,0,1,0,0,0,0,18888,2019,5,25,1,32,501,1
18885,170000,1,55.0,45.0,0,0,32,6,9,1,889,0,0,0,0,0,0,0,18887,2019,5,25,1,32,63,1
18887,160000,1,60.0,50.0,0,1,1,4,9,1,889,0,0,0,0,0,0,0,18885,2019,5,25,1,32,353,1
18900,179000,2,75.0,66.0,0,8,12,6,8,1,889,0,0,0,0,1,0,0,18847,2019,5,25,1,32,85,1
18906,165000,1,55.0,50.0,0,1,15,7,9,1,889,0,0,0,0,0,0,0,18886,2019,5,25,1,32,332,1
18934,187000,1,55.0,50.0,0,0,12,6,9,1,889,0,0,0,0,0,0,0,18880,2019,5,25,1,32,85,1
18935,187000,1,55.0,50.0,0,1,12,6,9,1,889,0,0,0,0,0,0,0,18881,2019,5,25,1,32,85,1
18936,415000,4,165.0,145.0,0,0,12,6,9,2,889,6,1,0,0,0,1,0,18882,2019,5,25,1,32,531,1
18988,560000,2,123.0,75.0,0,1,12,10,8,1,889,6,1,0,1,0,0,0,19016,2019,5,26,1,32,63,1
19174,525000,3,115.0,100.0,0,14,30,6,8,1,889,0,0,0,0,0,0,0,19240,2019,5,28,1,32,63,1
19277,220000,1,65.0,55.0,0,1,14,10,12,1,889,2,1,0,1,0,0,0,19219,2019,5,28,1,32,332,1
19291,315000,2,108.0,100.0,0,2,14,6,9,2,889,6,1,1,1,0,0,1,19226,2019,5,28,1,32,63,1
19322,240000,3,130.0,128.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,19442,2019,5,29,1,32,198,1
19527,995000,4,220.0,200.0,2,3,30,6,8,3,889,0,0,0,0,0,0,1,19586,2019,5,30,1,32,23,1
19556,270000,2,140.0,130.0,0,1,12,6,9,2,889,6,1,1,0,0,0,0,19616,2019,5,30,1,32,353,1
19557,330000,3,120.0,119.0,0,1,32,7,9,2,889,0,1,1,0,0,0,0,19617,2019,5,30,1,32,531,1
19558,255000,2,130.0,120.0,0,1,14,6,9,1,889,0,1,1,0,0,0,0,19618,2019,5,30,1,32,332,1
19570,850000,4,200.0,180.0,2,3,30,6,8,3,889,0,0,0,0,0,1,1,19630,2019,5,30,1,32,197,1
19597,170000,1,85.0,60.0,0,8,3,0,9,1,889,0,1,0,0,0,0,0,19502,2019,5,30,1,32,260,1
19640,280000,2,90.0,80.0,0,8,12,6,12,2,889,1,1,0,1,0,0,1,19540,2019,5,30,1,32,70,1
19653,255000,1,65.0,55.0,4,5,12,10,12,1,889,0,0,0,0,0,0,0,19741,2019,5,31,1,32,85,1
19722,260000,2,90.0,70.0,0,1,14,9,9,1,889,1,1,0,1,0,0,0,19673,2019,5,31,1,32,191,1
19917,175000,2,75.0,70.0,0,3,14,9,8,1,889,0,0,0,1,0,0,0,20026,2019,6,2,1,32,198,1
19984,990000,3,150.0,130.0,5,3,21,4,9,2,889,0,0,0,0,0,0,1,19878,2019,6,2,1,32,63,1
20022,160000,1,60.0,50.0,0,1,32,6,9,1,889,6,0,0,1,0,0,0,19917,2019,6,2,1,32,85,1
20026,189000,2,80.0,65.0,0,1,32,9,9,1,889,6,1,0,1,0,0,0,19922,2019,6,2,1,32,191,1
20166,160000,1,50.0,45.0,0,1,12,4,9,1,889,0,0,0,0,0,0,0,20087,2019,6,3,1,32,85,1
20182,350000,3,125.0,110.0,0,1,16,8,9,2,889,5,1,0,1,0,0,1,20250,2019,6,4,1,32,332,1
20194,1300000,3,324.0,240.0,0,2,18,10,12,2,889,6,1,0,1,0,0,1,20244,2019,6,4,1,32,63,2
20195,690000,2,156.0,98.0,0,2,18,10,12,2,889,6,1,0,1,0,0,1,20243,2019,6,4,1,32,63,1
20199,260000,1,75.0,70.0,0,8,12,11,15,1,889,1,1,1,1,0,0,0,20238,2019,6,4,1,32,85,1
20365,420000,3,160.0,147.0,0,2,15,9,8,2,889,1,1,0,1,0,0,1,20311,2019,6,5,1,32,85,1
20381,230000,2,95.0,80.0,0,1,32,7,9,1,889,6,1,1,1,1,0,0,20327,2019,6,5,1,32,332,1
20384,190000,2,90.0,80.0,0,1,32,7,9,1,889,6,1,1,1,1,0,0,20316,2019,6,5,1,32,332,1
20541,560000,4,200.0,180.0,5,3,0,6,8,2,889,1,0,0,0,0,0,1,20616,2019,6,8,1,32,627,1
20546,142000,1,70.0,65.0,0,3,14,8,16,1,889,0,0,0,0,0,0,0,20622,2019,6,8,1,32,198,1
20548,235000,3,115.0,110.0,0,1,16,10,16,1,889,0,0,0,1,0,0,0,20625,2019,6,8,1,32,593,1
20559,315000,3,115.0,110.0,0,1,24,7,9,1,889,0,1,0,1,0,0,0,20604,2019,6,8,1,32,531,1
20570,215000,2,95.0,85.0,0,1,32,7,16,1,889,0,0,0,1,0,0,0,20655,2019,6,8,1,32,332,1
20571,200000,1,60.0,55.0,0,1,14,6,16,1,889,0,0,0,0,0,0,0,20654,2019,6,8,1,32,85,1
20576,280000,2,100.0,95.0,0,1,12,7,16,1,889,1,0,0,0,0,0,0,20649,2019,6,8,1,32,531,1
20578,370000,3,110.0,105.0,0,2,14,6,16,2,889,0,0,0,0,0,0,0,20647,2019,6,8,1,32,531,1
20635,245000,1,95.0,90.0,0,1,24,7,16,1,889,0,0,0,0,0,0,0,20590,2019,6,8,1,32,531,1
20655,156000,1,65.0,60.0,0,3,12,8,9,1,889,0,0,0,0,0,0,0,20582,2019,6,8,1,32,198,1
20699,845000,3,165.0,145.0,0,1,12,8,8,2,889,7,1,1,1,0,0,1,20785,2019,6,9,1,32,63,1
20777,200000,2,110.0,95.0,0,4,16,8,9,1,889,1,0,0,0,0,0,0,20721,2019,6,9,1,32,23,1
20990,385000,3,200.0,120.0,0,1,16,8,9,2,889,1,1,0,1,0,0,1,20911,2019,6,11,1,32,60,1
20994,265000,2,90.0,75.0,0,1,14,8,9,1,889,1,1,0,1,0,0,0,20910,2019,6,11,1,32,60,1
21203,699990,2,156.0,96.0,0,2,18,10,8,2,889,1,1,0,1,0,0,1,21079,2019,6,12,1,32,63,1
21211,130000,1,75.0,70.0,0,1,21,8,9,1,889,6,0,0,1,0,0,0,21368,2019,6,13,1,32,332,1
21330,299000,2,95.0,80.0,0,1,15,9,9,2,889,1,0,0,1,0,0,1,21239,2019,6,13,1,32,60,1
