Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
10355,330000,2,100.0,95.0,0,1,15,7,9,2,889,0,0,0,0,0,0,0,10277,2019,3,21,1,13,217,1
10383,400000,2,100.0,90.0,0,1,12,8,9,2,889,0,1,0,1,0,0,1,10443,2019,3,22,1,13,217,1
10419,650000,3,140.0,130.0,0,0,32,8,9,2,889,0,1,0,1,0,0,1,10480,2019,3,22,1,13,274,1
10435,310000,3,135.0,105.0,0,4,15,7,16,1,889,1,0,0,0,0,0,0,10488,2019,3,22,1,13,274,1
10520,335000,2,80.0,70.0,0,1,30,7,9,1,889,1,0,0,1,0,0,0,10610,2019,3,23,1,13,220,1
10570,800000,3,165.0,160.0,0,1,1,9,9,2,889,0,0,0,0,0,0,0,10626,2019,3,23,1,13,66,1
10578,950000,4,220.0,198.0,5,1,30,6,9,2,889,5,0,0,0,0,0,1,10634,2019,3,23,1,13,100,1
10622,750000,4,180.0,170.0,5,1,30,6,9,2,889,5,0,0,0,0,0,1,10535,2019,3,23,1,13,100,1
10633,750000,4,180.0,170.0,5,1,30,6,9,2,889,5,0,0,0,0,0,1,10581,2019,3,23,1,13,100,1
10641,315000,3,220.0,213.0,2,14,1,4,9,1,889,0,0,0,0,0,0,0,10568,2019,3,23,1,13,269,1
10772,360000,2,115.0,105.0,0,3,1,7,9,1,889,5,0,0,0,0,0,0,10816,2019,3,25,1,13,66,1
10797,425000,3,135.0,120.0,0,14,12,7,9,1,889,1,0,0,1,0,0,0,10732,2019,3,25,1,13,220,1
10822,375000,2,119.0,105.0,0,11,14,7,9,1,889,1,1,0,1,0,0,0,10774,2019,3,25,1,13,274,1
10865,850000,4,200.0,190.0,5,1,30,6,9,2,889,0,1,0,0,0,0,1,10927,2019,3,26,1,13,100,1
10916,990000,4,190.0,180.0,5,1,30,6,9,2,889,5,1,0,0,0,0,1,10857,2019,3,26,1,13,100,1
11016,490000,3,180.0,155.0,0,13,1,6,9,2,889,0,0,0,0,0,0,0,11066,2019,3,27,1,13,544,1
11137,1000000,5,320.0,260.0,0,2,16,8,9,4,889,0,1,0,1,0,0,1,11249,2019,3,28,1,13,220,2
11166,410000,3,145.0,136.0,0,13,32,7,9,2,889,0,0,0,0,0,0,0,11286,2019,3,28,1,13,274,1
11173,575000,3,160.0,150.0,0,14,15,7,9,2,889,0,0,0,0,0,0,0,11284,2019,3,28,1,13,217,1
11227,300000,2,115.0,100.0,0,1,1,7,9,1,889,0,0,0,0,0,0,0,11163,2019,3,28,1,13,162,1
11228,315000,2,96.0,90.0,0,6,14,11,9,1,889,1,0,0,1,0,0,0,11164,2019,3,28,1,13,220,1
11231,450000,3,140.0,130.0,0,3,14,7,9,2,889,1,0,0,0,0,0,1,11144,2019,3,28,1,13,66,1
11252,310000,2,110.0,100.0,0,13,32,7,9,1,889,0,0,0,0,0,0,0,11166,2019,3,28,1,13,217,1
11256,460000,3,140.0,130.0,0,13,1,7,9,2,889,0,1,1,0,1,0,1,11192,2019,3,28,1,13,217,1
11269,400000,2,100.0,85.0,0,1,32,8,9,1,889,0,1,0,1,0,0,0,11205,2019,3,28,1,13,217,1
11279,400000,2,110.0,100.0,0,1,12,4,9,1,889,0,0,0,0,0,0,0,11170,2019,3,28,1,13,544,1
11280,500000,3,150.0,130.0,0,1,1,4,9,2,889,0,0,0,0,0,0,0,11171,2019,3,28,1,13,544,1
11283,190000,1,60.0,50.0,0,2,32,8,9,1,889,0,0,1,0,0,0,0,11174,2019,3,28,1,13,217,1
11284,340000,3,135.0,125.0,0,13,14,6,9,2,889,0,0,0,0,0,0,0,11176,2019,3,28,1,13,274,1
11287,900000,4,300.0,285.0,0,8,15,7,9,3,889,0,1,0,0,0,0,1,11179,2019,3,28,1,13,217,1
11313,335000,3,130.0,120.0,0,6,17,9,9,1,889,0,0,0,1,0,0,0,11412,2019,3,29,1,13,452,1
11339,825000,4,178.0,150.0,0,1,32,11,15,2,889,1,1,0,1,0,0,1,11449,2019,3,29,1,13,100,1
11349,725000,3,158.0,138.0,0,1,32,11,15,2,889,1,1,1,1,1,0,1,11459,2019,3,29,1,13,100,1
11351,420000,2,100.0,90.0,0,1,12,8,9,2,889,0,0,0,0,0,0,0,11461,2019,3,29,1,13,220,1
11356,275000,3,120.0,100.0,0,3,12,4,9,1,889,5,0,0,0,0,0,0,11448,2019,3,29,1,13,162,1
11362,429000,3,135.0,126.0,0,14,12,7,9,1,889,0,0,0,0,0,0,0,11428,2019,3,29,1,13,220,1
11375,575000,3,145.0,130.0,0,1,1,6,9,2,889,0,0,0,0,0,0,0,11441,2019,3,29,1,13,274,1
11415,420000,2,110.0,90.0,0,11,12,6,9,1,889,0,0,0,0,0,0,0,11310,2019,3,29,1,13,206,1
11445,349000,2,95.0,90.0,0,14,12,6,9,1,889,1,1,0,0,0,0,0,11340,2019,3,29,1,13,274,1
11458,375000,3,140.0,120.0,0,4,14,6,9,1,889,1,0,0,0,0,0,0,11356,2019,3,29,1,13,274,1
11468,600000,3,130.0,117.0,0,4,14,8,12,1,889,0,0,0,0,0,0,0,11549,2019,3,30,1,13,452,1
11470,1050000,4,322.0,289.0,0,1,19,11,15,3,889,1,1,1,1,0,0,1,11550,2019,3,30,1,13,100,1
11479,690000,3,158.0,137.0,0,1,1,7,5,2,889,1,1,1,1,0,1,1,11538,2019,3,30,1,13,66,1
11483,750000,5,193.0,160.0,0,2,14,7,8,3,889,1,1,0,1,0,1,1,11534,2019,3,30,1,13,66,1
11639,310000,2,100.0,90.0,0,0,12,8,9,1,889,0,0,0,0,0,0,0,11708,2019,4,1,1,13,66,1
11667,500000,3,150.0,120.0,0,4,17,9,12,2,889,0,0,0,0,0,0,0,11762,2019,4,1,1,13,452,1
11696,615000,3,165.0,155.0,0,14,33,9,9,2,889,6,0,0,1,0,0,1,11680,2019,4,1,1,13,274,1
11728,350000,2,120.0,110.0,0,14,28,6,9,1,889,0,0,0,0,0,0,0,11636,2019,4,1,1,13,66,1
11784,425000,2,137.0,125.0,0,14,14,7,9,2,889,0,0,0,0,0,0,0,11852,2019,4,2,1,13,544,1
11810,160000,2,80.0,65.0,0,4,15,10,16,1,889,5,0,0,1,0,0,0,11903,2019,4,2,1,13,562,1
11949,359000,2,125.0,120.0,0,5,32,7,9,2,889,0,0,0,0,0,0,0,12049,2019,4,3,1,13,544,1
11959,320000,2,100.0,90.0,0,3,15,7,9,1,889,0,0,0,0,0,0,0,12059,2019,4,3,1,13,66,1
12015,680000,3,200.0,184.0,0,4,1,7,9,2,889,1,0,0,0,0,1,1,11947,2019,4,3,1,13,66,1
12087,450000,3,147.0,128.0,0,4,18,10,9,1,889,1,1,0,1,0,0,0,12153,2019,4,4,1,13,220,1
12109,550000,3,160.0,151.0,0,8,1,7,9,2,889,0,0,0,0,0,0,0,12220,2019,4,4,1,13,274,1
12110,560000,3,170.0,152.0,0,14,16,8,9,2,889,0,0,1,1,0,0,1,12221,2019,4,4,1,13,217,1
12120,319000,3,140.0,120.0,0,3,1,8,9,1,889,0,0,0,0,0,0,0,12230,2019,4,4,1,13,66,1
12218,460000,3,145.0,120.0,0,8,14,6,9,2,889,5,1,0,1,0,0,1,12128,2019,4,4,1,13,217,1
12370,580000,3,148.0,136.0,0,14,12,7,9,2,889,1,0,0,1,0,0,1,12480,2019,4,7,1,13,274,1
12587,750000,4,210.0,200.0,0,1,14,6,9,1,889,0,0,0,0,0,0,0,12666,2019,4,9,1,13,217,1
12698,750000,3,165.0,155.0,0,1,17,2,15,2,889,0,0,0,0,0,0,0,12633,2019,4,9,1,13,274,1
12816,315000,2,90.0,80.0,0,14,24,7,9,2,889,1,0,0,0,0,0,1,13071,2019,4,10,1,13,544,1
12845,550000,3,144.0,132.0,0,14,1,6,9,2,889,0,0,0,0,0,0,0,13080,2019,4,10,1,13,274,1
13277,875000,3,190.0,180.0,0,14,1,8,9,2,889,0,0,0,0,0,0,0,13391,2019,4,12,1,13,66,1
13316,375000,2,105.0,96.0,0,14,12,6,8,1,889,1,1,0,1,0,0,0,13234,2019,4,12,1,13,220,1
13322,560000,3,135.0,125.0,0,1,12,7,9,2,889,1,0,0,1,0,0,0,13240,2019,4,12,1,13,274,1
13323,550000,3,160.0,140.0,0,14,12,8,9,2,889,6,0,0,1,0,0,1,13241,2019,4,12,1,13,274,1
13325,340000,2,100.0,90.0,0,14,32,8,9,1,889,0,0,0,0,0,0,0,13243,2019,4,12,1,13,220,1
13326,425000,4,193.0,173.0,0,1,32,7,15,1,889,0,0,0,0,0,0,0,13244,2019,4,12,1,13,274,1
13327,269000,2,105.0,90.0,0,1,32,6,9,1,889,6,1,0,1,0,0,0,13245,2019,4,12,1,13,274,1
13328,595000,3,150.0,130.0,0,1,12,7,15,2,889,1,1,0,1,0,0,1,13246,2019,4,12,1,13,274,1
13331,490000,3,140.0,130.0,0,5,14,7,8,2,889,6,1,0,1,0,0,1,13222,2019,4,12,1,13,274,1
13335,470000,3,140.0,130.0,0,2,15,7,9,2,889,0,0,0,0,0,0,0,13197,2019,4,12,1,13,274,1
13336,685000,3,140.0,131.0,0,3,15,7,9,1,889,0,0,0,0,0,0,0,13198,2019,4,12,1,13,217,1
13337,360000,2,90.0,80.0,0,14,14,7,9,1,889,0,0,0,0,0,0,0,13199,2019,4,12,1,13,274,1
13338,650000,3,135.0,120.0,0,1,15,6,9,2,889,0,0,0,0,0,0,0,13200,2019,4,12,1,13,274,1
13339,565000,3,170.0,152.0,0,14,16,8,9,2,889,0,0,0,0,0,0,0,13201,2019,4,12,1,13,220,1
13340,410000,3,135.0,125.0,0,3,15,7,8,1,889,1,1,0,1,0,0,0,13202,2019,4,12,1,13,220,1
13341,268000,1,82.0,75.0,0,1,1,6,9,1,889,0,0,0,0,0,0,0,13203,2019,4,12,1,13,162,1
13343,465000,2,105.0,90.0,0,14,12,7,9,1,889,0,0,0,0,0,0,0,13205,2019,4,12,1,13,274,1
13355,565000,3,145.0,138.0,0,14,32,6,8,2,889,6,0,0,1,0,0,1,13217,2019,4,12,1,13,544,1
13358,595000,3,150.0,130.0,0,1,12,7,15,2,889,1,1,0,1,0,0,1,13208,2019,4,12,1,13,274,1
13687,675000,3,220.0,210.0,0,2,1,6,9,2,889,2,1,0,0,0,0,1,13785,2019,4,16,1,13,100,1
13725,550000,3,150.0,140.0,0,1,12,7,9,2,889,1,1,0,1,0,0,1,13827,2019,4,16,1,13,217,1
13732,450000,3,135.0,125.0,0,6,1,4,12,1,889,5,0,0,0,0,0,0,13835,2019,4,16,1,13,452,1
13749,800000,4,220.0,180.0,5,14,30,6,9,2,889,0,0,0,0,0,0,0,13811,2019,4,16,1,13,100,1
13782,875000,3,250.0,240.0,0,2,14,6,9,2,889,6,1,0,0,0,0,1,13700,2019,4,16,1,13,100,1
13819,1200000,4,219.0,209.0,0,1,1,6,9,2,889,6,1,0,1,1,0,1,13753,2019,4,16,1,13,206,1
13821,650000,3,145.0,135.0,0,1,1,7,9,2,889,5,1,0,1,0,0,1,13760,2019,4,16,1,13,274,1
14571,550000,3,210.0,200.0,5,3,0,7,8,2,889,0,0,0,0,0,0,1,14636,2019,4,23,1,13,100,1
14641,975000,3,148.0,140.0,0,14,1,4,12,2,889,6,1,1,0,1,1,1,14600,2019,4,23,1,13,274,1
14642,975000,3,148.0,140.0,0,14,1,4,8,2,889,6,1,0,0,0,0,1,14599,2019,4,23,1,13,274,1
14693,480000,3,130.0,120.0,0,14,12,7,9,2,889,1,1,0,1,0,0,1,14748,2019,4,24,1,13,220,1
14696,410000,1,65.0,45.0,0,1,16,9,8,1,889,2,1,1,1,1,0,0,14771,2019,4,24,1,13,274,1
14706,1600000,3,220.0,185.0,0,14,15,10,8,3,889,1,1,0,1,0,1,1,14760,2019,4,24,1,13,220,1
14784,425000,3,128.0,110.0,0,14,1,8,9,1,889,1,0,0,1,0,0,0,14859,2019,4,25,1,13,217,1
15016,390000,2,90.0,85.0,0,1,14,7,9,2,889,1,1,0,1,0,0,1,14933,2019,4,26,1,13,217,1
15019,625000,3,145.0,130.0,0,1,1,8,9,2,889,6,1,0,1,0,0,1,14936,2019,4,26,1,13,217,1
15020,425000,2,90.0,80.0,0,1,14,7,9,2,889,6,1,0,1,0,0,1,14937,2019,4,26,1,13,217,1
15022,400000,2,85.0,80.0,0,1,32,8,9,2,889,6,1,0,1,0,0,1,14935,2019,4,26,1,13,217,1
15152,570000,3,140.0,127.0,0,1,14,7,9,2,889,6,1,1,1,0,0,1,15179,2019,4,28,1,13,217,1
15154,820000,5,260.0,200.0,0,1,15,6,9,2,889,6,1,1,1,0,0,1,15182,2019,4,28,1,13,217,1
15160,515000,3,125.0,115.0,0,1,32,7,9,2,889,6,1,1,1,0,0,1,15187,2019,4,28,1,13,217,1
15161,330000,2,105.0,90.0,0,1,32,6,9,1,889,0,1,1,1,0,0,0,15161,2019,4,28,1,13,217,1
15169,450000,3,140.0,127.0,0,1,12,7,9,2,889,5,1,1,1,0,0,1,15160,2019,4,28,1,13,274,1
15258,280000,2,110.0,100.0,0,14,32,7,9,1,889,1,0,0,1,0,0,0,15190,2019,4,29,1,13,217,1
15279,720000,4,250.0,200.0,5,2,30,7,9,3,889,0,0,0,0,0,0,0,15223,2019,4,29,1,13,100,1
15418,480000,3,150.0,130.0,0,4,17,10,9,1,889,0,0,0,1,0,0,0,15509,2019,5,1,1,13,220,1
15480,420000,2,100.0,90.0,0,1,12,7,9,1,889,1,1,0,1,0,0,0,15424,2019,5,1,1,13,66,1
15483,790000,3,150.0,140.0,0,14,32,4,12,2,889,6,1,1,0,0,0,1,15427,2019,5,1,1,13,274,1
15536,425000,3,130.0,120.0,0,4,15,11,0,1,889,0,0,0,1,0,0,0,15443,2019,5,1,1,13,274,1
15577,525000,3,140.0,127.0,0,1,14,7,9,2,889,0,0,0,0,0,0,0,15653,2019,5,2,1,13,274,1
15578,359000,1,65.0,55.0,0,1,32,8,12,1,889,5,1,0,1,0,0,0,15654,2019,5,2,1,13,162,1
15738,328000,2,92.0,85.0,0,6,19,11,9,1,889,5,1,0,1,0,0,0,15616,2019,5,2,1,13,220,1
15759,230000,1,80.0,75.0,0,13,1,6,10,1,889,0,0,0,0,0,0,0,15871,2019,5,3,1,13,544,1
15774,325000,2,100.0,90.0,0,6,16,11,9,1,889,0,0,0,0,0,0,0,15840,2019,5,3,1,13,220,1
15797,230000,2,95.0,86.0,0,6,12,12,9,1,889,0,0,0,0,0,0,0,15909,2019,5,3,1,13,562,1
15876,400000,3,165.0,135.0,0,3,16,8,9,1,889,0,0,0,0,0,0,0,15812,2019,5,3,1,13,544,1
15882,265000,1,61.0,56.0,0,2,27,4,9,1,889,0,1,0,0,0,0,0,15818,2019,5,3,1,13,162,1
15885,325000,2,90.0,80.0,0,6,16,11,9,1,889,5,0,0,1,0,0,0,15822,2019,5,3,1,13,220,1
15891,525000,3,135.0,130.0,0,1,14,7,9,2,889,5,1,0,1,0,0,1,15787,2019,5,3,1,13,274,1
15932,490000,3,150.0,134.0,0,3,16,10,9,1,889,0,0,1,1,1,0,0,16005,2019,5,4,1,13,217,1
15939,310000,3,155.0,135.0,0,3,1,7,9,1,889,0,0,1,0,0,0,0,16000,2019,5,4,1,13,274,1
15999,380000,3,135.0,119.0,0,4,14,10,9,1,889,5,0,0,1,0,0,0,15939,2019,5,4,1,13,217,1
16044,1025000,5,220.0,200.0,0,1,14,7,9,3,889,0,0,0,0,0,0,0,15985,2019,5,4,1,13,274,1
16403,415000,3,135.0,120.0,0,4,24,7,9,1,889,0,1,0,0,0,0,0,16489,2019,5,9,1,13,217,1
16429,340000,2,125.0,115.0,0,14,12,7,9,1,889,6,1,0,1,0,0,0,16476,2019,5,9,1,13,274,1
16434,510000,3,150.0,130.0,0,3,12,8,8,1,889,0,1,0,0,0,0,0,16504,2019,5,9,1,13,217,1
16445,495000,3,220.0,180.0,0,4,30,11,8,2,889,1,1,0,1,0,0,1,16529,2019,5,9,1,13,220,1
16454,420000,3,130.0,110.0,0,11,24,8,9,1,889,1,1,0,1,0,0,0,16507,2019,5,9,1,13,217,1
16498,695000,3,150.0,140.0,0,14,14,6,9,2,889,0,0,0,0,0,0,0,16407,2019,5,9,1,13,274,1
16525,445000,3,135.0,125.0,0,14,12,2,9,1,889,0,0,0,0,0,0,0,16441,2019,5,9,1,13,66,1
16538,600000,3,155.0,145.0,0,3,12,8,9,2,889,0,0,0,0,0,0,0,16626,2019,5,10,1,13,66,1
16667,320000,1,55.0,40.0,0,1,16,10,9,1,889,6,1,0,1,0,0,0,16583,2019,5,10,1,13,100,1
16866,750000,4,201.0,200.0,0,1,15,7,9,2,889,1,1,1,1,1,0,1,16937,2019,5,12,1,13,217,1
16914,585000,3,119.0,65.0,2,3,0,6,8,1,889,1,1,0,0,0,0,0,16984,2019,5,12,1,13,100,1
16915,600000,3,146.0,135.0,0,14,1,7,8,2,889,6,1,0,1,0,0,1,16985,2019,5,12,1,13,274,1
16917,475000,4,120.0,100.0,5,4,0,6,9,2,889,1,0,0,0,0,0,1,16987,2019,5,12,1,13,100,1
16932,460000,3,130.0,120.0,0,4,15,7,8,1,889,6,1,0,0,0,0,0,16866,2019,5,12,1,13,66,1
16935,455000,3,135.0,130.0,0,14,14,6,8,2,889,1,1,0,1,0,0,1,16868,2019,5,12,1,13,544,1
16936,570000,3,173.0,160.0,0,14,14,8,9,2,889,1,1,0,1,0,0,1,16870,2019,5,12,1,13,220,1
16937,450000,3,140.0,125.0,0,4,16,10,8,1,889,1,0,0,1,0,0,0,16871,2019,5,12,1,13,66,1
16943,450000,2,110.0,100.0,0,14,12,7,9,2,889,1,1,0,1,0,0,1,16877,2019,5,12,1,13,66,1
16944,380000,3,135.0,125.0,0,7,24,10,9,1,889,1,0,0,1,0,0,0,16869,2019,5,12,1,13,274,1
16948,555000,3,130.0,120.0,0,2,21,8,9,2,889,6,1,0,1,0,0,1,16925,2019,5,12,1,13,220,1
16987,450000,4,182.0,140.0,0,1,12,4,9,2,889,0,0,0,0,0,0,0,16922,2019,5,12,1,13,162,1
16988,370000,3,125.0,115.0,0,6,24,8,9,1,889,1,1,0,1,0,0,0,16923,2019,5,12,1,13,66,1
17001,540000,3,130.0,120.0,0,6,16,8,12,1,889,0,0,0,0,0,0,0,16889,2019,5,12,1,13,544,1
17102,299900,1,54.0,43.0,0,1,12,8,11,1,889,0,0,0,0,0,0,0,17019,2019,5,13,1,13,100,1
17168,240000,1,45.0,40.0,0,1,1,6,8,1,889,1,1,0,1,0,0,0,17244,2019,5,14,1,13,162,1
17194,370000,2,144.0,88.0,0,14,12,7,9,1,889,0,0,0,0,0,0,0,17320,2019,5,14,1,13,274,1
17224,355000,2,110.0,100.0,0,1,12,6,9,2,889,1,1,0,1,0,0,1,17299,2019,5,14,1,13,162,1
17293,450000,3,160.0,150.0,0,14,1,7,9,1,889,0,1,0,0,0,0,0,17221,2019,5,14,1,13,274,1
17338,360000,2,110.0,95.0,0,7,12,9,8,1,889,0,0,0,1,1,1,0,17418,2019,5,15,1,13,452,1
17427,295000,2,90.0,80.0,0,14,24,6,9,1,889,0,0,0,0,0,0,0,17337,2019,5,15,1,13,162,1
17443,430000,3,135.0,130.0,0,11,12,4,9,2,889,1,1,0,1,0,0,1,17392,2019,5,15,1,13,162,1
17494,450000,3,150.0,135.0,0,14,12,8,9,2,889,0,0,0,0,0,0,0,17553,2019,5,16,1,13,100,1
17537,560000,3,140.0,130.0,0,1,12,6,8,2,889,1,0,0,1,0,0,1,17596,2019,5,16,1,13,274,1
17562,495000,3,152.0,145.0,0,13,14,6,9,2,889,5,1,1,1,0,0,1,17486,2019,5,16,1,13,217,1
17574,610000,3,165.0,150.0,0,11,32,8,9,2,889,6,1,1,1,1,1,1,17478,2019,5,16,1,13,274,1
17668,360000,1,50.0,40.0,0,1,16,10,9,1,889,0,1,0,0,0,0,0,17780,2019,5,17,1,13,100,1
17679,310000,2,100.0,85.0,0,14,32,6,9,1,889,5,1,1,0,0,0,0,17791,2019,5,17,1,13,162,1
17738,300000,1,70.0,65.0,0,2,1,4,9,1,889,0,1,0,0,0,0,0,17627,2019,5,17,1,13,162,1
17981,700000,3,130.0,115.0,0,1,14,6,9,2,889,5,0,1,0,0,0,1,18055,2019,5,20,1,13,162,1
18001,335000,2,100.0,90.0,0,14,15,7,9,1,889,0,0,1,0,0,0,0,18056,2019,5,20,1,13,66,1
18002,660000,3,180.0,167.0,0,14,24,6,9,2,889,5,0,1,0,0,0,1,18034,2019,5,20,1,13,544,1
18122,410000,3,145.0,130.0,0,13,12,7,9,2,889,1,0,1,1,0,0,1,18292,2019,5,21,1,13,274,1
18137,430000,1,65.0,45.0,4,1,12,9,12,1,889,1,1,0,0,0,0,0,18307,2019,5,21,1,13,274,1
18151,650000,3,165.0,130.0,0,3,12,6,9,2,889,1,1,1,1,0,0,1,18291,2019,5,21,1,13,66,1
18182,450000,3,150.0,135.0,0,14,12,8,9,2,889,5,1,1,1,0,0,1,18285,2019,5,21,1,13,66,1
18226,510000,3,170.0,150.0,0,13,16,8,9,2,889,0,0,0,1,0,0,1,18061,2019,5,21,1,13,217,1
18323,380000,3,130.0,125.0,0,3,12,10,9,1,889,0,0,0,0,0,0,0,18429,2019,5,22,1,13,66,1
18419,410000,3,145.0,130.0,0,14,12,7,9,2,889,0,0,0,0,0,0,1,18356,2019,5,22,1,13,274,1
18422,430000,3,150.0,144.0,0,4,1,8,9,1,889,0,0,0,0,0,0,0,18341,2019,5,22,1,13,274,1
18583,780000,3,141.0,120.0,0,1,16,8,12,2,889,6,1,1,1,1,0,1,18492,2019,5,23,1,13,274,1
18646,380000,3,140.0,135.0,0,7,15,7,8,1,889,1,0,0,0,0,0,0,18767,2019,5,24,1,13,66,1
18647,320000,2,100.0,85.0,0,4,12,11,9,1,889,0,0,0,0,0,0,0,18757,2019,5,24,1,13,220,1
18877,550000,3,125.0,110.0,0,14,1,7,9,2,889,0,1,0,0,0,0,1,18934,2019,5,25,1,13,274,1
19037,445000,3,130.0,120.0,0,5,12,7,9,2,889,0,0,0,0,0,0,0,19122,2019,5,27,1,13,274,1
19038,1050000,3,137.0,118.0,0,1,15,7,15,2,889,6,1,0,1,0,1,1,19123,2019,5,27,1,13,217,1
19062,450000,3,148.0,125.0,0,1,12,7,9,2,889,0,0,0,0,0,0,0,19157,2019,5,27,1,13,274,1
19077,285000,2,85.0,70.0,0,13,32,7,9,1,889,0,0,0,0,0,0,0,19141,2019,5,27,1,13,217,1
19576,310000,3,115.0,100.0,0,3,32,7,9,1,889,0,0,0,0,0,0,0,19520,2019,5,30,1,13,220,1
19689,525000,3,200.0,150.0,5,6,25,6,8,2,889,0,0,0,0,0,0,0,19775,2019,5,31,1,13,100,2
19695,310000,3,135.0,125.0,0,3,1,7,10,1,889,0,0,0,0,0,0,0,19769,2019,5,31,1,13,274,1
19748,310000,3,135.0,125.0,0,14,12,7,9,1,889,0,0,0,0,0,0,0,19661,2019,5,31,1,13,274,1
19886,395000,3,120.0,118.0,0,4,32,10,12,1,889,0,0,0,0,0,0,0,19952,2019,6,2,1,13,452,1
19909,460000,3,160.0,140.0,2,3,0,6,9,1,889,1,0,0,0,0,0,0,20018,2019,6,2,1,13,100,1
19979,790000,3,158.0,137.0,0,1,15,0,9,2,889,1,1,1,1,0,1,1,19872,2019,6,2,1,13,66,1
20076,200000,2,100.0,86.0,0,4,16,12,9,1,889,0,0,0,0,0,0,0,20175,2019,6,3,1,13,562,1
20120,475000,3,135.0,125.0,0,14,32,7,9,1,889,5,0,0,0,0,0,0,20064,2019,6,3,1,13,217,1
20124,790000,3,158.0,137.0,0,1,15,0,5,2,889,1,1,1,1,0,1,1,20067,2019,6,3,1,13,66,1
20148,390000,3,165.0,135.0,0,4,15,7,8,1,889,1,1,0,0,0,0,0,20093,2019,6,3,1,13,544,1
20219,825000,3,145.0,135.0,0,14,15,7,9,2,889,6,1,0,1,0,0,1,20272,2019,6,4,1,13,66,1
20269,725000,3,158.0,138.0,0,1,32,11,15,2,889,1,1,1,1,1,0,1,20223,2019,6,4,1,13,100,1
20274,1050000,4,322.0,289.0,0,1,19,11,15,3,889,1,1,1,1,0,0,1,20218,2019,6,4,1,13,100,1
20327,480000,3,135.0,130.0,2,4,12,4,9,1,889,0,0,0,0,0,0,0,20378,2019,6,5,1,13,100,1
20602,410000,2,120.0,110.0,0,1,12,6,8,1,889,1,1,0,1,0,0,0,20562,2019,6,8,1,13,217,1
20605,360000,2,90.0,87.0,0,4,28,11,9,1,889,0,0,0,0,0,0,0,20559,2019,6,8,1,13,220,1
20640,410000,2,120.0,110.0,0,1,12,6,8,1,889,1,1,0,1,0,0,0,20584,2019,6,8,1,13,220,1
20643,1625000,5,250.0,230.0,5,1,0,6,9,4,889,1,1,0,1,0,1,1,20574,2019,6,8,1,13,162,1
20835,550000,3,166.0,130.0,0,4,12,7,8,1,889,6,0,1,1,1,0,0,20806,2019,6,10,1,13,217,1
20992,470000,2,152.0,128.0,0,1,17,2,9,2,889,6,1,0,1,0,0,1,20909,2019,6,11,1,13,100,1
21026,475000,3,140.0,133.0,0,5,12,6,9,2,889,0,0,0,0,0,0,0,21152,2019,6,12,1,13,100,1
21081,445000,3,135.0,118.0,0,3,12,8,9,1,889,0,0,0,0,0,0,0,21111,2019,6,12,1,13,544,1
21213,220000,2,95.0,75.0,0,3,14,12,9,1,889,0,1,0,0,0,0,0,21366,2019,6,13,1,13,562,1
21306,420000,2,110.0,95.0,0,14,1,7,9,1,889,1,0,0,1,0,0,0,21399,2019,6,13,1,13,220,1
21338,740000,3,130.0,125.0,0,1,12,8,9,2,889,0,0,0,0,0,0,0,21247,2019,6,13,1,13,217,1
21375,445000,3,130.0,115.0,0,14,14,6,9,1,889,0,0,1,0,0,0,0,21223,2019,6,13,1,13,162,1
21454,995000,3,158.0,138.0,0,1,32,11,15,2,889,1,1,1,1,1,0,1,21541,2019,6,14,1,13,100,1
21468,1165000,4,178.0,150.0,0,1,32,11,15,2,889,0,1,1,1,1,0,1,21529,2019,6,14,1,13,100,1
21663,610000,3,136.0,129.0,0,11,12,6,9,2,889,0,0,0,0,0,0,0,21597,2019,6,15,1,13,162,1
21780,260000,1,75.0,70.0,0,7,1,11,9,1,889,0,0,0,0,0,0,0,21838,2019,6,17,1,13,220,1
21800,315000,3,145.0,130.0,0,4,32,7,9,1,889,1,0,0,0,0,0,0,21877,2019,6,17,1,13,562,1
21918,600000,3,146.0,135.0,0,14,1,7,9,2,889,0,0,0,0,0,0,0,21983,2019,6,18,1,13,274,1
21961,265000,1,75.0,70.0,0,6,1,11,9,1,889,0,0,0,0,0,0,0,22042,2019,6,18,1,13,220,1
22012,575000,3,200.0,140.0,2,6,30,4,9,1,889,0,0,0,0,0,0,0,21952,2019,6,18,1,13,100,1
22055,2700000,5,300.0,270.0,0,1,17,9,11,2,889,0,0,0,0,0,0,0,22133,2019,6,19,1,13,274,1
22058,300000,2,100.0,90.0,0,14,15,7,9,1,889,0,0,0,0,0,0,0,22124,2019,6,19,1,13,217,1
22087,2000000,5,360.0,163.0,0,14,34,7,12,2,889,0,0,0,0,0,0,0,22181,2019,6,19,1,13,274,1
22142,430000,3,153.0,135.0,0,1,32,7,9,2,889,0,0,0,0,0,0,0,22052,2019,6,19,1,13,220,1
22291,285000,1,50.0,45.0,0,1,16,10,9,1,889,0,1,0,1,0,0,0,22195,2019,6,20,1,13,100,1
