Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
10844,410000,3,140.0,125.0,0,7,15,7,9,1,889,0,0,0,0,0,0,0,10946,2019,3,26,1,18,107,1
10850,500000,3,115.0,110.0,0,6,15,8,8,2,889,0,0,0,0,0,0,1,10937,2019,3,26,1,18,107,1
10862,450000,2,95.0,80.0,0,5,16,8,9,1,889,0,0,0,0,0,0,0,10923,2019,3,26,1,18,515,1
10887,670000,3,130.0,120.0,0,1,12,8,9,2,889,6,1,1,1,0,1,1,10989,2019,3,26,1,18,83,1
10899,875000,3,150.0,130.0,0,1,15,8,8,2,889,6,1,0,1,0,0,1,10961,2019,3,26,1,18,107,1
10918,700000,3,160.0,132.0,0,6,12,7,8,1,889,6,0,0,1,0,0,0,10859,2019,3,26,1,18,80,1
10954,490000,3,125.0,115.0,0,4,15,7,9,2,889,7,1,0,0,1,0,1,10842,2019,3,26,1,18,107,1
10955,1000000,2,95.0,90.0,0,7,18,7,7,1,889,0,0,0,1,0,0,0,10877,2019,3,26,1,18,480,1
10971,550000,2,80.0,70.0,0,1,1,8,9,1,889,6,1,0,1,0,0,0,10876,2019,3,26,1,18,107,1
10984,1195000,3,186.0,150.0,0,6,19,5,12,2,889,5,1,0,1,1,0,1,10887,2019,3,26,1,18,358,1
10986,395000,3,140.0,129.0,0,6,17,9,9,1,889,5,0,0,1,0,0,0,10886,2019,3,26,1,18,83,1
11040,447000,3,135.0,125.0,0,4,15,7,9,1,889,0,0,0,0,1,0,0,11093,2019,3,27,1,18,107,1
11043,330000,3,122.0,110.0,0,7,14,7,16,1,889,0,0,0,0,0,0,0,11107,2019,3,27,1,18,81,1
11060,350000,2,100.0,90.0,0,7,21,7,9,1,889,0,1,0,0,0,0,0,11023,2019,3,27,1,18,30,1
11064,255000,2,130.0,115.0,0,4,21,8,8,1,889,0,0,0,0,0,0,0,11019,2019,3,27,1,18,476,1
11072,500000,3,130.0,120.0,0,4,14,7,9,2,889,1,1,0,0,0,0,1,11011,2019,3,27,1,18,107,1
11073,510000,3,125.0,115.0,0,4,15,7,9,2,889,1,1,0,0,0,0,1,11010,2019,3,27,1,18,107,1
11090,695000,3,165.0,149.0,0,4,15,8,8,2,889,1,1,0,1,0,0,1,11008,2019,3,27,1,18,30,1
11103,1200000,4,225.0,218.0,0,14,16,2,11,2,889,1,1,1,1,0,1,1,11047,2019,3,27,1,18,107,1
11131,230000,1,55.0,45.0,0,1,32,8,9,1,889,6,1,1,1,0,0,0,11242,2019,3,28,1,18,641,1
11147,530000,3,160.0,145.0,0,14,15,8,9,2,889,6,1,1,1,1,0,1,11213,2019,3,28,1,18,515,1
11148,395000,3,130.0,115.0,0,4,14,8,8,1,889,5,0,0,1,0,0,0,11214,2019,3,28,1,18,138,1
11149,360000,2,90.0,80.0,0,1,14,8,9,1,889,0,1,0,1,0,0,0,11215,2019,3,28,1,18,212,1
11151,560000,2,90.0,72.0,0,1,12,8,15,2,889,5,1,0,1,0,0,1,11217,2019,3,28,1,18,107,1
11154,380000,2,110.0,95.0,0,1,16,9,11,2,889,6,1,0,1,0,0,1,11232,2019,3,28,1,18,641,1
11165,257000,3,185.0,165.0,0,4,24,7,16,2,889,0,0,0,0,0,0,0,11254,2019,3,28,1,18,138,1
11169,549000,3,160.0,140.0,0,1,15,8,9,2,889,6,1,0,1,0,0,1,11280,2019,3,28,1,18,227,1
11185,700000,3,115.0,95.0,0,1,1,8,9,2,889,6,1,0,1,0,0,1,11212,2019,3,28,1,18,107,1
11199,425000,2,100.0,85.0,0,1,16,9,9,2,889,5,1,0,1,0,0,1,11265,2019,3,28,1,18,641,1
11201,420000,3,130.0,115.0,0,1,15,8,9,2,889,6,1,0,1,0,0,1,11268,2019,3,28,1,18,395,1
11203,430000,3,120.0,105.0,0,1,12,8,9,2,889,6,1,1,1,0,0,1,11270,2019,3,28,1,18,641,1
11204,675000,3,140.0,120.0,0,1,15,8,9,2,889,6,1,0,1,0,0,1,11271,2019,3,28,1,18,144,1
11209,949000,3,200.0,180.0,0,1,16,8,9,2,889,6,1,0,1,0,0,1,11211,2019,3,28,1,18,107,1
11210,180000,1,75.0,65.0,0,1,1,6,9,1,889,5,1,1,1,1,0,0,11148,2019,3,28,1,18,611,1
11214,720000,3,200.0,180.0,0,6,15,7,9,1,889,6,1,0,1,0,0,1,11150,2019,3,28,1,18,107,1
11220,385000,3,120.0,110.0,0,14,14,7,8,1,889,1,1,0,1,0,0,0,11156,2019,3,28,1,18,227,1
11224,800000,2,87.0,74.0,0,1,33,9,9,1,889,6,0,0,1,0,0,0,11160,2019,3,28,1,18,107,1
11240,560000,3,120.0,105.0,0,1,16,8,9,2,889,6,1,1,1,0,0,1,11132,2019,3,28,1,18,83,1
11245,270000,2,95.0,80.0,0,1,12,6,9,2,889,6,1,1,1,0,0,1,11137,2019,3,28,1,18,611,1
11246,425000,3,155.0,140.0,0,3,1,8,9,2,889,0,0,0,1,1,0,1,11138,2019,3,28,1,18,163,1
11251,380000,4,155.0,140.0,0,1,14,6,9,2,889,6,1,1,1,0,0,1,11134,2019,3,28,1,18,611,1
11264,410000,2,100.0,90.0,0,1,12,8,9,1,889,6,1,1,1,1,0,0,11199,2019,3,28,1,18,395,1
11266,299000,2,110.0,90.0,0,3,14,8,9,2,889,0,0,0,0,0,0,1,11202,2019,3,28,1,18,515,1
11268,260000,2,92.0,85.0,0,1,1,8,9,1,889,5,1,1,1,1,0,0,11204,2019,3,28,1,18,611,1
11277,450000,2,100.0,80.0,0,8,16,8,9,1,889,6,1,1,1,1,0,0,11188,2019,3,28,1,18,58,1
11306,250000,1,55.0,45.0,0,1,12,8,9,1,889,6,1,1,1,0,0,0,11414,2019,3,29,1,18,144,1
11308,330000,2,85.0,80.0,0,1,12,8,9,2,889,1,1,1,1,0,0,1,11416,2019,3,29,1,18,641,1
11319,450000,2,110.0,100.0,0,1,14,8,9,2,889,1,1,1,1,0,0,1,11384,2019,3,29,1,18,138,1
11348,545000,2,80.0,70.0,0,1,12,8,9,1,889,1,1,0,1,0,0,0,11458,2019,3,29,1,18,107,1
11354,278000,2,100.0,90.0,0,14,14,7,9,1,889,1,1,0,1,0,0,0,11464,2019,3,29,1,18,144,1
11361,1450000,4,240.0,200.0,0,13,18,3,9,2,889,5,1,1,1,0,1,1,11427,2019,3,29,1,18,515,1
11397,515000,3,145.0,125.0,0,14,12,8,9,2,889,6,1,1,1,0,0,1,11334,2019,3,29,1,18,641,1
11403,290000,3,130.0,120.0,0,7,32,8,8,1,889,1,0,0,0,0,0,0,11380,2019,3,29,1,18,480,1
11405,250000,2,90.0,80.0,0,1,32,8,9,2,889,6,1,1,1,0,0,1,11298,2019,3,29,1,18,212,1
11414,269000,1,70.0,60.0,0,8,14,8,9,1,889,0,0,0,0,0,0,0,11309,2019,3,29,1,18,515,1
11431,550000,3,130.0,110.0,0,1,15,8,9,2,889,1,1,1,1,1,0,1,11369,2019,3,29,1,18,144,1
11463,849000,4,300.0,240.0,0,14,16,8,9,4,889,6,1,1,1,1,0,1,11355,2019,3,29,1,18,641,2
11464,210000,2,65.0,50.0,0,1,15,8,9,1,889,0,0,0,0,0,0,0,11544,2019,3,30,1,18,611,1
11516,550000,3,131.0,120.0,0,1,5,3,9,2,889,0,0,0,1,0,0,1,11564,2019,3,30,1,18,611,1
11531,370000,2,96.0,70.0,0,14,16,12,9,1,889,1,0,0,1,0,0,0,11486,2019,3,30,1,18,627,1
11537,225000,1,55.0,50.0,0,7,32,8,8,1,889,0,0,0,0,0,0,0,11479,2019,3,30,1,18,395,1
11539,460000,3,130.0,115.0,0,1,15,8,9,2,889,5,1,1,1,0,0,1,11477,2019,3,30,1,18,641,1
11553,370000,2,95.0,85.0,0,1,16,8,9,2,889,5,1,1,1,0,0,1,11492,2019,3,30,1,18,641,1
11564,715000,3,222.0,190.0,0,1,16,8,12,2,889,6,1,1,1,0,0,1,11516,2019,3,30,1,18,476,1
11567,710000,3,226.0,195.0,0,1,16,8,12,2,889,6,1,1,1,0,0,1,11513,2019,3,30,1,18,476,1
11586,290000,2,98.0,90.0,0,1,1,8,9,1,889,0,1,1,1,1,0,0,11607,2019,3,31,1,18,641,1
11600,230000,10,55.0,45.0,0,1,32,8,9,1,889,6,1,0,1,0,0,0,11623,2019,3,31,1,18,212,0
11601,350000,2,95.0,85.0,0,1,15,8,9,1,889,6,1,0,1,0,0,0,11606,2019,3,31,1,18,641,1
11603,360000,2,95.0,85.0,0,1,14,8,9,1,889,6,1,0,1,0,0,0,11605,2019,3,31,1,18,212,1
11608,1200000,4,240.0,200.0,0,1,16,8,8,2,889,6,1,0,1,0,0,1,11589,2019,3,31,1,18,107,1
11609,540000,2,140.0,128.0,0,3,12,8,9,1,889,6,1,1,1,1,0,0,11590,2019,3,31,1,18,515,1
11614,790000,3,135.0,120.0,0,1,15,8,8,2,889,6,1,0,1,0,0,1,11587,2019,3,31,1,18,107,1
11620,450000,3,120.0,110.0,0,1,14,8,9,2,889,6,1,0,1,0,0,1,11601,2019,3,31,1,18,641,1
11629,600000,5,170.0,160.0,0,1,15,7,9,2,889,0,1,1,1,1,1,1,11723,2019,4,1,1,18,641,1
11657,475000,3,130.0,120.0,0,1,12,7,9,2,889,0,1,1,1,1,1,1,11732,2019,4,1,1,18,641,1
11713,350000,2,95.0,80.0,0,1,1,8,9,1,889,6,1,0,1,0,0,0,11641,2019,4,1,1,18,144,1
11734,650000,3,140.0,125.0,0,1,12,8,9,2,889,6,1,0,1,0,0,1,11660,2019,4,1,1,18,144,1
11767,3700000,4,223.0,213.0,0,1,7,5,11,2,889,0,1,1,1,1,1,1,11675,2019,4,1,1,18,358,1
11794,233000,1,60.0,50.0,0,1,16,9,9,1,889,0,0,1,1,1,0,0,11850,2019,4,2,1,18,212,1
11816,359000,2,105.0,95.0,0,5,14,8,9,1,889,6,1,0,1,0,0,0,11909,2019,4,2,1,18,144,1
11837,385000,2,95.0,85.0,0,1,12,8,9,2,889,0,1,0,1,0,0,0,11886,2019,4,2,1,18,81,1
11845,320000,1,72.0,64.0,0,14,1,10,9,1,889,5,1,1,1,0,0,0,11792,2019,4,2,1,18,515,1
11848,234000,2,80.0,70.0,0,1,1,7,9,1,889,0,1,1,1,1,0,1,11794,2019,4,2,1,18,641,1
11858,565000,3,170.0,160.0,0,13,16,11,9,2,889,0,0,1,1,1,0,1,11783,2019,4,2,1,18,622,1
11860,1500000,3,175.0,130.0,0,2,16,2,8,2,889,6,1,0,1,0,0,1,11770,2019,4,2,1,18,388,1
11861,1550000,3,175.0,130.0,0,2,16,2,8,2,889,6,1,0,1,0,0,1,11771,2019,4,2,1,18,388,1
11879,390000,3,125.0,110.0,0,4,14,8,8,1,889,1,1,0,1,0,0,0,11826,2019,4,2,1,18,138,1
11888,1100000,4,220.0,193.0,0,1,16,8,9,2,889,6,1,0,1,0,0,1,11836,2019,4,2,1,18,107,1
11893,305000,2,100.0,90.0,0,1,1,9,9,1,889,0,0,1,1,1,0,1,11829,2019,4,2,1,18,212,1
11926,255000,1,70.0,58.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,12008,2019,4,3,1,18,144,1
11941,700000,2,120.0,95.0,0,1,17,10,9,2,889,1,1,0,1,0,0,1,12002,2019,4,3,1,18,58,1
11946,390000,2,110.0,85.0,0,1,1,10,8,1,889,0,1,0,1,0,0,0,12026,2019,4,3,1,18,138,1
11950,370000,2,110.0,85.0,0,1,1,10,8,1,889,0,1,0,1,0,0,0,12050,2019,4,3,1,18,138,1
11960,295000,3,110.0,100.0,0,6,14,8,9,1,889,0,1,0,0,0,0,0,12060,2019,4,3,1,18,144,1
11963,260000,3,120.0,119.0,0,7,16,8,9,2,889,0,0,0,0,0,0,0,12064,2019,4,3,1,18,480,1
11969,630000,2,140.0,118.0,0,11,1,8,9,2,889,6,1,0,0,0,0,1,12029,2019,4,3,1,18,358,1
11990,550000,3,124.0,111.0,0,7,14,8,9,1,889,1,0,0,1,0,0,0,11933,2019,4,3,1,18,107,1
12009,850000,2,104.0,96.0,0,14,18,3,12,2,889,5,1,0,0,0,0,1,11911,2019,4,3,1,18,358,1
12029,280000,2,95.0,85.0,0,1,14,7,9,1,889,0,1,0,1,0,0,0,11972,2019,4,3,1,18,641,1
12034,430000,3,140.0,130.0,0,8,14,8,9,2,889,6,1,0,1,0,0,1,11978,2019,4,3,1,18,641,1
12046,360000,2,95.0,80.0,0,1,1,8,9,1,889,6,1,0,0,0,0,0,11957,2019,4,3,1,18,138,1
12050,265000,2,84.0,74.0,0,1,32,8,9,1,889,6,1,0,1,0,0,0,11955,2019,4,3,1,18,395,1
12053,260000,1,85.0,78.0,0,6,15,8,8,1,889,0,0,0,0,0,0,0,11958,2019,4,3,1,18,480,1
12057,310000,1,65.0,55.0,0,1,12,8,9,1,889,6,1,0,1,0,0,0,11962,2019,4,3,1,18,395,1
12058,390000,2,90.0,80.0,0,1,12,8,9,1,889,6,1,0,1,0,0,0,11963,2019,4,3,1,18,395,1
12060,219000,1,52.0,45.0,0,14,19,12,9,1,889,6,0,0,1,0,0,0,11965,2019,4,3,1,18,627,0
12062,490000,3,145.0,130.0,0,7,1,10,9,1,889,0,0,0,0,0,0,0,11967,2019,4,3,1,18,81,1
12066,575000,3,125.0,115.0,0,6,1,7,9,1,889,0,0,0,0,0,0,0,12179,2019,4,4,1,18,107,1
12078,340000,2,100.0,90.0,0,14,16,8,9,1,889,6,1,1,1,0,0,0,12188,2019,4,4,1,18,144,1
12086,310000,2,85.0,70.0,0,14,32,8,9,1,889,6,1,1,1,1,1,0,12193,2019,4,4,1,18,144,1
12103,230000,1,55.0,40.0,0,1,21,8,9,1,889,6,0,1,1,0,0,0,12170,2019,4,4,1,18,144,1
12108,490000,2,85.0,70.0,0,1,33,0,9,1,889,1,1,1,0,1,0,0,12219,2019,4,4,1,18,107,1
12122,575000,2,125.0,115.0,0,9,1,8,9,1,889,0,0,0,0,1,0,0,12233,2019,4,4,1,18,107,1
12124,380000,2,115.0,85.0,0,1,16,8,9,2,889,6,1,1,1,1,0,1,12235,2019,4,4,1,18,144,1
12133,830000,3,130.0,115.0,0,5,12,8,9,2,889,6,1,0,1,0,0,1,12200,2019,4,4,1,18,30,1
12135,390000,1,60.0,50.0,0,1,1,8,9,1,889,6,1,0,1,0,0,0,12202,2019,4,4,1,18,107,1
12140,450000,3,120.0,100.0,0,1,12,8,9,1,889,6,1,1,1,0,0,0,12207,2019,4,4,1,18,138,1
12148,790000,3,140.0,120.0,0,1,16,8,9,2,889,6,1,0,1,0,0,1,12206,2019,4,4,1,18,107,1
12150,740000,2,115.0,100.0,0,1,1,8,15,2,889,6,1,0,1,0,0,1,12071,2019,4,4,1,18,107,1
12153,425000,2,95.0,80.0,0,1,15,8,9,2,889,6,1,0,1,0,0,1,12089,2019,4,4,1,18,395,1
12155,695000,2,110.0,95.0,0,1,12,10,9,1,889,5,1,0,1,0,0,0,12091,2019,4,4,1,18,515,1
12157,750000,3,120.0,100.0,0,1,16,8,9,1,889,6,1,0,1,0,0,0,12093,2019,4,4,1,18,107,1
12158,1200000,3,155.0,135.0,0,14,3,3,9,2,889,5,0,0,1,0,1,1,12094,2019,4,4,1,18,358,1
12176,390000,2,95.0,80.0,0,1,12,8,9,2,889,6,1,0,1,0,0,1,12067,2019,4,4,1,18,138,1
12179,460000,2,130.0,100.0,0,13,15,8,9,1,889,6,1,1,1,0,0,0,12070,2019,4,4,1,18,227,1
12182,950000,3,134.0,120.0,0,1,14,8,15,2,889,6,1,0,1,0,0,1,12073,2019,4,4,1,18,107,1
12183,350000,2,90.0,75.0,0,1,15,8,9,1,889,6,1,0,1,0,0,0,12076,2019,4,4,1,18,395,1
12187,475000,3,125.0,110.0,0,1,15,8,9,2,889,6,1,0,1,0,0,1,12080,2019,4,4,1,18,212,1
12189,300000,2,80.0,70.0,0,1,14,8,9,1,889,6,1,0,1,0,0,0,12082,2019,4,4,1,18,395,1
12190,470000,3,140.0,125.0,0,1,16,8,9,2,889,0,1,0,1,0,0,1,12083,2019,4,4,1,18,163,1
12191,900000,3,160.0,145.0,0,1,12,8,9,2,889,6,1,0,1,0,0,1,12074,2019,4,4,1,18,515,1
12193,330000,1,60.0,45.0,0,1,32,8,9,1,889,6,1,0,1,0,0,0,12075,2019,4,4,1,18,107,1
12197,325000,1,60.0,45.0,0,1,15,8,11,1,889,6,1,0,1,1,0,0,12133,2019,4,4,1,18,107,1
12200,430000,3,130.0,115.0,0,1,12,8,9,2,889,0,1,0,0,0,0,1,12136,2019,4,4,1,18,641,1
12202,375000,2,170.0,130.0,0,1,31,8,9,3,889,0,1,0,0,0,0,1,12138,2019,4,4,1,18,641,1
12214,230000,1,50.0,40.0,0,1,32,8,9,1,889,6,1,0,1,0,0,0,12129,2019,4,4,1,18,395,1
12220,390000,3,120.0,100.0,0,4,12,8,9,1,889,0,0,0,0,0,0,0,12111,2019,4,4,1,18,138,1
12229,1200000,3,155.0,135.0,0,14,3,3,9,2,889,5,0,0,1,0,1,1,12126,2019,4,4,1,18,358,1
12231,425000,2,90.0,75.0,0,1,12,7,9,1,889,5,1,1,1,1,0,0,12122,2019,4,4,1,18,611,1
12233,1150000,2,135.0,120.0,0,14,18,3,9,1,889,5,0,0,1,0,0,0,12124,2019,4,4,1,18,358,1
12263,430000,2,105.0,90.0,0,1,15,8,9,2,889,6,1,1,1,0,0,1,12334,2019,4,5,1,18,641,1
12269,980000,4,280.0,230.0,0,1,15,8,9,2,889,0,1,1,0,0,1,1,12304,2019,4,5,1,18,107,1
12270,250000,2,85.0,75.0,0,1,14,8,9,1,889,6,1,1,1,1,0,0,12367,2019,4,5,1,18,641,1
12286,320000,1,70.0,60.0,0,5,17,8,8,1,889,1,1,1,1,1,0,0,12350,2019,4,5,1,18,641,1
12298,550000,3,150.0,140.0,0,4,16,10,9,2,889,6,1,1,1,1,0,1,12338,2019,4,5,1,18,107,1
12302,1300000,4,300.0,240.0,4,1,14,8,9,2,889,5,1,1,1,1,1,1,12301,2019,4,5,1,18,107,1
12305,720000,5,235.0,200.0,0,2,16,8,9,2,889,6,1,1,1,0,0,1,12263,2019,4,5,1,18,641,2
12323,210000,1,55.0,45.0,0,1,15,8,9,1,889,6,1,1,1,1,0,0,12244,2019,4,5,1,18,641,1
12332,235000,1,55.0,50.0,0,7,32,8,8,1,889,0,0,0,0,0,0,0,12266,2019,4,5,1,18,395,1
12333,370000,3,135.0,120.0,0,1,16,8,9,2,889,6,1,1,1,0,0,1,12267,2019,4,5,1,18,132,1
12360,1250000,5,340.0,320.0,0,1,16,8,9,3,889,6,1,1,1,0,0,1,12271,2019,4,5,1,18,83,1
12361,399000,3,160.0,150.0,0,4,14,8,9,2,889,0,1,0,0,0,0,1,12276,2019,4,5,1,18,515,1
12390,620000,2,105.0,95.0,0,1,16,8,9,1,889,1,1,0,1,0,0,0,12448,2019,4,7,1,18,107,1
12391,740000,2,110.0,100.0,0,1,15,8,9,2,889,6,1,0,1,0,0,1,12450,2019,4,7,1,18,107,1
12393,395000,2,85.0,75.0,0,1,16,8,9,1,889,6,0,1,1,0,0,0,12452,2019,4,7,1,18,83,1
12398,475000,3,165.0,150.0,0,1,16,8,9,2,889,6,1,0,1,0,0,1,12457,2019,4,7,1,18,138,1
12403,226000,2,85.0,80.0,0,6,12,9,8,1,889,0,0,0,0,0,0,0,12462,2019,4,7,1,18,80,1
12425,360000,2,75.0,55.0,0,1,1,7,9,1,889,6,0,1,1,1,0,0,12503,2019,4,7,1,18,515,1
12442,360000,2,75.0,55.0,0,1,12,7,9,1,889,6,1,0,1,0,0,0,12502,2019,4,7,1,18,515,1
12457,365000,2,85.0,75.0,0,1,14,7,9,1,889,6,1,1,1,0,0,0,12402,2019,4,7,1,18,515,1
12464,270000,2,85.0,75.0,0,1,12,8,9,1,889,5,1,1,1,0,0,0,12386,2019,4,7,1,18,622,1
12478,525000,2,90.0,80.0,0,1,15,8,9,1,889,6,1,0,1,0,0,0,12384,2019,4,7,1,18,107,1
12492,450000,3,135.0,120.0,0,8,15,10,12,2,889,5,1,1,1,0,0,1,12437,2019,4,7,1,18,138,1
12501,445000,3,139.0,120.0,0,14,32,11,9,2,889,5,0,1,1,1,1,1,12442,2019,4,7,1,18,388,1
12503,315000,1,80.0,70.0,0,14,32,8,8,1,889,6,0,1,1,0,0,0,12426,2019,4,7,1,18,395,1
12510,1350000,4,200.0,180.0,0,1,16,8,9,3,889,0,0,0,0,0,0,0,12417,2019,4,7,1,18,107,1
12526,660000,3,150.0,125.0,0,6,24,8,9,2,889,0,0,0,0,1,0,1,12562,2019,4,8,1,18,480,1
12541,600000,3,145.0,135.0,0,14,0,9,5,1,889,0,0,0,0,0,0,0,12584,2019,4,8,1,18,81,1
12542,730000,3,130.0,125.0,0,8,14,8,5,2,889,0,1,1,0,0,0,1,12583,2019,4,8,1,18,81,1
12545,490000,3,125.0,120.0,0,6,0,8,5,1,889,0,0,0,0,0,0,0,12580,2019,4,8,1,18,81,1
12551,630000,3,125.0,120.0,0,1,32,8,5,2,889,0,0,0,0,0,0,0,12581,2019,4,8,1,18,81,1
12603,585000,3,145.0,132.0,0,13,14,8,9,2,889,0,0,0,0,0,0,0,12662,2019,4,9,1,18,138,1
12607,270000,2,90.0,75.0,0,1,32,8,9,2,889,6,1,1,1,0,0,1,12657,2019,4,9,1,18,107,1
12625,250000,2,95.0,85.0,0,1,32,6,9,1,889,0,0,0,0,0,0,0,12705,2019,4,9,1,18,622,1
12636,525000,2,120.0,110.0,0,9,14,8,8,1,889,0,0,0,0,0,1,0,12693,2019,4,9,1,18,107,1
12637,890000,3,190.0,165.0,0,11,20,12,9,2,889,2,0,1,1,1,0,1,12692,2019,4,9,1,18,627,1
12656,490000,3,135.0,125.0,0,8,12,8,9,1,889,0,0,0,0,0,0,0,12609,2019,4,9,1,18,641,1
12659,239000,2,80.0,72.0,0,6,28,8,0,1,889,0,0,0,0,0,0,0,12606,2019,4,9,1,18,144,1
12675,1100000,3,160.0,150.0,0,7,15,11,9,1,889,1,0,0,1,0,0,0,12589,2019,4,9,1,18,107,1
12696,470000,2,100.0,85.0,0,1,12,8,9,1,889,5,1,1,1,1,0,0,12642,2019,4,9,1,18,641,1
12705,580000,3,130.0,120.0,0,1,15,8,9,2,889,0,1,0,1,0,0,0,12627,2019,4,9,1,18,58,1
12710,900000,3,200.0,160.0,0,1,16,8,9,3,889,0,1,0,1,0,0,0,12626,2019,4,9,1,18,58,1
12730,585000,2,98.0,90.0,0,1,12,8,9,1,889,6,1,1,1,1,0,1,12963,2019,4,10,1,18,227,1
12735,368000,2,90.0,80.0,0,11,15,8,9,1,889,0,0,0,1,0,0,0,12953,2019,4,10,1,18,144,1
12762,525000,3,185.0,150.0,0,1,15,7,9,2,889,6,1,0,1,0,0,0,12920,2019,4,10,1,18,144,1
12766,860000,4,175.0,145.0,0,3,17,10,8,2,889,0,0,0,1,0,0,0,12916,2019,4,10,1,18,476,2
12769,860000,4,175.0,145.0,0,3,17,10,8,2,889,0,0,0,1,0,0,0,12913,2019,4,10,1,18,476,2
12776,649000,3,130.0,110.0,0,1,32,8,9,2,889,1,1,0,1,0,0,1,12906,2019,4,10,1,18,30,1
12777,649000,3,130.0,110.0,0,1,32,8,9,2,889,1,1,0,1,0,0,1,12905,2019,4,10,1,18,30,1
12781,525000,3,180.0,140.0,0,1,15,7,9,2,889,6,1,0,1,0,0,0,12928,2019,4,10,1,18,144,1
12791,240000,1,55.0,35.0,0,14,14,12,9,1,889,6,0,0,1,0,0,0,12940,2019,4,10,1,18,627,1
12799,290000,2,65.0,55.0,0,1,24,7,9,1,889,6,1,0,1,0,0,0,12932,2019,4,10,1,18,611,1
12831,659000,2,127.0,100.0,0,2,12,5,8,2,889,6,1,0,1,0,1,1,12904,2019,4,10,1,18,611,1
12859,250000,1,60.0,45.0,0,1,14,8,9,1,889,1,1,1,1,1,0,0,13016,2019,4,10,1,18,138,1
12870,410000,2,105.0,85.0,0,1,16,8,9,1,889,1,1,1,1,1,1,0,13005,2019,4,10,1,18,138,1
12875,465000,3,170.0,160.0,0,4,17,11,9,2,889,0,0,0,0,0,0,0,13010,2019,4,10,1,18,641,1
12884,1300000,3,184.0,165.0,0,4,6,5,8,2,889,1,1,0,1,0,0,1,13041,2019,4,10,1,18,358,1
12886,330000,2,100.0,87.0,0,14,16,8,8,1,889,1,0,0,1,0,0,0,13039,2019,4,10,1,18,144,1
12891,490000,2,100.0,88.0,0,8,12,8,9,2,889,6,1,1,1,1,0,1,13034,2019,4,10,1,18,144,1
12901,860000,4,175.0,145.0,0,3,17,10,8,2,889,0,0,0,1,0,0,0,12903,2019,4,10,1,18,476,2
12913,970000,4,180.0,160.0,0,4,1,8,9,2,889,0,0,0,0,0,0,0,12779,2019,4,10,1,18,30,1
12999,310000,1,65.0,50.0,0,1,15,10,12,1,889,1,1,0,1,0,0,0,12807,2019,4,10,1,18,515,1
13003,525000,3,200.0,150.0,0,1,15,7,9,2,889,6,1,0,1,0,0,0,12872,2019,4,10,1,18,144,1
13013,535000,3,130.0,110.0,0,7,1,7,9,2,889,0,0,0,0,0,0,0,12862,2019,4,10,1,18,37,1
13014,535000,3,130.0,110.0,0,7,1,7,9,2,889,0,0,0,0,0,0,0,12861,2019,4,10,1,18,37,1
13018,530000,2,115.0,90.0,0,7,16,9,9,1,889,0,0,0,1,0,0,0,12857,2019,4,10,1,18,107,1
13019,570000,3,145.0,130.0,0,14,24,7,9,2,889,1,1,0,1,0,0,1,12856,2019,4,10,1,18,388,1
13021,1389000,3,165.0,150.0,0,4,16,5,8,2,889,1,1,0,1,0,0,1,12855,2019,4,10,1,18,358,1
13032,535000,3,130.0,110.0,0,7,1,7,9,2,889,0,0,0,0,0,0,0,12892,2019,4,10,1,18,37,1
13045,380000,3,135.0,110.0,0,3,24,8,8,2,889,0,0,0,1,0,0,1,12854,2019,4,10,1,18,138,1
13047,659000,2,127.0,100.0,0,2,12,5,8,2,889,6,1,0,1,0,1,1,12852,2019,4,10,1,18,611,1
13048,550000,3,165.0,135.0,0,7,1,9,8,2,889,0,1,0,1,0,0,1,12828,2019,4,10,1,18,395,1
13050,535000,2,110.0,93.0,0,11,1,7,8,1,889,6,0,0,1,0,0,0,12826,2019,4,10,1,18,144,1
13063,525000,3,125.0,105.0,0,6,1,7,9,1,889,0,0,0,0,0,0,0,12812,2019,4,10,1,18,138,1
13064,3199000,3,300.0,200.0,0,1,21,5,8,2,889,1,1,0,1,0,1,1,12811,2019,4,10,1,18,358,1
13065,630000,2,138.0,120.0,0,1,12,8,9,2,889,6,1,0,1,0,0,1,12810,2019,4,10,1,18,163,1
13080,685000,1,90.0,78.0,0,4,9,5,12,1,889,1,0,0,1,0,0,0,12842,2019,4,10,1,18,358,1
13092,565000,3,145.0,130.0,0,14,24,7,9,2,889,1,1,0,1,0,0,1,12839,2019,4,10,1,18,388,1
13093,420000,3,162.0,146.0,0,6,23,7,9,2,889,0,0,0,0,0,0,0,13159,2019,4,11,1,18,80,1
13095,330000,2,90.0,80.0,0,9,33,7,9,1,889,0,0,0,0,0,0,0,13161,2019,4,11,1,18,30,1
13101,444000,3,162.0,146.0,0,6,23,7,9,2,889,0,0,0,0,0,0,0,13158,2019,4,11,1,18,80,1
13124,410000,2,150.0,140.0,0,1,14,6,9,1,889,6,1,1,1,0,0,0,13190,2019,4,11,1,18,611,1
