Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
14011,119000,2,85.0,70.0,0,1,28,8,8,2,333,1,1,0,1,0,1,1,14081,2019,4,18,0,7,132,1
14014,270000,3,114.0,100.0,0,1,1,7,9,1,532,0,1,1,1,1,0,0,14072,2019,4,18,0,7,132,1
14020,185000,2,100.0,98.0,0,1,1,8,5,1,604,0,1,1,1,1,0,0,14078,2019,4,18,0,7,132,1
14021,1060000,4,370.0,300.0,0,3,7,3,9,3,601,6,1,1,1,1,1,1,14079,2019,4,18,0,7,19,1
14025,195000,3,130.0,120.0,0,1,12,8,8,2,298,1,1,0,1,0,1,1,14084,2019,4,18,0,7,514,1
14028,340000,2,105.0,99.0,0,1,19,2,9,1,532,0,1,1,1,1,0,0,14088,2019,4,18,0,7,132,1
14030,182000,3,135.0,125.0,0,1,14,8,9,2,139,0,1,1,1,1,1,1,14071,2019,4,18,0,7,514,1
14039,100000,1,85.0,75.0,0,1,26,8,9,1,187,0,1,1,0,1,1,1,14137,2019,4,18,0,7,132,1
14044,165000,1,85.0,70.0,0,1,24,8,9,1,763,0,1,0,1,0,0,0,14142,2019,4,18,0,7,19,1
14045,195000,2,112.0,108.0,0,1,15,8,9,1,532,0,1,1,1,1,0,0,14143,2019,4,18,0,7,132,1
14048,335000,3,130.0,120.0,0,1,14,7,9,1,900,0,1,0,1,0,0,0,14128,2019,4,18,0,7,514,1
14054,129900,3,110.0,100.0,0,1,26,8,9,1,900,0,0,0,1,0,0,0,14113,2019,4,18,0,7,132,1
14055,129900,3,110.0,100.0,0,1,26,8,9,1,763,0,0,0,1,0,0,0,14114,2019,4,18,0,7,132,1
14060,160000,2,110.0,100.0,0,1,12,9,9,2,890,0,0,0,0,0,0,0,14119,2019,4,18,0,7,132,1
14062,685000,3,145.0,110.0,0,2,27,7,5,2,799,1,1,1,1,1,1,0,14121,2019,4,18,0,7,19,1
14065,235000,2,100.0,90.0,0,1,1,9,9,1,890,0,0,0,0,0,0,0,14124,2019,4,18,0,7,132,1
14066,172000,2,90.0,80.0,0,1,14,9,9,2,254,6,1,0,1,0,1,1,14125,2019,4,18,0,7,102,1
14067,105000,1,85.0,75.0,0,1,21,8,9,1,435,0,1,1,1,1,1,1,14118,2019,4,18,0,7,102,1
14069,188000,2,90.0,80.0,0,8,32,7,9,1,889,0,0,0,0,0,0,0,14045,2019,4,18,0,7,514,1
14070,330000,3,145.0,120.0,0,1,12,7,9,1,890,0,1,0,1,0,0,0,14068,2019,4,18,0,7,132,1
14071,278000,2,105.0,90.0,0,1,21,8,9,1,900,0,0,0,1,0,0,0,14015,2019,4,18,0,7,19,1
14082,385000,3,130.0,120.0,0,0,19,2,9,1,831,0,1,1,1,0,1,0,14026,2019,4,18,0,7,118,1
14088,2100000,3,300.0,285.0,5,13,30,6,5,3,659,1,1,0,0,1,0,0,14013,2019,4,18,0,7,149,1
14089,255000,2,100.0,90.0,0,1,12,7,9,1,890,0,0,0,1,0,0,0,14011,2019,4,18,0,7,132,1
14093,280000,2,110.0,95.0,0,0,24,0,9,1,503,0,1,1,1,0,0,1,13998,2019,4,18,0,7,293,1
14098,1125000,3,169.0,152.0,0,1,12,6,9,2,108,1,1,0,1,1,1,1,14004,2019,4,18,0,7,293,1
14100,187000,2,100.0,90.0,0,11,32,8,9,1,890,0,0,0,1,0,0,0,14006,2019,4,18,0,7,514,1
14110,370000,3,135.0,125.0,0,1,14,6,9,2,889,0,0,0,0,0,0,0,14054,2019,4,18,0,7,293,1
14112,189000,3,145.0,130.0,0,5,27,9,9,2,889,0,0,0,0,0,0,0,14056,2019,4,18,0,7,514,1
14116,180000,2,100.0,85.0,0,1,12,8,9,1,631,0,1,1,1,0,0,0,14060,2019,4,18,0,7,132,1
14127,327500,2,132.0,100.0,0,2,24,7,9,1,607,1,0,1,1,1,1,0,14049,2019,4,18,0,7,19,1
14142,280000,2,100.0,90.0,0,1,12,7,9,1,890,0,1,0,1,1,0,0,14069,2019,4,18,0,7,132,1
14148,289999,3,130.0,120.0,0,1,12,8,9,1,889,0,0,0,0,0,0,0,14232,2019,4,19,0,7,132,1
14151,300000,2,120.0,100.0,0,1,21,8,9,1,890,0,0,0,1,0,0,0,14229,2019,4,19,0,7,19,1
14153,525000,3,160.0,140.0,0,1,14,7,9,2,890,1,0,0,1,0,0,1,14227,2019,4,19,0,7,19,1
14154,129999,2,90.0,80.0,0,13,21,9,9,1,889,0,0,0,0,0,0,0,14226,2019,4,19,0,7,102,1
14156,2200000,5,450.0,400.0,0,1,30,6,8,4,898,6,1,0,1,0,0,1,14236,2019,4,19,0,7,293,2
14157,150000,2,105.0,95.0,0,1,12,8,9,0,339,0,1,1,0,0,1,1,14233,2019,4,19,0,7,514,1
14167,132000,2,110.0,105.0,0,1,21,7,9,1,623,1,0,1,1,0,0,0,14213,2019,4,19,0,7,132,1
14168,172000,2,115.0,110.0,0,1,12,7,9,1,623,1,0,1,1,0,0,0,14212,2019,4,19,0,7,132,1
14170,209900,3,120.0,110.0,0,1,1,8,9,2,900,0,0,0,1,0,0,0,14238,2019,4,19,0,7,132,1
14171,184000,2,120.0,110.0,0,1,14,7,9,1,623,1,1,1,1,0,0,0,14210,2019,4,19,0,7,132,1
14173,199000,2,120.0,110.0,0,1,15,7,9,1,890,1,0,1,1,0,0,0,14239,2019,4,19,0,7,132,1
14177,139500,2,95.0,85.0,0,1,32,8,9,2,604,0,1,1,1,0,1,1,14270,2019,4,19,0,7,514,1
14179,310000,3,135.0,125.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,14268,2019,4,19,0,7,514,1
14180,105000,1,75.0,65.0,0,5,15,10,9,2,604,0,1,1,1,1,1,1,14267,2019,4,19,0,7,102,1
14181,510000,4,200.0,180.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,14266,2019,4,19,0,7,293,2
14184,119000,2,95.0,85.0,0,1,26,8,9,2,604,0,1,1,1,0,1,1,14263,2019,4,19,0,7,132,1
14185,130000,2,100.0,95.0,0,1,14,8,9,2,139,0,1,1,1,1,1,1,14262,2019,4,19,0,7,102,1
14186,99000,2,90.0,80.0,0,1,26,8,9,2,139,1,1,1,1,1,1,1,14261,2019,4,19,0,7,132,1
14189,172500,3,150.0,135.0,0,1,14,8,9,2,139,0,1,1,1,1,1,1,14258,2019,4,19,0,7,132,1
14190,92000,2,110.0,95.0,0,1,27,8,9,0,139,0,1,1,1,1,1,1,14256,2019,4,19,0,7,132,1
14192,159000,2,120.0,100.0,0,1,12,8,9,2,139,0,1,1,1,1,1,1,14254,2019,4,19,0,7,132,1
14194,281000,2,125.0,119.0,0,1,16,2,9,1,623,5,0,1,1,0,0,0,14252,2019,4,19,0,7,132,1
14201,212000,3,130.0,120.0,0,1,12,7,9,1,890,1,0,1,1,0,0,0,14245,2019,4,19,0,7,132,1
14205,270000,2,110.0,90.0,0,1,12,7,9,1,737,0,0,0,1,0,0,0,14240,2019,4,19,0,7,293,1
14206,185000,2,135.0,120.0,0,1,14,7,9,1,890,1,0,1,1,0,0,0,14208,2019,4,19,0,7,132,1
14208,230000,2,125.0,120.0,0,0,12,7,9,1,890,1,0,1,1,0,0,0,14206,2019,4,19,0,7,132,1
14212,470000,3,200.0,145.0,0,3,14,7,9,2,335,0,0,0,1,0,0,0,14169,2019,4,19,0,7,514,2
14213,750000,3,160.0,145.0,0,1,14,8,11,1,623,0,1,1,1,0,0,0,14168,2019,4,19,0,7,293,1
14214,475000,2,78.0,75.0,0,1,14,6,9,1,890,1,0,0,1,0,0,0,14167,2019,4,19,0,7,90,1
14215,187000,2,100.0,90.0,0,1,12,8,9,1,889,0,0,0,0,0,0,0,14166,2019,4,19,0,7,132,1
14217,229000,2,120.0,95.0,0,1,12,7,9,1,890,0,1,0,1,0,0,0,14164,2019,4,19,0,7,132,1
14218,229000,2,120.0,95.0,0,1,12,7,9,1,890,0,1,0,1,0,0,0,14163,2019,4,19,0,7,132,1
14219,132500,2,130.0,100.0,0,1,21,7,9,1,890,0,1,0,0,0,0,0,14162,2019,4,19,0,7,132,1
14227,260000,1,77.0,68.0,0,14,17,11,8,1,890,2,0,1,1,0,0,0,14154,2019,4,19,0,7,132,0
14233,202000,2,120.0,110.0,0,1,14,7,9,1,890,1,0,1,1,0,0,0,14207,2019,4,19,0,7,132,1
14239,450000,3,150.0,140.0,0,3,17,10,9,1,659,1,0,0,1,0,0,0,14148,2019,4,19,0,7,357,1
14243,130000,2,110.0,100.0,0,1,21,7,9,1,623,1,0,1,1,0,0,0,14203,2019,4,19,0,7,132,1
14244,260000,2,105.0,95.0,0,1,14,8,9,1,631,0,1,1,1,0,0,0,14202,2019,4,19,0,7,132,1
14245,135000,2,106.0,95.0,0,1,32,8,9,1,140,0,0,1,0,1,0,0,14201,2019,4,19,0,7,102,1
14248,209900,3,120.0,110.0,0,1,1,8,9,2,763,0,0,0,1,0,0,0,14197,2019,4,19,0,7,132,1
14257,127500,1,75.0,70.0,0,1,0,7,0,1,890,0,1,1,1,0,0,0,14190,2019,4,19,0,7,293,1
14258,339000,3,145.0,130.0,0,1,12,7,9,2,900,0,1,1,1,0,0,1,14178,2019,4,19,0,7,293,1
14261,255000,2,105.0,90.0,0,1,12,8,9,1,604,0,1,1,1,0,0,0,14181,2019,4,19,0,7,132,1
14263,439000,5,220.0,130.0,0,1,15,7,9,3,900,0,1,1,1,0,0,1,14177,2019,4,19,0,7,293,2
14265,650000,4,200.0,180.0,0,1,15,8,9,2,889,1,0,0,1,0,0,0,14185,2019,4,19,0,7,252,2
14267,400000,2,130.0,117.0,0,1,14,8,9,2,889,1,0,0,1,0,0,1,14187,2019,4,19,0,7,252,1
14270,1875000,5,530.0,230.0,5,3,30,4,5,3,889,1,0,1,0,0,0,1,14354,2019,4,20,0,7,252,1
14271,215000,2,110.0,97.0,0,11,27,7,9,1,900,0,1,0,1,0,0,0,14344,2019,4,20,0,7,514,1
14272,129000,2,115.0,105.0,0,1,21,7,9,1,890,1,0,1,1,0,0,0,14345,2019,4,20,0,7,132,1
14273,130000,2,100.0,95.0,0,1,14,8,9,2,139,0,1,1,1,1,1,1,14346,2019,4,20,0,7,102,1
14274,755000,3,170.0,145.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,14347,2019,4,20,0,7,19,1
14276,210000,4,175.0,160.0,0,1,17,10,9,2,139,0,1,1,1,1,1,1,14349,2019,4,20,0,7,514,1
14278,275000,2,110.0,85.0,0,1,1,7,9,1,889,0,0,0,0,0,0,0,14352,2019,4,20,0,7,293,1
14283,189000,2,110.0,100.0,0,1,12,7,9,4,890,1,1,0,0,0,0,0,14341,2019,4,20,0,7,132,1
14292,165000,2,115.0,105.0,0,1,32,7,9,1,890,1,0,1,1,0,0,0,14331,2019,4,20,0,7,132,1
14293,169000,3,150.0,135.0,0,1,16,9,9,2,139,0,1,1,1,1,1,1,14355,2019,4,20,0,7,132,1
14298,199000,2,130.0,100.0,0,1,21,7,9,1,890,0,1,0,0,0,0,0,14358,2019,4,20,0,7,132,1
14300,185000,2,120.0,110.0,0,1,14,7,9,1,890,1,0,1,1,0,0,0,14383,2019,4,20,0,7,132,1
14307,195000,2,115.0,110.0,0,1,15,7,9,1,890,1,0,1,1,0,0,0,14376,2019,4,20,0,7,132,1
14312,238000,2,115.0,107.0,0,1,12,7,9,1,900,0,1,0,1,0,0,0,14370,2019,4,20,0,7,514,1
14317,155500,2,120.0,100.0,0,1,21,7,9,1,890,0,0,0,1,0,0,0,14365,2019,4,20,0,7,132,1
14318,162000,2,105.0,90.0,0,2,27,9,9,1,889,0,0,0,0,0,0,0,14364,2019,4,20,0,7,514,1
14323,529000,6,350.0,340.0,0,1,16,8,9,2,889,0,1,0,0,0,0,1,14359,2019,4,20,0,7,19,2
14326,775000,2,320.0,310.0,0,14,20,2,9,3,601,2,1,1,1,0,0,1,14277,2019,4,20,0,7,19,1
14328,121000,2,120.0,110.0,0,1,21,7,9,1,890,1,1,1,1,0,0,0,14296,2019,4,20,0,7,132,1
14330,280000,2,95.0,90.0,0,1,14,9,9,1,601,0,0,1,1,1,0,0,14294,2019,4,20,0,7,293,1
14332,162000,2,115.0,105.0,0,1,12,7,9,2,890,0,0,0,0,0,0,1,14292,2019,4,20,0,7,132,1
14336,89000,1,87.0,80.0,4,1,21,7,9,0,889,0,0,0,0,0,0,0,14288,2019,4,20,0,7,132,1
14342,320000,3,130.0,120.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,14282,2019,4,20,0,7,102,1
14343,550000,4,160.0,140.0,0,1,15,7,9,2,889,0,0,0,1,0,0,0,14281,2019,4,20,0,7,293,2
14344,275000,2,125.0,115.0,0,1,16,8,9,1,890,1,0,1,1,0,0,0,14280,2019,4,20,0,7,132,1
14354,205000,2,120.0,110.0,0,1,12,7,9,1,890,1,0,1,1,0,0,0,14298,2019,4,20,0,7,132,1
14355,330000,3,115.0,90.0,0,1,28,7,9,1,889,0,1,0,1,0,0,0,14289,2019,4,20,0,7,293,1
14356,119000,2,115.0,105.0,0,1,21,7,9,1,890,1,0,1,1,0,0,0,14300,2019,4,20,0,7,132,1
14360,176000,2,110.0,105.0,0,1,15,7,9,1,890,1,0,1,1,0,0,0,14299,2019,4,20,0,7,132,1
14363,220000,2,120.0,110.0,0,1,14,7,9,1,890,1,0,1,1,0,0,0,14319,2019,4,20,0,7,132,1
14366,330000,3,115.0,90.0,0,1,1,7,9,1,889,0,0,0,0,0,0,0,14316,2019,4,20,0,7,293,1
14368,244000,2,90.0,85.0,0,1,21,7,9,1,889,0,0,0,0,0,0,0,14314,2019,4,20,0,7,293,1
14370,128000,2,110.0,95.0,0,1,27,8,9,2,139,1,1,1,1,1,1,1,14312,2019,4,20,0,7,132,1
14374,142000,2,120.0,110.0,0,1,12,9,9,2,139,1,1,1,1,1,1,1,14304,2019,4,20,0,7,132,1
14376,158000,2,120.0,100.0,0,1,12,8,9,2,139,1,1,1,1,1,1,1,14306,2019,4,20,0,7,514,1
14379,165000,2,110.0,105.0,0,1,12,8,9,2,889,0,0,0,0,0,0,0,14308,2019,4,20,0,7,293,1
14380,100000,2,95.0,90.0,0,1,33,8,9,1,139,0,1,1,1,1,1,1,14309,2019,4,20,0,7,514,1
14381,178000,2,125.0,110.0,0,1,12,8,9,0,139,1,1,1,1,1,1,1,14310,2019,4,20,0,7,102,1
14383,160000,2,110.0,105.0,0,1,1,8,9,2,889,0,0,0,0,0,0,0,14414,2019,4,21,0,7,102,1
14384,349000,3,140.0,123.0,0,1,1,7,9,1,900,0,1,0,1,0,0,0,14408,2019,4,21,0,7,514,1
14385,165000,2,110.0,95.0,0,1,15,8,9,1,139,0,1,1,1,1,1,1,14409,2019,4,21,0,7,514,1
14386,355000,3,140.0,124.0,0,1,1,7,9,1,900,0,1,0,1,0,0,0,14410,2019,4,21,0,7,514,1
14387,244000,3,120.0,115.0,0,1,12,8,9,1,890,0,0,0,1,0,0,0,14411,2019,4,21,0,7,132,1
14388,219000,3,140.0,125.0,0,1,1,7,9,1,900,0,1,0,1,0,0,1,14412,2019,4,21,0,7,514,1
14389,110000,2,95.0,80.0,0,1,21,7,9,1,889,0,0,0,0,0,0,0,14413,2019,4,21,0,7,102,1
14390,175000,2,110.0,94.0,0,1,33,3,9,2,105,0,1,1,1,1,1,1,14407,2019,4,21,0,7,132,1
14391,179000,3,140.0,120.0,0,1,26,8,9,2,139,1,1,1,1,1,1,1,14415,2019,4,21,0,7,132,1
14392,480000,2,110.0,100.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,14421,2019,4,21,0,7,90,1
14394,185000,2,110.0,100.0,0,1,33,3,9,1,139,0,1,1,1,1,1,1,14418,2019,4,21,0,7,102,1
14395,129900,2,90.0,82.0,0,1,12,8,9,1,900,0,0,0,1,0,0,0,14419,2019,4,21,0,7,132,1
14396,125000,1,95.0,85.0,0,1,12,8,9,2,889,0,0,0,0,0,0,0,14420,2019,4,21,0,7,293,1
14401,190000,2,100.0,90.0,0,1,12,4,9,2,889,0,0,0,0,0,0,0,14416,2019,4,21,0,7,514,1
14403,515000,5,250.0,200.0,0,8,1,8,9,2,889,0,0,0,1,0,0,0,14406,2019,4,21,0,7,514,1
14407,500000,3,180.0,150.0,0,4,12,3,9,2,614,5,1,1,1,1,0,1,14385,2019,4,21,0,7,19,1
14408,144500,2,120.0,100.0,0,1,21,7,9,1,900,0,0,0,1,0,0,0,14386,2019,4,21,0,7,132,1
14417,350000,4,180.0,170.0,0,14,1,2,9,2,889,0,0,0,0,0,0,0,14396,2019,4,21,0,7,357,1
14418,245000,2,90.0,80.0,0,13,14,8,9,1,889,0,0,0,0,0,0,0,14397,2019,4,21,0,7,514,1
14420,382000,1,59.0,48.0,0,1,12,2,12,1,889,0,0,0,0,0,0,0,14399,2019,4,21,0,7,514,1
14423,169000,2,120.0,100.0,0,1,12,7,9,1,900,0,0,0,1,0,0,0,14393,2019,4,21,0,7,132,1
14424,165000,2,100.0,90.0,0,1,32,8,9,1,889,0,0,0,0,0,0,0,14402,2019,4,21,0,7,132,1
14426,188000,3,150.0,135.0,0,5,27,9,9,2,889,0,0,0,0,0,0,0,14504,2019,4,22,0,7,514,1
14429,115000,2,100.0,95.0,0,1,21,7,9,1,890,0,0,0,0,0,0,0,14511,2019,4,22,0,7,132,1
14434,115000,2,100.0,85.0,0,1,15,7,9,1,900,0,0,0,1,0,0,0,14502,2019,4,22,0,7,132,1
14438,99900,2,115.0,100.0,0,1,21,9,9,1,900,1,0,0,1,0,0,0,14499,2019,4,22,0,7,132,1
14439,169000,2,100.0,90.0,0,1,21,9,9,1,339,1,0,1,1,0,0,0,14498,2019,4,22,0,7,132,1
14441,330000,2,100.0,85.0,0,1,21,7,9,1,763,0,1,0,1,0,0,0,14496,2019,4,22,0,7,514,1
14444,139000,2,100.0,90.0,0,1,21,9,9,1,339,1,0,1,1,0,0,0,14493,2019,4,22,0,7,132,1
14447,370000,2,110.0,95.0,0,2,16,6,9,2,889,0,0,0,0,0,0,0,14490,2019,4,22,0,7,252,1
14449,185000,2,115.0,111.0,0,1,14,8,9,1,173,0,1,1,1,0,1,1,14488,2019,4,22,0,7,102,1
14452,295000,3,130.0,115.0,0,11,1,8,9,1,626,0,1,0,1,0,0,0,14514,2019,4,22,0,7,514,1
14456,349000,2,115.0,108.0,0,1,12,10,12,1,763,0,1,0,1,1,0,0,14543,2019,4,22,0,7,514,1
14457,124000,1,87.0,75.0,0,11,19,5,9,1,890,0,0,0,1,0,0,0,14542,2019,4,22,0,7,132,1
14474,450000,2,135.0,110.0,0,1,14,10,9,2,889,0,0,0,0,0,0,0,14524,2019,4,22,0,7,19,1
14479,155000,2,115.0,110.0,0,1,14,8,9,1,133,0,1,1,1,1,1,1,14519,2019,4,22,0,7,514,1
14484,100000,2,105.0,95.0,0,1,21,8,9,1,328,0,1,1,1,1,1,1,14452,2019,4,22,0,7,132,1
14486,209000,2,110.0,100.0,0,1,12,9,9,1,890,0,0,0,0,0,0,0,14451,2019,4,22,0,7,132,1
14500,145000,2,100.0,90.0,0,1,14,8,9,2,298,1,1,1,1,0,1,1,14436,2019,4,22,0,7,132,1
14503,130000,2,100.0,95.0,0,1,14,9,9,2,139,0,1,1,1,1,1,1,14433,2019,4,22,0,7,102,1
14505,170000,3,150.0,120.0,0,1,29,9,9,2,139,0,1,1,1,1,1,1,14431,2019,4,22,0,7,132,1
14510,250000,3,135.0,125.0,0,1,12,8,9,2,298,1,1,0,1,0,1,1,14426,2019,4,22,0,7,293,1
14511,199000,2,100.0,90.0,0,1,15,9,9,0,339,1,0,1,1,0,0,0,14484,2019,4,22,0,7,132,1
14516,259000,2,110.0,95.0,0,14,19,3,9,1,442,1,1,1,1,1,1,0,14482,2019,4,22,0,7,118,1
14520,330000,3,145.0,120.0,0,1,12,7,9,1,890,0,1,0,1,0,0,0,14479,2019,4,22,0,7,132,1
14521,245000,3,145.0,120.0,0,1,12,7,9,1,890,0,1,0,1,0,0,0,14478,2019,4,22,0,7,132,1
14522,199500,3,145.0,120.0,0,1,12,7,9,1,890,0,1,0,1,0,0,0,14477,2019,4,22,0,7,132,1
14523,145000,2,90.0,80.0,0,1,26,8,9,2,482,1,1,1,1,0,1,1,14476,2019,4,22,0,7,293,1
14527,201000,2,100.0,90.0,0,0,12,8,9,1,890,0,0,0,1,0,0,0,14471,2019,4,22,0,7,132,1
14528,115000,2,100.0,85.0,0,1,15,7,9,1,900,0,0,0,1,0,0,0,14470,2019,4,22,0,7,132,1
14543,135000,1,75.0,65.0,0,2,14,9,9,1,139,0,1,1,1,1,1,1,14627,2019,4,23,0,7,514,1
14550,195000,3,135.0,115.0,0,1,21,8,9,2,889,0,0,0,0,0,0,0,14630,2019,4,23,0,7,132,1
14555,177000,2,90.0,85.0,0,1,12,8,9,2,831,0,1,1,1,0,1,1,14622,2019,4,23,0,7,132,1
14556,750000,2,255.0,240.0,0,1,16,9,9,2,630,1,1,1,1,1,1,1,14609,2019,4,23,0,7,514,1
14557,180000,3,145.0,130.0,0,2,12,9,9,2,60,0,1,1,1,1,1,1,14620,2019,4,23,0,7,102,1
14558,105000,1,75.0,60.0,0,1,14,9,9,1,337,0,1,1,1,0,1,1,14619,2019,4,23,0,7,514,1
14561,650000,3,145.0,125.0,0,1,12,6,9,2,889,0,0,0,0,0,0,0,14616,2019,4,23,0,7,293,1
14566,149000,2,100.0,95.0,0,1,14,8,9,2,139,0,1,1,1,1,1,1,14611,2019,4,23,0,7,132,1
14567,155000,2,100.0,95.0,0,1,15,8,9,2,139,0,1,1,1,1,1,1,14610,2019,4,23,0,7,514,1
14568,125000,2,115.0,110.0,0,1,1,8,9,2,889,0,1,0,0,0,1,1,14635,2019,4,23,0,7,514,1
14576,501000,3,130.0,121.0,0,1,12,8,9,2,494,1,1,1,1,1,0,1,14607,2019,4,23,0,7,514,1
14577,280000,2,115.0,100.0,0,2,14,8,9,1,139,0,1,1,1,1,1,1,14664,2019,4,23,0,7,357,1
14581,89000,1,97.0,85.0,0,1,1,7,9,1,900,0,0,0,1,0,0,0,14659,2019,4,23,0,7,132,1
14582,89000,1,97.0,85.0,0,1,1,7,9,1,763,0,0,0,1,0,0,0,14658,2019,4,23,0,7,132,1
14583,89000,1,97.0,85.0,0,1,1,7,9,1,763,0,0,0,1,0,0,0,14657,2019,4,23,0,7,132,1
14584,165000,2,105.0,95.0,0,1,32,8,9,1,450,0,1,1,1,1,1,1,14656,2019,4,23,0,7,132,1
14585,135000,2,95.0,85.0,0,1,21,9,9,0,889,0,0,0,1,0,0,1,14655,2019,4,23,0,7,102,1
14586,3450000,8,650.0,502.0,5,1,30,6,9,4,696,1,0,1,1,1,0,1,14654,2019,4,23,0,7,357,2
14589,145000,2,95.0,85.0,0,1,21,8,9,0,139,0,1,0,1,1,1,1,14651,2019,4,23,0,7,102,1
14593,295000,2,105.0,95.0,0,1,14,8,9,1,604,5,1,1,0,0,0,0,14647,2019,4,23,0,7,514,1
14594,650000,3,145.0,125.0,0,1,12,6,9,2,889,0,0,0,0,0,0,0,14646,2019,4,23,0,7,293,1
14595,395000,4,170.0,160.0,0,1,16,8,9,1,604,5,1,1,0,0,0,0,14645,2019,4,23,0,7,514,2
14596,175000,2,105.0,95.0,0,1,33,3,9,1,445,0,1,1,1,1,1,1,14644,2019,4,23,0,7,514,1
14606,195000,3,145.0,135.0,0,1,16,3,9,2,139,0,1,1,1,1,1,1,14571,2019,4,23,0,7,102,1
14609,129000,2,120.0,115.0,0,8,14,7,9,1,889,0,0,0,0,0,0,0,14568,2019,4,23,0,7,132,1
14611,128000,2,100.0,95.0,0,0,15,9,9,2,139,0,1,1,1,1,1,1,14566,2019,4,23,0,7,102,1
14614,185000,2,105.0,92.0,0,1,12,8,9,1,593,7,0,0,1,1,0,0,14563,2019,4,23,0,7,132,1
14616,179900,3,140.0,130.0,0,1,32,7,9,1,890,0,0,0,1,0,0,0,14561,2019,4,23,0,7,132,1
14617,179900,3,140.0,130.0,0,1,32,7,9,1,890,0,0,0,1,0,0,0,14560,2019,4,23,0,7,132,1
14618,225000,2,110.0,100.0,0,1,14,8,0,1,593,7,1,1,1,1,0,0,14559,2019,4,23,0,7,293,1
14619,500000,3,160.0,136.0,0,4,17,3,11,1,568,5,1,1,1,1,0,0,14558,2019,4,23,0,7,132,1
14620,269000,2,100.0,90.0,0,1,17,3,12,1,890,1,1,0,1,0,0,0,14557,2019,4,23,0,7,132,1
14621,269000,2,100.0,90.0,0,1,17,3,12,1,890,1,1,0,1,0,0,0,14556,2019,4,23,0,7,132,1
14622,225000,2,119.0,107.0,0,1,12,8,9,1,593,2,1,1,1,1,0,0,14555,2019,4,23,0,7,357,1
14623,185000,2,100.0,90.0,0,1,1,8,9,1,593,7,1,1,1,1,0,0,14554,2019,4,23,0,7,514,1
14625,240000,2,120.0,110.0,0,1,14,8,9,2,890,0,0,0,0,0,0,0,14552,2019,4,23,0,7,132,1
14631,250000,2,90.0,80.0,0,1,14,8,9,1,889,0,0,0,0,0,0,0,14545,2019,4,23,0,7,149,1
14633,295000,2,105.0,97.0,0,1,14,8,9,1,630,0,1,1,1,1,0,0,14572,2019,4,23,0,7,293,1
14636,495000,3,131.0,121.0,0,1,1,8,9,1,604,0,1,1,0,0,0,0,14575,2019,4,23,0,7,514,1
14637,395000,4,175.0,160.0,0,1,15,8,9,2,601,0,0,1,1,1,0,0,14574,2019,4,23,0,7,293,2
14640,1300000,5,250.0,220.0,0,1,14,6,9,3,889,0,0,0,0,0,0,0,14601,2019,4,23,0,7,293,2
14655,200000,2,95.0,82.0,0,1,21,7,9,1,601,0,1,1,1,1,0,0,14579,2019,4,23,0,7,293,1
14659,750000,4,250.0,240.0,0,1,15,0,9,2,604,0,1,1,1,0,0,0,14578,2019,4,23,0,7,514,2
14661,285000,3,120.0,115.0,0,1,14,9,9,1,889,0,0,0,0,0,0,0,14588,2019,4,23,0,7,102,1
14662,475000,2,125.0,110.0,0,8,12,8,9,2,889,0,0,0,0,0,0,0,14583,2019,4,23,0,7,19,1
14664,3790000,6,390.0,372.0,5,1,30,7,5,4,499,6,1,1,1,1,1,1,14576,2019,4,23,0,7,357,2
14665,190000,2,90.0,80.0,0,1,21,8,9,1,604,0,1,1,1,0,0,0,14586,2019,4,23,0,7,514,1
14667,170000,2,110.0,95.0,0,8,1,8,9,1,139,0,1,1,1,0,1,1,14743,2019,4,24,0,7,293,1
14669,475000,2,100.0,85.0,0,8,1,8,12,2,763,6,1,0,1,0,0,1,14744,2019,4,24,0,7,19,1
14670,225000,2,100.0,95.0,0,5,14,9,9,1,16,0,1,1,1,1,1,1,14740,2019,4,24,0,7,514,1
14673,280000,2,120.0,105.0,0,2,14,8,9,1,448,0,1,1,1,1,1,1,14737,2019,4,24,0,7,357,1
14682,225000,2,100.0,87.0,0,1,14,10,12,1,900,6,1,0,1,0,0,0,14729,2019,4,24,0,7,19,1
14684,250000,3,130.0,120.0,0,1,12,8,9,1,593,0,1,1,1,1,0,0,14727,2019,4,24,0,7,132,1
14685,179000,3,135.0,130.0,0,1,14,8,9,1,139,0,1,1,1,1,1,1,14726,2019,4,24,0,7,102,1
14687,169000,2,115.0,110.0,0,1,14,8,9,1,210,0,1,1,1,1,1,1,14724,2019,4,24,0,7,514,1
14688,195000,2,105.0,95.0,0,1,1,8,9,1,593,7,1,1,1,1,0,0,14723,2019,4,24,0,7,514,1
