Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
14347,205000,1,67.0,60.0,0,14,20,12,9,1,890,0,1,0,1,0,1,0,14276,2019,4,20,0,25,543,1
14382,420000,5,220.0,180.0,0,3,16,8,9,2,890,1,0,0,1,0,0,0,14311,2019,4,20,0,25,579,1
14402,390000,2,150.0,105.0,0,1,1,12,11,1,839,6,1,1,1,1,0,0,14405,2019,4,21,0,25,240,1
14406,205000,2,90.0,85.0,0,1,12,8,9,1,301,6,1,1,1,0,0,0,14384,2019,4,21,0,25,206,1
14419,259000,3,125.0,105.0,0,3,1,7,9,1,890,0,0,0,0,0,0,0,14398,2019,4,21,0,25,401,1
14422,310000,2,90.0,85.0,0,5,14,7,9,1,632,5,1,1,1,0,0,0,14401,2019,4,21,0,25,206,1
14440,150000,2,117.0,102.0,0,1,12,8,9,1,889,0,0,0,0,0,0,0,14497,2019,4,22,0,25,504,1
14443,365000,3,130.0,120.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,14494,2019,4,22,0,25,209,1
14491,279000,3,120.0,110.0,0,14,18,12,9,1,625,0,0,1,1,0,0,0,14446,2019,4,22,0,25,543,1
14492,245000,2,100.0,90.0,0,3,15,7,9,1,890,1,0,0,1,0,0,0,14445,2019,4,22,0,25,504,1
14529,400000,4,160.0,145.0,0,3,12,7,9,2,890,1,0,0,1,0,0,0,14469,2019,4,22,0,25,520,1
14537,305000,2,100.0,85.0,0,1,15,10,9,1,890,6,1,0,1,0,0,0,14461,2019,4,22,0,25,170,1
14562,619000,3,158.0,125.0,0,14,21,10,9,2,889,0,0,0,0,0,0,0,14615,2019,4,23,0,25,543,1
14569,309000,2,85.0,68.0,0,1,17,11,9,1,739,1,1,1,1,0,0,0,14608,2019,4,23,0,25,546,1
14570,205000,3,130.0,120.0,0,4,16,8,9,1,890,0,0,0,0,0,0,0,14621,2019,4,23,0,25,209,1
14579,420000,3,170.0,140.0,0,1,14,6,9,2,889,0,0,0,0,0,0,0,14662,2019,4,23,0,25,463,2
14591,310000,2,107.0,80.0,4,13,14,10,12,2,889,6,1,1,1,0,0,1,14649,2019,4,23,0,25,585,1
14603,600000,4,170.0,150.0,0,1,19,11,9,2,890,1,1,0,1,0,0,0,14606,2019,4,23,0,25,209,2
14632,175000,2,118.0,103.0,0,1,12,8,9,1,889,0,0,0,0,0,0,0,14544,2019,4,23,0,25,543,1
14675,385000,3,125.0,110.0,0,7,1,8,11,1,890,1,0,0,0,0,0,0,14735,2019,4,24,0,25,92,1
14681,300000,2,95.0,75.0,0,1,12,11,9,1,890,6,1,0,1,0,0,0,14730,2019,4,24,0,25,321,1
14699,398000,3,165.0,140.0,0,2,1,11,12,2,763,6,1,0,1,0,0,1,14768,2019,4,24,0,25,543,1
14711,228000,2,90.0,80.0,0,11,14,7,9,1,890,1,0,0,1,0,0,0,14755,2019,4,24,0,25,170,1
14722,175000,2,90.0,85.0,0,14,24,7,9,1,631,5,1,1,1,0,0,0,14689,2019,4,24,0,25,192,1
14739,285500,3,110.0,95.0,0,14,14,8,9,1,890,0,0,0,0,0,0,0,14671,2019,4,24,0,25,24,1
14747,220000,2,90.0,85.0,0,1,12,7,9,1,604,6,1,1,1,0,0,0,14694,2019,4,24,0,25,401,1
14759,210000,1,75.0,65.0,0,5,12,7,9,1,890,1,0,0,1,0,0,0,14712,2019,4,24,0,25,520,1
14771,485000,6,265.0,240.0,0,3,16,8,9,2,889,0,0,0,0,0,1,0,14706,2019,4,24,0,25,256,2
14806,235000,3,95.0,85.0,0,14,32,6,9,1,889,0,0,0,1,0,0,0,14896,2019,4,25,0,25,256,1
14852,310000,2,90.0,80.0,0,2,16,8,9,1,889,0,0,0,0,0,0,0,14783,2019,4,25,0,25,192,1
14905,175000,2,150.0,135.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,14991,2019,4,26,0,25,297,1
14916,485000,6,280.0,260.0,0,14,15,7,9,2,196,5,1,1,0,0,1,0,14978,2019,4,26,0,25,256,2
14919,255000,2,95.0,85.0,0,1,1,7,9,1,890,1,1,0,1,0,0,0,14975,2019,4,26,0,25,240,1
14924,227000,2,85.0,75.0,0,0,0,0,0,1,889,5,0,0,1,0,0,0,14970,2019,4,26,0,25,209,1
14933,130000,3,125.0,120.0,0,7,15,10,14,1,623,0,0,0,0,0,0,0,14966,2019,4,26,0,25,192,1
14991,340000,2,105.0,75.0,0,1,12,11,9,1,890,6,0,0,1,0,0,0,14903,2019,4,26,0,25,321,1
14998,325000,2,105.0,75.0,0,1,12,11,9,1,890,6,0,0,1,0,0,0,14905,2019,4,26,0,25,321,1
15014,218000,2,90.0,80.0,0,3,29,12,9,1,889,0,0,0,1,0,0,0,14952,2019,4,26,0,25,642,1
15018,305000,2,95.0,80.0,0,1,12,10,9,2,890,6,1,0,1,0,0,1,14946,2019,4,26,0,25,321,1
15023,199999,1,70.0,55.0,0,1,16,10,9,1,890,6,1,0,1,0,0,0,14940,2019,4,26,0,25,321,1
15026,299999,2,95.0,80.0,0,1,12,10,9,1,890,6,1,0,1,0,0,0,14943,2019,4,26,0,25,321,1
15029,560000,3,154.0,124.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,14942,2019,4,26,0,25,543,1
15047,293000,3,125.0,101.0,0,3,14,2,5,1,889,0,0,0,0,0,0,0,15091,2019,4,27,0,25,543,1
15120,555000,3,185.0,135.0,0,0,16,12,11,2,582,6,1,1,1,0,0,1,15072,2019,4,27,0,25,240,1
15170,370000,3,120.0,110.0,0,1,15,12,12,1,900,6,1,0,1,0,0,0,15143,2019,4,28,0,25,189,1
15192,340000,2,110.0,100.0,0,1,18,11,9,1,763,6,0,1,1,0,0,0,15257,2019,4,29,0,25,189,1
15195,215000,2,80.0,70.0,0,1,18,11,9,1,763,6,1,1,1,0,0,0,15254,2019,4,29,0,25,240,1
15209,1225000,6,350.0,300.0,0,1,20,12,11,3,656,6,1,1,1,0,0,1,15252,2019,4,29,0,25,240,1
15236,1000000,4,300.0,250.0,0,1,20,12,11,2,582,6,1,1,1,0,1,1,15265,2019,4,29,0,25,240,1
15257,170000,3,150.0,130.0,0,6,29,7,9,1,889,0,0,0,0,0,0,0,15191,2019,4,29,0,25,642,1
15261,330000,3,125.0,105.0,0,1,28,11,9,1,889,0,0,0,0,0,0,0,15238,2019,4,29,0,25,209,1
15265,225000,3,120.0,105.0,0,6,28,6,9,1,889,0,0,0,0,0,0,0,15213,2019,4,29,0,25,240,1
15268,190000,2,150.0,120.0,0,6,29,8,9,1,889,0,0,0,0,0,0,0,15234,2019,4,29,0,25,297,1
15271,230000,2,95.0,80.0,0,14,24,7,9,1,889,0,0,0,0,0,0,0,15231,2019,4,29,0,25,520,1
15282,320000,2,100.0,90.0,0,14,21,8,9,1,890,6,1,0,1,0,0,0,15220,2019,4,29,0,25,543,1
15283,325000,2,100.0,90.0,0,14,21,8,9,1,890,6,1,0,1,0,0,0,15219,2019,4,29,0,25,543,1
15307,330000,2,95.0,80.0,0,1,29,2,9,1,889,0,0,0,0,0,0,0,15352,2019,4,30,0,25,240,1
15314,545000,3,160.0,130.0,0,8,1,11,9,2,889,0,0,0,0,0,0,0,15372,2019,4,30,0,25,543,1
15323,173000,1,55.0,45.0,4,14,16,11,9,1,383,2,0,1,1,1,0,0,15392,2019,4,30,0,25,543,0
15330,320000,2,80.0,77.0,0,1,15,7,9,1,889,0,0,0,0,0,0,0,15385,2019,4,30,0,25,209,1
15331,3700000,3,700.0,500.0,0,3,30,9,9,1,889,0,0,0,0,0,0,0,15384,2019,4,30,0,25,642,1
15336,250000,2,85.0,80.0,0,1,24,7,9,1,889,0,1,0,0,0,0,0,15379,2019,4,30,0,25,209,1
15341,445000,3,140.0,110.0,0,8,18,12,12,2,890,1,0,0,1,0,0,0,15386,2019,4,30,0,25,543,1
15342,235000,1,75.0,70.0,0,11,14,11,12,1,889,1,0,0,0,0,0,0,15345,2019,4,30,0,25,543,1
15362,110000,2,85.0,75.0,0,3,24,7,9,1,889,0,0,0,0,0,0,0,15296,2019,4,30,0,25,441,1
15374,390000,3,140.0,120.0,0,1,29,10,9,1,889,0,0,0,0,0,0,0,15317,2019,4,30,0,25,642,1
15377,650000,3,169.0,145.0,0,14,1,12,9,2,889,0,0,0,0,0,0,0,15339,2019,4,30,0,25,261,1
15389,670000,4,187.0,137.0,0,13,14,8,9,2,663,0,1,1,1,1,0,0,15330,2019,4,30,0,25,579,1
15395,350000,3,128.0,110.0,0,5,17,11,9,1,889,0,0,0,0,0,0,0,15326,2019,4,30,0,25,294,1
15402,215000,1,70.0,55.0,0,14,18,11,15,1,890,1,0,0,1,0,0,0,15495,2019,5,1,0,25,543,1
15403,175000,1,55.0,42.0,0,11,18,11,12,1,890,1,0,0,1,0,0,0,15497,2019,5,1,0,25,321,1
15410,215000,1,70.0,55.0,0,14,18,11,15,1,890,1,0,0,1,0,0,0,15494,2019,5,1,0,25,543,1
15433,780000,3,130.0,100.0,2,3,30,1,9,1,889,0,0,0,0,0,0,0,15510,2019,5,1,0,25,256,1
15441,365000,3,126.0,110.0,0,6,12,11,12,1,716,1,0,0,1,0,0,0,15538,2019,5,1,0,25,168,1
15451,345000,3,125.0,120.0,0,1,16,10,15,1,763,6,1,0,1,0,0,0,15531,2019,5,1,0,25,463,1
15468,259000,4,180.0,150.0,0,14,15,7,9,2,890,1,1,0,1,0,0,0,15526,2019,5,1,0,25,24,2
15474,250000,2,90.0,73.0,0,2,14,11,5,1,889,1,1,0,1,0,0,0,15418,2019,5,1,0,25,543,1
15490,300000,2,95.0,80.0,0,1,12,10,9,1,623,6,1,1,1,0,0,0,15433,2019,5,1,0,25,170,1
15523,385000,3,110.0,85.0,0,1,18,12,9,2,890,6,1,0,1,0,0,1,15469,2019,5,1,0,25,321,1
15524,415000,4,170.0,140.0,0,1,15,7,9,2,716,6,1,0,1,0,0,0,15470,2019,5,1,0,25,294,1
15531,225000,3,100.0,95.0,0,1,17,9,9,2,298,6,1,1,1,0,0,0,15438,2019,5,1,0,25,401,1
15561,236000,3,130.0,120.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,15688,2019,5,2,0,25,209,1
15562,435000,3,130.0,110.0,0,14,12,6,9,1,890,6,1,0,1,0,0,0,15689,2019,5,2,0,25,321,1
15576,279000,2,95.0,80.0,0,1,15,7,9,1,890,6,1,0,1,0,0,0,15652,2019,5,2,0,25,321,1
15586,550000,4,170.0,155.0,0,14,21,8,9,2,889,6,1,0,1,0,0,1,15663,2019,5,2,0,25,321,1
15591,375000,2,105.0,90.0,0,1,14,9,12,1,889,0,0,0,1,0,0,0,15668,2019,5,2,0,25,543,1
15597,298000,3,92.0,80.0,0,1,15,8,9,1,889,0,1,0,0,0,0,0,15724,2019,5,2,0,25,209,1
15605,285000,2,95.0,75.0,0,1,16,12,9,1,890,6,1,0,1,0,0,0,15732,2019,5,2,0,25,321,1
15613,290000,2,98.0,77.0,0,1,15,12,9,1,890,6,1,0,1,0,0,0,15741,2019,5,2,0,25,321,1
15639,292000,2,95.0,80.0,0,1,14,10,9,1,889,0,0,0,0,0,0,0,15716,2019,5,2,0,25,607,1
15641,550000,4,170.0,155.0,0,11,21,7,9,2,890,6,1,0,1,0,0,1,15718,2019,5,2,0,25,321,1
15650,380000,2,79.0,58.0,0,8,4,3,12,1,510,0,1,1,1,1,0,0,15577,2019,5,2,0,25,530,1
15654,180000,3,110.0,90.0,0,6,12,7,9,1,889,0,0,0,0,0,0,0,15581,2019,5,2,0,25,209,1
15660,435000,2,95.0,75.0,0,1,17,3,12,1,716,1,1,0,1,0,0,0,15587,2019,5,2,0,25,607,1
15664,295000,3,126.0,90.0,0,14,12,8,9,1,890,6,1,0,1,0,0,0,15591,2019,5,2,0,25,463,1
15672,200000,1,67.0,55.0,0,14,17,12,9,1,890,5,1,1,1,0,0,1,15548,2019,5,2,0,25,543,1
15687,259000,3,120.0,105.0,0,13,32,8,9,1,889,0,0,0,0,0,0,0,15564,2019,5,2,0,25,189,1
15751,164500,1,78.0,55.0,4,11,1,3,12,1,846,5,1,1,1,0,0,0,15860,2019,5,3,0,25,504,1
15752,265000,2,90.0,85.0,0,1,14,10,9,1,334,6,1,1,1,0,1,0,15861,2019,5,3,0,25,256,1
15753,470000,3,125.0,118.0,0,0,0,0,9,2,889,0,0,0,1,0,0,0,15862,2019,5,3,0,25,546,1
15757,495000,2,105.0,95.0,0,1,16,2,12,1,890,1,1,1,1,1,0,0,15868,2019,5,3,0,25,240,1
15764,240000,2,90.0,80.0,0,14,32,8,9,1,889,0,0,0,0,0,0,0,15851,2019,5,3,0,25,463,1
15781,300000,5,230.0,200.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,15849,2019,5,3,0,25,189,2
15782,420000,5,180.0,160.0,0,14,16,8,9,2,889,0,0,0,0,0,0,0,15850,2019,5,3,0,25,504,1
15788,265000,3,145.0,132.0,0,14,12,11,9,2,889,1,0,0,1,0,0,0,15900,2019,5,3,0,25,463,1
15807,315000,2,92.0,82.0,0,1,14,7,9,1,262,6,1,1,1,0,0,0,15896,2019,5,3,0,25,256,1
15820,425000,2,155.0,104.0,0,1,12,2,12,1,890,0,1,1,1,1,0,0,15887,2019,5,3,0,25,240,1
15822,279000,2,90.0,85.0,0,1,17,10,9,1,334,6,1,1,1,0,0,0,15889,2019,5,3,0,25,256,1
15834,300000,3,125.0,115.0,0,14,14,7,9,2,623,0,0,1,0,0,0,0,15770,2019,5,3,0,25,192,1
15837,325000,2,90.0,70.0,0,1,12,8,9,1,890,6,1,0,1,0,0,0,15773,2019,5,3,0,25,546,1
15839,270000,3,200.0,167.0,0,1,16,8,5,2,889,0,0,0,0,0,0,0,15766,2019,5,3,0,25,189,1
15851,325000,2,90.0,70.0,0,1,12,8,9,1,890,6,1,0,1,0,0,0,15765,2019,5,3,0,25,546,1
15923,245000,3,100.0,95.0,0,14,1,7,9,1,889,0,0,1,0,0,0,0,16023,2019,5,4,0,25,189,1
15955,305000,3,125.0,110.0,0,3,14,6,5,1,139,0,1,1,1,1,1,1,16057,2019,5,4,0,25,24,1
15957,215000,1,60.0,55.0,0,1,14,2,9,1,889,0,0,0,0,0,0,0,16060,2019,5,4,0,25,504,1
15960,350000,2,107.0,90.0,0,14,16,10,9,1,889,0,0,0,0,0,0,0,16063,2019,5,4,0,25,543,1
15986,208000,2,110.0,105.0,0,1,24,9,9,2,839,1,1,1,0,0,0,1,16047,2019,5,4,0,25,543,1
15989,419000,2,105.0,90.0,0,14,24,6,9,1,889,0,0,0,0,0,0,0,16050,2019,5,4,0,25,543,1
16002,235000,2,95.0,80.0,0,11,18,10,9,1,763,5,0,0,1,1,0,0,15934,2019,5,4,0,25,192,1
16010,200000,1,67.0,48.0,0,14,17,12,9,1,890,5,0,1,0,1,0,0,15951,2019,5,4,0,25,543,1
16030,590000,3,185.0,135.0,0,1,16,12,11,2,538,0,1,1,0,0,1,1,15930,2019,5,4,0,25,240,1
16067,330000,3,130.0,115.0,0,3,15,12,9,1,889,0,0,0,0,0,0,0,15968,2019,5,4,0,25,543,1
16081,600000,5,220.0,200.0,0,1,0,0,9,2,736,5,0,0,1,1,0,0,16104,2019,5,5,0,25,321,1
16085,280000,3,120.0,105.0,0,1,28,11,9,1,889,0,0,0,0,0,0,0,16108,2019,5,5,0,25,520,1
16104,350000,2,115.0,100.0,0,14,16,9,9,1,889,0,0,0,0,0,0,0,16085,2019,5,5,0,25,209,1
16116,435000,3,130.0,115.0,0,5,12,8,9,2,890,1,1,0,1,0,0,1,16118,2019,5,6,0,25,642,1
16126,165000,1,65.0,55.0,0,1,15,10,9,1,890,1,0,0,1,0,0,0,16227,2019,5,7,0,25,240,1
16301,750000,6,215.0,185.0,0,1,2,2,12,3,421,6,1,0,1,1,0,1,16349,2019,5,8,0,25,607,1
16313,319000,2,100.0,80.0,0,1,1,2,8,1,890,6,1,0,1,0,0,0,16402,2019,5,8,0,25,585,1
16314,249000,2,85.0,75.0,0,11,14,8,9,1,890,1,0,0,1,0,0,0,16401,2019,5,8,0,25,170,1
16332,263000,2,90.0,80.0,0,2,19,12,9,1,890,6,0,0,1,0,0,0,16382,2019,5,8,0,25,585,1
16369,350000,2,90.0,80.0,0,5,12,10,9,1,890,6,1,0,1,0,0,0,16342,2019,5,8,0,25,443,1
16371,285000,3,145.0,115.0,0,1,26,12,9,1,889,0,0,0,0,0,0,0,16309,2019,5,8,0,25,209,1
16395,230000,2,110.0,85.0,0,1,15,2,9,1,890,0,1,1,1,0,0,0,16318,2019,5,8,0,25,206,1
16425,265000,2,90.0,75.0,0,1,12,10,9,1,889,0,0,0,0,0,0,0,16480,2019,5,9,0,25,170,1
16446,850000,3,148.0,120.0,0,1,15,10,12,2,889,0,0,0,0,0,0,0,16528,2019,5,9,0,25,168,1
16466,790000,3,149.0,117.0,0,5,1,12,12,2,375,6,1,1,1,1,0,1,16519,2019,5,9,0,25,261,1
16480,240000,2,90.0,80.0,0,2,32,8,9,1,763,1,0,0,1,0,0,0,16426,2019,5,9,0,25,206,1
16490,810000,7,1050.0,500.0,2,14,0,7,7,5,889,0,0,0,0,0,0,0,16415,2019,5,9,0,25,86,1
16495,350000,3,140.0,125.0,0,13,1,8,9,1,889,0,0,1,0,0,0,0,16410,2019,5,9,0,25,401,1
16505,270000,2,100.0,85.0,0,2,12,8,9,2,889,6,0,0,0,0,0,1,16470,2019,5,9,0,25,463,1
16512,440000,2,115.0,85.0,0,1,17,12,12,2,811,2,1,1,1,1,1,1,16462,2019,5,9,0,25,504,1
16526,540000,3,128.0,96.0,0,1,18,12,12,2,763,2,1,1,1,1,1,1,16442,2019,5,9,0,25,504,1
16542,335000,3,140.0,115.0,0,14,12,8,9,1,763,0,1,0,1,0,0,0,16629,2019,5,10,0,25,170,1
16550,555000,4,185.0,170.0,0,11,21,8,9,3,890,6,1,0,1,0,0,1,16630,2019,5,10,0,25,321,1
16559,295000,2,85.0,73.0,0,5,17,11,9,1,889,1,1,0,1,0,0,0,16614,2019,5,10,0,25,642,1
16569,293000,2,95.0,75.0,0,1,15,10,9,1,763,6,1,0,1,0,0,0,16672,2019,5,10,0,25,170,1
16574,349000,3,118.0,90.0,0,14,14,8,9,1,890,0,1,0,1,0,0,0,16669,2019,5,10,0,25,189,1
16581,320000,2,90.0,73.0,0,1,16,11,9,1,763,6,1,0,1,0,0,0,16662,2019,5,10,0,25,170,1
16604,230000,2,90.0,80.0,0,2,15,10,9,1,889,0,0,0,0,0,0,0,16612,2019,5,10,0,25,24,1
16610,140000,2,71.0,70.0,0,7,21,6,13,1,889,0,0,0,0,0,0,0,16564,2019,5,10,0,25,585,1
16634,250000,2,95.0,80.0,0,14,24,8,9,1,763,0,0,0,1,0,0,0,16548,2019,5,10,0,25,170,1
16636,348500,3,125.0,100.0,0,1,12,11,9,2,763,6,1,0,1,0,0,1,16550,2019,5,10,0,25,170,1
16649,355000,3,135.0,110.0,0,14,26,8,9,2,889,0,0,0,1,0,0,0,16594,2019,5,10,0,25,504,1
16650,355000,3,135.0,110.0,0,14,26,8,9,2,889,0,0,0,1,0,0,0,16593,2019,5,10,0,25,504,1
16652,355000,3,135.0,115.0,0,4,15,7,9,1,890,1,0,0,1,0,0,0,16591,2019,5,10,0,25,579,1
16653,235000,2,90.0,85.0,0,14,14,8,9,1,890,1,1,0,1,0,0,0,16590,2019,5,10,0,25,642,1
16677,300000,2,90.0,80.0,0,14,24,7,9,1,623,5,1,1,1,0,0,0,16778,2019,5,11,0,25,170,1
16744,550000,5,240.0,200.0,0,14,14,6,9,2,763,0,1,0,0,0,0,0,16808,2019,5,11,0,25,24,1
16760,240000,3,125.0,115.0,0,3,16,8,9,1,889,0,0,0,0,0,0,0,16700,2019,5,11,0,25,401,1
16790,385000,3,135.0,125.0,0,14,12,9,9,1,890,0,1,0,1,0,0,0,16687,2019,5,11,0,25,256,1
16797,345000,1,52.0,42.0,0,1,17,12,12,1,889,0,0,0,0,0,0,0,16736,2019,5,11,0,25,543,1
16802,225000,2,95.0,90.0,0,4,16,0,5,1,889,1,0,0,0,0,0,0,16742,2019,5,11,0,25,24,1
16829,225000,2,90.0,85.0,0,13,12,8,9,1,889,0,0,0,0,0,0,0,16727,2019,5,11,0,25,206,1
16834,380000,2,105.0,75.0,0,1,12,8,9,2,535,2,1,1,1,1,0,1,16725,2019,5,11,0,25,321,1
16845,240000,2,85.0,70.0,0,7,14,7,9,1,890,0,0,0,0,0,0,0,16961,2019,5,12,0,25,168,1
16848,415000,3,120.0,95.0,0,3,15,9,9,1,889,0,0,0,0,0,0,0,16964,2019,5,12,0,25,209,1
16867,800000,4,220.0,200.0,0,2,20,12,9,2,890,6,0,0,1,0,0,0,16938,2019,5,12,0,25,240,1
16869,530000,4,180.0,167.0,0,14,14,6,9,2,890,0,0,0,0,0,0,0,16940,2019,5,12,0,25,170,2
16919,295000,2,95.0,67.0,0,13,16,9,11,1,889,0,0,0,0,0,0,0,16989,2019,5,12,0,25,579,1
16926,135000,1,55.0,40.0,0,11,17,10,12,1,889,1,1,0,1,0,0,0,16860,2019,5,12,0,25,579,0
16947,600000,4,210.0,180.0,0,1,20,12,9,2,901,1,1,0,1,0,0,1,16856,2019,5,12,0,25,209,1
17002,260000,2,95.0,85.0,0,13,12,7,9,1,889,0,0,0,0,0,0,0,16890,2019,5,12,0,25,256,1
17025,505000,2,159.0,120.0,0,1,21,12,8,2,889,6,1,0,1,0,0,1,17089,2019,5,13,0,25,543,1
17029,400000,2,100.0,80.0,0,1,21,11,9,2,890,6,1,0,1,0,0,0,17085,2019,5,13,0,25,321,1
17031,495000,2,180.0,100.0,0,1,21,11,9,2,890,6,1,0,1,0,0,0,17083,2019,5,13,0,25,321,1
17033,255000,2,95.0,75.0,0,14,21,12,12,1,728,6,1,0,1,0,0,0,17081,2019,5,13,0,25,543,1
17036,280000,2,110.0,95.0,0,3,21,2,9,1,890,1,1,0,1,0,0,0,17076,2019,5,13,0,25,261,1
17043,229000,3,120.0,110.0,0,4,15,7,9,1,890,1,0,0,0,0,0,0,17074,2019,5,13,0,25,209,1
17044,449000,3,135.0,102.0,0,1,26,10,9,2,889,0,0,0,0,0,0,0,17131,2019,5,13,0,25,642,1
17049,130000,2,95.0,85.0,0,4,1,6,9,1,889,0,0,0,0,0,0,0,17126,2019,5,13,0,25,441,1
17063,154900,2,85.0,75.0,0,14,32,6,9,1,890,1,0,0,1,0,0,0,17111,2019,5,13,0,25,520,1
17083,192000,1,62.0,55.0,0,14,1,10,12,1,889,6,1,0,1,0,0,0,17031,2019,5,13,0,25,321,1
17094,377000,2,103.0,75.0,0,14,1,12,9,1,728,6,0,0,1,0,0,0,17020,2019,5,13,0,25,543,1
17113,255000,2,105.0,90.0,0,1,14,9,8,1,890,1,1,0,1,0,0,0,17061,2019,5,13,0,25,463,1
17115,233500,2,85.0,70.0,0,14,14,11,9,1,900,6,1,0,1,0,0,0,17059,2019,5,13,0,25,321,1
17123,365000,3,140.0,120.0,0,14,28,7,9,1,889,6,0,0,1,0,0,0,17050,2019,5,13,0,25,321,1
17130,250000,2,85.0,64.0,0,1,12,11,9,1,890,6,1,0,1,0,0,0,17046,2019,5,13,0,25,321,1
17136,260000,2,85.0,80.0,0,7,15,8,9,1,890,0,0,0,0,0,0,0,17261,2019,5,14,0,25,83,1
17149,1100000,4,189.0,140.0,5,14,27,4,9,1,582,0,1,0,0,0,0,0,17275,2019,5,14,0,25,579,2
17160,195000,1,6155.0,55.0,0,13,1,9,11,1,889,0,0,0,0,0,0,0,17235,2019,5,14,0,25,321,1
17161,265000,1,82.0,65.0,0,14,17,9,11,1,889,0,0,0,0,0,0,0,17236,2019,5,14,0,25,321,1
17164,465000,3,136.0,98.0,0,14,32,9,15,2,889,0,0,0,0,0,0,0,17239,2019,5,14,0,25,321,1
17165,315000,2,85.0,70.0,0,14,12,9,15,1,889,0,0,0,0,0,0,0,17240,2019,5,14,0,25,321,1
17179,220000,1,105.0,55.0,0,13,19,12,9,1,889,0,0,0,0,0,0,0,17307,2019,5,14,0,25,543,1
17184,265000,2,94.0,75.0,0,13,20,12,9,2,889,0,0,0,0,0,0,0,17310,2019,5,14,0,25,543,1
17187,125000,1,47.0,35.0,0,13,17,12,9,1,889,0,0,0,0,0,0,0,17313,2019,5,14,0,25,543,0
17217,238000,2,90.0,80.0,0,6,16,11,9,1,312,5,0,0,1,0,0,0,17292,2019,5,14,0,25,543,1
17250,400000,2,110.0,100.0,0,14,12,9,9,1,728,6,0,0,1,0,0,0,17176,2019,5,14,0,25,543,1
17263,245000,1,56.0,50.0,0,14,15,12,15,1,889,0,0,0,0,0,0,0,17139,2019,5,14,0,25,543,1
17265,225000,2,90.0,80.0,0,1,32,10,9,1,716,1,1,0,1,0,0,0,17141,2019,5,14,0,25,520,1
17266,550000,3,185.0,135.0,0,1,17,12,11,2,580,0,1,1,0,0,0,1,17142,2019,5,14,0,25,240,1
17278,240000,1,56.0,50.0,0,14,19,12,15,1,889,0,0,0,0,0,0,0,17144,2019,5,14,0,25,543,1
17299,250000,2,90.0,80.0,0,14,1,8,9,1,889,1,0,1,1,0,0,0,17227,2019,5,14,0,25,192,1
17311,410000,2,110.0,100.0,0,14,12,9,9,1,728,6,0,0,1,0,0,0,17188,2019,5,14,0,25,543,1
17333,1300000,4,330.0,280.0,5,3,30,7,9,3,889,1,0,0,0,0,0,0,17428,2019,5,15,0,25,543,3
17337,220000,3,115.0,110.0,0,13,32,8,9,1,889,0,0,0,0,0,0,0,17430,2019,5,15,0,25,192,1
17344,250000,2,95.0,85.0,0,11,12,7,9,1,890,1,0,0,1,0,0,0,17415,2019,5,15,0,25,463,1
17353,350000,3,130.0,125.0,0,11,14,7,9,1,890,1,0,0,1,0,0,0,17409,2019,5,15,0,25,520,1
17354,350000,3,130.0,125.0,0,11,14,7,9,1,890,1,0,0,1,0,0,0,17410,2019,5,15,0,25,520,1
17362,429000,3,143.0,110.0,0,14,17,12,9,2,890,6,0,0,1,0,0,1,17436,2019,5,15,0,25,543,1
17381,429000,3,143.0,110.0,0,14,16,8,9,2,890,6,0,0,1,0,0,1,17437,2019,5,15,0,25,543,1
17401,360000,2,110.0,90.0,0,1,27,9,9,2,889,0,0,0,0,0,0,0,17348,2019,5,15,0,25,579,1
17407,135000,2,85.0,70.0,0,3,21,8,9,1,890,1,0,0,0,0,0,0,17354,2019,5,15,0,25,24,1
17450,285000,3,125.0,110.0,0,3,1,1,9,1,889,0,0,0,0,0,0,0,17380,2019,5,15,0,25,543,1
17451,245000,2,110.0,90.0,0,1,21,10,9,1,763,1,0,0,1,0,0,0,17382,2019,5,15,0,25,443,1
17472,210000,2,95.0,85.0,0,1,1,8,9,1,889,0,0,0,0,0,0,0,17570,2019,5,16,0,25,240,1
17484,315000,2,95.0,85.0,0,1,17,12,15,1,890,6,1,0,1,0,0,0,17563,2019,5,16,0,25,294,1
17518,575000,3,185.0,135.0,0,1,0,12,11,2,587,6,1,1,1,0,1,1,17617,2019,5,16,0,25,240,1
17526,545000,2,95.0,80.0,0,1,12,9,9,2,889,6,1,0,1,1,0,1,17585,2019,5,16,0,25,83,1
17527,235000,2,90.0,75.0,0,1,32,10,9,1,889,6,1,1,1,1,0,0,17586,2019,5,16,0,25,443,1
17528,187500,1,78.0,65.0,4,13,5,3,12,1,900,5,1,1,1,1,0,0,17587,2019,5,16,0,25,504,1
