Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
19340,400000,3,160.0,159.0,7,14,30,6,8,3,889,0,0,0,0,0,0,0,19413,2019,5,29,1,26,370,1
19384,270000,3,136.0,130.0,0,3,28,7,14,1,889,0,0,0,0,0,0,0,19456,2019,5,29,1,26,370,1
19408,235000,2,90.0,85.0,0,0,14,8,0,1,889,0,0,0,0,0,0,0,19338,2019,5,29,1,26,270,1
19410,115000,1,50.0,45.0,0,1,0,0,8,1,889,0,0,0,0,0,0,0,19340,2019,5,29,1,26,603,1
19414,220000,2,90.0,85.0,0,1,14,8,12,1,889,0,0,0,0,0,0,0,19344,2019,5,29,1,26,125,1
19427,700000,3,150.0,130.0,0,13,25,4,6,1,889,1,0,0,0,1,0,0,19335,2019,5,29,1,26,270,1
19508,117500,1,50.0,45.0,0,1,15,7,12,1,889,0,0,0,0,0,0,0,19604,2019,5,30,1,26,603,1
19509,220000,2,90.0,85.0,0,1,14,0,12,1,889,0,0,0,0,0,0,0,19606,2019,5,30,1,26,125,1
19571,220000,2,90.0,85.0,0,1,12,8,12,1,889,0,0,0,0,0,0,0,19632,2019,5,30,1,26,125,1
19582,109000,1,60.0,55.0,0,1,24,8,12,1,889,0,0,0,0,0,0,0,19526,2019,5,30,1,26,603,1
19674,180000,1,60.0,50.0,0,1,12,0,11,1,889,0,0,1,1,0,0,0,19721,2019,5,31,1,26,482,1
19714,535000,3,130.0,105.0,2,1,0,6,16,2,889,1,0,0,0,0,0,0,19716,2019,5,31,1,26,132,1
19925,160000,1,55.0,50.0,0,1,28,7,11,1,889,0,0,0,0,0,0,0,20012,2019,6,2,1,26,603,1
19952,360000,3,125.0,115.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,19889,2019,6,2,1,26,125,1
19959,215000,2,94.0,85.0,0,1,12,8,7,1,889,6,0,0,1,0,0,0,19896,2019,6,2,1,26,603,1
20047,255000,3,90.0,89.0,0,13,32,6,8,1,889,0,0,0,0,0,0,0,20137,2019,6,3,1,26,98,1
20144,180000,1,70.0,65.0,0,5,12,7,9,1,889,7,0,1,1,0,0,0,20043,2019,6,3,1,26,270,1
20202,675000,4,160.0,140.0,5,1,30,4,16,4,889,0,1,0,0,0,0,1,20258,2019,6,4,1,26,603,1
20203,797000,4,185.0,125.0,7,3,30,6,8,2,889,1,0,0,0,1,0,0,20246,2019,6,4,1,26,414,1
20242,135000,1,60.0,50.0,0,1,29,7,6,1,889,0,0,0,0,0,0,0,20196,2019,6,4,1,26,603,1
20323,620000,3,130.0,120.0,5,1,30,4,7,1,889,5,0,1,0,1,0,0,20368,2019,6,5,1,26,370,1
20371,265000,3,138.0,130.0,0,14,14,6,11,2,889,0,0,0,0,0,0,0,20334,2019,6,5,1,26,125,1
20373,510000,3,110.0,85.0,0,11,14,6,7,2,889,0,0,0,0,0,0,0,20332,2019,6,5,1,26,466,1
20377,265000,3,138.0,130.0,0,14,14,6,11,2,889,0,0,0,0,0,0,0,20328,2019,6,5,1,26,125,1
20393,575000,3,140.0,120.0,0,0,12,7,7,2,889,0,0,0,1,0,0,1,20411,2019,6,6,1,26,603,1
20397,243000,2,70.0,69.0,0,8,1,6,8,1,889,0,0,0,0,0,0,0,20408,2019,6,6,1,26,370,1
20410,435000,3,130.0,129.0,7,3,30,6,8,2,889,0,0,0,0,0,0,0,20402,2019,6,6,1,26,370,1
20415,350000,3,150.0,135.0,0,14,1,7,9,2,889,5,1,1,1,0,0,1,20500,2019,6,7,1,26,125,1
20416,250000,3,130.0,115.0,0,3,1,7,14,1,889,5,0,1,0,0,0,0,20505,2019,6,7,1,26,125,1
20417,325000,2,85.0,70.0,0,2,1,7,5,1,889,5,1,1,1,0,0,1,20502,2019,6,7,1,26,125,1
20418,220000,1,60.0,48.0,0,1,24,6,8,1,889,5,1,1,0,0,0,0,20503,2019,6,7,1,26,125,1
20424,405000,2,115.0,114.0,5,1,30,4,8,2,889,0,0,0,0,0,0,0,20490,2019,6,7,1,26,132,1
20426,875000,4,180.0,160.0,5,1,30,6,0,3,889,0,0,0,0,0,0,1,20491,2019,6,7,1,26,466,1
20439,375000,3,150.0,135.0,0,1,12,7,8,2,889,7,1,1,0,0,0,1,20493,2019,6,7,1,26,125,1
20471,350000,1,75.0,60.0,0,1,28,6,11,1,889,0,0,0,0,0,0,0,20511,2019,6,7,1,26,466,1
20487,170000,1,65.0,55.0,0,2,32,7,7,1,889,0,0,0,1,0,0,0,20429,2019,6,7,1,26,603,1
20513,400000,3,150.0,120.0,7,2,30,7,8,2,889,0,0,0,0,0,0,0,20469,2019,6,7,1,26,370,1
20532,850000,3,234.0,110.0,7,1,30,4,8,2,889,0,0,0,0,0,0,0,20453,2019,6,7,1,26,473,1
20547,2250000,4,220.0,180.0,2,3,0,6,16,3,889,0,0,0,0,0,0,0,20623,2019,6,8,1,26,473,2
20558,350000,3,140.0,125.0,0,13,12,7,9,2,889,0,0,0,0,0,0,0,20605,2019,6,8,1,26,125,1
20598,699000,4,205.0,170.0,5,1,0,6,1,3,889,1,0,0,0,0,0,1,20596,2019,6,8,1,26,370,1
20632,560000,3,110.0,100.0,7,1,25,4,16,1,889,0,0,0,0,0,0,0,20593,2019,6,8,1,26,132,1
20665,650000,3,180.0,120.0,7,1,30,6,8,3,889,1,0,1,0,1,0,0,20754,2019,6,9,1,26,370,1
20676,170000,2,80.0,75.0,0,1,14,7,16,1,889,1,1,0,1,0,0,0,20730,2019,6,9,1,26,603,1
20701,270000,4,150.0,130.0,0,1,15,7,7,1,889,1,0,0,1,0,0,0,20783,2019,6,9,1,26,482,1
20702,160000,1,68.0,63.0,0,14,14,7,9,1,889,1,0,0,0,0,0,0,20782,2019,6,9,1,26,603,1
20803,550000,3,120.0,90.0,2,1,25,4,8,1,889,6,0,0,0,0,0,0,20824,2019,6,10,1,26,132,1
20807,255000,2,75.0,74.0,0,14,14,6,8,1,889,0,0,0,0,0,0,0,20839,2019,6,10,1,26,370,1
20824,315000,3,125.0,124.0,0,13,32,6,8,1,889,0,0,0,0,0,0,0,20794,2019,6,10,1,26,370,1
20946,420000,4,200.0,180.0,0,8,34,7,11,2,889,0,0,0,0,0,0,0,20886,2019,6,11,1,26,125,1
20959,1500000,1,44.0,43.0,2,9,0,1,8,1,889,0,0,0,0,0,0,0,20857,2019,6,11,1,26,466,1
20984,220000,2,110.0,100.0,0,14,21,6,5,1,889,0,0,0,0,0,0,0,20926,2019,6,11,1,26,125,1
21037,285000,2,90.0,80.0,0,1,14,7,16,1,889,0,1,0,1,0,0,0,21112,2019,6,12,1,26,125,1
21048,270000,2,150.0,123.0,0,1,34,7,11,2,889,6,1,0,1,0,0,0,21124,2019,6,12,1,26,482,1
21054,205000,2,90.0,85.0,0,1,12,7,11,1,889,1,0,0,1,0,0,0,21130,2019,6,12,1,26,482,1
21119,500000,3,300.0,290.0,0,1,15,7,9,3,889,0,0,0,0,0,0,0,21046,2019,6,12,1,26,125,2
21152,370000,3,110.0,100.0,0,1,12,8,9,1,889,1,1,0,1,0,0,0,21028,2019,6,12,1,26,125,1
21208,217500,2,90.0,85.0,0,1,12,8,12,1,889,0,0,0,0,0,0,0,21371,2019,6,13,1,26,125,1
21226,217500,2,90.0,85.0,0,1,14,8,12,1,889,0,0,0,0,0,0,0,21381,2019,6,13,1,26,125,1
21232,235000,2,95.0,85.0,0,1,15,8,12,1,889,0,0,0,0,0,0,0,21387,2019,6,13,1,26,270,1
21288,235000,2,95.0,85.0,0,1,1,8,12,2,889,0,0,0,0,0,0,0,21443,2019,6,13,1,26,270,1
21299,589000,3,170.0,110.0,5,6,0,6,0,2,889,0,0,0,0,0,0,0,21392,2019,6,13,1,26,60,2
21303,217500,2,90.0,85.0,0,1,15,8,12,2,889,0,0,0,0,0,0,0,21396,2019,6,13,1,26,125,1
21304,217500,2,90.0,85.0,0,1,1,8,12,1,889,0,0,0,0,0,0,0,21397,2019,6,13,1,26,125,1
21401,215000,2,85.0,80.0,0,14,21,6,8,1,889,0,0,0,0,0,0,0,21311,2019,6,13,1,26,98,1
21419,950000,3,160.0,136.0,0,1,30,6,8,2,889,1,0,0,0,0,0,0,21304,2019,6,13,1,26,466,1
21504,650000,3,165.0,164.0,7,1,30,6,8,2,889,0,0,0,0,0,0,0,21557,2019,6,14,1,26,132,1
21505,650000,3,165.0,164.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,21558,2019,6,14,1,26,132,1
21520,210000,2,85.0,80.0,0,1,0,7,5,1,889,6,0,1,1,0,0,0,21478,2019,6,14,1,26,603,1
21565,180000,1,60.0,50.0,0,1,30,7,8,1,889,1,0,0,0,0,0,0,21501,2019,6,14,1,26,414,1
21650,375000,3,120.0,115.0,7,6,30,4,16,3,889,0,0,0,0,0,0,0,21611,2019,6,15,1,26,466,1
21698,350000,3,130.0,110.0,0,0,0,0,0,1,889,6,1,0,1,0,0,0,21630,2019,6,15,1,26,603,1
21701,450000,4,140.0,130.0,0,1,28,6,16,2,889,0,0,0,0,0,0,0,21619,2019,6,15,1,26,466,1
21849,525000,4,135.0,134.0,7,1,30,6,8,2,889,0,0,0,0,0,0,0,21768,2019,6,17,1,26,132,1
21860,550000,3,150.0,120.0,7,1,25,6,16,1,889,0,0,0,0,0,0,0,21817,2019,6,17,1,26,132,1
21868,525000,3,125.0,100.0,5,2,30,0,0,2,889,1,0,0,0,0,0,1,21809,2019,6,17,1,26,370,1
21870,265000,3,120.0,119.0,7,2,30,4,8,2,889,0,0,0,0,0,0,0,21810,2019,6,17,1,26,370,1
21958,275000,2,90.0,85.0,0,14,12,6,9,1,889,0,0,0,0,0,0,0,22022,2019,6,18,1,26,370,1
22133,375000,3,150.0,140.0,7,1,12,6,8,1,889,5,0,0,0,0,0,0,22114,2019,6,19,1,26,370,1
22148,300000,3,110.0,90.0,0,6,33,8,0,1,889,0,0,0,0,0,0,0,22077,2019,6,19,1,26,125,1
22203,250000,2,75.0,74.0,0,14,32,6,8,1,889,0,0,0,0,0,0,0,22296,2019,6,20,1,26,370,1
22215,550000,3,160.0,145.0,7,1,25,6,8,1,889,5,0,0,0,0,0,0,22274,2019,6,20,1,26,414,1
22317,425000,3,200.0,110.0,7,1,30,4,8,1,889,1,0,1,0,0,0,0,22247,2019,6,20,1,26,370,1
22466,425000,3,200.0,110.0,7,1,30,4,8,1,889,1,0,1,0,0,0,0,22409,2019,6,21,1,26,370,1
22518,270000,2,80.0,75.0,0,1,12,8,8,1,889,1,0,0,1,0,0,0,22576,2019,6,22,1,26,482,1
22519,520000,3,127.0,126.0,7,1,30,6,8,2,889,0,0,0,0,0,0,0,22575,2019,6,22,1,26,370,1
22538,232000,3,120.0,100.0,0,1,30,6,16,1,889,0,0,0,0,0,0,0,22509,2019,6,22,1,26,603,1
22582,445000,3,130.0,129.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,22598,2019,6,23,1,26,370,1
22583,600000,3,145.0,144.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,22599,2019,6,23,1,26,414,1
22586,700000,3,150.0,120.0,5,1,30,0,0,2,889,1,0,0,0,0,0,1,22607,2019,6,23,1,26,98,1
22593,300000,2,100.0,75.0,0,2,14,6,0,2,889,0,0,0,0,0,0,1,22600,2019,6,23,1,26,370,1
22612,240000,2,95.0,85.0,0,1,14,7,16,1,889,0,0,0,0,0,0,0,22706,2019,6,24,1,26,482,1
22619,730000,3,120.0,115.0,7,4,30,4,8,2,889,0,0,0,0,0,0,0,22701,2019,6,24,1,26,473,1
22731,330000,2,100.0,95.0,0,14,14,6,16,1,889,0,0,0,0,0,0,0,22676,2019,6,24,1,26,98,1
22732,530000,3,153.0,148.0,5,1,0,4,16,2,889,1,0,0,0,0,0,0,22677,2019,6,24,1,26,132,1
22744,650000,4,500.0,220.0,7,13,25,6,8,2,889,0,0,0,0,0,0,0,22652,2019,6,24,1,26,60,1
22822,275000,2,100.0,85.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,22888,2019,6,25,1,26,125,1
22835,215000,1,58.0,44.0,0,1,15,7,0,1,889,0,0,0,0,0,0,0,22901,2019,6,25,1,26,125,1
22880,390000,3,165.0,157.0,0,1,21,6,11,2,889,1,0,0,1,0,1,1,22764,2019,6,25,1,26,125,1
22904,550000,3,300.0,290.0,7,3,21,4,8,2,889,7,0,0,0,0,0,0,22799,2019,6,25,1,26,473,1
22950,245000,2,85.0,78.0,0,2,12,4,0,1,889,0,0,0,0,0,0,0,23018,2019,6,26,1,26,125,1
22955,240000,2,85.0,77.0,0,2,32,7,5,1,889,0,1,0,0,0,0,0,22989,2019,6,26,1,26,125,1
23031,295000,2,75.0,74.0,0,1,1,6,8,1,889,1,0,1,0,1,0,0,22975,2019,6,26,1,26,370,1
23057,365000,3,120.0,100.0,0,8,32,6,6,2,889,5,0,0,0,0,0,1,23155,2019,6,27,1,26,125,1
23066,195000,4,130.0,120.0,2,1,21,4,6,2,889,0,0,0,0,0,0,0,23165,2019,6,27,1,26,402,1
23198,120000,2,110.0,60.0,2,12,30,4,14,1,889,0,0,0,0,0,0,0,23101,2019,6,27,1,26,101,1
23199,360000,3,200.0,156.0,0,13,14,7,8,2,889,0,0,0,0,0,0,0,23102,2019,6,27,1,26,603,1
23200,165000,3,202.0,200.0,2,0,30,6,14,1,889,0,0,0,0,0,0,0,23103,2019,6,27,1,26,101,1
23314,210000,2,110.0,109.0,0,1,15,7,7,1,889,0,0,0,0,0,0,0,23239,2019,6,28,1,26,270,1
23317,195000,2,80.0,79.0,0,1,32,7,7,1,889,0,0,0,0,0,0,0,23238,2019,6,28,1,26,482,1
23322,190000,1,65.0,64.0,0,8,12,1,8,1,889,0,0,0,0,0,0,0,23236,2019,6,28,1,26,270,1
23400,1250000,4,200.0,160.0,8,14,0,1,2,2,889,2,0,0,0,0,0,0,23350,2019,6,29,1,26,402,2
23430,750000,4,175.0,160.0,5,0,0,6,0,3,889,0,0,0,0,0,0,0,23455,2019,6,30,1,26,473,1
23437,435000,4,165.0,164.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,23468,2019,6,30,1,26,414,1
23451,140000,1,65.0,55.0,0,1,12,7,11,1,889,0,0,0,0,0,0,0,23450,2019,6,30,1,26,482,1
23452,230000,2,100.0,85.0,0,1,12,7,9,1,889,0,0,0,1,0,0,0,23424,2019,6,30,1,26,482,1
23465,250000,2,150.0,100.0,0,1,15,7,11,2,889,6,0,0,1,0,0,0,23438,2019,6,30,1,26,482,1
23471,210000,2,90.0,80.0,0,2,15,7,12,1,889,0,0,0,1,1,0,0,23448,2019,6,30,1,26,482,1
23472,535000,3,110.0,100.0,7,1,25,6,8,1,889,5,0,0,0,0,0,0,23442,2019,6,30,1,26,132,1
23505,950000,4,320.0,280.0,5,14,30,4,6,3,889,0,0,0,0,0,0,0,23568,2019,7,1,1,26,125,1
23516,410000,2,80.0,67.0,0,11,21,4,8,1,889,1,0,0,0,0,0,0,23590,2019,7,1,1,26,466,1
23557,135000,2,85.0,80.0,0,8,21,7,11,1,889,1,0,0,1,0,0,0,23485,2019,7,1,1,26,603,1
23606,165000,1,65.0,60.0,0,11,1,7,8,1,889,0,0,0,0,0,0,0,23697,2019,7,2,1,26,125,1
23636,300000,2,85.0,84.0,0,13,30,6,8,1,889,0,0,0,0,0,0,0,23728,2019,7,2,1,26,98,1
23692,298000,2,100.0,95.0,5,0,0,0,0,1,889,0,0,0,0,0,0,0,23603,2019,7,2,1,26,370,1
23713,155000,1,65.0,60.0,0,11,1,7,8,1,889,0,0,0,0,0,0,0,23662,2019,7,2,1,26,125,1
23758,470000,4,143.0,140.0,7,7,30,1,8,2,889,0,0,0,0,0,0,0,23859,2019,7,3,1,26,414,1
23837,260000,2,105.0,95.0,0,1,12,7,7,1,889,0,0,0,0,0,0,0,23769,2019,7,3,1,26,270,1
23883,290000,3,130.0,120.0,0,11,15,7,11,1,889,0,0,1,0,0,0,0,23798,2019,7,3,1,26,270,1
23906,600000,4,150.0,135.0,7,3,25,6,13,1,889,5,0,0,0,0,0,0,23930,2019,7,4,1,26,473,2
23939,770000,3,125.0,124.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,23914,2019,7,4,1,26,270,1
23940,215000,2,78.0,77.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,23915,2019,7,4,1,26,270,1
23950,195000,2,75.0,74.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,23913,2019,7,4,1,26,270,1
23962,150000,1,60.0,50.0,0,1,15,7,12,1,889,1,0,0,1,0,0,0,24014,2019,7,5,1,26,603,1
23963,335000,2,75.0,68.0,0,1,12,7,9,1,889,1,0,0,1,0,0,0,24018,2019,7,5,1,26,125,1
23965,235000,2,86.0,85.0,0,1,14,8,12,1,889,0,0,0,0,0,0,0,24016,2019,7,5,1,26,270,1
24028,750000,3,150.0,140.0,5,1,30,4,7,2,889,0,0,0,0,0,0,0,24004,2019,7,5,1,26,466,1
24033,265000,2,85.0,75.0,0,1,12,7,8,1,889,0,0,0,0,0,0,0,24002,2019,7,5,1,26,482,1
24087,230000,2,75.0,74.0,0,14,32,6,8,1,889,0,0,0,0,0,0,0,24063,2019,7,6,1,26,98,1
24124,350000,2,90.0,80.0,0,1,1,7,11,2,889,5,1,1,1,1,0,1,24157,2019,7,7,1,26,125,1
24128,520000,3,137.0,120.0,0,1,1,7,11,2,889,5,1,1,1,1,0,1,24162,2019,7,7,1,26,125,1
24131,380000,4,120.0,90.0,7,4,25,6,16,2,889,0,0,0,0,1,0,0,24136,2019,7,7,1,26,132,1
24135,240000,2,70.0,69.0,0,8,32,6,8,1,889,0,0,0,0,0,0,0,24133,2019,7,7,1,26,370,1
24151,540000,3,165.0,152.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,24119,2019,7,7,1,26,132,1
24155,280000,2,85.0,70.0,0,1,1,6,8,1,889,5,1,1,0,1,0,1,24130,2019,7,7,1,26,125,1
24168,530000,3,135.0,134.0,7,1,30,6,7,2,889,0,0,0,0,0,0,0,24257,2019,7,8,1,26,132,1
24195,400000,2,110.0,98.0,0,1,12,7,5,1,889,5,1,0,1,1,0,0,24250,2019,7,8,1,26,125,1
24202,550000,3,300.0,110.0,5,1,25,4,16,1,889,0,0,0,0,0,0,0,24292,2019,7,8,1,26,414,1
24230,335000,3,150.0,110.0,7,4,25,6,8,1,889,5,0,0,0,0,0,0,24236,2019,7,8,1,26,132,1
24245,140000,1,55.0,45.0,0,2,32,7,8,1,889,0,0,0,0,0,0,0,24187,2019,7,8,1,26,482,1
24252,225000,2,110.0,90.0,0,2,15,7,11,1,889,0,0,0,1,0,0,0,24180,2019,7,8,1,26,482,1
24258,210000,2,100.0,97.0,0,1,24,6,5,1,889,0,0,0,0,0,0,0,24171,2019,7,8,1,26,270,1
24276,350000,3,120.0,110.0,0,1,15,7,9,1,889,0,1,0,0,0,0,0,24224,2019,7,8,1,26,125,1
24279,240000,2,95.0,88.0,0,1,14,7,6,1,889,0,1,0,0,0,0,0,24228,2019,7,8,1,26,482,1
24280,270000,2,110.0,100.0,0,13,29,7,8,1,889,0,0,0,0,0,0,0,24229,2019,7,8,1,26,482,1
24281,345000,3,115.0,105.0,0,1,21,7,9,1,889,5,1,0,1,0,0,0,24230,2019,7,8,1,26,125,1
24283,180000,2,100.0,95.0,0,5,14,7,11,1,889,0,0,0,1,0,0,0,24232,2019,7,8,1,26,603,1
24297,155000,1,70.0,60.0,0,1,32,7,11,1,889,0,0,0,0,0,0,0,24209,2019,7,8,1,26,482,1
24298,170000,1,60.0,50.0,0,2,24,7,11,1,889,0,0,0,0,0,0,0,24210,2019,7,8,1,26,482,1
24300,225000,2,100.0,80.0,0,2,15,7,8,2,889,0,0,0,1,0,0,0,24212,2019,7,8,1,26,482,1
24314,290000,2,90.0,75.0,0,2,12,6,8,1,889,0,1,0,0,0,0,0,24359,2019,7,9,1,26,125,1
24331,490000,4,500.0,300.0,0,8,30,4,8,2,889,0,0,0,0,0,0,0,24389,2019,7,9,1,26,270,1
24340,1100000,4,150.0,125.0,5,11,30,6,8,2,889,0,0,1,0,0,0,0,24379,2019,7,9,1,26,414,1
24380,200000,2,92.0,88.0,0,1,32,7,9,1,889,1,1,0,1,0,0,0,24339,2019,7,9,1,26,270,1
24439,350000,2,150.0,125.0,7,1,30,4,8,1,889,0,0,0,0,0,0,0,24534,2019,7,10,1,26,132,1
24624,499000,3,200.0,140.0,7,0,0,0,0,1,889,0,0,0,0,0,0,0,24699,2019,7,11,1,26,370,1
24663,525000,3,150.0,120.0,7,1,30,6,16,1,889,0,0,0,0,0,0,0,24541,2019,7,11,1,26,132,1
24664,650000,4,120.0,75.0,5,4,30,4,8,4,889,1,0,0,0,0,0,0,24542,2019,7,11,1,26,270,1
24694,245000,3,180.0,130.0,0,8,15,7,11,2,889,1,1,0,1,0,0,1,24622,2019,7,11,1,26,603,1
24808,350000,3,150.0,130.0,0,14,15,7,11,2,889,0,0,0,1,0,0,0,24767,2019,7,12,1,26,125,1
24822,405000,3,115.0,114.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,24903,2019,7,13,1,26,370,1
24834,530000,3,110.0,86.0,5,3,30,4,8,2,889,0,0,1,0,1,0,0,24882,2019,7,13,1,26,466,1
24852,495000,3,150.0,120.0,7,1,30,4,8,2,889,0,0,0,0,0,0,1,24932,2019,7,13,1,26,60,1
24875,350000,2,115.0,114.0,7,1,30,4,8,2,889,0,0,0,0,0,0,0,24906,2019,7,13,1,26,370,1
24889,195000,1,160.0,159.0,3,0,0,0,8,1,889,0,0,0,0,0,0,0,24835,2019,7,13,1,26,60,1
24927,495000,3,135.0,134.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,24852,2019,7,13,1,26,370,1
24946,450000,3,135.0,134.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,24973,2019,7,14,1,26,370,1
24947,125000,1,70.0,60.0,0,1,28,7,11,1,889,0,0,0,0,0,0,0,24974,2019,7,14,1,26,603,1
24955,720000,3,145.0,144.0,5,1,30,6,8,2,889,1,0,0,0,1,0,0,24958,2019,7,14,1,26,132,1
24958,380000,3,400.0,100.0,5,3,30,6,8,1,889,0,0,0,0,0,0,0,24957,2019,7,14,1,26,60,1
24959,475000,3,400.0,100.0,5,3,30,4,8,1,889,0,0,0,0,0,0,0,24935,2019,7,14,1,26,60,1
24980,825000,3,120.0,90.0,5,6,25,4,8,2,889,6,0,0,0,0,0,0,25045,2019,7,15,1,26,370,1
24989,499000,5,160.0,130.0,5,3,25,6,8,2,889,0,0,0,0,0,0,0,25043,2019,7,15,1,26,60,2
24992,750000,3,120.0,100.0,7,4,25,4,8,1,889,0,0,0,0,0,0,0,25040,2019,7,15,1,26,60,1
24994,675000,3,150.0,120.0,5,14,30,6,4,2,889,1,0,0,0,1,0,0,25037,2019,7,15,1,26,466,1
25001,1000000,4,180.0,130.0,7,3,25,6,8,2,889,0,0,0,0,0,0,0,25042,2019,7,15,1,26,98,1
25004,240000,2,110.0,95.0,0,1,28,7,8,1,889,0,0,1,1,0,0,0,25056,2019,7,15,1,26,482,1
25113,570000,3,120.0,90.0,7,1,30,4,16,2,889,0,0,1,0,0,0,0,25115,2019,7,16,1,26,60,1
25125,580000,3,300.0,110.0,7,1,30,4,16,2,889,0,0,0,0,0,0,0,25083,2019,7,16,1,26,132,1
25141,570000,3,300.0,110.0,7,1,30,4,16,2,889,1,0,0,0,0,0,0,25105,2019,7,16,1,26,132,1
25144,790000,3,145.0,144.0,5,1,30,6,8,2,889,1,0,1,0,1,0,0,25103,2019,7,16,1,26,132,1
25152,650000,3,250.0,140.0,2,1,30,6,8,2,889,0,0,0,0,0,0,0,25213,2019,7,17,1,26,414,1
25157,145000,1,70.0,60.0,0,1,29,7,11,1,889,0,0,0,0,0,0,0,25207,2019,7,17,1,26,482,1
25176,330000,2,110.0,98.0,0,1,14,7,8,1,889,0,0,0,1,0,0,0,25196,2019,7,17,1,26,603,1
25187,549999,3,200.0,150.0,5,1,30,6,8,2,889,0,0,0,0,0,0,0,25223,2019,7,17,1,26,414,1
25325,350000,3,150.0,140.0,0,13,21,6,8,1,889,0,0,0,0,0,0,0,25327,2019,7,18,1,26,125,1
25354,240000,2,90.0,80.0,0,14,21,7,8,1,889,0,0,0,0,0,0,0,25242,2019,7,18,1,26,98,1
25403,1350000,4,320.0,300.0,5,8,0,6,1,3,889,0,0,0,0,0,0,0,25292,2019,7,18,1,26,466,2
25526,395000,3,220.0,110.0,7,1,30,6,8,2,889,0,0,0,0,0,0,1,25580,2019,7,20,1,26,370,1
25543,640000,3,210.0,170.0,5,14,25,4,7,2,889,2,0,0,0,0,0,0,25609,2019,7,20,1,26,173,1
25564,1000000,3,165.0,164.0,5,1,30,6,7,2,889,0,0,0,0,0,0,0,25557,2019,7,20,1,26,98,1
25576,545000,3,250.0,120.0,7,1,30,4,8,2,889,1,0,0,0,0,0,1,25529,2019,7,20,1,26,370,1
25577,500000,3,200.0,120.0,7,1,30,4,8,1,889,1,0,0,0,0,0,0,25528,2019,7,20,1,26,414,1
25595,1150000,3,165.0,164.0,7,1,30,6,7,2,889,0,0,0,0,0,0,0,25556,2019,7,20,1,26,98,1
25603,250000,1,60.0,59.0,0,2,32,4,8,1,889,0,0,0,0,0,0,0,25545,2019,7,20,1,26,370,1
25615,415000,3,160.0,110.0,5,1,0,6,8,1,889,0,0,0,0,0,0,0,25659,2019,7,21,1,26,370,1
25666,350000,3,120.0,119.0,7,3,30,6,8,2,889,0,0,0,0,0,0,0,25629,2019,7,21,1,26,132,1
25675,305000,2,100.0,99.0,0,8,32,6,8,1,889,0,0,0,0,0,0,0,25643,2019,7,21,1,26,98,1
25772,270000,2,90.0,80.0,0,1,26,7,5,1,889,0,0,0,0,0,0,0,25712,2019,7,22,1,26,125,1
25805,217500,2,95.0,85.0,0,1,12,8,12,1,889,0,0,0,0,0,0,0,25896,2019,7,23,1,26,125,1
25808,335000,2,110.0,80.0,7,3,30,4,8,1,889,0,0,0,0,0,0,0,25894,2019,7,23,1,26,270,1
25809,215000,2,95.0,85.0,0,1,14,8,12,1,889,0,0,0,0,0,0,0,25895,2019,7,23,1,26,125,1
25822,345000,2,140.0,100.0,5,1,30,6,8,1,889,0,0,0,0,0,0,0,25907,2019,7,23,1,26,370,1
25837,450000,2,80.0,75.0,0,2,14,6,8,1,889,1,1,0,0,0,0,0,25938,2019,7,23,1,26,466,1
25841,315000,3,170.0,140.0,0,1,15,7,12,1,889,6,1,0,1,0,0,0,25931,2019,7,23,1,26,270,1
25843,220000,2,80.0,75.0,0,1,24,1,9,1,889,1,1,0,1,0,0,0,25933,2019,7,23,1,26,125,1
25844,450000,2,80.0,75.0,0,2,14,6,8,1,889,1,1,1,0,0,0,0,25934,2019,7,23,1,26,466,1
25849,210000,3,145.0,138.0,0,1,24,7,12,1,889,1,1,0,1,0,0,0,25940,2019,7,23,1,26,482,1
25857,335000,2,110.0,80.0,0,1,1,6,8,1,889,0,0,0,0,0,0,0,25911,2019,7,23,1,26,370,1
25865,145000,1,47.0,42.0,0,2,21,6,12,1,889,1,1,0,1,0,0,0,25919,2019,7,23,1,26,603,1
25871,169000,2,90.0,77.0,0,1,24,6,11,1,889,1,1,0,1,0,0,0,25918,2019,7,23,1,26,482,1
25876,650000,3,110.0,90.0,5,1,25,4,8,2,889,0,0,0,0,0,0,0,25834,2019,7,23,1,26,370,1
