Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
20027,275000,2,90.0,85.0,0,1,14,8,8,0,889,0,0,0,0,0,0,0,19907,2019,6,2,1,14,528,1
20058,1300000,4,350.0,280.0,5,14,30,6,8,3,889,0,0,0,0,0,0,0,20117,2019,6,3,1,14,515,2
20178,230000,1,65.0,55.0,0,1,12,6,7,1,889,1,1,0,0,0,0,0,20083,2019,6,3,1,14,528,1
20237,350000,3,126.0,120.0,0,14,12,4,16,3,889,0,0,0,0,0,0,0,20201,2019,6,4,1,14,60,1
20243,625000,3,160.0,150.0,0,1,12,6,8,2,889,0,1,0,0,0,1,1,20195,2019,6,4,1,14,528,1
20257,275000,2,90.0,85.0,0,6,12,7,7,1,889,6,0,0,0,0,0,0,20205,2019,6,4,1,14,456,1
20346,840000,5,500.0,300.0,5,3,25,6,7,3,889,5,0,0,0,0,1,1,20302,2019,6,5,1,14,578,1
20349,840000,5,500.0,300.0,5,3,0,6,2,3,889,0,0,0,0,0,0,1,20299,2019,6,5,1,14,578,1
20412,1250000,5,280.0,250.0,2,1,30,0,12,5,889,0,0,0,0,0,0,0,20497,2019,6,7,1,14,277,2
20485,900000,4,500.0,332.0,5,3,30,7,8,3,889,1,0,0,0,0,0,1,20431,2019,6,7,1,14,578,2
20624,790000,4,200.0,180.0,5,14,30,7,8,3,889,5,0,0,0,1,0,1,20597,2019,6,8,1,14,277,2
20626,620000,3,110.0,100.0,0,11,1,7,8,1,889,6,0,0,0,0,0,1,20567,2019,6,8,1,14,528,1
20809,1800000,7,380.0,330.0,5,14,30,7,9,4,889,5,1,0,0,0,0,1,20841,2019,6,10,1,14,277,1
21125,1250000,3,185.0,155.0,0,14,14,7,11,2,889,1,0,0,1,0,0,1,21052,2019,6,12,1,14,515,1
21227,710000,3,175.0,155.0,0,5,12,7,12,2,889,6,1,1,1,0,1,1,21382,2019,6,13,1,14,528,1
21934,1820000,3,160.0,120.0,5,4,0,1,8,1,889,1,0,0,0,0,0,0,22039,2019,6,18,1,14,456,2
21990,610000,2,110.0,95.0,4,1,1,6,15,1,889,1,1,0,0,0,0,0,21889,2019,6,18,1,14,390,1
21991,550000,2,100.0,85.0,0,2,1,6,15,1,889,1,0,0,1,0,0,0,21890,2019,6,18,1,14,528,1
22000,620000,3,110.0,105.0,0,11,1,7,8,2,889,6,1,0,1,0,0,1,21919,2019,6,18,1,14,528,1
22172,720000,2,110.0,98.0,0,1,32,4,9,1,889,1,1,1,0,0,0,0,22083,2019,6,19,1,14,515,1
22238,955000,3,150.0,130.0,5,1,30,4,8,2,889,6,1,0,1,0,0,1,22318,2019,6,20,1,14,277,1
22345,625000,2,110.0,100.0,5,9,0,4,16,1,889,0,0,0,0,0,0,0,22447,2019,6,21,1,14,60,1
22353,1360000,4,175.0,160.0,5,1,25,6,15,3,889,7,1,1,0,0,0,1,22415,2019,6,21,1,14,456,1
22447,1780000,6,473.0,423.0,5,11,30,6,8,3,889,6,0,1,0,0,1,1,22348,2019,6,21,1,14,277,3
22548,530000,3,160.0,150.0,5,6,0,4,8,1,889,1,0,0,0,0,0,0,22498,2019,6,22,1,14,60,1
22563,685000,2,160.0,150.0,5,3,12,4,9,2,889,0,0,0,0,0,0,0,22531,2019,6,22,1,14,594,1
22668,1850000,4,270.0,260.0,5,1,30,6,15,4,889,1,1,1,0,1,1,1,22726,2019,6,24,1,14,594,2
22840,2600000,5,200.0,170.0,5,2,30,6,10,2,889,0,0,0,0,0,0,0,22776,2019,6,25,1,14,277,1
22990,425000,2,75.0,70.0,0,1,1,7,12,1,889,1,1,0,1,0,0,0,22950,2019,6,26,1,14,528,1
23302,560000,5,380.0,350.0,5,11,30,7,16,4,889,6,0,0,0,0,0,1,23258,2019,6,28,1,14,277,2
23407,650000,2,78.0,60.0,0,1,21,4,7,1,889,5,1,1,1,1,0,0,23366,2019,6,29,1,14,456,1
23509,1150000,7,300.0,250.0,2,11,0,7,8,4,889,0,0,0,0,0,0,0,23598,2019,7,1,1,14,390,1
23513,4500000,6,375.0,340.0,5,14,0,6,8,3,889,1,0,0,0,0,1,1,23593,2019,7,1,1,14,277,1
23514,1750000,6,290.0,250.0,5,1,0,6,1,3,889,1,1,0,0,0,1,1,23592,2019,7,1,1,14,528,1
23525,1450000,3,150.0,135.0,0,1,12,7,15,2,889,0,1,0,0,0,0,1,23580,2019,7,1,1,14,515,1
23668,2250000,5,360.0,320.0,5,14,0,6,15,4,889,1,1,0,1,0,1,1,23667,2019,7,2,1,14,277,2
24006,2150000,3,180.0,160.0,5,1,25,4,9,2,889,0,0,0,0,0,0,0,23974,2019,7,5,1,14,353,1
24039,1150000,5,220.0,200.0,5,14,25,7,7,4,889,0,0,0,0,0,0,0,23996,2019,7,5,1,14,353,1
24126,3350000,4,354.0,330.0,2,14,30,7,15,3,889,0,0,0,0,0,0,0,24159,2019,7,7,1,14,277,2
24139,450000,2,130.0,100.0,0,1,1,7,8,1,889,7,1,1,0,0,0,0,24106,2019,7,7,1,14,528,1
24142,750000,3,185.0,100.0,0,1,15,7,8,2,889,7,1,1,0,0,0,1,24109,2019,7,7,1,14,528,1
24143,895000,3,160.0,145.0,0,1,1,7,12,2,889,1,1,1,1,0,0,1,24111,2019,7,7,1,14,528,1
24144,2500000,4,354.0,330.0,2,14,30,7,15,3,889,0,0,0,0,0,0,0,24112,2019,7,7,1,14,277,2
24147,795000,2,110.0,90.0,0,1,12,7,10,2,889,5,1,1,1,0,0,1,24115,2019,7,7,1,14,528,1
24148,550000,2,127.0,115.0,0,1,1,1,15,1,889,0,0,1,1,0,0,0,24116,2019,7,7,1,14,528,1
24163,400000,2,130.0,100.0,0,1,24,7,8,2,889,7,0,1,0,0,0,0,24120,2019,7,7,1,14,528,1
24167,1900000,3,263.0,120.0,5,4,0,1,8,1,889,1,0,0,0,0,0,0,24256,2019,7,8,1,14,456,2
24504,706000,2,78.0,70.0,0,1,21,4,9,2,889,6,1,0,0,0,1,1,24451,2019,7,10,1,14,277,1
24625,395000,2,100.0,95.0,0,1,1,7,9,1,889,5,1,1,1,1,0,0,24700,2019,7,11,1,14,528,1
24627,599999,3,120.0,115.0,0,1,15,7,7,2,889,5,1,1,1,1,1,0,24702,2019,7,11,1,14,528,1
24702,550000,3,175.0,157.0,0,14,0,6,9,1,889,1,0,0,0,0,0,0,24630,2019,7,11,1,14,515,1
24887,460000,3,130.0,110.0,0,11,14,8,12,2,889,1,0,0,1,0,0,0,24837,2019,7,13,1,14,528,1
25047,230000,1,65.0,55.0,0,1,24,7,8,1,889,0,0,0,0,0,0,0,24985,2019,7,15,1,14,528,1
25095,270000,1,65.0,55.0,0,11,1,6,12,1,889,0,0,0,0,0,0,0,25144,2019,7,16,1,14,528,1
25110,370000,3,130.0,120.0,0,13,21,6,8,2,889,0,0,0,0,0,0,1,25137,2019,7,16,1,14,390,1
25136,1150000,4,230.0,200.0,5,14,0,6,7,2,889,0,0,1,0,0,0,0,25111,2019,7,16,1,14,353,2
25218,1700000,4,320.0,300.0,5,11,0,6,15,3,889,1,1,0,0,1,1,1,25172,2019,7,17,1,14,277,2
25281,750000,3,300.0,280.0,5,11,30,4,15,2,889,0,0,0,0,0,0,0,25393,2019,7,18,1,14,336,2
25293,490000,3,130.0,120.0,0,3,1,6,10,1,889,5,0,0,0,0,0,0,25408,2019,7,18,1,14,353,1
25316,1000000,3,260.0,240.0,5,4,21,4,9,2,889,5,0,0,0,0,0,1,25385,2019,7,18,1,14,277,1
25427,1125000,3,235.0,145.0,0,8,12,6,15,2,889,6,1,0,1,0,0,1,25478,2019,7,19,1,14,277,1
25466,1240000,4,355.0,255.0,5,1,30,6,15,3,889,0,0,0,0,0,0,0,25487,2019,7,19,1,14,594,2
25471,740000,3,390.0,360.0,5,3,30,4,7,1,889,1,0,0,0,0,1,0,25434,2019,7,19,1,14,390,1
25598,2090000,3,207.0,180.0,0,14,24,6,9,2,889,0,1,1,1,0,0,1,25562,2019,7,20,1,14,353,1
25707,950000,2,149.0,140.0,0,1,12,7,12,2,889,1,0,0,0,0,0,1,25748,2019,7,22,1,14,528,1
25724,1990000,6,350.0,250.0,5,1,30,6,1,4,889,1,0,0,0,0,1,1,25746,2019,7,22,1,14,528,1
26164,555000,2,100.0,85.0,0,5,1,0,8,1,889,0,0,0,0,0,0,0,26225,2019,7,25,1,14,515,1
26413,850000,2,130.0,108.0,0,3,12,6,8,2,889,7,0,0,0,0,0,0,26354,2019,7,26,1,14,515,1
26560,600000,3,180.0,175.0,5,2,30,4,11,2,889,0,0,0,0,0,0,0,26593,2019,7,28,1,14,528,1
26632,440000,3,125.0,110.0,0,9,21,7,8,1,889,1,0,0,0,0,0,0,26682,2019,7,29,1,14,515,1
26700,5000000,8,520.0,500.0,5,5,0,0,9,3,889,0,1,1,0,1,1,1,26611,2019,7,29,1,14,528,2
26745,820000,2,110.0,100.0,0,1,12,4,9,2,889,5,1,0,0,0,0,1,26824,2019,7,30,1,14,515,1
26746,690000,2,98.0,90.0,0,1,21,0,9,1,889,5,1,0,0,0,0,0,26825,2019,7,30,1,14,515,1
26834,1900000,4,280.0,260.0,5,5,30,6,1,3,889,1,1,0,0,0,0,1,26772,2019,7,30,1,14,528,1
26847,1950000,4,200.0,180.0,0,1,34,7,5,4,889,0,0,0,0,0,0,0,26794,2019,7,30,1,14,353,2
26883,1100000,3,200.0,165.0,5,3,30,6,15,3,889,1,0,0,0,0,0,1,26934,2019,7,31,1,14,277,1
26907,2300000,4,284.0,240.0,5,14,21,6,9,2,889,5,1,1,0,0,0,1,26968,2019,7,31,1,14,515,1
27006,1490000,3,186.0,132.0,5,8,30,4,15,3,889,0,1,1,0,0,1,1,27048,2019,8,1,1,14,528,1
27166,1400000,4,220.0,190.0,2,7,30,4,8,2,889,0,0,0,0,0,0,0,27242,2019,8,2,1,14,515,1
27261,1500000,5,245.0,174.0,5,3,30,6,8,3,889,1,1,0,0,1,1,1,27373,2019,8,3,1,14,578,2
27357,650000,3,120.0,85.0,5,3,30,4,4,2,889,1,0,1,0,0,0,0,27295,2019,8,3,1,14,578,1
27379,1850000,4,310.0,280.0,5,1,0,6,15,2,889,1,1,1,1,0,1,1,27274,2019,8,3,1,14,277,1
27550,835000,3,240.0,220.0,5,6,0,6,1,1,889,0,0,0,0,0,0,0,27433,2019,8,4,1,14,528,1
27551,1300000,3,145.0,130.0,0,4,30,4,8,1,889,0,0,0,0,0,0,0,27434,2019,8,4,1,14,510,1
27646,875000,3,160.0,150.0,0,14,14,8,8,2,889,5,1,1,1,1,0,1,27717,2019,8,5,1,14,456,1
27762,375000,2,90.0,75.0,0,9,15,7,9,1,889,0,0,0,0,0,0,0,27733,2019,8,6,1,14,515,1
27763,375000,2,90.0,75.0,0,9,15,7,9,1,889,0,0,0,0,0,0,0,27734,2019,8,6,1,14,515,1
27856,520000,3,170.0,160.0,0,1,21,7,7,2,889,5,1,1,1,1,0,1,27801,2019,8,7,1,14,528,1
27896,2250000,5,422.0,350.0,5,14,0,4,1,4,889,1,1,0,0,0,1,1,27841,2019,8,7,1,14,515,2
27923,795000,3,160.0,150.0,0,1,21,6,8,1,889,0,0,0,0,0,0,0,27830,2019,8,7,1,14,528,1
27987,2650000,5,275.0,235.0,5,1,25,6,15,4,889,0,0,0,0,0,0,0,27989,2019,8,8,1,14,515,1
28096,875000,5,380.0,300.0,5,11,25,7,9,4,889,1,0,1,0,0,0,1,28076,2019,8,9,1,14,277,2
28102,1985000,4,388.0,355.0,5,1,30,6,9,3,889,1,1,1,0,0,1,1,28069,2019,8,9,1,14,578,2
28210,1150000,4,250.0,230.0,5,1,30,4,15,3,889,1,1,1,0,0,0,1,28142,2019,8,10,1,14,515,1
28257,1950000,3,171.0,140.0,0,2,21,4,9,2,889,7,1,1,1,0,1,1,28190,2019,8,10,1,14,353,1
28306,635000,3,160.0,150.0,0,9,15,7,8,1,889,0,0,0,0,0,0,0,28408,2019,8,11,1,14,515,1
28309,635000,3,160.0,150.0,0,9,15,7,8,1,889,0,0,0,0,0,0,0,28407,2019,8,11,1,14,515,1
28326,2000000,5,270.0,250.0,5,1,30,4,15,3,889,5,1,1,0,1,1,1,28399,2019,8,11,1,14,277,2
28435,1250000,3,260.0,250.0,0,1,14,6,8,3,889,0,0,0,0,0,0,0,28366,2019,8,11,1,14,528,2
28451,850000,4,225.0,220.0,0,1,15,7,15,2,889,0,0,0,0,0,0,0,28370,2019,8,11,1,14,528,1
28665,845000,3,165.0,150.0,0,3,12,6,5,1,889,5,0,1,0,1,0,0,28719,2019,8,15,1,14,353,1
28718,2300000,4,290.0,280.0,5,1,30,6,15,4,889,1,1,0,0,0,1,1,28667,2019,8,15,1,14,594,2
28830,335000,2,100.0,90.0,0,6,15,7,8,1,889,0,0,0,0,0,0,0,28776,2019,8,16,1,14,515,1
28846,1100000,3,180.0,160.0,0,3,1,6,9,2,889,1,0,1,1,0,0,1,28875,2019,8,17,1,14,456,1
28915,597000,3,140.0,120.0,0,8,12,6,8,2,889,0,0,0,1,0,0,1,28940,2019,8,18,1,14,528,1
29093,750000,3,360.0,135.0,5,4,30,6,7,2,889,0,0,0,0,0,0,0,29143,2019,8,20,1,14,390,1
29252,610000,4,180.0,165.0,2,7,30,6,6,1,889,5,0,0,0,0,0,0,29196,2019,8,21,1,14,60,1
29272,1200000,5,500.0,400.0,5,0,33,0,6,3,889,1,1,0,0,0,1,1,29177,2019,8,21,1,14,528,2
29275,650000,4,180.0,150.0,5,7,0,6,0,2,889,1,0,0,0,0,0,0,29180,2019,8,21,1,14,594,1
29297,240000,1,157.0,156.0,2,9,0,1,16,1,889,0,0,0,0,0,0,0,29223,2019,8,21,1,14,414,1
29299,780000,1,448.0,447.0,2,7,0,1,16,1,889,0,0,0,0,0,0,0,29221,2019,8,21,1,14,414,0
29304,1195000,4,200.0,180.0,5,4,30,6,8,2,889,5,0,1,0,0,0,0,29209,2019,8,21,1,14,277,1
29434,1350000,3,115.0,100.0,0,1,1,8,8,2,889,1,1,1,1,0,0,1,29371,2019,8,22,1,14,456,1
29449,1580000,3,195.0,175.0,0,13,15,7,15,2,889,1,0,0,1,1,0,1,29365,2019,8,22,1,14,515,1
29670,1300000,4,200.0,175.0,2,3,30,6,8,2,889,5,0,1,0,0,0,0,29694,2019,8,25,1,14,277,1
29704,2400000,4,317.0,249.0,0,1,16,8,8,3,889,1,1,1,1,0,0,1,29790,2019,8,26,1,14,456,1
29729,1350000,3,160.0,150.0,5,0,30,6,9,2,889,1,0,1,0,0,0,1,29823,2019,8,26,1,14,594,1
29743,2300000,4,250.0,198.0,0,1,16,8,8,3,889,1,1,1,1,0,0,1,29809,2019,8,26,1,14,456,1
29749,1950000,3,199.0,172.0,0,1,21,8,8,2,889,1,1,1,1,0,0,1,29803,2019,8,26,1,14,456,1
29755,1400000,3,107.0,92.0,0,1,14,8,8,2,889,1,1,1,1,0,0,1,29796,2019,8,26,1,14,456,1
29763,1800000,3,245.0,216.0,0,1,21,8,8,2,889,1,1,1,1,0,0,1,29722,2019,8,26,1,14,456,1
29819,4250000,7,448.0,440.0,5,3,0,7,1,3,889,1,0,0,0,0,1,1,29738,2019,8,26,1,14,456,2
29823,1500000,3,134.0,116.0,0,1,15,8,8,2,889,1,1,1,1,0,0,1,29741,2019,8,26,1,14,456,1
29962,1950000,3,180.0,160.0,0,14,12,6,7,2,889,1,1,0,1,0,1,1,30029,2019,8,28,1,14,456,1
29968,2000000,4,300.0,270.0,5,2,30,6,10,3,889,0,1,1,0,0,1,1,30046,2019,8,28,1,14,594,2
29974,725000,4,340.0,280.0,5,1,30,6,15,2,889,1,0,0,0,0,1,1,30041,2019,8,28,1,14,336,1
29992,2250000,4,300.0,270.0,5,2,30,6,10,3,889,0,0,1,0,0,1,1,30103,2019,8,28,1,14,594,2
29994,1390000,3,255.0,215.0,5,14,0,6,1,2,889,0,0,0,0,0,0,0,30105,2019,8,28,1,14,277,2
30004,1850000,4,290.0,265.0,5,5,30,0,10,3,889,0,1,1,0,0,1,1,30071,2019,8,28,1,14,594,2
30051,1150000,3,185.0,160.0,0,1,12,6,9,2,889,0,1,0,1,0,0,1,29942,2019,8,28,1,14,353,1
30153,1690000,5,340.0,300.0,5,14,0,6,8,3,889,1,1,0,0,0,1,1,30248,2019,8,29,1,14,578,1
30204,1590000,4,260.0,252.0,5,3,30,6,8,3,889,1,0,0,0,0,1,0,30113,2019,8,29,1,14,578,1
30534,2800000,5,500.0,435.0,5,1,30,7,15,4,889,1,1,1,0,1,1,1,30438,2019,9,1,1,14,277,2
30536,2100000,4,350.0,300.0,5,1,25,6,8,4,889,5,1,0,0,0,0,1,30440,2019,9,1,1,14,528,2
30868,495000,3,140.0,130.0,0,6,14,6,5,1,889,0,0,0,0,0,0,0,30784,2019,9,3,1,14,515,1
31065,1135000,3,165.0,145.0,5,14,30,4,11,2,889,1,1,1,0,0,1,1,31150,2019,9,5,1,14,515,1
31167,1250000,4,180.0,160.0,5,1,0,4,10,2,889,0,0,0,0,0,0,0,31104,2019,9,5,1,14,528,1
31249,1225000,4,165.0,150.0,0,1,1,7,8,2,889,6,1,0,1,0,0,1,31334,2019,9,7,1,14,528,1
31280,1350000,5,175.0,135.0,5,1,25,7,15,2,889,5,0,0,0,0,1,1,31239,2019,9,7,1,14,277,2
31318,1375000,4,350.0,300.0,2,14,0,7,1,3,889,1,1,0,0,0,1,0,31264,2019,9,7,1,14,60,2
31332,295000,1,65.0,59.0,0,1,12,6,7,1,889,5,1,1,0,1,0,0,31256,2019,9,7,1,14,528,1
31392,310000,3,120.0,114.0,0,4,12,6,8,1,889,0,0,0,0,0,0,0,31358,2019,9,8,1,14,390,1
31428,1880000,4,335.0,298.0,5,1,30,4,15,3,889,1,1,1,0,0,1,1,31500,2019,9,9,1,14,578,2
31482,1050000,4,240.0,200.0,5,14,0,6,7,4,889,0,0,0,0,0,0,0,31447,2019,9,9,1,14,277,1
31491,480000,2,90.0,80.0,0,7,1,7,8,1,889,0,0,0,0,0,0,0,31445,2019,9,9,1,14,353,1
31840,590000,2,95.0,74.0,0,1,12,7,7,2,889,1,0,0,1,0,0,1,31896,2019,9,11,1,14,390,1
31994,1740000,4,400.0,150.0,5,1,30,1,15,2,889,1,0,0,0,0,0,1,32064,2019,9,12,1,14,277,1
32163,2500000,4,300.0,280.0,5,1,30,6,15,4,889,1,1,0,0,0,0,1,32226,2019,9,13,1,14,528,1
32203,650000,4,280.0,259.0,5,4,30,6,8,3,889,1,0,1,0,0,0,0,32265,2019,9,13,1,14,60,1
32226,2750000,4,320.0,280.0,5,1,21,6,15,4,889,0,0,0,0,0,0,0,32167,2019,9,13,1,14,528,1
32275,2000000,3,350.0,264.0,5,1,30,4,0,3,889,0,0,0,0,0,0,0,32217,2019,9,13,1,14,594,1
32530,3250000,6,560.0,530.0,5,14,0,6,1,4,889,0,0,0,0,0,0,0,32600,2019,9,16,1,14,277,2
32531,1600000,4,205.0,165.0,0,11,12,7,12,2,889,5,1,0,1,1,0,1,32599,2019,9,16,1,14,515,1
32539,3250000,6,560.0,530.0,5,14,0,6,1,4,889,0,0,0,0,0,0,0,32591,2019,9,16,1,14,277,2
33346,1050000,3,180.0,175.0,0,1,12,7,9,2,889,0,0,0,0,0,0,0,33399,2019,9,23,1,14,528,1
33418,1200000,3,147.0,115.0,0,11,32,0,0,1,889,0,0,0,0,0,0,0,33335,2019,9,23,1,14,353,1
33490,1750000,4,300.0,282.0,5,3,0,4,8,3,889,1,0,0,0,0,0,1,33549,2019,9,24,1,14,277,2
33525,650000,3,168.0,150.0,5,6,30,6,16,2,889,5,0,0,0,0,0,0,33430,2019,9,24,1,14,456,1
33704,1350000,4,200.0,180.0,0,14,14,7,9,2,889,1,0,0,1,0,0,1,33619,2019,9,25,1,14,515,1
33813,600000,3,400.0,300.0,5,1,21,6,7,2,889,0,0,0,0,0,0,0,33764,2019,9,26,1,14,528,1
33956,510000,3,135.0,120.0,0,1,15,7,9,2,889,0,0,0,0,0,0,0,33887,2019,9,27,1,14,528,1
33969,950000,3,147.0,115.0,0,11,21,6,15,2,889,0,1,0,0,0,1,1,33900,2019,9,27,1,14,353,1
33997,1050000,3,145.0,130.0,0,13,1,6,10,2,889,1,1,1,0,0,0,1,33905,2019,9,27,1,14,353,1
34304,750000,3,120.0,110.0,0,2,1,6,9,2,889,1,0,1,0,0,0,1,34372,2019,9,30,1,14,353,1
34489,1500000,3,400.0,200.0,5,1,30,4,10,2,889,1,0,1,0,0,1,1,34361,2019,9,30,1,14,390,1
34500,480000,2,95.0,90.0,0,6,12,4,10,1,889,0,0,0,0,0,0,0,34350,2019,9,30,1,14,515,1
34608,219000,1,65.0,55.0,0,3,24,7,8,1,889,0,0,0,0,0,1,0,34670,2019,10,1,1,14,456,0
34847,520000,2,90.0,85.0,0,8,1,6,8,1,889,0,0,0,0,0,0,0,34962,2019,10,4,1,14,515,1
34887,1450000,3,230.0,200.0,5,3,0,4,7,2,889,0,0,0,0,0,0,0,35003,2019,10,4,1,14,594,1
34966,3250000,6,350.0,327.0,5,3,30,6,9,4,889,0,0,0,0,0,0,0,34876,2019,10,4,1,14,277,1
34985,395000,2,400.0,130.0,5,3,0,4,8,1,889,7,0,0,0,0,0,0,34919,2019,10,4,1,14,528,1
34991,1150000,5,360.0,350.0,5,1,0,6,0,2,889,0,0,1,0,0,0,1,34920,2019,10,4,1,14,528,2
35189,770000,3,175.0,155.0,0,14,12,4,5,1,889,1,0,1,0,0,0,0,35240,2019,10,6,1,14,515,1
35231,220000,1,60.0,55.0,0,1,12,6,7,1,889,0,0,0,0,0,0,0,35179,2019,10,6,1,14,528,1
35236,1250000,3,135.0,120.0,0,8,14,7,5,2,889,0,0,0,0,0,0,0,35173,2019,10,6,1,14,515,1
35249,650000,2,85.0,80.0,0,1,21,7,7,1,889,0,0,0,0,0,0,0,35208,2019,10,6,1,14,515,1
35400,580000,3,130.0,115.0,0,2,14,6,10,2,889,0,0,0,0,0,0,0,35436,2019,10,8,1,14,528,1
35476,1725000,3,186.0,175.0,0,8,15,8,8,2,889,1,1,0,1,0,0,1,35540,2019,10,9,1,14,456,1
35492,450000,2,115.0,110.0,0,8,24,6,8,1,889,1,0,0,1,0,0,0,35576,2019,10,9,1,14,528,1
35553,1725000,3,186.0,175.0,0,8,15,8,7,2,889,1,1,0,1,0,0,1,35471,2019,10,9,1,14,456,1
36212,730000,3,150.0,130.0,0,14,12,6,9,2,889,5,0,0,0,0,0,1,36243,2019,10,14,1,14,515,1
36591,1150000,4,160.0,140.0,5,1,0,6,15,3,889,0,1,0,0,0,0,1,36728,2019,10,16,1,14,515,1
36656,450000,2,90.0,80.0,0,1,12,6,9,1,889,6,1,0,1,0,0,0,36794,2019,10,16,1,14,528,1
36709,1350000,4,280.0,250.0,5,14,25,6,7,3,889,5,1,1,0,1,1,1,36628,2019,10,16,1,14,578,1
36741,469000,3,130.0,120.0,5,3,0,4,8,1,889,1,0,0,0,0,0,0,36606,2019,10,16,1,14,578,1
36747,1350000,4,280.0,250.0,5,14,0,6,8,3,889,1,0,0,0,0,1,1,36612,2019,10,16,1,14,578,1
36931,775000,3,170.0,145.0,5,3,30,4,7,1,889,1,0,0,0,0,0,0,36852,2019,10,17,1,14,456,1
37035,1850000,4,355.0,295.0,5,1,30,6,15,3,889,0,0,0,0,0,1,1,37170,2019,10,18,1,14,390,1
37046,730000,3,125.0,115.0,0,1,14,6,15,1,889,1,0,0,1,0,0,0,37127,2019,10,18,1,14,353,1
37071,235000,1,70.0,65.0,0,1,14,7,9,1,889,1,0,0,1,0,0,0,37206,2019,10,18,1,14,528,1
37073,520000,3,130.0,115.0,0,14,33,6,8,2,889,0,0,0,0,0,0,0,37208,2019,10,18,1,14,528,1
37074,370000,2,75.0,70.0,0,1,14,9,12,1,889,1,0,0,1,0,0,0,37209,2019,10,18,1,14,528,1
37076,320000,1,55.0,50.0,0,14,24,6,12,1,889,1,0,0,1,0,0,0,37211,2019,10,18,1,14,528,1
37079,615000,3,120.0,115.0,0,1,1,8,12,2,889,1,0,1,1,1,0,1,37214,2019,10,18,1,14,528,1
37080,590000,3,120.0,115.0,0,1,15,8,12,2,889,1,0,0,1,1,0,1,37215,2019,10,18,1,14,528,1
37081,590000,3,120.0,115.0,0,1,14,8,12,2,889,1,0,0,1,1,0,1,37216,2019,10,18,1,14,528,1
37085,1490000,3,210.0,200.0,5,1,21,4,12,2,889,1,0,0,1,1,0,0,37228,2019,10,18,1,14,528,1
37093,1490000,3,210.0,200.0,5,1,0,4,12,2,889,1,0,0,1,0,0,0,37227,2019,10,18,1,14,528,1
37096,525000,3,112.0,95.0,0,1,12,8,12,2,889,1,0,0,1,0,0,1,37204,2019,10,18,1,14,528,1
37107,1650000,5,400.0,350.0,5,14,30,7,7,4,889,1,0,0,0,0,0,1,37188,2019,10,18,1,14,277,2
37109,2300000,4,310.0,230.0,0,14,12,6,9,3,889,5,1,1,1,0,1,1,37190,2019,10,18,1,14,353,2
37114,495000,2,80.0,75.0,0,1,12,8,12,1,889,1,0,0,1,0,0,1,37195,2019,10,18,1,14,528,1
37118,575000,3,120.0,115.0,0,1,1,8,12,2,889,5,0,0,1,0,0,1,37199,2019,10,18,1,14,528,1
37119,725000,3,130.0,120.0,0,1,24,8,12,2,889,1,0,0,1,0,0,1,37200,2019,10,18,1,14,528,1
37120,1490000,3,220.0,200.0,5,1,0,4,11,2,889,1,0,0,1,1,0,1,37201,2019,10,18,1,14,528,1
37121,450000,2,95.0,78.0,0,1,1,6,8,1,889,1,0,0,1,0,0,0,37203,2019,10,18,1,14,528,1
37122,1470000,3,200.0,185.0,5,1,0,4,8,2,889,1,0,1,1,0,0,1,37124,2019,10,18,1,14,528,1
37292,1400000,3,200.0,180.0,5,14,0,4,9,2,889,0,0,0,0,0,0,0,37242,2019,10,19,1,14,277,1
37327,1400000,4,240.0,220.0,5,3,0,4,0,2,889,1,0,0,0,0,0,1,37257,2019,10,19,1,14,578,1
37357,380000,2,75.0,70.0,0,1,1,7,12,1,889,1,1,0,1,0,0,0,37355,2019,10,20,1,14,528,1
37409,510000,4,140.0,130.0,0,1,34,8,5,2,889,0,0,0,0,0,0,0,37488,2019,10,21,1,14,528,1
37642,1500000,4,300.0,195.0,5,14,30,6,9,3,889,1,0,0,0,0,0,1,37757,2019,10,22,1,14,277,2
37837,500000,2,110.0,90.0,0,7,14,7,7,1,889,0,0,0,0,0,0,0,37903,2019,10,23,1,14,456,1
37846,460000,2,125.0,115.0,0,9,33,7,9,1,889,5,0,0,0,0,1,0,37785,2019,10,23,1,14,515,1
37887,950000,4,175.0,160.0,5,1,21,6,5,2,889,0,0,0,0,0,0,0,37826,2019,10,23,1,14,60,1
37893,990000,4,320.0,300.0,5,3,21,4,5,3,889,0,0,0,0,0,0,0,37832,2019,10,23,1,14,277,1
38120,1400000,3,400.0,200.0,2,14,30,4,9,2,889,1,0,0,0,0,0,1,38197,2019,10,25,1,14,277,1
38175,1500000,5,320.0,230.0,5,1,25,7,9,3,889,6,1,1,0,0,0,1,38140,2019,10,25,1,14,277,2
38203,1650000,4,300.0,270.0,2,7,25,6,14,3,889,5,0,0,0,0,0,0,38112,2019,10,25,1,14,353,2
38525,1950000,5,350.0,320.0,5,1,30,4,5,4,889,0,0,0,0,0,0,0,38460,2019,10,28,1,14,277,1
38829,2000000,4,290.0,280.0,5,1,30,6,15,4,889,1,1,0,0,0,1,1,38711,2019,10,30,1,14,594,2
