Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
14006,480000,3,141.0,125.0,0,7,14,9,8,1,889,1,0,0,1,0,0,0,14103,2019,4,18,1,1,399,1
14007,475000,3,165.0,150.0,0,8,12,8,9,2,889,0,0,0,0,0,0,0,14104,2019,4,18,1,1,200,1
14043,1100000,4,210.0,190.0,0,6,16,11,3,2,889,0,0,0,0,0,0,0,14141,2019,4,18,1,1,313,1
14073,285000,2,87.0,80.0,0,1,24,7,3,1,889,0,0,0,0,0,0,0,14017,2019,4,18,1,1,471,1
14104,240000,2,110.0,90.0,0,6,24,7,3,1,889,0,0,0,0,0,0,0,14010,2019,4,18,1,1,595,1
14195,700000,3,135.0,120.0,0,3,20,12,3,1,889,0,1,0,0,0,0,0,14251,2019,4,19,1,1,471,1
14229,255000,3,140.0,125.0,0,4,21,7,16,1,889,1,0,0,0,0,0,0,14152,2019,4,19,1,1,209,1
14241,355000,2,83.0,80.0,0,13,15,7,3,1,889,0,0,0,0,0,0,0,14175,2019,4,19,1,1,595,1
14249,330000,1,55.0,50.0,0,1,14,7,9,1,889,0,0,0,0,0,0,0,14196,2019,4,19,1,1,200,1
14373,1825000,5,400.0,390.0,5,3,25,6,3,3,889,1,1,0,0,0,1,0,14302,2019,4,20,1,1,313,2
14433,750000,3,165.0,155.0,0,8,15,6,3,2,889,0,1,1,0,0,0,1,14512,2019,4,22,1,1,595,1
14498,350000,2,88.0,83.0,0,1,12,6,3,1,889,0,0,0,0,0,0,0,14453,2019,4,22,1,1,471,1
14702,265000,2,85.0,80.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,14765,2019,4,24,1,1,595,1
14755,575000,3,140.0,130.0,0,14,1,6,3,1,889,1,0,0,0,0,0,0,14710,2019,4,24,1,1,595,1
14791,450000,3,138.0,121.0,0,3,1,7,3,1,889,0,0,0,0,0,0,0,14846,2019,4,25,1,1,471,1
14811,650000,3,155.0,150.0,0,6,16,9,3,2,889,0,0,0,1,0,0,1,14890,2019,4,25,1,1,399,1
14834,50000,2,95.0,90.0,0,1,14,9,9,1,889,0,1,1,1,0,0,0,14858,2019,4,25,1,1,200,1
14950,310000,3,125.0,115.0,0,7,14,6,16,1,889,0,0,0,0,0,0,0,15012,2019,4,26,1,1,200,1
14957,300000,2,105.0,95.0,0,7,1,7,16,1,889,0,0,0,0,0,0,0,15005,2019,4,26,1,1,399,1
15046,230000,2,85.0,80.0,0,7,33,7,16,1,889,0,0,0,0,0,0,0,15092,2019,4,27,1,1,200,1
15259,250000,2,100.0,90.0,0,3,15,7,9,1,889,0,0,1,0,0,0,0,15189,2019,4,29,1,1,200,1
15569,1900000,4,212.0,200.0,0,2,19,2,3,2,889,1,1,1,1,0,0,1,15672,2019,5,2,1,1,313,1
15606,360000,3,115.0,105.0,0,4,14,7,3,2,889,0,0,0,0,0,0,0,15734,2019,5,2,1,1,471,1
15616,1900000,4,212.0,200.0,0,2,19,2,3,1,889,5,1,1,1,1,1,1,15744,2019,5,2,1,1,313,1
15867,545000,3,140.0,125.0,0,14,0,7,3,1,889,1,0,0,0,1,0,0,15759,2019,5,3,1,1,471,1
15961,2000000,4,300.0,270.0,0,6,17,9,3,2,889,5,1,0,1,0,0,1,16064,2019,5,4,1,1,313,1
16083,325000,2,90.0,87.0,0,6,15,7,3,1,889,0,0,0,0,0,0,0,16106,2019,5,5,1,1,595,1
16113,215000,2,165.0,70.0,0,7,34,8,8,1,889,0,0,0,0,0,0,0,16122,2019,5,6,1,1,209,1
16179,550000,2,130.0,120.0,0,1,15,7,3,2,889,0,1,1,1,0,0,1,16273,2019,5,7,1,1,399,1
16262,235000,2,85.0,75.0,0,4,15,7,9,1,889,0,0,0,0,0,0,0,16180,2019,5,7,1,1,200,1
16294,400000,3,120.0,100.0,0,6,1,7,3,1,889,0,0,0,0,0,0,0,16357,2019,5,8,1,1,399,1
16419,250000,2,100.0,90.0,0,6,15,7,9,1,889,0,0,0,0,0,0,0,16486,2019,5,9,1,1,200,1
16421,190000,2,95.0,85.0,0,4,27,7,9,1,889,0,0,0,0,0,0,0,16484,2019,5,9,1,1,200,1
16475,350000,1,70.0,60.0,0,1,14,7,3,1,889,0,1,0,1,0,0,0,16431,2019,5,9,1,1,209,1
16587,275000,3,110.0,100.0,0,4,24,7,8,1,889,0,0,0,0,0,0,0,16656,2019,5,10,1,1,200,1
16601,385000,2,167.0,137.0,0,6,24,7,3,1,889,0,1,0,0,0,0,0,16655,2019,5,10,1,1,399,1
16798,320000,2,85.0,80.0,0,5,12,6,9,1,889,0,0,0,0,0,0,0,16737,2019,5,11,1,1,200,1
16799,450000,2,87.0,80.0,0,1,14,8,3,2,889,0,0,0,0,0,0,0,16738,2019,5,11,1,1,209,1
16839,575000,4,155.0,145.0,0,3,14,11,3,2,889,5,1,1,1,1,1,1,16954,2019,5,12,1,1,471,1
17335,340000,3,115.0,110.0,0,4,14,7,3,1,889,0,0,0,0,0,0,0,17427,2019,5,15,1,1,399,1
17468,350000,3,130.0,115.0,0,7,16,8,3,1,889,7,0,0,0,0,0,0,17568,2019,5,16,1,1,399,1
17556,315000,3,120.0,115.0,0,4,12,7,16,1,889,0,0,0,0,0,0,0,17499,2019,5,16,1,1,209,1
17600,520000,3,145.0,135.0,0,14,16,9,3,1,889,0,0,1,1,0,0,0,17533,2019,5,16,1,1,471,1
17692,350000,3,120.0,112.0,0,6,12,7,3,1,889,0,0,0,0,0,0,0,17759,2019,5,17,1,1,399,1
17765,365000,2,90.0,85.0,0,1,12,7,3,1,889,0,0,0,0,0,0,0,17701,2019,5,17,1,1,471,1
17807,380000,3,125.0,120.0,0,6,1,9,5,2,889,0,0,0,0,0,0,0,17853,2019,5,18,1,1,200,1
17811,364000,2,95.0,88.0,0,5,12,7,3,1,889,0,0,0,0,0,0,0,17848,2019,5,18,1,1,471,1
17850,300000,2,90.0,80.0,0,6,32,7,3,1,889,7,0,0,0,0,0,0,17811,2019,5,18,1,1,399,1
17853,320000,2,80.0,75.0,0,1,32,7,3,1,889,0,0,0,0,0,0,0,17808,2019,5,18,1,1,399,1
17857,259000,2,83.0,78.0,0,7,15,7,9,1,889,0,0,0,0,0,0,0,17805,2019,5,18,1,1,200,1
17858,370000,2,83.0,78.0,0,14,14,10,9,1,889,0,0,0,0,0,0,0,17802,2019,5,18,1,1,595,1
17861,239000,2,95.0,90.0,0,6,12,7,8,1,889,0,0,0,0,0,0,0,17799,2019,5,18,1,1,200,1
17891,370000,2,83.0,78.0,0,1,12,7,3,1,889,0,1,0,0,0,0,0,17820,2019,5,18,1,1,399,1
17955,395000,3,115.0,108.0,0,11,32,7,3,1,889,0,0,0,0,0,0,0,18020,2019,5,20,1,1,209,1
18030,260000,2,78.0,75.0,0,5,26,7,3,1,889,0,0,0,0,0,0,0,17979,2019,5,20,1,1,471,1
18045,229000,2,80.0,75.0,0,5,26,7,3,1,889,0,0,0,0,0,0,0,17991,2019,5,20,1,1,471,1
18053,315000,2,115.0,110.0,0,6,32,7,9,1,889,0,0,0,0,0,0,0,17989,2019,5,20,1,1,200,1
18160,300000,2,85.0,75.0,0,1,12,7,9,1,889,0,1,1,0,0,1,1,18263,2019,5,21,1,1,200,1
18200,395000,3,120.0,110.0,0,6,12,9,9,2,889,0,0,0,0,0,0,0,18102,2019,5,21,1,1,200,1
18338,230000,2,92.0,85.0,0,6,15,7,8,1,889,1,0,0,0,0,0,0,18425,2019,5,22,1,1,200,1
18416,350000,3,135.0,125.0,0,7,12,7,3,1,889,0,1,0,0,0,1,1,18353,2019,5,22,1,1,399,1
19182,850000,5,260.0,255.0,5,1,21,6,9,3,889,0,0,0,0,0,0,0,19243,2019,5,28,1,1,595,1
19186,340000,2,118.0,110.0,0,14,12,8,8,1,889,0,0,0,0,0,0,0,19247,2019,5,28,1,1,595,1
19234,260000,3,130.0,125.0,0,0,1,7,9,1,889,0,0,0,0,0,0,0,19249,2019,5,28,1,1,200,1
19305,260000,2,86.0,76.0,0,3,12,9,9,1,889,1,0,0,1,0,0,0,19206,2019,5,28,1,1,595,1
19398,395000,3,135.0,125.0,0,6,1,9,9,2,889,0,1,0,1,0,0,0,19470,2019,5,29,1,1,200,1
19573,320000,2,105.0,95.0,0,6,24,7,9,1,889,0,0,0,0,0,0,0,19614,2019,5,30,1,1,200,1
19731,750000,4,190.0,180.0,5,1,30,6,3,2,889,0,0,1,0,0,0,0,19664,2019,5,31,1,1,595,1
19732,395000,3,110.0,100.0,0,7,12,7,9,2,889,0,0,0,0,0,0,0,19663,2019,5,31,1,1,200,1
19866,1300000,4,230.0,210.0,0,6,17,9,3,2,889,5,1,0,1,0,0,1,19974,2019,6,2,1,1,313,1
19871,1300000,4,230.0,210.0,0,6,17,9,3,2,889,5,1,0,1,0,0,1,19988,2019,6,2,1,1,313,1
19920,425000,4,262.0,255.0,0,3,1,8,5,2,889,0,0,0,0,0,0,0,20030,2019,6,2,1,1,200,2
19949,475000,2,120.0,110.0,0,4,24,8,3,1,889,1,0,0,1,0,0,0,19886,2019,6,2,1,1,595,1
20011,650000,1,65.0,50.0,0,1,1,7,3,1,889,6,1,0,1,0,0,0,19942,2019,6,2,1,1,313,1
20292,285000,3,103.0,95.0,0,3,30,11,9,1,889,1,0,0,0,0,1,0,20363,2019,6,5,1,1,595,1
21057,350000,1,60.0,55.0,0,1,12,7,3,1,889,0,1,0,1,0,0,0,21134,2019,6,12,1,1,399,1
21061,494000,3,120.0,110.0,0,14,14,7,3,1,889,0,0,0,0,0,0,0,21187,2019,6,12,1,1,471,1
21098,365000,2,100.0,90.0,0,7,14,7,3,1,889,0,0,0,0,0,0,0,21174,2019,6,12,1,1,595,1
21190,360000,2,95.0,86.0,0,9,14,7,3,1,889,0,0,0,0,0,0,0,21066,2019,6,12,1,1,399,1
21649,475000,3,170.0,148.0,0,6,14,7,3,2,889,0,0,0,0,0,0,0,21612,2019,6,15,1,1,399,1
21713,259000,2,76.0,70.0,0,3,1,9,9,1,889,1,0,0,1,0,0,0,21752,2019,6,16,1,1,595,1
21735,450000,3,180.0,150.0,0,14,1,10,8,3,889,1,0,0,0,0,0,0,21766,2019,6,16,1,1,595,1
21742,259000,2,86.0,76.0,0,3,12,9,9,1,889,1,0,0,1,0,0,0,21740,2019,6,16,1,1,595,1
21767,365000,2,95.0,85.0,0,5,12,7,3,1,889,0,0,1,0,0,0,0,21842,2019,6,17,1,1,471,1
21772,575000,2,110.0,95.0,0,1,16,9,3,1,889,0,1,0,0,0,0,0,21847,2019,6,17,1,1,209,1
21775,460000,2,98.0,89.0,0,1,14,7,3,1,889,0,1,0,0,0,0,0,21849,2019,6,17,1,1,399,1
21795,440000,2,118.0,105.0,0,1,32,7,3,2,889,0,0,0,0,0,0,0,21854,2019,6,17,1,1,209,1
21808,699000,3,165.0,148.0,0,7,14,7,3,1,889,0,0,0,0,0,0,0,21853,2019,6,17,1,1,313,1
22086,380000,2,85.0,75.0,0,1,14,7,9,1,889,1,1,0,1,0,0,0,22180,2019,6,19,1,1,200,1
22088,415000,2,85.0,75.0,0,1,15,7,9,1,889,1,1,0,1,0,0,0,22182,2019,6,19,1,1,200,1
22089,264999,2,88.0,85.0,0,1,15,7,9,1,889,0,0,0,0,0,0,0,22183,2019,6,19,1,1,200,1
22096,230000,3,122.0,115.0,0,6,26,7,9,1,889,0,0,0,0,0,0,0,22152,2019,6,19,1,1,200,1
22155,370000,3,150.0,130.0,0,4,12,7,16,1,889,0,0,0,0,0,0,0,22102,2019,6,19,1,1,595,1
22176,455000,3,155.0,125.0,0,3,24,11,9,2,889,1,0,0,0,0,0,0,22085,2019,6,19,1,1,595,1
22198,450000,3,155.0,145.0,0,6,15,7,3,1,889,1,1,0,0,1,1,0,22280,2019,6,20,1,1,471,1
22349,685000,3,140.0,135.0,0,8,12,9,9,1,889,0,0,0,0,1,0,0,22443,2019,6,21,1,1,595,1
22477,350000,1,55.0,50.0,0,2,32,7,8,1,889,0,1,0,1,0,1,1,22378,2019,6,21,1,1,399,1
22478,350000,1,55.0,50.0,0,2,32,7,8,1,889,0,1,0,1,0,1,1,22379,2019,6,21,1,1,399,1
22512,450000,3,125.0,120.0,0,13,20,12,3,1,889,0,0,0,0,0,0,0,22561,2019,6,22,1,1,471,1
22525,650000,3,135.0,120.0,0,11,14,7,8,1,889,6,1,0,0,0,0,0,22569,2019,6,22,1,1,595,1
22826,455000,3,155.0,125.0,0,3,24,11,9,2,889,1,0,0,0,0,0,0,22882,2019,6,25,1,1,595,1
22917,480000,3,180.0,150.0,0,4,33,8,3,2,889,0,0,0,0,0,0,0,22812,2019,6,25,1,1,471,1
22999,360000,3,118.0,105.0,0,4,32,7,3,1,889,0,0,0,0,0,0,0,22941,2019,6,26,1,1,399,1
23017,350000,2,95.0,90.0,0,6,14,9,8,1,889,0,0,0,0,0,0,0,22987,2019,6,26,1,1,200,1
23019,330000,3,130.0,120.0,0,4,33,7,3,1,889,0,0,0,0,0,0,0,22953,2019,6,26,1,1,399,1
23033,215000,2,85.0,80.0,0,7,32,7,9,1,889,0,0,0,0,0,0,0,22973,2019,6,26,1,1,200,1
23324,1650000,4,220.0,163.0,0,5,0,0,3,2,889,5,0,0,1,0,0,0,23244,2019,6,28,1,1,313,1
23338,295000,3,110.0,100.0,0,4,1,7,3,1,889,0,0,0,0,0,0,0,23384,2019,6,29,1,1,595,1
23494,260000,3,110.0,100.0,0,9,14,7,3,1,889,0,0,0,0,0,0,0,23549,2019,7,1,1,1,595,1
23499,345000,2,70.0,65.0,0,8,32,7,3,1,889,0,0,0,0,0,0,0,23544,2019,7,1,1,1,399,1
23526,1100000,4,225.0,200.0,0,14,15,8,3,2,889,1,1,1,1,0,0,1,23579,2019,7,1,1,1,471,1
23540,350000,3,120.0,115.0,0,4,12,7,0,1,889,0,0,0,0,0,0,0,23503,2019,7,1,1,1,399,1
23688,500000,3,145.0,120.0,0,4,17,9,3,1,889,0,0,0,1,1,0,0,23599,2019,7,2,1,1,399,1
23748,650000,3,160.0,150.0,0,1,15,7,0,2,889,0,1,1,0,0,0,1,23852,2019,7,3,1,1,595,1
23761,435000,3,125.0,115.0,0,4,14,7,3,2,889,0,0,0,0,0,0,1,23824,2019,7,3,1,1,399,1
23795,250000,2,78.0,70.0,0,6,21,7,8,1,889,0,0,0,0,0,0,0,23821,2019,7,3,1,1,399,1
23804,310000,2,92.0,85.0,0,14,32,7,3,1,889,1,0,0,0,0,0,0,23867,2019,7,3,1,1,209,1
23806,318000,3,120.0,105.0,0,6,1,7,14,1,889,0,0,0,0,0,0,0,23869,2019,7,3,1,1,200,1
23818,425000,2,95.0,85.0,0,1,21,8,3,1,889,5,0,0,1,0,0,0,23820,2019,7,3,1,1,595,1
23925,370000,2,90.0,85.0,0,1,15,7,5,1,889,0,0,0,0,0,0,0,23912,2019,7,4,1,1,200,1
24365,370000,2,90.0,80.0,0,1,32,0,3,1,889,1,1,1,1,0,0,0,24307,2019,7,9,1,1,399,1
24592,460000,3,130.0,125.0,0,9,14,7,3,1,889,0,0,0,0,0,0,0,24717,2019,7,11,1,1,399,1
24862,250000,3,110.0,98.0,0,6,12,7,16,1,889,0,0,0,0,0,0,0,24920,2019,7,13,1,1,209,1
24895,345000,3,110.0,100.0,0,4,14,7,3,1,889,0,0,0,0,0,0,0,24830,2019,7,13,1,1,399,1
24926,339000,3,115.0,110.0,0,7,12,8,3,1,889,0,0,0,0,0,0,0,24855,2019,7,13,1,1,209,1
25057,250000,3,110.0,98.0,0,6,12,7,10,1,889,0,0,0,0,0,0,0,25027,2019,7,15,1,1,209,1
25160,295000,2,90.0,85.0,0,6,12,7,9,1,889,0,0,0,0,0,0,0,25204,2019,7,17,1,1,200,1
25162,570000,3,125.0,115.0,0,1,16,8,3,2,889,0,0,0,0,0,0,0,25202,2019,7,17,1,1,399,1
25163,465000,2,100.0,90.0,0,1,12,6,3,1,889,0,1,0,1,0,0,0,25201,2019,7,17,1,1,209,1
25164,380000,2,87.0,80.0,0,8,12,4,3,1,889,0,1,0,0,0,0,0,25200,2019,7,17,1,1,471,1
25192,600000,3,140.0,135.0,0,4,15,7,3,1,889,0,0,0,0,0,0,0,25195,2019,7,17,1,1,595,1
25235,285000,3,142.0,128.0,0,6,14,6,3,1,889,0,0,0,0,0,0,0,25180,2019,7,17,1,1,209,1
25248,315000,3,120.0,110.0,0,6,15,7,3,1,889,0,0,0,0,1,0,0,25361,2019,7,18,1,1,399,1
25250,310000,2,95.0,90.0,0,6,1,7,11,1,889,0,0,0,0,1,0,0,25363,2019,7,18,1,1,200,1
25280,274500,2,80.0,75.0,0,1,21,6,15,1,889,0,0,0,0,0,0,0,25371,2019,7,18,1,1,200,1
25282,700000,3,160.0,140.0,0,14,15,7,3,2,889,1,1,0,1,1,0,1,25373,2019,7,18,1,1,595,1
25302,450000,3,130.0,125.0,0,7,32,7,8,1,889,0,0,0,0,1,0,0,25396,2019,7,18,1,1,399,1
25305,260000,2,100.0,90.0,0,6,14,7,8,1,889,0,0,0,0,1,0,0,25374,2019,7,18,1,1,399,1
25321,330000,2,80.0,75.0,0,8,14,7,5,1,889,0,0,0,0,1,0,0,25390,2019,7,18,1,1,200,1
25324,500000,3,145.0,140.0,0,1,14,7,3,1,889,0,0,0,0,0,0,0,25372,2019,7,18,1,1,595,1
25365,280000,2,85.0,80.0,0,14,21,7,3,1,889,0,0,0,1,1,0,0,25253,2019,7,18,1,1,209,1
25385,320000,3,105.0,100.0,0,0,15,7,3,1,889,0,0,0,0,0,0,0,25320,2019,7,18,1,1,399,1
25404,450000,3,133.0,125.0,0,14,32,7,3,2,889,0,0,0,0,0,0,0,25293,2019,7,18,1,1,209,1
25410,450000,3,135.0,122.0,0,6,12,7,3,1,889,0,0,0,0,0,0,0,25299,2019,7,18,1,1,209,1
25539,270000,1,53.0,48.0,0,1,1,6,9,1,889,0,0,0,0,0,0,0,25587,2019,7,20,1,1,200,1
25608,250000,1,75.0,60.0,0,7,21,7,3,1,889,0,0,0,0,0,0,0,25544,2019,7,20,1,1,399,1
25680,645000,2,142.0,135.0,0,14,15,7,3,2,889,0,1,0,0,0,1,1,25632,2019,7,21,1,1,595,1
25746,294000,1,65.0,55.0,0,1,14,6,9,1,889,1,1,0,0,0,0,0,25710,2019,7,22,1,1,200,1
25981,665000,3,136.0,120.0,0,3,17,11,3,1,889,0,0,0,0,0,0,0,26058,2019,7,24,1,1,595,1
25990,415000,3,130.0,120.0,0,4,1,9,3,1,889,0,1,0,1,0,1,0,26124,2019,7,24,1,1,209,1
26023,484999,3,160.0,150.0,0,6,15,7,3,1,889,0,1,0,0,0,1,0,26099,2019,7,24,1,1,209,1
26110,340000,3,120.0,100.0,0,6,15,7,3,1,889,1,1,0,0,0,0,0,26037,2019,7,24,1,1,471,1
26139,610000,3,115.0,100.0,0,1,16,9,9,2,889,1,1,0,0,0,0,1,26014,2019,7,24,1,1,595,1
26182,700000,3,145.0,145.0,0,6,12,7,12,1,889,0,0,0,0,0,0,0,26286,2019,7,25,1,1,313,1
26192,1500000,5,380.0,350.0,5,4,21,6,8,3,889,0,0,0,0,0,0,0,26296,2019,7,25,1,1,313,1
26747,450000,4,170.0,160.0,0,14,1,7,16,2,889,0,0,0,0,0,0,0,26826,2019,7,30,1,1,399,2
26751,1450000,4,180.0,170.0,5,1,30,6,9,2,889,0,0,0,0,0,0,0,26832,2019,7,30,1,1,595,1
26766,950000,3,158.0,117.0,0,1,16,12,9,1,889,0,0,0,0,0,0,0,26811,2019,7,30,1,1,200,1
26795,300000,2,96.0,85.0,0,7,12,7,14,1,889,5,0,0,0,0,0,0,26847,2019,7,30,1,1,595,1
26869,380000,3,120.0,110.0,0,4,12,7,9,1,889,0,0,0,0,0,0,0,26948,2019,7,31,1,1,200,1
26873,340000,2,80.0,70.0,0,3,32,11,9,1,889,5,1,0,1,0,0,0,26943,2019,7,31,1,1,595,1
27139,190000,1,80.0,70.0,0,4,26,7,16,1,889,0,0,0,0,0,0,0,27198,2019,8,2,1,1,200,1
27165,225000,2,87.0,77.0,0,4,15,7,9,1,889,0,0,0,0,0,0,0,27243,2019,8,2,1,1,200,1
27169,360000,2,105.0,95.0,0,7,12,9,3,1,889,0,0,0,0,0,0,0,27228,2019,8,2,1,1,399,1
27186,450000,2,100.0,90.0,0,1,17,9,9,1,889,1,1,0,1,0,0,0,27184,2019,8,2,1,1,200,1
27202,350000,3,135.0,125.0,0,7,12,7,3,1,889,0,0,0,0,0,0,0,27128,2019,8,2,1,1,399,1
27331,410000,2,80.0,75.0,0,1,32,7,3,1,889,0,0,0,0,0,0,0,27396,2019,8,3,1,1,399,1
27369,260000,2,76.0,70.0,0,3,27,6,9,1,889,5,0,0,0,0,0,0,27264,2019,8,3,1,1,595,1
27375,390000,3,140.0,130.0,0,7,14,6,3,1,889,0,0,0,0,0,0,0,27270,2019,8,3,1,1,595,1
27377,475000,2,130.0,120.0,0,1,15,7,3,1,889,0,1,1,1,0,0,0,27272,2019,8,3,1,1,399,1
27381,430000,6,220.0,210.0,0,14,32,7,0,2,889,0,0,1,0,0,0,1,27276,2019,8,3,1,1,399,2
27503,330000,3,110.0,100.0,0,7,12,11,3,1,889,0,0,0,1,0,0,0,27576,2019,8,4,1,1,595,1
27565,275000,2,90.0,80.0,0,14,15,7,16,1,889,0,0,0,0,0,0,0,27445,2019,8,4,1,1,200,1
27800,350000,3,130.0,120.0,0,7,14,9,3,1,889,0,0,0,0,0,0,0,27858,2019,8,7,1,1,595,1
27843,350000,1,65.0,55.0,0,1,12,7,3,1,889,0,0,0,0,0,0,0,27901,2019,8,7,1,1,209,1
27860,375000,1,65.0,55.0,0,1,12,7,3,1,889,0,0,0,0,0,0,0,27805,2019,8,7,1,1,209,1
27866,380000,3,125.0,115.0,0,4,15,7,3,1,889,0,0,0,0,0,0,0,27811,2019,8,7,1,1,399,1
28020,435000,2,85.0,80.0,0,1,14,7,3,1,889,0,0,0,0,0,0,0,27960,2019,8,8,1,1,209,1
28024,315000,3,120.0,110.0,0,7,12,7,3,1,889,0,0,0,0,0,0,0,27983,2019,8,8,1,1,399,1
28026,255000,2,90.0,85.0,0,6,21,8,3,1,889,1,0,0,0,0,0,0,27981,2019,8,8,1,1,471,1
28027,255000,2,90.0,85.0,0,6,21,8,3,1,889,1,0,0,0,0,0,0,27980,2019,8,8,1,1,471,1
28028,255000,2,90.0,85.0,0,6,21,8,3,1,889,1,0,0,0,0,0,0,27979,2019,8,8,1,1,471,1
28030,255000,2,90.0,85.0,0,6,21,8,3,1,889,1,0,0,0,0,0,0,27978,2019,8,8,1,1,471,1
28118,574000,3,125.0,110.0,0,7,14,6,3,1,889,0,0,0,0,0,0,0,28240,2019,8,10,1,1,209,1
28344,375000,1,65.0,55.0,0,1,12,7,3,1,889,0,0,0,1,0,0,0,28464,2019,8,11,1,1,209,1
28376,465000,3,120.0,110.0,0,1,20,12,3,1,889,0,1,0,1,0,0,0,28449,2019,8,11,1,1,471,1
28635,350000,3,144.0,100.0,0,3,30,11,9,2,889,1,0,0,0,0,0,0,28612,2019,8,14,1,1,595,1
28636,350000,3,144.0,100.0,0,3,30,11,9,2,889,1,0,0,0,0,0,0,28611,2019,8,14,1,1,595,1
28707,460000,3,155.0,125.0,0,3,24,11,9,2,889,1,0,0,0,0,0,0,28656,2019,8,15,1,1,595,1
28822,330000,3,105.0,100.0,0,6,1,7,9,1,889,0,1,0,0,0,1,0,28780,2019,8,16,1,1,200,1
28824,850000,4,220.0,210.0,5,0,30,6,3,2,889,0,0,0,0,0,0,0,28778,2019,8,16,1,1,471,1
28919,400000,2,85.0,75.0,0,11,1,7,3,1,889,0,0,0,0,0,0,0,28949,2019,8,18,1,1,471,1
28941,395000,2,90.0,75.0,0,5,1,7,9,1,889,1,1,0,1,0,0,0,28914,2019,8,18,1,1,200,1
28995,300000,3,115.0,105.0,0,4,12,7,3,1,889,0,0,0,0,0,0,0,29026,2019,8,19,1,1,209,1
29000,420000,3,120.0,112.0,0,6,12,7,3,1,889,0,0,0,0,0,0,0,29019,2019,8,19,1,1,399,1
29001,272000,2,90.0,88.0,0,6,32,7,3,1,889,0,0,0,0,0,0,0,28999,2019,8,19,1,1,595,1
29003,370000,4,170.0,155.0,0,6,14,7,3,1,889,0,0,0,0,0,0,0,28976,2019,8,19,1,1,471,1
29004,395000,2,170.0,150.0,0,6,14,7,3,1,889,0,0,0,0,0,0,0,28975,2019,8,19,1,1,399,2
29010,450000,3,150.0,140.0,0,4,15,7,3,1,889,0,0,0,0,0,0,0,28970,2019,8,19,1,1,471,1
29106,420000,3,144.0,130.0,0,4,15,7,3,2,889,0,0,0,0,0,0,0,29066,2019,8,20,1,1,209,1
29168,360000,2,120.0,100.0,0,0,1,7,3,1,889,0,0,0,0,0,0,0,29264,2019,8,21,1,1,313,1
29286,499000,2,130.0,125.0,0,1,15,7,9,2,889,0,0,0,0,0,0,0,29230,2019,8,21,1,1,595,1
29520,450000,3,136.0,125.0,0,3,32,7,3,1,889,0,0,0,0,0,0,0,29471,2019,8,23,1,1,209,1
29524,550000,3,140.0,130.0,0,3,32,7,3,1,889,5,1,0,0,1,0,0,29467,2019,8,23,1,1,209,1
29683,1050000,4,210.0,186.0,0,11,12,9,9,2,889,0,0,0,0,0,0,0,29664,2019,8,25,1,1,595,1
29686,340000,3,120.0,105.0,0,6,12,7,3,1,889,0,0,0,0,0,0,0,29667,2019,8,25,1,1,595,1
29697,390000,3,174.0,100.0,0,3,12,11,9,2,889,0,0,0,0,0,0,0,29782,2019,8,26,1,1,595,1
29730,390000,2,105.0,95.0,0,1,14,7,3,1,889,0,1,1,1,0,0,0,29822,2019,8,26,1,1,399,1
29807,800000,4,260.0,250.0,0,1,17,9,3,2,889,0,1,1,1,0,0,1,29744,2019,8,26,1,1,399,1
29864,430000,3,169.0,143.0,0,6,14,7,9,2,889,0,0,0,0,0,0,0,29928,2019,8,27,1,1,200,1
30081,235000,3,115.0,100.0,0,7,26,8,9,2,889,0,0,0,0,0,0,0,30017,2019,8,28,1,1,200,1
30128,385000,2,110.0,100.0,0,4,12,7,3,1,889,0,0,0,0,0,0,0,30185,2019,8,29,1,1,399,1
30139,310000,3,118.0,115.0,0,7,15,7,3,1,889,0,0,0,0,0,0,0,30196,2019,8,29,1,1,399,1
30141,390000,1,67.0,58.0,0,8,12,7,8,1,889,0,1,0,1,0,0,0,30198,2019,8,29,1,1,209,1
30521,900000,6,230.0,200.0,0,1,15,7,9,2,889,0,1,0,1,0,0,0,30464,2019,9,1,1,1,399,1
30650,395000,3,125.0,110.0,0,9,15,7,3,1,889,0,0,0,0,0,0,0,30712,2019,9,2,1,1,209,1
30722,318000,3,125.0,120.0,0,7,1,9,9,1,889,0,0,0,0,0,0,0,30625,2019,9,2,1,1,200,1
30829,350000,1,70.0,55.0,0,1,14,7,3,1,889,0,1,0,1,0,0,0,30760,2019,9,3,1,1,209,1
30883,1085000,3,145.0,110.0,0,14,17,11,9,1,889,0,0,0,0,0,0,0,30996,2019,9,4,1,1,595,1
30889,415000,2,90.0,80.0,0,1,12,7,9,1,889,1,1,1,1,0,0,0,31002,2019,9,4,1,1,200,1
31086,255000,3,153.0,120.0,0,7,32,7,8,1,889,0,0,0,0,0,0,0,31154,2019,9,5,1,1,209,1
31096,250000,3,108.0,95.0,0,9,1,7,16,1,889,0,0,0,0,0,0,0,31176,2019,9,5,1,1,399,1
