Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
5554,300000,1,90.0,70.0,0,1,1,8,5,1,889,0,0,0,0,0,0,0,5476,2019,2,12,0,7,252,1
5555,129000,2,130.0,120.0,0,2,33,8,5,1,623,0,0,1,1,0,0,0,5535,2019,2,12,0,7,102,1
5559,339000,3,120.0,90.0,0,4,20,12,9,1,890,1,0,0,1,0,0,0,5464,2019,2,12,0,25,543,1
5562,4950000,4,294.0,220.0,0,1,17,9,12,3,728,6,0,0,1,0,1,1,5467,2019,2,12,0,8,194,1
5564,4200000,4,200.0,142.0,0,2,10,5,9,2,889,6,1,0,1,0,0,1,5469,2019,2,12,0,15,207,1
5567,204000,1,65.0,60.0,0,11,24,6,9,1,890,7,0,1,0,0,0,0,5472,2019,2,12,0,4,518,1
5568,9000000,5,420.0,360.0,0,1,5,3,12,3,730,6,1,0,1,0,0,1,5474,2019,2,12,0,15,207,2
5569,720000,3,160.0,130.0,0,7,1,2,11,2,890,5,0,0,1,0,0,0,5475,2019,2,12,0,15,459,1
5570,330000,1,90.0,70.0,0,1,16,8,5,1,889,0,0,0,0,0,0,0,5477,2019,2,12,0,7,149,1
5572,300000,3,145.0,135.0,0,14,14,12,9,2,22,0,1,1,1,0,1,1,5473,2019,2,12,0,7,90,1
5574,150000,2,80.0,75.0,0,7,14,7,13,1,623,7,0,0,0,0,0,0,5519,2019,2,12,0,4,561,1
5575,1800000,4,255.0,180.0,0,1,2,2,9,2,889,6,1,0,1,0,1,1,5520,2019,2,12,0,15,459,2
5577,3450000,3,160.0,104.0,0,1,17,2,12,2,889,6,1,0,1,0,0,1,5522,2019,2,12,0,15,207,1
5581,205000,1,72.0,70.0,0,14,32,7,9,1,889,0,0,0,0,0,0,0,5527,2019,2,12,0,4,518,1
5583,285000,2,85.0,80.0,0,3,1,8,9,1,889,0,0,0,0,0,0,0,5529,2019,2,12,0,4,299,1
5586,260000,3,150.0,140.0,0,4,14,7,9,1,889,0,0,0,0,0,0,0,5532,2019,2,12,0,4,518,1
5588,340000,2,75.0,70.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,5497,2019,2,12,0,4,143,1
5591,2650000,2,100.0,80.0,0,12,15,7,9,1,312,5,0,0,0,0,0,0,5525,2019,2,12,0,8,87,1
5592,300000,1,90.0,70.0,0,1,1,8,5,1,889,0,0,0,0,0,0,0,5515,2019,2,12,0,7,252,1
5596,1795000,4,130.0,105.0,0,8,14,12,9,2,889,1,0,0,1,0,0,1,5501,2019,2,12,0,15,183,1
5597,220000,2,110.0,105.0,0,4,1,8,16,1,890,0,0,0,0,0,0,0,5502,2019,2,12,0,4,606,1
5600,750000,3,140.0,120.0,0,9,12,6,11,2,890,0,0,0,0,0,0,0,5506,2019,2,12,0,15,183,1
5601,725000,3,170.0,150.0,0,14,12,3,9,2,889,1,1,1,1,0,0,1,5507,2019,2,12,0,7,19,1
5602,2200000,3,162.0,126.0,0,1,3,3,12,2,889,6,1,0,1,0,0,1,5505,2019,2,12,0,15,207,1
5603,2195000,3,145.0,110.0,0,1,2,3,12,2,708,2,1,1,1,0,0,1,5508,2019,2,12,0,15,207,1
5608,180000,2,115.0,100.0,0,1,12,8,9,2,18,0,1,1,1,1,1,0,5509,2019,2,12,0,7,293,1
5611,725000,3,198.0,157.0,0,1,15,9,9,2,815,6,1,0,1,0,0,1,5676,2019,2,13,0,7,19,1
5615,880000,3,160.0,120.0,0,1,14,8,9,2,900,1,0,0,1,0,0,0,5679,2019,2,13,0,15,318,1
5616,680000,3,171.0,165.0,0,0,6,3,0,2,889,0,0,0,0,0,0,0,5678,2019,2,13,0,7,19,1
5618,195000,3,130.0,125.0,0,1,14,8,9,1,139,0,1,1,1,1,1,1,5677,2019,2,13,0,7,132,1
5619,390000,1,75.0,60.0,0,8,16,3,12,1,890,2,1,1,1,1,0,0,5675,2019,2,13,0,4,250,1
5620,285000,3,145.0,130.0,0,1,12,7,9,2,663,0,1,1,1,0,0,1,5667,2019,2,13,0,7,293,1
5621,495000,3,120.0,105.0,0,1,3,3,9,3,890,2,1,1,1,0,0,1,5673,2019,2,13,0,4,351,1
5622,2350000,3,141.0,107.0,0,1,4,3,12,2,889,6,1,0,1,0,0,1,5672,2019,2,13,0,15,207,1
5623,329000,3,145.0,130.0,0,1,14,7,9,1,623,6,1,1,1,0,0,0,5671,2019,2,13,0,7,293,1
5624,410000,2,90.0,75.0,0,1,1,3,9,2,890,2,1,0,1,0,0,1,5670,2019,2,13,0,4,351,1
5627,139000,2,100.0,95.0,0,1,24,8,9,1,139,0,1,1,1,1,1,1,5666,2019,2,13,0,7,514,1
5628,650000,3,125.0,100.0,0,1,16,3,11,3,890,2,1,1,1,0,0,1,5685,2019,2,13,0,4,237,1
5630,3200000,1,120.0,100.0,4,14,13,5,11,1,889,0,0,0,0,0,0,0,5664,2019,2,13,0,8,346,1
5631,1500000,3,150.0,110.0,0,1,2,3,15,2,890,5,1,1,1,1,0,1,5674,2019,2,13,0,15,459,1
5632,545000,1,88.0,75.0,0,8,32,3,12,1,799,6,1,1,1,0,0,1,5686,2019,2,13,0,15,316,1
5640,455000,3,100.0,85.0,0,7,16,10,12,1,821,5,0,0,1,0,0,0,5707,2019,2,13,0,15,433,1
5641,440000,2,85.0,70.0,0,3,12,7,9,1,900,0,0,0,0,0,0,0,5706,2019,2,13,0,15,200,1
5642,380000,2,100.0,85.0,4,5,1,0,9,1,559,5,1,0,1,1,0,0,5705,2019,2,13,0,7,19,1
5643,565000,3,135.0,110.0,0,6,1,7,8,2,889,1,1,0,1,0,0,0,5703,2019,2,13,0,15,366,1
5644,660000,2,100.0,85.0,0,1,19,11,5,2,623,2,1,1,1,0,0,1,5702,2019,2,13,0,15,366,1
5646,660000,2,100.0,85.0,0,1,1,11,5,2,623,2,1,1,1,0,0,1,5700,2019,2,13,0,15,366,1
5650,430000,2,105.0,80.0,0,1,4,3,9,2,889,2,1,1,1,1,0,1,5696,2019,2,13,0,4,351,1
5651,2000000,3,180.0,135.0,0,1,15,8,9,2,659,6,1,0,1,0,0,1,5695,2019,2,13,0,7,357,1
5652,1285000,4,200.0,160.0,0,9,1,7,9,1,839,5,1,0,0,0,0,0,5694,2019,2,13,0,15,207,1
5653,610000,3,97.0,88.0,0,6,1,7,9,1,890,0,0,0,0,0,0,0,5693,2019,2,13,0,15,120,1
5654,328000,2,100.0,90.0,0,1,15,3,12,2,889,0,0,0,0,0,0,0,5692,2019,2,13,0,25,607,1
5655,249000,2,110.0,98.0,0,2,14,9,9,1,889,0,0,0,0,0,0,0,5691,2019,2,13,0,7,514,1
5657,122000,1,60.0,50.0,0,11,33,8,9,1,889,0,0,0,0,0,0,0,5689,2019,2,13,0,7,514,1
5658,700000,3,145.0,130.0,0,13,17,12,15,2,728,6,0,0,1,0,0,1,5687,2019,2,13,0,25,543,1
5659,820000,4,155.0,120.0,0,1,5,3,9,3,890,2,1,0,1,1,0,1,5662,2019,2,13,0,4,351,1
5660,1450000,4,240.0,160.0,0,2,2,2,12,2,716,6,1,0,1,0,0,1,5655,2019,2,13,0,15,459,2
5661,890000,3,130.0,95.0,0,1,20,2,8,2,890,1,1,0,1,0,0,1,5660,2019,2,13,0,15,459,1
5665,550000,3,150.0,130.0,0,6,17,12,9,1,890,5,0,0,1,0,0,0,5629,2019,2,13,0,15,200,1
5666,299500,3,170.0,160.0,0,1,34,7,9,1,339,0,0,1,0,0,0,0,5628,2019,2,13,0,7,514,2
5668,2300000,4,190.0,180.0,0,1,16,8,8,2,767,1,1,0,1,0,1,1,5626,2019,2,13,0,8,14,1
5669,5150000,2,230.0,200.0,4,14,13,5,12,2,889,0,0,0,0,0,0,0,5625,2019,2,13,0,8,346,1
5670,250000,2,100.0,90.0,0,4,32,8,9,1,889,0,0,0,0,0,0,0,5624,2019,2,13,0,4,442,1
5671,105000,1,85.0,80.0,0,1,14,9,5,1,139,0,1,1,1,0,1,1,5623,2019,2,13,0,7,357,1
5672,330000,1,110.0,80.0,0,11,32,10,12,1,889,0,0,0,0,0,0,0,5633,2019,2,13,0,7,19,1
5673,1100000,2,120.0,90.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,5622,2019,2,13,0,15,570,1
5677,202500,3,135.0,125.0,0,1,1,10,9,1,889,0,0,0,1,0,0,0,5616,2019,2,13,0,7,514,1
5678,162500,2,105.0,95.0,0,1,14,9,9,1,889,0,0,0,1,0,0,0,5615,2019,2,13,0,7,293,1
5679,255000,3,120.0,110.0,0,6,12,9,9,1,889,0,0,0,1,1,0,0,5614,2019,2,13,0,4,518,1
5680,182500,3,135.0,125.0,0,1,14,9,9,2,889,0,0,0,1,0,0,0,5613,2019,2,13,0,7,514,1
5681,350000,2,125.0,105.0,0,14,16,10,9,2,911,5,0,1,1,1,0,1,5612,2019,2,13,0,7,19,1
5684,417000,2,100.0,78.0,0,7,16,8,11,1,889,0,0,0,0,0,0,0,5621,2019,2,13,0,15,366,1
5687,2190000,6,280.0,220.0,0,5,5,3,8,3,716,6,1,0,1,0,1,1,5636,2019,2,13,0,15,459,2
5690,900000,3,145.0,115.0,0,3,5,3,9,1,890,5,0,1,1,1,0,1,5658,2019,2,13,0,15,106,1
5692,349000,2,115.0,110.0,0,1,1,8,0,1,339,0,0,1,1,0,0,0,5656,2019,2,13,0,7,514,1
5694,265000,2,110.0,98.0,0,1,1,8,9,1,339,0,0,1,1,0,0,0,5652,2019,2,13,0,7,514,1
5695,800000,3,165.0,120.0,0,1,4,3,5,2,890,2,1,1,1,0,0,0,5651,2019,2,13,0,4,250,1
5696,1100000,3,155.0,120.0,0,14,19,3,9,2,890,5,1,1,1,1,0,1,5650,2019,2,13,0,15,106,1
5700,305000,3,150.0,148.0,0,5,14,7,5,2,505,5,1,0,0,1,0,0,5646,2019,2,13,0,7,514,1
5701,730000,2,112.0,80.0,0,1,14,3,12,2,890,2,1,1,1,1,0,1,5645,2019,2,13,0,4,351,1
5703,600000,3,110.0,100.0,0,3,12,7,9,1,890,0,0,0,0,0,0,0,5643,2019,2,13,0,25,168,1
5706,273000,2,120.0,90.0,0,1,1,7,9,1,623,1,1,1,1,1,0,0,5640,2019,2,13,0,7,19,1
5709,450000,2,95.0,75.0,0,1,20,3,12,1,441,2,1,1,1,1,0,0,5638,2019,2,13,0,25,168,1
5711,237500,2,90.0,85.0,0,1,15,7,9,1,334,6,1,1,1,0,0,0,5795,2019,2,14,0,25,192,1
5713,220000,2,85.0,80.0,0,1,26,8,9,1,604,0,1,1,1,0,0,0,5797,2019,2,14,0,7,293,1
5717,5000000,4,195.0,145.0,0,1,2,3,12,3,890,2,1,1,1,1,0,1,5840,2019,2,14,0,15,237,1
5718,285000,2,90.0,80.0,0,14,1,6,9,1,890,6,0,1,0,0,0,0,5802,2019,2,14,0,4,299,1
5723,515000,3,100.0,80.0,0,14,12,8,9,1,889,5,1,1,0,0,0,0,5800,2019,2,14,0,15,208,1
5724,850000,3,150.0,130.0,0,9,1,9,15,1,890,1,1,1,0,1,0,0,5793,2019,2,14,0,15,120,1
5725,295000,2,105.0,90.0,0,1,12,7,9,2,721,0,0,0,0,0,0,0,5782,2019,2,14,0,7,293,1
5729,420000,2,90.0,85.0,0,1,14,10,15,1,262,6,1,1,1,0,0,0,5788,2019,2,14,0,25,24,1
5733,700000,2,92.0,65.0,0,1,20,2,9,1,604,1,1,1,1,0,0,0,5784,2019,2,14,0,15,237,1
5741,226000,3,130.0,120.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,5808,2019,2,14,0,25,189,1
5744,254000,3,145.0,135.0,0,2,12,9,0,2,889,0,0,0,0,0,0,0,5777,2019,2,14,0,7,514,1
5747,399000,2,98.0,85.0,0,1,12,3,9,1,889,6,1,1,1,1,0,0,5837,2019,2,14,0,4,143,1
5748,150000,2,100.0,95.0,0,1,12,9,5,1,139,0,1,0,1,1,1,1,5836,2019,2,14,0,7,293,1
5749,179000,3,135.0,130.0,0,1,14,8,9,1,139,0,1,1,1,1,1,1,5835,2019,2,14,0,7,132,1
5751,479000,5,200.0,180.0,5,0,30,6,0,3,659,0,0,0,0,0,0,0,5832,2019,2,14,0,7,149,2
5752,425000,3,200.0,160.0,0,8,32,11,9,2,601,0,1,1,1,1,0,1,5831,2019,2,14,0,7,357,1
5757,1050000,5,240.0,190.0,0,1,20,2,9,2,421,2,1,1,1,0,0,1,5826,2019,2,14,0,15,237,2
5758,230000,2,90.0,85.0,0,1,12,7,9,1,900,0,0,0,1,0,0,0,5825,2019,2,14,0,7,132,1
5760,1050000,3,130.0,115.0,0,1,16,8,9,2,631,1,1,0,1,0,1,1,5823,2019,2,14,0,15,318,1
5769,1145000,3,133.0,103.0,0,1,18,3,12,2,889,0,1,1,1,0,0,1,5814,2019,2,14,0,15,208,1
5770,175000,2,100.0,86.0,0,1,12,8,9,1,593,0,1,1,1,1,0,0,5813,2019,2,14,0,7,132,1
5777,235000,3,150.0,130.0,0,1,12,7,9,1,890,0,1,0,0,0,0,0,5740,2019,2,14,0,7,132,1
5778,1700000,3,190.0,152.0,0,4,12,11,11,2,889,6,0,0,1,0,0,1,5739,2019,2,14,0,15,207,1
5779,200000,2,130.0,115.0,0,1,12,8,9,2,298,1,1,1,1,0,1,1,5738,2019,2,14,0,7,90,1
5780,135000,1,75.0,60.0,0,1,12,9,9,2,298,1,1,0,1,0,1,1,5737,2019,2,14,0,7,293,1
5781,280000,3,135.0,127.0,0,1,26,8,9,2,298,1,1,0,1,0,1,1,5736,2019,2,14,0,7,19,1
5782,200000,2,125.0,115.0,0,1,14,8,9,2,262,1,1,0,1,0,1,1,5735,2019,2,14,0,7,132,1
5783,325000,3,160.0,140.0,0,1,15,7,9,2,298,1,1,0,1,0,1,1,5734,2019,2,14,0,7,514,1
5784,148000,2,100.0,85.0,0,1,32,7,9,2,298,1,1,0,1,0,1,1,5733,2019,2,14,0,7,102,1
5786,250000,4,150.0,140.0,0,1,16,8,9,2,139,0,1,1,1,1,1,1,5731,2019,2,14,0,7,102,1
5787,140000,2,90.0,85.0,0,1,1,9,9,1,890,0,0,0,1,0,0,0,5730,2019,2,14,0,7,132,1
5788,179000,2,100.0,86.0,0,1,1,8,9,1,593,7,1,1,1,1,0,0,5729,2019,2,14,0,7,102,1
5790,149900,2,100.0,95.0,0,1,12,7,9,1,890,0,1,0,1,0,0,0,5727,2019,2,14,0,7,132,1
5791,455000,1,65.0,55.0,0,5,1,3,8,1,900,6,0,0,1,0,0,0,5726,2019,2,14,0,15,5,1
5792,490000,2,90.0,88.0,0,7,14,6,9,1,728,0,0,0,0,0,0,0,5725,2019,2,14,0,15,16,1
5793,775000,3,165.0,160.0,0,7,18,10,12,2,728,1,1,0,1,0,0,0,5724,2019,2,14,0,15,16,1
5794,149900,2,100.0,95.0,0,1,12,9,5,1,139,0,0,1,1,1,1,1,5723,2019,2,14,0,7,132,1
5795,139000,2,115.0,110.0,0,1,32,8,9,0,139,0,1,0,1,1,1,1,5722,2019,2,14,0,7,514,1
5796,200000,2,105.0,95.0,0,1,12,8,8,1,890,1,1,0,1,0,0,1,5721,2019,2,14,0,7,132,1
5797,195000,2,85.0,80.0,0,11,26,6,9,1,889,0,0,0,0,0,0,0,5720,2019,2,14,0,7,293,1
5798,80000,1,65.0,60.0,0,7,22,8,14,1,890,0,0,0,0,0,0,0,5719,2019,2,14,0,4,308,1
5802,245000,2,90.0,70.0,0,1,12,9,9,1,889,0,0,0,0,0,0,0,5715,2019,2,14,0,25,321,1
5803,288000,2,150.0,130.0,0,0,0,0,0,3,889,0,0,0,0,0,0,0,5713,2019,2,14,0,4,206,1
5804,269900,2,110.0,105.0,0,1,12,8,9,1,890,0,0,0,1,0,0,0,5712,2019,2,14,0,7,514,1
5806,495000,3,130.0,100.0,0,7,16,11,11,1,912,1,0,0,1,0,0,0,5741,2019,2,14,0,15,316,1
5810,595000,3,185.0,160.0,0,14,26,6,9,2,801,0,1,0,0,0,1,1,5743,2019,2,14,0,7,19,1
5812,475000,3,125.0,100.0,0,7,15,8,11,1,332,5,0,0,1,0,0,0,5772,2019,2,14,0,15,316,1
5813,133500,2,100.0,95.0,0,1,21,8,8,1,890,1,1,0,1,0,0,1,5770,2019,2,14,0,7,132,1
5814,875000,4,185.0,150.0,0,4,16,10,9,2,329,5,1,0,1,0,0,0,5769,2019,2,14,0,15,459,1
5818,1350000,3,170.0,135.0,0,1,12,2,9,3,890,1,1,0,1,0,0,1,5765,2019,2,14,0,15,106,1
5820,1275000,3,145.0,105.0,0,1,16,2,9,2,623,2,1,1,1,0,0,1,5763,2019,2,14,0,15,208,1
5821,775000,3,130.0,90.0,0,1,6,3,9,1,890,2,0,1,1,0,0,0,5762,2019,2,14,0,15,237,1
5822,131000,2,95.0,85.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,5761,2019,2,14,0,25,294,1
5823,2100000,4,270.0,210.0,0,1,16,8,9,3,623,2,1,1,1,0,0,1,5760,2019,2,14,0,15,208,2
5827,278000,3,160.0,130.0,0,2,14,7,0,2,889,0,0,0,1,0,0,0,5746,2019,2,14,0,4,206,1
5828,235000,2,80.0,60.0,0,1,12,9,9,1,889,0,0,0,0,0,0,0,5748,2019,2,14,0,25,321,1
5831,310000,2,90.0,80.0,0,1,12,7,9,1,889,0,0,1,1,0,0,0,5751,2019,2,14,0,4,561,1
5832,380000,3,100.0,88.0,0,1,15,8,9,1,593,7,1,1,1,0,0,0,5747,2019,2,14,0,7,19,1
5833,245000,2,85.0,80.0,0,1,32,9,9,1,338,6,1,1,1,0,0,0,5753,2019,2,14,0,25,192,1
5835,850000,2,122.0,77.0,0,2,12,7,12,2,890,6,1,0,1,0,0,1,5752,2019,2,14,0,4,3,1
5836,420000,2,90.0,85.0,0,14,1,8,9,1,890,1,0,0,1,0,0,0,5756,2019,2,14,0,4,94,1
5838,1225000,4,203.0,145.0,0,1,2,2,12,3,763,2,1,1,1,0,0,1,5755,2019,2,14,0,15,237,2
5839,215000,2,85.0,75.0,0,1,32,7,9,1,889,0,1,0,1,0,0,0,5754,2019,2,14,0,4,561,1
5840,395000,1,50.0,40.0,0,9,12,8,9,1,889,0,0,0,0,0,0,0,5914,2019,2,15,0,8,486,1
5841,322000,3,125.0,115.0,0,1,14,8,9,1,889,0,0,0,0,0,0,0,5925,2019,2,15,0,7,132,1
5842,210000,3,120.0,110.0,0,1,1,8,9,1,593,0,1,0,1,1,0,1,5923,2019,2,15,0,7,132,1
5852,233000,2,112.0,100.0,0,2,27,9,9,1,139,0,1,1,1,1,1,1,5907,2019,2,15,0,7,293,1
5856,770000,3,125.0,97.0,0,1,19,12,9,2,623,2,1,1,1,0,0,1,5909,2019,2,15,0,15,237,1
5858,198900,2,100.0,95.0,0,1,12,8,9,1,593,0,1,0,1,1,0,1,5906,2019,2,15,0,7,132,1
5859,640000,3,110.0,100.0,0,6,12,7,9,2,623,0,1,1,0,1,0,0,5905,2019,2,15,0,8,486,1
5860,193000,1,65.0,60.0,0,2,32,6,9,1,889,0,1,0,0,0,0,0,5904,2019,2,15,0,4,351,1
5861,720000,3,140.0,135.0,0,7,15,7,9,2,890,0,0,0,0,0,0,0,5903,2019,2,15,0,8,486,1
5863,160000,2,110.0,105.0,0,1,14,7,9,1,623,5,0,1,1,0,0,0,5926,2019,2,15,0,7,132,1
5866,369000,2,110.0,105.0,0,1,1,2,9,1,339,0,1,1,1,0,0,0,5927,2019,2,15,0,7,514,1
5868,970000,3,145.0,110.0,0,9,12,12,11,1,889,0,0,0,0,0,0,0,5929,2019,2,15,0,15,119,1
5869,149900,2,100.0,95.0,0,1,12,10,5,1,140,0,1,1,1,1,0,1,5900,2019,2,15,0,7,132,1
5871,209000,2,100.0,85.0,0,1,1,8,9,1,339,0,0,1,1,0,0,0,5954,2019,2,15,0,7,514,1
5872,1950000,4,210.0,175.0,0,4,14,6,9,2,889,1,0,0,1,0,1,1,5953,2019,2,15,0,15,406,2
5876,800000,3,140.0,135.0,0,6,12,7,11,1,900,0,1,0,0,0,0,0,5949,2019,2,15,0,8,486,1
5877,330000,3,140.0,130.0,0,6,32,12,9,1,889,0,0,0,1,1,0,0,5948,2019,2,15,0,25,261,1
5878,185000,1,80.0,75.0,0,1,12,8,9,1,593,0,1,0,1,1,0,1,5947,2019,2,15,0,7,132,1
5879,550000,2,100.0,90.0,0,14,12,8,9,1,889,0,0,0,0,0,0,0,5946,2019,2,15,0,8,559,1
5880,429000,1,60.0,44.0,4,2,19,5,12,1,900,6,1,1,1,1,0,0,5945,2019,2,15,0,15,366,1
5884,725000,3,155.0,130.0,0,4,19,12,8,2,900,1,1,0,1,0,0,0,5940,2019,2,15,0,15,237,1
5885,180000,2,100.0,95.0,0,1,12,8,9,1,593,0,1,0,1,1,0,1,5939,2019,2,15,0,7,132,1
5886,199000,2,100.0,95.0,0,1,12,8,9,1,593,0,1,0,1,1,0,1,5938,2019,2,15,0,7,132,1
5888,2200000,4,250.0,200.0,5,1,30,1,9,2,814,6,1,1,0,1,0,1,5936,2019,2,15,0,7,357,1
5889,139000,3,130.0,125.0,0,1,32,8,9,1,139,0,1,1,1,1,1,1,5935,2019,2,15,0,7,102,1
5890,365000,2,120.0,108.0,0,5,1,7,9,1,889,6,0,0,0,0,0,0,5934,2019,2,15,0,4,206,1
5891,1250000,3,144.0,125.0,0,1,15,8,9,2,889,0,0,0,0,0,0,0,5933,2019,2,15,0,7,357,1
5893,615000,2,146.0,126.0,0,2,3,3,8,2,623,2,1,0,1,1,1,1,5931,2019,2,15,0,4,351,1
5894,680000,4,210.0,175.0,0,8,23,8,11,3,503,1,1,1,1,1,0,1,5930,2019,2,15,0,7,19,1
5895,255000,2,103.0,90.0,0,1,1,7,9,1,890,1,0,1,1,0,0,0,5942,2019,2,15,0,7,293,1
5897,410000,2,90.0,75.0,0,1,1,3,9,2,890,1,1,1,1,1,0,1,5885,2019,2,15,0,4,351,1
5899,187000,2,115.0,110.0,0,1,12,7,9,1,623,1,0,1,1,0,0,0,5866,2019,2,15,0,7,132,1
5900,150000,1,100.0,85.0,0,1,12,7,9,1,339,1,0,1,1,0,0,0,5865,2019,2,15,0,7,132,1
5901,1500000,3,130.0,100.0,0,1,20,2,9,2,889,0,1,0,0,0,1,1,5864,2019,2,15,0,15,570,1
5903,158000,2,110.0,100.0,0,1,14,7,9,1,623,1,1,1,1,0,0,0,5862,2019,2,15,0,7,132,1
5904,138000,1,90.0,72.0,0,1,12,3,9,1,561,1,0,1,1,1,0,0,5861,2019,2,15,0,7,132,1
5908,325000,3,120.0,115.0,0,1,1,8,9,1,889,0,0,0,0,0,0,0,5857,2019,2,15,0,7,132,1
5911,182000,2,120.0,110.0,0,1,12,7,9,1,623,1,0,1,1,0,0,0,5867,2019,2,15,0,7,132,1
5913,660000,3,130.0,95.0,0,6,1,0,11,1,890,5,0,0,0,0,0,0,5852,2019,2,15,0,15,183,1
5915,510000,1,85.0,70.0,0,7,28,8,9,1,889,0,0,0,0,0,0,0,5898,2019,2,15,0,8,486,1
5916,205000,2,80.0,70.0,0,4,1,7,9,1,890,1,0,0,0,0,0,0,5849,2019,2,15,0,25,543,1
5918,155000,2,120.0,115.0,0,1,14,8,9,1,139,0,1,1,1,1,1,1,5847,2019,2,15,0,7,132,1
5920,265000,2,90.0,85.0,0,1,32,7,9,1,298,6,1,1,1,0,0,0,5845,2019,2,15,0,25,585,1
5924,295000,2,90.0,75.0,0,1,12,6,9,1,818,0,1,1,1,0,0,0,5841,2019,2,15,0,4,143,1
5927,155000,2,110.0,105.0,0,1,12,8,9,1,139,0,1,1,1,1,1,1,5850,2019,2,15,0,7,514,1
5928,138000,2,110.0,100.0,0,1,32,7,9,1,623,1,0,1,1,0,0,0,5870,2019,2,15,0,7,132,1
5929,184000,2,115.0,105.0,0,1,12,7,9,1,623,1,1,1,1,0,0,0,5869,2019,2,15,0,7,132,1
5930,550000,2,70.0,60.0,0,7,12,4,9,1,890,0,0,0,0,0,0,0,5896,2019,2,15,0,8,486,1
5931,120000,1,70.0,65.0,0,1,14,9,5,1,447,0,1,1,1,0,1,1,5895,2019,2,15,0,7,293,1
5932,3950000,3,180.0,150.0,0,9,1,7,9,2,890,1,0,0,1,0,0,0,5894,2019,2,15,0,15,207,1
5933,850000,4,145.0,140.0,0,7,1,7,8,2,890,0,1,0,0,0,0,0,5893,2019,2,15,0,8,486,1
5934,118000,1,95.0,80.0,0,1,21,7,9,1,623,0,0,1,1,0,0,0,5891,2019,2,15,0,7,514,1
5937,5150000,2,168.0,145.0,4,13,7,3,11,2,889,0,0,0,0,0,0,0,5888,2019,2,15,0,8,345,1
5941,145000,2,100.0,95.0,0,1,12,9,5,1,137,0,1,1,1,1,1,1,5892,2019,2,15,0,7,132,1
5943,3600000,3,250.0,230.0,5,14,30,4,12,2,900,1,0,0,1,0,0,0,5871,2019,2,15,0,8,346,1
5945,210000,2,115.0,110.0,0,1,14,7,9,1,623,1,1,1,1,0,0,0,5872,2019,2,15,0,7,132,1
5946,200000,2,120.0,110.0,0,1,12,7,9,1,593,1,1,1,1,0,0,0,5873,2019,2,15,0,7,132,1
5947,160000,2,115.0,105.0,0,1,32,7,9,1,623,1,0,1,1,0,0,0,5875,2019,2,15,0,7,132,1
5949,220000,2,90.0,75.0,0,1,28,7,9,1,889,0,0,0,0,0,0,0,5874,2019,2,15,0,25,321,1
5950,529000,2,102.0,78.0,0,1,12,2,12,1,623,1,1,0,1,0,0,0,5878,2019,2,15,0,15,366,1
5953,140000,2,115.0,90.0,0,1,15,8,9,1,604,0,1,1,1,1,0,0,5881,2019,2,15,0,7,132,1
5954,164999,2,95.0,85.0,0,1,12,9,9,1,890,0,0,0,0,0,0,0,5877,2019,2,15,0,7,132,1
5955,460000,2,95.0,75.0,0,1,16,10,12,2,890,6,1,0,1,0,1,1,6010,2019,2,16,0,8,312,1
5956,570000,2,115.0,99.0,4,2,3,3,9,2,889,0,0,0,0,0,0,0,6033,2019,2,16,0,4,94,1
5957,395000,2,85.0,80.0,0,4,33,8,9,1,889,0,0,0,0,0,0,0,6009,2019,2,16,0,8,486,1
5958,139900,2,85.0,75.0,0,1,12,9,9,1,889,0,0,0,0,0,0,0,6008,2019,2,16,0,7,132,1
5959,390000,5,210.0,200.0,0,1,16,8,9,2,889,0,1,1,1,0,0,1,6007,2019,2,16,0,7,293,2
5960,500000,2,75.0,70.0,0,5,24,8,9,1,889,0,1,0,0,0,1,1,6006,2019,2,16,0,8,486,1
5963,625000,2,105.0,78.0,0,1,16,2,9,1,890,1,1,0,1,0,0,0,6000,2019,2,16,0,15,366,1
5965,259000,2,110.0,100.0,0,1,12,8,9,1,339,0,0,1,1,0,0,0,6002,2019,2,16,0,7,514,1
5967,370000,4,200.0,195.0,0,1,16,8,9,2,889,0,0,0,0,0,0,0,5999,2019,2,16,0,7,132,2
5968,380000,2,110.0,105.0,0,1,12,8,9,1,889,0,0,0,0,0,0,0,5998,2019,2,16,0,7,132,1
5970,370000,2,100.0,95.0,0,1,12,8,9,1,593,0,1,0,1,1,0,1,5997,2019,2,16,0,7,132,1
5971,362000,2,90.0,85.0,0,1,12,6,9,1,889,0,1,0,1,0,0,0,6004,2019,2,16,0,4,250,1
5972,173000,2,90.0,85.0,0,1,21,7,9,1,911,0,0,0,1,0,0,0,6013,2019,2,16,0,7,293,1
5973,875000,3,130.0,105.0,0,1,18,12,9,2,890,2,1,1,1,0,0,1,6027,2019,2,16,0,15,183,1
