Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
17814,1690000,4,280.0,240.0,5,1,30,6,7,3,889,1,0,0,0,0,0,1,17858,2019,5,18,1,14,277,2
17815,280000,3,125.0,120.0,0,4,16,11,9,1,889,0,0,0,0,0,0,0,17871,2019,5,18,1,10,132,1
17816,535000,3,120.0,100.0,5,4,30,4,8,1,889,0,0,0,0,0,0,0,17892,2019,5,18,1,30,147,1
17817,550000,3,200.0,145.0,0,1,15,7,8,2,889,1,1,0,1,0,1,1,17873,2019,5,18,1,33,462,1
17821,650000,5,240.0,240.0,2,7,0,6,7,3,889,0,0,0,0,0,0,0,17895,2019,5,18,1,17,377,1
17822,650000,5,240.0,240.0,2,7,0,6,7,3,889,0,0,0,0,0,0,0,17894,2019,5,18,1,17,377,1
17829,1250000,2,105.0,95.0,0,5,27,8,9,1,889,0,1,1,1,0,0,0,17872,2019,5,18,1,10,551,1
17831,1700000,4,180.0,160.0,0,5,12,6,1,2,889,1,0,0,1,0,0,0,17884,2019,5,18,1,14,515,1
17832,210000,2,90.0,85.0,0,7,32,7,16,1,889,0,0,0,0,0,0,0,17883,2019,5,18,1,16,91,1
17834,250000,2,90.0,80.0,0,4,15,8,8,1,889,0,0,0,0,0,0,0,17881,2019,5,18,1,18,227,1
17835,580000,3,150.0,135.0,0,11,12,9,12,2,889,0,0,0,1,0,0,1,17880,2019,5,18,1,16,618,1
17837,650000,5,240.0,240.0,2,7,0,6,7,3,889,0,0,0,0,0,0,0,17878,2019,5,18,1,17,377,1
17839,650000,5,240.0,240.0,2,7,0,6,7,3,889,0,0,0,0,0,0,0,17876,2019,5,18,1,17,377,1
17840,435000,3,120.0,119.0,7,1,30,6,8,2,889,0,0,0,0,0,0,0,17875,2019,5,18,1,26,132,1
17841,1750000,4,197.0,164.0,5,1,25,4,10,5,889,5,0,0,0,0,0,0,17874,2019,5,18,1,31,38,1
17843,265000,2,100.0,99.0,7,1,30,6,8,2,889,0,0,0,0,0,0,0,17845,2019,5,18,1,26,370,1
17845,307000,1,52.0,45.0,0,1,16,5,12,1,889,0,0,0,0,0,0,0,17843,2019,5,18,1,9,89,0
17846,325000,2,160.0,90.0,0,7,16,8,0,1,889,0,0,0,0,0,0,0,17815,2019,5,18,1,20,47,1
17847,285000,3,115.0,105.0,0,8,15,8,9,1,889,0,0,0,1,0,0,0,17814,2019,5,18,1,18,622,1
17849,1000000,4,153.0,130.0,2,13,30,4,0,2,889,0,0,0,0,0,0,0,17812,2019,5,18,1,30,582,1
17850,300000,2,90.0,80.0,0,6,32,7,3,1,889,7,0,0,0,0,0,0,17811,2019,5,18,1,1,399,1
17851,440000,3,120.0,100.0,0,10,15,8,8,1,889,0,0,0,0,0,0,0,17810,2019,5,18,1,18,107,1
17852,150000,1,55.0,50.0,0,1,12,6,9,1,889,0,0,0,0,0,0,0,17809,2019,5,18,1,10,60,1
17853,320000,2,80.0,75.0,0,1,32,7,3,1,889,0,0,0,0,0,0,0,17808,2019,5,18,1,1,399,1
17854,1950000,3,5000.0,4999.0,5,0,0,0,0,1,889,0,0,0,0,0,0,0,17807,2019,5,18,1,10,283,1
17855,1790000,4,410.0,210.0,5,3,0,6,0,3,889,1,0,0,0,0,1,1,17806,2019,5,18,1,22,25,1
17856,510000,3,130.0,120.0,0,1,16,8,1,2,889,0,0,0,1,0,0,0,17816,2019,5,18,1,14,528,1
17857,259000,2,83.0,78.0,0,7,15,7,9,1,889,0,0,0,0,0,0,0,17805,2019,5,18,1,1,200,1
17858,370000,2,83.0,78.0,0,14,14,10,9,1,889,0,0,0,0,0,0,0,17802,2019,5,18,1,1,595,1
17859,199000,1,60.0,55.0,0,5,1,7,9,1,889,0,0,0,0,0,0,0,17801,2019,5,18,1,10,18,1
17861,239000,2,95.0,90.0,0,6,12,7,8,1,889,0,0,0,0,0,0,0,17799,2019,5,18,1,1,200,1
17862,1150000,3,190.0,155.0,0,11,15,7,9,2,889,1,1,0,1,0,0,0,17798,2019,5,18,1,18,81,1
17864,510000,3,130.0,120.0,0,1,16,8,1,2,889,0,0,0,1,0,0,0,17796,2019,5,18,1,14,528,1
17868,260000,2,90.0,75.0,0,0,0,0,0,0,889,0,0,0,0,0,0,0,17803,2019,5,18,1,11,439,1
17872,2200000,5,500.0,450.0,5,0,0,0,0,2,889,0,0,0,0,0,0,0,17818,2019,5,18,1,30,612,1
17873,345000,3,155.0,145.0,0,8,16,8,9,2,889,5,1,1,1,0,0,1,17842,2019,5,18,1,29,185,1
17879,360000,2,90.0,86.0,0,14,1,9,9,1,889,5,1,1,0,0,0,0,17836,2019,5,18,1,18,627,1
17880,260000,4,150.0,140.0,2,6,12,4,8,2,889,0,0,0,0,0,0,0,17835,2019,5,18,1,2,179,2
17888,475000,3,130.0,110.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,17823,2019,5,18,1,11,439,1
17891,370000,2,83.0,78.0,0,1,12,7,3,1,889,0,1,0,0,0,0,0,17820,2019,5,18,1,1,399,1
17892,750000,4,300.0,250.0,5,3,0,4,16,3,889,1,0,0,0,0,0,0,17827,2019,5,18,1,30,527,2
17893,580000,3,115.0,100.0,0,1,1,8,9,1,889,1,1,0,1,0,0,0,17828,2019,5,18,1,18,107,1
17894,250000,3,170.0,140.0,0,0,0,0,0,2,889,0,1,0,0,0,0,1,17829,2019,5,18,1,23,303,1
17896,275000,3,125.0,109.0,0,7,32,7,8,1,889,0,0,0,0,0,0,0,17826,2019,5,18,1,20,381,1
17899,210000,2,75.0,70.0,0,8,14,6,8,1,889,0,0,0,0,0,0,0,17936,2019,5,19,1,10,323,1
17900,455000,3,208.0,200.0,0,3,24,8,9,3,889,0,0,0,0,0,0,0,17935,2019,5,19,1,10,221,1
17901,280000,3,150.0,140.0,0,3,12,8,9,2,889,0,1,1,0,0,0,1,17934,2019,5,19,1,23,303,1
17906,290000,3,150.0,140.0,0,13,12,7,9,2,889,0,0,0,0,0,0,0,17939,2019,5,19,1,19,361,1
17909,365000,3,110.0,105.0,0,1,12,8,9,2,889,6,1,0,1,0,0,1,17940,2019,5,19,1,18,138,1
17910,650000,3,100.0,90.0,5,0,0,0,0,2,889,0,0,0,0,0,0,0,17946,2019,5,19,1,11,634,1
17912,750000,2,95.0,85.0,0,1,1,8,9,1,889,6,1,1,1,1,1,0,17943,2019,5,19,1,18,107,1
17913,595000,3,100.0,90.0,5,0,0,0,0,1,889,0,0,0,0,0,0,0,17944,2019,5,19,1,11,275,1
17915,1100000,4,400.0,290.0,5,14,0,6,8,2,889,0,0,0,0,0,0,1,17927,2019,5,19,1,33,104,2
17916,580000,3,205.0,130.0,0,13,0,0,8,2,889,0,0,0,0,0,0,1,17947,2019,5,19,1,23,234,1
17917,420000,3,170.0,150.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,17948,2019,5,19,1,33,462,1
17918,340000,3,155.0,145.0,0,14,0,11,5,1,889,0,0,0,1,0,0,0,17949,2019,5,19,1,32,85,1
17919,1250000,3,210.0,180.0,2,8,0,4,7,3,889,0,0,0,0,0,0,0,17950,2019,5,19,1,31,436,1
17920,210000,2,80.0,75.0,0,1,24,7,12,1,889,0,0,0,1,0,0,0,17951,2019,5,19,1,11,439,1
17921,250000,4,230.0,210.0,0,4,14,6,8,2,889,1,0,1,0,0,0,0,17952,2019,5,19,1,29,382,1
17922,320000,3,125.0,119.0,0,1,12,8,9,2,889,0,1,0,1,0,0,0,17954,2019,5,19,1,18,611,1
17925,499000,3,160.0,159.0,0,2,29,7,10,2,889,0,0,1,1,0,0,1,17925,2019,5,19,1,26,125,1
17927,295000,3,150.0,120.0,0,14,33,7,9,1,889,0,0,0,0,0,0,0,17926,2019,5,19,1,33,51,1
17928,260000,2,97.0,90.0,0,1,15,8,9,2,889,0,1,0,1,0,0,1,17898,2019,5,19,1,18,622,1
17929,170000,1,53.0,48.0,0,1,12,6,9,1,889,0,0,0,0,0,0,0,17900,2019,5,19,1,32,85,1
17930,400000,1,46.0,36.0,4,1,16,12,9,1,889,0,1,0,1,0,0,0,17901,2019,5,19,1,9,300,0
17931,385000,2,100.0,92.0,0,1,12,11,9,1,889,6,1,0,1,0,0,0,17902,2019,5,19,1,18,622,1
17937,255000,2,83.0,80.0,0,1,12,8,9,1,889,0,1,0,1,0,0,0,17908,2019,5,19,1,18,622,1
17941,1640000,3,150.0,128.0,0,1,14,8,9,2,889,0,1,1,1,1,1,1,17912,2019,5,19,1,18,107,1
17950,330000,2,140.0,98.0,0,1,3,3,9,2,889,0,0,0,0,0,0,0,17914,2019,5,19,1,23,7,1
17954,360000,3,135.0,115.0,0,14,15,8,8,1,889,0,0,0,0,0,0,0,18029,2019,5,20,1,9,60,1
17955,395000,3,115.0,108.0,0,11,32,7,3,1,889,0,0,0,0,0,0,0,18020,2019,5,20,1,1,209,1
17956,450000,3,150.0,145.0,0,4,16,8,9,2,889,0,0,0,0,0,0,0,18028,2019,5,20,1,26,125,1
17957,165000,3,145.0,135.0,0,3,18,8,9,1,889,0,0,0,0,0,0,0,18027,2019,5,20,1,29,479,1
17967,345000,3,120.0,100.0,0,13,15,7,9,2,889,5,1,1,0,0,0,1,18016,2019,5,20,1,10,535,1
17968,2550000,4,280.0,240.0,5,1,30,6,9,4,889,5,0,0,0,0,0,1,18015,2019,5,20,1,31,272,1
17972,315000,4,190.0,180.0,0,2,12,9,9,2,889,0,1,0,0,0,0,0,18010,2019,5,20,1,29,185,1
17976,465000,4,150.0,125.0,0,4,16,10,9,1,889,0,0,0,1,0,0,0,18019,2019,5,20,1,18,81,1
17977,375000,4,145.0,135.0,0,4,12,8,9,2,889,0,0,0,0,0,0,1,18031,2019,5,20,1,20,588,1
17978,1750000,5,180.0,150.0,5,7,30,6,8,3,889,0,0,0,0,0,0,0,18044,2019,5,20,1,22,604,1
17981,700000,3,130.0,115.0,0,1,14,6,9,2,889,5,0,1,0,0,0,1,18055,2019,5,20,1,13,162,1
17983,265000,1,70.0,65.0,0,0,21,0,12,1,889,6,0,1,1,0,0,0,18053,2019,5,20,1,9,300,1
17984,4750000,3,2600.0,200.0,5,3,21,4,15,3,889,5,1,1,0,0,0,1,18052,2019,5,20,1,30,147,1
17986,635000,3,175.0,160.0,0,14,12,12,12,2,889,0,1,0,1,0,0,1,18050,2019,5,20,1,9,547,1
17987,170000,2,100.0,90.0,0,0,0,0,0,1,889,0,1,0,1,0,0,0,18049,2019,5,20,1,29,71,1
17991,620000,3,170.0,145.0,0,8,17,10,12,2,889,5,1,1,1,1,0,1,18045,2019,5,20,1,10,68,1
17993,200000,2,120.0,100.0,0,1,12,7,9,1,889,0,1,0,0,0,0,0,18042,2019,5,20,1,33,496,1
17995,1370000,3,164.0,133.0,0,14,20,12,8,2,889,6,1,0,1,0,0,1,18040,2019,5,20,1,18,358,1
17999,730000,4,240.0,136.0,0,14,14,6,9,3,889,0,0,0,0,0,0,0,18036,2019,5,20,1,30,564,1
18001,335000,2,100.0,90.0,0,14,15,7,9,1,889,0,0,1,0,0,0,0,18056,2019,5,20,1,13,66,1
18002,660000,3,180.0,167.0,0,14,24,6,9,2,889,5,0,1,0,0,0,1,18034,2019,5,20,1,13,544,1
18003,325000,2,105.0,100.0,0,1,15,7,9,1,889,0,0,0,0,0,0,0,18032,2019,5,20,1,22,89,1
18006,280000,2,90.0,80.0,0,1,14,8,9,1,889,0,0,0,0,0,0,0,18004,2019,5,20,1,18,622,1
18012,212000,2,85.0,80.0,0,1,15,7,8,1,889,6,1,0,1,0,0,0,17971,2019,5,20,1,2,422,1
18013,425000,3,125.0,124.0,0,14,12,6,8,2,889,0,0,0,0,0,0,0,17970,2019,5,20,1,26,98,1
18015,135000,1,35.0,30.0,0,8,24,6,8,1,889,0,0,0,0,0,0,0,17968,2019,5,20,1,10,60,0
18016,650000,4,165.0,155.0,5,1,0,0,0,2,889,0,0,0,0,0,0,1,17967,2019,5,20,1,11,132,1
18018,155000,2,80.0,70.0,0,2,24,4,9,1,889,0,0,0,0,0,0,0,17966,2019,5,20,1,10,323,1
18022,420000,3,130.0,120.0,0,4,15,11,9,1,889,5,0,1,1,0,0,0,17960,2019,5,20,1,16,419,1
18023,425000,3,148.0,130.0,0,14,1,9,5,2,889,1,0,0,1,0,1,1,17959,2019,5,20,1,32,63,1
18026,315000,1,60.0,52.0,0,2,12,10,12,1,889,6,1,1,0,0,0,0,17956,2019,5,20,1,9,300,1
18028,230000,2,110.0,100.0,0,1,14,6,9,1,889,0,1,1,0,0,0,0,18005,2019,5,20,1,22,376,1
18029,405000,3,135.0,113.0,0,4,21,9,9,2,889,5,0,0,1,0,0,0,17965,2019,5,20,1,18,515,1
18030,260000,2,78.0,75.0,0,5,26,7,3,1,889,0,0,0,0,0,0,0,17979,2019,5,20,1,1,471,1
18031,385000,2,95.0,80.0,0,14,15,8,9,2,889,6,1,1,1,0,0,1,17963,2019,5,20,1,18,58,1
18035,340000,5,240.0,200.0,0,8,15,7,5,3,889,0,0,0,1,0,1,1,18002,2019,5,20,1,33,99,1
18039,135000,2,90.0,85.0,0,3,0,0,7,1,889,0,0,0,0,0,0,0,17997,2019,5,20,1,23,545,1
18041,405000,3,125.0,124.0,7,1,30,6,8,2,889,0,0,0,0,0,0,0,17995,2019,5,20,1,26,414,1
18045,229000,2,80.0,75.0,0,5,26,7,3,1,889,0,0,0,0,0,0,0,17991,2019,5,20,1,1,471,1
18046,1640000,3,200.0,170.0,0,1,16,8,9,2,889,6,1,1,1,1,1,1,17982,2019,5,20,1,18,107,1
18052,215000,2,100.0,85.0,0,1,32,6,9,1,889,0,0,0,0,0,0,0,17988,2019,5,20,1,22,236,1
18053,315000,2,115.0,110.0,0,6,32,7,9,1,889,0,0,0,0,0,0,0,17989,2019,5,20,1,1,200,1
18064,80000,1,35.0,30.0,0,1,26,4,9,1,889,0,0,0,0,0,0,0,18228,2019,5,21,1,10,323,0
18070,135000,1,37.0,32.0,0,11,1,7,8,1,889,0,0,0,0,0,0,0,18250,2019,5,21,1,10,323,0
18087,149000,1,55.0,50.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,18197,2019,5,21,1,10,314,1
18090,1200000,3,130.0,110.0,5,1,30,4,8,3,889,1,0,0,0,0,0,1,18192,2019,5,21,1,31,643,1
18091,275000,1,50.0,40.0,0,1,15,8,9,1,889,0,1,0,1,0,0,0,18193,2019,5,21,1,18,641,1
18092,850000,3,200.0,160.0,5,1,30,6,9,3,889,0,0,1,0,1,0,1,18194,2019,5,21,1,30,582,1
18096,145000,1,45.0,40.0,0,8,24,6,16,1,889,0,0,0,0,0,0,0,18198,2019,5,21,1,10,60,1
18104,235000,2,108.0,80.0,0,1,27,7,12,1,889,0,0,0,0,0,0,0,18207,2019,5,21,1,5,206,1
18105,287000,3,170.0,148.0,0,1,27,7,12,2,889,0,0,0,0,0,0,0,18208,2019,5,21,1,5,206,1
18106,550000,3,170.0,150.0,0,8,14,10,9,2,889,0,0,0,0,0,0,0,18209,2019,5,21,1,32,63,1
18107,550000,3,170.0,150.0,0,8,14,10,9,2,889,0,0,0,0,0,0,0,18210,2019,5,21,1,23,13,1
18108,268000,2,85.0,84.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,18211,2019,5,21,1,22,133,1
18115,240000,2,88.0,80.0,0,1,14,8,9,1,889,0,0,0,0,0,0,0,18218,2019,5,21,1,18,611,1
18120,380000,4,170.0,140.0,0,4,7,3,9,2,889,1,1,0,1,0,0,0,18280,2019,5,21,1,2,10,1
18122,410000,3,145.0,130.0,0,13,12,7,9,2,889,1,0,1,1,0,0,1,18292,2019,5,21,1,13,274,1
18124,925000,4,180.0,150.0,2,4,30,4,9,2,889,0,0,0,0,0,0,0,18294,2019,5,21,1,14,515,1
18125,210000,2,90.0,72.0,0,11,30,6,13,1,889,1,0,0,0,0,0,0,18295,2019,5,21,1,22,235,1
18128,450000,4,180.0,170.0,0,1,30,6,9,2,889,0,0,0,0,0,0,1,18298,2019,5,21,1,29,43,1
18137,430000,1,65.0,45.0,4,1,12,9,12,1,889,1,1,0,0,0,0,0,18307,2019,5,21,1,13,274,1
18138,450000,3,160.0,150.0,0,1,15,9,9,2,889,5,1,1,1,1,0,1,18308,2019,5,21,1,23,8,1
18139,302000,1,45.0,30.0,4,1,18,5,12,1,889,1,0,0,0,0,0,0,18309,2019,5,21,1,9,89,1
18141,1050000,4,219.0,149.0,0,2,18,10,9,2,889,1,0,0,1,0,0,1,18311,2019,5,21,1,32,63,1
18145,265000,3,110.0,95.0,0,6,15,7,9,1,889,0,0,0,0,0,0,0,18315,2019,5,21,1,10,90,1
18149,480000,2,220.0,200.0,2,1,30,4,9,2,889,0,0,1,0,0,0,0,18319,2019,5,21,1,10,535,1
18150,195000,2,120.0,110.0,0,4,15,8,8,1,889,0,0,0,0,0,0,0,18320,2019,5,21,1,16,555,1
18151,650000,3,165.0,130.0,0,3,12,6,9,2,889,1,1,1,1,0,0,1,18291,2019,5,21,1,13,66,1
18152,550000,1,66.0,50.0,4,1,13,5,12,1,889,1,1,0,0,0,0,0,18290,2019,5,21,1,9,89,1
18157,112000,1,45.0,40.0,0,14,26,6,8,1,889,0,0,0,0,0,0,0,18260,2019,5,21,1,10,60,1
18158,275000,3,140.0,130.0,0,6,15,7,7,1,889,0,0,0,0,0,0,0,18261,2019,5,21,1,16,83,1
18160,300000,2,85.0,75.0,0,1,12,7,9,1,889,0,1,1,0,0,1,1,18263,2019,5,21,1,1,200,1
18162,330000,2,85.0,80.0,0,1,1,10,12,1,889,6,1,0,1,0,0,0,18265,2019,5,21,1,18,641,1
18167,680000,3,170.0,145.0,0,3,12,12,9,2,889,1,0,0,1,0,0,0,18270,2019,5,21,1,18,388,1
18169,135000,1,45.0,42.0,0,1,14,7,9,1,889,0,0,0,0,0,0,0,18256,2019,5,21,1,10,18,1
18174,255000,2,105.0,100.0,0,1,1,4,9,1,889,0,0,0,0,0,0,0,18277,2019,5,21,1,10,314,1
18175,260000,2,98.0,90.0,0,2,14,6,9,1,889,1,0,0,0,0,0,0,18278,2019,5,21,1,22,291,1
18176,460000,3,140.0,120.0,0,11,27,10,12,2,889,1,1,0,1,0,0,1,18279,2019,5,21,1,2,327,1
18178,800000,3,166.0,120.0,2,3,21,4,0,1,889,0,0,0,0,0,0,0,18281,2019,5,21,1,9,166,1
18179,360000,1,55.0,45.0,0,14,6,3,8,1,889,6,0,0,1,0,0,0,18282,2019,5,21,1,18,358,1
18181,130000,2,110.0,87.0,0,4,18,11,9,1,889,0,1,0,1,1,0,0,18284,2019,5,21,1,29,132,1
18182,450000,3,150.0,135.0,0,14,12,8,9,2,889,5,1,1,1,0,0,1,18285,2019,5,21,1,13,66,1
18184,545000,4,185.0,140.0,5,11,30,4,9,3,889,0,0,0,0,0,0,0,18287,2019,5,21,1,22,376,1
18189,415000,2,100.0,85.0,0,14,21,8,8,1,889,1,0,0,1,0,0,0,18091,2019,5,21,1,18,515,1
18192,265000,3,130.0,110.0,0,3,0,11,0,1,889,0,0,0,0,0,0,0,18094,2019,5,21,1,2,407,1
18196,310000,3,130.0,110.0,0,3,0,11,0,1,889,0,0,0,0,0,0,0,18098,2019,5,21,1,2,407,1
18197,925000,4,200.0,190.0,5,1,0,7,15,3,889,1,1,0,0,0,0,0,18099,2019,5,21,1,30,279,1
18198,390000,3,200.0,185.0,0,13,14,7,9,1,889,0,0,0,0,0,0,0,18100,2019,5,21,1,10,35,1
18200,395000,3,120.0,110.0,0,6,12,9,9,2,889,0,0,0,0,0,0,0,18102,2019,5,21,1,1,200,1
18202,510000,3,135.0,130.0,0,6,12,10,9,1,889,1,1,0,1,0,0,0,18104,2019,5,21,1,2,355,1
18204,370000,2,75.0,65.0,0,1,12,8,9,1,889,5,1,1,1,0,0,0,18106,2019,5,21,1,18,37,1
18209,800000,4,160.0,150.0,5,1,30,6,9,2,889,0,1,1,0,1,0,1,18111,2019,5,21,1,30,582,1
18211,387000,4,180.0,150.0,0,1,15,7,12,2,889,0,1,0,1,0,0,0,18113,2019,5,21,1,5,206,1
18219,350000,3,150.0,140.0,0,1,32,6,9,2,889,1,1,1,0,0,0,1,18089,2019,5,21,1,22,236,1
18220,220000,2,100.0,95.0,0,2,12,6,8,1,889,0,0,0,0,0,0,0,18088,2019,5,21,1,29,209,1
18221,375000,2,95.0,80.0,0,1,15,8,9,1,889,1,1,0,1,0,0,0,18087,2019,5,21,1,18,641,1
18222,490000,3,130.0,120.0,0,1,14,10,12,2,889,6,1,0,1,0,0,1,18057,2019,5,21,1,18,641,1
18225,635000,3,167.0,142.0,0,14,16,11,9,2,889,1,1,0,1,0,0,1,18060,2019,5,21,1,2,17,1
18226,510000,3,170.0,150.0,0,13,16,8,9,2,889,0,0,0,1,0,0,1,18061,2019,5,21,1,13,217,1
18227,460000,2,90.0,75.0,0,7,21,8,9,2,889,0,0,0,1,0,0,1,18062,2019,5,21,1,18,107,1
18231,270000,3,110.0,100.0,0,1,1,7,8,1,889,1,1,0,1,0,0,0,18066,2019,5,21,1,2,42,1
18240,295000,3,135.0,125.0,0,5,16,8,9,2,889,5,1,0,0,0,0,1,18075,2019,5,21,1,29,43,1
18243,350000,2,75.0,65.0,0,1,12,8,9,1,889,5,1,1,1,0,0,0,18078,2019,5,21,1,18,37,1
18244,295000,3,135.0,125.0,0,5,16,8,9,2,889,5,1,0,0,0,0,1,18079,2019,5,21,1,29,43,1
18245,2150000,5,350.0,300.0,5,14,30,4,5,5,889,0,0,0,0,0,0,0,18080,2019,5,21,1,32,446,1
18247,375000,3,125.0,110.0,0,4,32,10,9,1,889,1,1,0,1,0,0,0,18082,2019,5,21,1,2,17,1
18251,600000,2,150.0,130.0,0,1,16,8,9,2,889,5,1,1,1,0,0,1,18086,2019,5,21,1,18,37,1
18256,160000,2,97.0,85.0,0,8,32,6,0,1,889,7,1,0,0,0,0,0,18158,2019,5,21,1,29,209,1
18257,550000,3,132.0,110.0,7,9,30,4,16,2,889,1,0,0,0,0,0,0,18159,2019,5,21,1,22,604,1
18258,210000,2,90.0,85.0,0,1,21,6,8,1,889,1,1,0,1,0,1,1,18160,2019,5,21,1,10,314,1
18260,1575000,4,185.0,180.0,5,1,30,6,15,4,889,1,0,1,0,0,0,0,18162,2019,5,21,1,30,630,1
18264,860000,3,150.0,125.0,0,8,1,8,1,2,889,1,1,1,1,1,1,1,18166,2019,5,21,1,14,515,1
18265,295000,3,120.0,100.0,0,11,14,9,12,2,889,6,1,1,0,0,0,1,18167,2019,5,21,1,16,503,1
18266,249000,3,145.0,130.0,0,14,15,2,9,2,889,0,1,0,1,0,0,1,18168,2019,5,21,1,29,209,1
18286,3500000,4,400.0,180.0,7,11,30,4,11,3,889,0,0,0,0,0,0,0,18156,2019,5,21,1,31,38,1
18310,550000,2,150.0,130.0,0,1,16,8,9,2,889,5,1,1,1,0,0,1,18147,2019,5,21,1,18,37,1
18311,1169000,3,173.0,146.0,0,14,16,2,8,2,889,6,1,0,1,0,1,1,18146,2019,5,21,1,18,627,1
18321,288000,3,130.0,120.0,0,1,17,10,9,2,889,0,0,0,1,0,0,1,18434,2019,5,22,1,23,635,1
18323,380000,3,130.0,125.0,0,3,12,10,9,1,889,0,0,0,0,0,0,0,18429,2019,5,22,1,13,66,1
18324,130000,1,65.0,58.0,0,1,24,4,9,1,889,0,0,0,0,0,0,0,18430,2019,5,22,1,10,323,1
18325,135000,1,45.0,40.0,0,11,1,6,8,1,889,0,0,0,0,0,0,0,18431,2019,5,22,1,10,60,1
18326,120000,2,85.0,70.0,0,1,32,8,9,1,889,0,0,0,0,0,0,0,18432,2019,5,22,1,33,99,1
18327,300000,3,130.0,125.0,0,1,15,4,9,2,889,0,0,0,0,0,0,0,18433,2019,5,22,1,10,522,1
18331,295000,3,125.0,120.0,0,1,1,8,9,2,889,0,0,0,0,0,0,0,18438,2019,5,22,1,16,190,1
18333,265000,2,75.0,74.0,0,5,32,4,8,1,889,0,0,0,0,0,0,0,18486,2019,5,22,1,26,370,1
18334,350000,3,155.0,150.0,0,8,14,6,9,2,889,1,1,0,0,0,0,1,18441,2019,5,22,1,29,209,1
18335,125000,1,46.0,36.0,0,1,27,7,12,1,889,0,0,1,1,0,0,0,18426,2019,5,22,1,23,627,0
18336,147500,2,90.0,85.0,0,5,24,8,16,1,889,0,0,0,0,0,0,0,18442,2019,5,22,1,16,111,1
18338,230000,2,92.0,85.0,0,6,15,7,8,1,889,1,0,0,0,0,0,0,18425,2019,5,22,1,1,200,1
18339,259000,2,85.0,70.0,0,1,32,7,9,1,889,0,0,0,0,0,0,0,18410,2019,5,22,1,18,641,1
18340,235000,3,85.0,75.0,0,3,15,7,9,1,889,0,0,0,0,0,0,0,18423,2019,5,22,1,16,449,1
18341,1200000,2,100.0,80.0,5,13,30,4,8,2,889,0,0,1,0,0,0,0,18406,2019,5,22,1,31,4,1
18342,175000,2,105.0,100.0,0,14,14,6,8,1,889,1,0,0,0,0,0,0,18443,2019,5,22,1,29,209,1
18344,258000,3,130.0,120.0,0,1,17,10,13,2,889,0,0,0,0,0,0,0,18408,2019,5,22,1,23,274,1
18345,259000,2,85.0,70.0,0,1,32,7,9,1,889,0,0,0,0,0,0,0,18409,2019,5,22,1,18,641,1
18346,259000,2,85.0,70.0,0,1,32,7,9,1,889,0,0,0,0,0,0,0,18411,2019,5,22,1,18,641,1
18348,220000,1,45.0,35.0,0,1,12,7,15,1,889,1,0,0,0,0,0,0,18413,2019,5,22,1,10,314,1
18349,250000,2,90.0,83.0,0,1,1,4,9,1,889,0,1,0,1,0,0,1,18414,2019,5,22,1,10,535,1
18351,240000,2,85.0,70.0,0,8,0,0,9,2,889,0,0,0,0,0,0,0,18416,2019,5,22,1,10,314,1
18352,240000,2,85.0,70.0,0,8,0,0,9,2,889,0,0,0,0,0,0,0,18417,2019,5,22,1,10,314,1
18353,185000,3,130.0,110.0,0,6,0,0,0,1,889,0,0,0,0,0,1,0,18418,2019,5,22,1,11,439,1
18356,1300000,4,250.0,200.0,5,3,30,6,5,2,889,0,0,0,0,0,0,0,18421,2019,5,22,1,14,277,1
18358,190000,5,180.0,160.0,0,1,0,7,9,1,889,0,0,0,0,0,0,0,18424,2019,5,22,1,33,99,1
18359,175000,2,105.0,100.0,0,14,14,6,8,1,889,1,0,0,0,0,0,0,18444,2019,5,22,1,29,209,1
18363,220000,2,75.0,65.0,0,6,15,8,9,1,889,0,0,0,0,0,0,0,18470,2019,5,22,1,9,196,1
18367,825000,2,142.0,110.0,0,2,1,9,9,2,889,2,1,1,1,1,0,1,18474,2019,5,22,1,32,63,1
18369,300000,2,95.0,90.0,0,1,0,0,9,1,889,0,0,0,0,0,0,0,18476,2019,5,22,1,10,365,1
18373,230000,2,95.0,90.0,0,1,0,0,9,1,889,0,0,0,0,0,0,0,18481,2019,5,22,1,10,365,1
18374,120000,1,55.0,50.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,18482,2019,5,22,1,26,603,1
18376,269000,2,108.0,98.0,0,1,1,8,9,1,889,5,1,1,1,1,0,0,18484,2019,5,22,1,18,611,1
18377,795000,3,135.0,107.0,0,2,12,9,9,2,889,2,1,1,1,1,0,1,18485,2019,5,22,1,32,63,1
18379,285000,2,75.0,63.0,0,5,26,9,5,1,889,0,0,0,0,0,0,0,18468,2019,5,22,1,32,85,1
18380,340000,2,100.0,95.0,0,1,17,10,12,1,889,0,0,1,1,1,0,0,18467,2019,5,22,1,10,522,1
